,PLAYER,TEAM,GP,W,L,MIN,DRIVES,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%
299,Kennedy Chandler,MEM,36,22,14,7.8,2.1,0.4,1.1,35.9,0.0,0.1,33.3,0.8,36.8,0.9,40.8,0.4,18.4,0.1,2.6,0.0,1.3
300,Kenneth Lofton Jr.,MEM,23,15,8,5.9,0.7,0.2,0.3,57.1,0.1,0.2,50.0,0.4,66.7,0.2,33.3,0.1,13.3,0.0,0.0,0.1,13.3
301,Kenrich Williams,OKC,53,26,27,22.8,2.6,0.4,0.9,42.6,0.1,0.2,30.0,0.8,31.9,1.4,52.2,0.3,10.9,0.2,6.5,0.1,3.6
302,Kentavious Caldwell-Pope,DEN,75,51,24,31.4,1.9,0.4,0.8,47.4,0.2,0.3,70.8,1.0,53.2,0.7,39.7,0.2,11.3,0.2,8.5,0.2,8.5
303,Kenyon Martin Jr.,HOU,81,21,60,28.0,2.1,0.6,1.0,57.3,0.3,0.4,65.6,1.5,69.8,0.7,34.9,0.1,5.8,0.1,5.2,0.2,9.3
304,Keon Ellis,SAC,15,7,8,3.8,0.4,0.1,0.1,50.0,0.0,0.0,0.0,0.1,33.3,0.3,66.7,0.2,50.0,0.0,0.0,0.0,0.0
305,Keon Johnson,POR,40,13,27,10.4,3.0,0.6,1.3,44.2,0.5,0.7,69.2,1.6,55.1,1.1,36.4,0.3,8.5,0.3,8.5,0.3,11.0
306,Kessler Edwards,SAC,35,17,18,10.7,0.5,0.1,0.2,37.5,0.0,0.0,0.0,0.2,35.3,0.2,47.1,0.1,17.6,0.0,0.0,0.0,0.0
307,Kevin Durant,PHX,47,34,13,35.6,8.8,3.2,5.1,63.0,1.6,1.7,93.6,8.3,93.7,2.2,24.6,0.6,6.8,0.6,6.3,0.8,9.4
308,Kevin Huerter,SAC,74,44,30,29.5,4.4,1.0,1.9,51.4,0.3,0.4,64.5,2.3,52.6,1.9,42.4,0.6,12.7,0.3,7.1,0.2,5.0
309,Kevin Knox II,POR,60,12,48,14.3,1.4,0.4,0.8,45.7,0.2,0.3,87.5,1.0,66.3,0.4,25.6,0.1,7.0,0.1,9.3,0.1,9.3
310,Kevin Love,MIA,61,34,27,20.2,0.8,0.1,0.3,45.0,0.1,0.1,87.5,0.4,55.3,0.3,36.2,0.0,2.1,0.0,6.4,0.1,8.5
311,Kevin Porter Jr.,HOU,59,18,41,34.3,14.1,2.3,5.3,44.2,1.6,2.0,80.7,6.5,46.0,6.6,47.0,1.6,11.2,0.9,6.4,1.0,6.9
312,Kevon Harris,ORL,33,12,21,13.0,2.0,0.3,0.7,40.9,0.2,0.2,75.0,0.8,38.5,0.8,40.0,0.2,7.7,0.3,16.9,0.1,6.2
313,Kevon Looney,GSW,80,42,38,23.9,0.5,0.1,0.2,52.9,0.1,0.2,83.3,0.4,78.4,0.1,29.7,0.0,8.1,0.0,2.7,0.1,16.2
314,Khem Birch,SAS,20,9,11,8.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.1,50.0,0.0,0.0,0.0,0.0
315,Khris Middleton,MIL,33,25,8,24.3,6.4,1.5,2.9,50.0,0.8,0.8,96.3,3.8,59.7,2.5,39.3,0.8,13.3,0.4,6.6,0.4,6.6
316,Killian Hayes,DET,74,16,58,28.1,8.9,1.7,4.2,40.2,0.5,0.6,83.3,3.9,43.8,3.7,41.6,1.1,11.9,0.5,5.8,0.3,3.2
317,Kira Lewis Jr.,NOP,25,11,14,9.4,2.2,0.4,1.1,32.1,0.3,0.3,87.5,1.0,47.3,0.8,36.4,0.1,3.6,0.0,0.0,0.2,7.3
318,Klay Thompson,GSW,67,36,31,33.4,5.7,1.0,2.2,43.9,0.3,0.4,82.1,2.3,40.8,2.8,48.1,0.8,13.5,0.4,7.5,0.2,3.6
319,Kobi Simmons,CHA,4,0,4,4.9,0.8,0.0,0.3,0.0,0.5,0.5,100.0,0.5,66.7,0.3,33.3,0.3,33.3,0.0,0.0,0.3,33.3
320,Kris Dunn,UTA,20,7,13,24.5,10.5,3.4,6.2,55.3,0.9,1.1,81.8,7.9,75.6,3.2,30.1,0.9,8.6,0.4,3.8,0.6,5.3
321,Kristaps Porzingis,WAS,65,27,38,32.6,3.3,1.1,2.0,56.5,0.7,0.8,89.8,3.1,92.6,0.6,18.1,0.1,3.3,0.3,7.9,0.4,11.2
322,Kyle Anderson,MIN,67,34,33,28.3,7.0,1.7,3.3,50.5,0.6,0.9,73.7,4.0,57.4,2.7,39.2,0.9,13.1,0.3,4.9,0.4,6.2
323,Kyle Kuzma,WAS,64,29,35,35.0,9.4,2.6,5.2,50.0,1.1,1.4,77.8,6.5,68.9,2.4,25.8,0.9,9.6,0.9,9.8,0.7,7.5
324,Kyle Lowry,MIA,54,29,25,31.6,6.5,1.0,1.9,52.9,0.7,0.9,87.0,2.9,44.6,3.7,57.1,0.8,12.0,0.3,4.6,0.4,6.6
325,Kyrie Irving,DAL,60,32,28,37.3,11.6,3.8,6.4,58.3,1.4,1.6,89.2,9.2,79.0,3.5,30.4,1.0,8.2,0.6,4.9,0.8,6.8
326,LaMelo Ball,CHA,36,13,23,35.2,14.7,2.5,6.1,40.9,1.3,1.4,86.5,6.4,43.4,6.6,44.7,1.8,12.5,0.9,6.4,0.7,4.7
327,Lamar Stevens,CLE,61,39,22,18.1,1.6,0.4,1.0,40.7,0.1,0.1,66.7,0.9,54.2,0.4,26.0,0.1,7.3,0.1,6.3,0.1,4.2
328,Landry Shamet,PHX,39,19,20,20.2,2.8,0.4,1.3,31.4,0.4,0.4,87.5,1.2,41.8,1.1,40.0,0.3,10.0,0.1,3.6,0.2,7.3
329,Larry Nance Jr.,NOP,64,34,30,21.3,0.3,0.1,0.1,44.4,0.0,0.0,0.0,0.1,42.1,0.1,36.8,0.0,0.0,0.0,5.3,0.0,0.0
330,Lauri Markkanen,UTA,66,32,34,34.4,5.7,1.4,2.9,49.2,1.2,1.3,86.4,4.2,73.5,1.5,26.2,0.3,5.6,0.4,7.0,0.7,11.8
331,LeBron James,LAL,54,29,25,35.6,9.8,2.6,4.7,54.3,1.3,1.7,73.1,6.7,68.7,3.3,34.0,1.0,10.6,0.6,6.6,0.9,8.9
332,Leandro Bolmaro,UTA,14,8,6,4.9,2.0,0.2,0.9,25.0,0.0,0.0,0.0,0.4,21.4,1.0,50.0,0.1,7.1,0.1,3.6,0.0,0.0
333,Lester Quinones,GSW,3,3,0,2.5,1.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.7,50.0,0.3,25.0,0.3,25.0,0.0,0.0
334,Lindell Wigginton,MIL,6,4,2,9.9,3.2,1.2,2.0,58.3,0.0,0.0,0.0,2.5,78.9,0.5,15.8,0.2,5.3,0.5,15.8,0.0,0.0
335,Lindy Waters III,OKC,40,19,21,13.0,0.1,0.0,0.0,100.0,0.0,0.0,0.0,0.1,66.7,0.0,33.3,0.0,33.3,0.0,33.3,0.0,0.0
336,Lonnie Walker IV,LAL,56,27,29,23.2,4.1,0.9,1.9,50.0,0.8,0.9,91.7,2.8,67.2,1.4,35.4,0.4,8.7,0.3,7.9,0.4,10.9
337,Luguentz Dort,OKC,74,36,38,30.7,9.4,1.4,3.4,40.2,1.3,1.5,84.1,4.1,44.2,4.3,46.1,0.8,8.9,0.5,5.6,0.8,8.2
338,Luka Doncic,DAL,66,33,33,36.2,19.7,5.5,8.7,62.7,3.2,4.3,73.0,14.6,74.4,7.4,37.5,2.1,10.9,1.0,5.3,2.1,10.8
339,Luka Garza,MIN,27,14,13,8.8,0.7,0.3,0.5,69.2,0.1,0.1,100.0,0.9,133.3,0.0,5.6,0.0,0.0,0.1,11.1,0.1,11.1
340,Luka Samanic,UTA,5,1,4,20.1,2.4,0.6,1.0,60.0,1.2,1.6,75.0,2.4,100.0,0.4,16.7,0.2,8.3,0.2,8.3,0.8,33.3
341,Luke Kennard,MEM,59,37,22,22.3,2.4,0.5,1.0,47.5,0.2,0.2,92.9,1.2,50.4,1.1,44.6,0.3,10.8,0.1,5.8,0.1,5.0
342,Luke Kornet,BOS,68,44,24,11.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0
343,Mac McClung,PHI,1,1,0,7.8,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,2.0,50.0,0.0,0.0
344,Malachi Flynn,TOR,52,28,24,12.6,3.0,0.4,1.0,37.0,0.2,0.3,80.0,1.0,33.3,1.5,50.6,0.3,10.3,0.2,7.1,0.2,5.1
345,Malaki Branham,SAS,62,13,49,23.5,4.7,1.4,2.6,53.7,0.3,0.4,72.7,3.1,66.3,1.5,31.3,0.3,7.2,0.3,6.9,0.2,3.8
346,Malcolm Brogdon,BOS,67,46,21,26.0,11.3,2.2,4.5,49.7,1.2,1.5,81.8,5.9,52.0,5.0,43.8,1.3,11.9,0.7,5.8,0.7,6.6
347,Malcolm Hill,CHI,4,3,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,Malik Beasley,LAL,80,44,36,25.8,2.8,0.7,1.5,47.9,0.2,0.2,85.7,1.6,55.1,1.0,36.1,0.3,11.5,0.2,7.0,0.1,3.1
349,Malik Monk,SAC,76,47,29,22.4,9.1,1.5,2.9,50.7,1.1,1.2,91.4,4.2,46.5,4.7,51.4,1.6,17.2,0.7,7.2,0.6,6.8
350,Mamadi Diakite,CLE,21,15,6,7.6,0.3,0.2,0.2,80.0,0.0,0.0,0.0,0.4,114.3,0.0,14.3,0.0,0.0,0.0,14.3,0.0,0.0
351,MarJon Beauchamp,MIL,51,34,17,13.2,1.7,0.3,0.5,50.0,0.2,0.2,66.7,0.7,42.4,0.7,40.0,0.1,5.9,0.3,17.6,0.1,7.1
352,Marcus Morris Sr.,LAC,65,35,30,28.1,2.9,0.9,1.8,48.7,0.2,0.2,68.8,1.9,66.5,0.8,28.2,0.2,6.4,0.1,3.2,0.1,4.3
353,Marcus Smart,BOS,61,43,18,32.1,7.2,1.3,2.4,52.3,0.5,0.8,69.6,3.1,43.7,3.5,49.0,0.8,11.4,0.6,8.2,0.4,5.2
354,Mark Williams,CHA,42,17,25,19.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,Markelle Fultz,ORL,59,29,30,29.9,12.2,2.5,5.1,50.2,0.7,0.9,73.2,5.9,48.5,5.7,46.5,1.5,12.5,0.7,5.8,0.5,3.9
356,Markieff Morris,DAL,34,17,17,9.7,0.4,0.1,0.1,60.0,0.0,0.0,0.0,0.2,50.0,0.2,50.0,0.0,8.3,0.0,8.3,0.0,0.0
357,Marko Simonovic,CHI,5,1,4,2.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0
358,Marvin Bagley III,DET,41,7,34,23.7,2.4,0.8,1.6,50.0,0.5,0.6,87.5,2.2,89.0,0.5,20.0,0.0,1.0,0.1,3.0,0.3,12.0
359,Mason Plumlee,LAC,77,26,51,26.1,1.8,0.5,0.7,67.3,0.3,0.4,58.8,1.2,68.9,0.7,37.8,0.1,6.7,0.1,5.9,0.2,12.6
360,Matisse Thybulle,POR,71,38,33,16.9,1.0,0.1,0.4,29.6,0.1,0.1,50.0,0.3,29.0,0.4,42.0,0.2,15.9,0.1,8.7,0.1,5.8
361,Matt Ryan,MIN,33,14,19,9.3,0.2,0.0,0.2,20.0,0.0,0.0,0.0,0.1,28.6,0.0,14.3,0.0,0.0,0.0,14.3,0.0,0.0
362,Matthew Dellavedova,SAC,32,19,13,6.7,1.5,0.2,0.5,35.3,0.1,0.1,100.0,0.4,29.8,0.9,59.6,0.3,19.1,0.0,2.1,0.0,2.1
363,Max Christie,LAL,40,18,22,12.8,0.9,0.1,0.3,38.5,0.1,0.1,75.0,0.3,35.1,0.5,51.4,0.1,8.1,0.1,5.4,0.1,5.4
364,Max Strus,MIA,79,41,38,28.6,3.4,0.6,1.4,44.1,0.2,0.3,85.0,1.5,43.2,1.6,46.2,0.4,10.5,0.2,6.8,0.1,3.8
365,Maxi Kleber,DAL,37,18,19,25.1,0.8,0.2,0.3,70.0,0.2,0.3,80.0,0.6,76.7,0.3,40.0,0.1,10.0,0.1,10.0,0.1,16.7
366,McKinley Wright IV,DAL,26,14,12,11.8,4.0,0.9,1.7,54.5,0.1,0.2,75.0,2.0,50.5,1.7,43.7,0.5,12.6,0.4,9.7,0.1,1.9
367,Meyers Leonard,MIL,8,6,2,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,Mfiondu Kabengele,BOS,3,2,1,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,Micah Potter,UTA,6,3,3,5.2,0.3,0.2,0.3,50.0,0.0,0.0,0.0,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,Michael Carter-Williams,ORL,3,1,2,9.3,3.3,1.0,1.7,60.0,1.0,1.3,75.0,3.0,90.0,1.0,30.0,0.7,20.0,0.0,0.0,0.7,20.0
371,Michael Foster Jr.,PHI,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,Michael Porter Jr.,DEN,61,41,20,29.1,2.5,0.8,1.5,56.7,0.3,0.4,70.8,2.0,79.7,0.5,18.3,0.0,2.0,0.3,11.1,0.2,7.8
373,Mikal Bridges,BKN,82,42,40,36.1,8.8,2.3,4.7,49.2,1.5,1.7,87.5,6.3,71.8,2.7,30.2,0.5,6.2,0.5,5.1,0.8,9.5
374,Mike Conley,MIN,65,32,33,30.3,9.0,1.4,3.1,45.5,0.7,0.9,75.9,3.6,40.0,4.7,52.5,1.4,16.1,0.5,5.7,0.4,5.0
375,Mike Muscala,BOS,62,31,31,14.7,0.3,0.0,0.1,40.0,0.1,0.1,100.0,0.1,40.0,0.2,60.0,0.0,0.0,0.0,0.0,0.0,10.0
376,Miles McBride,NYK,63,36,27,11.9,1.5,0.2,0.6,30.6,0.1,0.2,64.3,0.5,32.6,0.7,48.4,0.4,24.2,0.0,3.2,0.1,7.4
377,Mitchell Robinson,NYK,58,35,23,26.9,0.1,0.0,0.0,100.0,0.0,0.0,0.0,0.1,133.3,0.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0
378,Mo Bamba,LAL,48,24,24,16.0,0.2,0.0,0.1,33.3,0.1,0.1,83.3,0.1,77.8,0.0,11.1,0.0,0.0,0.0,0.0,0.1,33.3
379,Monte Morris,WAS,62,28,34,27.4,5.3,1.3,2.6,52.2,0.4,0.4,92.3,3.1,58.8,2.3,43.6,0.6,12.1,0.2,3.0,0.2,3.9
380,Montrezl Harrell,PHI,56,34,22,11.8,0.4,0.1,0.3,42.9,0.1,0.1,66.7,0.3,90.0,0.0,0.0,0.0,0.0,0.1,15.0,0.1,15.0
381,Moritz Wagner,ORL,57,27,30,19.5,1.7,0.6,1.0,56.9,0.5,0.6,87.5,1.8,104.0,0.3,18.2,0.1,4.0,0.1,6.1,0.3,16.2
382,Moses Brown,BKN,36,17,19,8.2,0.1,0.0,0.0,100.0,0.0,0.1,50.0,0.1,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
383,Moses Moody,GSW,61,35,26,12.6,1.6,0.3,0.5,60.6,0.2,0.3,70.0,0.9,56.1,0.7,45.9,0.2,11.2,0.1,8.2,0.2,10.2
384,Moussa Diabate,LAC,21,9,12,9.2,0.3,0.1,0.2,50.0,0.0,0.1,50.0,0.3,85.7,0.0,0.0,0.0,0.0,0.1,28.6,0.0,14.3
385,Myles Turner,IND,62,29,33,29.4,1.9,0.7,1.1,61.4,0.5,0.7,66.7,1.9,102.6,0.1,6.9,0.0,0.0,0.2,11.2,0.3,18.1
386,Naji Marshall,NOP,76,40,36,23.4,5.4,1.4,2.8,49.0,0.7,0.9,77.5,3.6,66.7,1.6,29.1,0.4,8.1,0.5,8.8,0.5,8.8
387,Nassir Little,POR,54,22,32,18.1,2.7,0.7,1.4,49.4,0.2,0.3,68.8,1.7,61.2,0.9,32.7,0.2,6.1,0.2,7.5,0.1,5.4
388,Nathan Knight,MIN,36,17,19,7.9,1.3,0.3,0.5,64.7,0.5,0.7,75.0,1.1,88.9,0.3,24.4,0.1,6.7,0.1,8.9,0.3,26.7
389,Naz Reid,MIN,68,32,36,18.4,3.0,1.1,1.7,63.2,0.4,0.6,67.5,2.6,87.6,0.6,21.4,0.1,4.0,0.3,8.5,0.3,10.0
390,Neemias Queta,SAC,4,1,3,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,Nerlens Noel,BKN,17,4,13,11.5,0.2,0.0,0.1,0.0,0.1,0.1,100.0,0.1,50.0,0.0,0.0,0.0,0.0,0.1,25.0,0.1,25.0
392,Nic Claxton,BKN,76,41,35,29.9,1.7,0.6,1.1,56.1,0.2,0.4,60.0,1.5,90.5,0.3,16.7,0.1,3.2,0.1,4.0,0.2,11.9
393,Nick Richards,CHA,64,20,44,18.8,0.2,0.0,0.1,60.0,0.1,0.1,87.5,0.2,92.9,0.1,28.6,0.0,14.3,0.0,7.1,0.1,28.6
394,Nickeil Alexander-Walker,MIN,57,27,30,14.9,3.9,0.6,1.4,45.5,0.3,0.4,79.2,1.6,40.8,1.9,48.4,0.5,11.7,0.3,6.7,0.2,5.4
395,Nicolas Batum,LAC,76,42,34,21.9,0.2,0.0,0.1,50.0,0.0,0.1,50.0,0.1,53.8,0.1,30.8,0.0,7.7,0.0,15.4,0.0,23.1
396,Nikola Jokic,DEN,68,48,20,33.8,4.3,1.1,1.6,69.4,0.6,0.7,78.0,2.9,66.4,1.8,42.4,0.6,14.9,0.3,7.8,0.4,8.5
397,Nikola Jovic,MIA,15,7,8,13.6,0.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3,50.0,0.0,0.0,0.1,20.0,0.0,0.0
398,Nikola Vucevic,CHI,80,38,42,33.7,2.2,0.6,1.0,61.0,0.2,0.2,77.8,1.5,67.2,0.9,40.2,0.1,5.2,0.1,4.6,0.1,5.2
399,Noah Vonleh,BOS,23,17,6,7.5,0.3,0.1,0.2,50.0,0.1,0.1,100.0,0.3,85.7,0.0,14.3,0.0,0.0,0.0,14.3,0.0,14.3
400,Norman Powell,LAC,58,29,29,26.0,8.3,2.1,3.9,52.9,1.3,1.6,81.7,5.6,66.8,2.6,31.7,0.6,6.8,0.7,8.5,0.8,9.8
401,O.G. Anunoby,TOR,67,33,34,35.6,6.4,1.3,3.0,41.4,0.6,0.8,75.5,3.2,49.9,2.2,33.9,0.4,6.7,0.7,10.2,0.4,6.3
402,Obi Toppin,NYK,66,37,29,15.4,1.2,0.3,0.6,47.4,0.1,0.2,90.0,0.7,57.0,0.5,39.2,0.1,8.9,0.1,5.1,0.1,6.3
403,Ochai Agbaji,UTA,57,28,29,20.1,2.4,0.5,1.0,50.8,0.3,0.4,75.0,1.4,58.3,0.9,36.7,0.2,8.6,0.2,7.9,0.2,8.6
404,Olivier Sarr,OKC,8,4,4,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,Omer Yurtseven,MIA,8,4,4,7.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0
406,Onyeka Okongwu,ATL,79,41,38,23.1,0.4,0.2,0.3,50.0,0.0,0.1,25.0,0.4,85.7,0.1,11.4,0.0,0.0,0.0,2.9,0.0,5.7
407,Orlando Robinson,MIA,30,17,13,13.8,0.1,0.1,0.1,100.0,0.0,0.0,0.0,0.1,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,Oshae Brissett,IND,64,26,38,16.5,2.4,0.4,1.1,38.4,0.8,1.1,69.4,1.7,69.9,0.5,19.6,0.1,3.9,0.2,7.8,0.6,23.5
409,Otto Porter Jr.,TOR,8,4,4,18.3,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,75.0,0.1,25.0,0.0,0.0,0.0,0.0
410,Ousmane Dieng,OKC,38,19,19,13.8,1.5,0.3,0.7,44.4,0.0,0.1,50.0,0.7,44.8,0.6,41.4,0.2,10.3,0.1,8.6,0.0,1.7
411,P.J. Tucker,PHI,75,48,27,25.6,0.3,0.0,0.1,14.3,0.0,0.0,0.0,0.0,9.5,0.2,61.9,0.0,4.8,0.0,4.8,0.0,0.0
412,P.J. Washington,CHA,73,24,49,32.6,5.8,1.5,3.2,46.1,0.4,0.6,71.1,3.5,59.9,1.8,30.4,0.4,6.7,0.4,6.7,0.3,5.5
413,PJ Dozier,SAC,15,11,4,3.7,0.9,0.2,0.5,42.9,0.0,0.0,0.0,0.4,46.2,0.3,38.5,0.1,7.7,0.1,7.7,0.0,0.0
414,Paolo Banchero,ORL,72,31,41,33.7,10.0,2.1,4.8,44.7,1.9,2.7,71.4,6.5,64.8,2.7,27.0,0.6,6.0,0.8,7.8,1.4,13.6
415,Pascal Siakam,TOR,71,35,36,37.4,13.7,2.7,5.9,46.5,2.3,3.0,76.9,8.0,58.5,5.2,37.9,1.3,9.7,0.7,5.0,1.5,11.0
416,Pat Connaughton,MIL,61,43,18,23.7,1.9,0.3,0.7,51.2,0.1,0.2,57.1,0.8,43.2,1.0,51.7,0.3,16.1,0.1,3.4,0.1,5.9
417,Patrick Baldwin Jr.,GSW,30,14,16,7.2,0.7,0.2,0.3,50.0,0.1,0.1,75.0,0.4,65.0,0.3,40.0,0.1,10.0,0.0,0.0,0.1,10.0
418,Patrick Beverley,CHI,66,33,33,27.2,4.7,0.6,1.3,50.6,0.3,0.5,73.3,1.7,35.4,2.6,56.5,0.7,15.9,0.4,8.8,0.2,4.9
419,Patrick Williams,CHI,80,38,42,28.4,2.6,0.6,1.5,41.4,0.4,0.4,82.4,1.6,62.0,0.7,25.4,0.1,3.9,0.2,8.8,0.2,8.3
420,Patty Mills,BKN,39,18,21,13.6,2.0,0.3,0.6,56.5,0.1,0.1,100.0,0.7,37.7,1.2,61.0,0.3,13.0,0.1,5.2,0.0,1.3
421,Paul George,LAC,56,32,24,34.6,10.8,2.2,4.1,52.8,1.6,2.0,80.5,6.1,56.2,4.5,41.5,1.2,11.4,0.9,8.6,1.0,9.3
422,Paul Reed,PHI,68,43,25,10.7,0.4,0.1,0.2,37.5,0.0,0.0,100.0,0.2,48.3,0.1,17.2,0.0,3.4,0.1,24.1,0.0,3.4
423,Payton Pritchard,BOS,47,31,16,12.7,2.9,0.3,0.7,37.1,0.1,0.2,62.5,0.7,23.1,1.9,64.9,0.3,11.2,0.1,5.2,0.1,3.0
424,Peyton Watson,DEN,21,12,9,6.8,1.0,0.3,0.6,50.0,0.0,0.0,0.0,0.6,54.5,0.4,40.9,0.1,9.1,0.0,0.0,0.0,0.0
425,Precious Achiuwa,TOR,54,29,25,20.6,2.5,0.7,1.4,48.6,0.5,0.6,83.9,1.8,72.1,0.5,18.4,0.1,3.7,0.4,14.0,0.3,11.0
426,Quentin Grimes,NYK,70,41,29,29.8,3.5,0.6,1.1,54.7,0.4,0.5,87.5,1.6,46.3,1.9,54.5,0.5,15.7,0.3,7.4,0.2,7.0
427,Quenton Jackson,WAS,8,3,5,12.8,4.1,0.8,1.4,54.5,0.0,0.3,0.0,1.6,39.4,2.0,48.5,0.4,9.1,0.4,9.1,0.1,3.0
428,R.J. Hampton,DET,46,9,37,16.2,4.0,0.8,1.7,46.8,0.5,0.7,70.6,2.2,53.8,1.5,37.6,0.3,6.5,0.3,6.5,0.4,9.1
429,RJ Barrett,NYK,72,40,32,33.9,12.5,3.1,6.4,47.7,2.1,2.7,76.1,8.5,68.0,3.5,27.9,0.9,7.0,0.8,6.7,1.4,10.9
430,Raul Neto,CLE,47,31,16,10.3,2.6,0.6,0.9,61.4,0.2,0.2,80.0,1.3,51.2,1.3,50.4,0.3,10.6,0.1,4.1,0.1,4.9
431,Reggie Bullock,DAL,78,37,41,30.3,0.4,0.1,0.2,43.8,0.0,0.0,100.0,0.2,51.6,0.1,35.5,0.0,3.2,0.0,9.7,0.0,3.2
432,Reggie Jackson,DEN,66,35,31,24.4,6.4,1.5,3.1,48.1,0.5,0.5,88.6,3.6,56.0,2.4,37.6,0.6,9.7,0.4,6.9,0.3,4.3
433,Richaun Holmes,SAC,41,22,19,8.3,0.2,0.0,0.1,50.0,0.0,0.0,100.0,0.1,85.7,0.0,28.6,0.0,0.0,0.0,0.0,0.0,14.3
434,Ricky Rubio,CLE,32,23,9,16.9,6.0,0.8,1.7,46.3,0.3,0.4,64.3,1.9,31.3,3.5,58.3,0.8,14.1,0.3,4.7,0.2,3.6
435,Robert Covington,LAC,46,18,28,16.3,1.8,0.3,0.7,46.7,0.2,0.3,83.3,0.8,46.9,0.8,44.4,0.3,16.0,0.1,7.4,0.1,7.4
436,Robert Williams III,BOS,35,24,11,23.5,0.1,0.0,0.0,0.0,0.1,0.1,100.0,0.1,66.7,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3
437,Robin Lopez,CLE,36,25,11,7.8,0.3,0.1,0.2,57.1,0.0,0.0,0.0,0.2,80.0,0.0,10.0,0.0,0.0,0.1,20.0,0.0,0.0
438,Rodney McGruder,DET,32,4,28,16.4,1.8,0.2,0.9,17.2,0.1,0.2,66.7,0.4,23.7,0.8,40.7,0.2,10.2,0.1,3.4,0.1,5.1
439,Romeo Langford,SAS,39,12,27,19.9,4.4,1.1,2.4,43.6,0.5,0.7,69.2,2.6,59.0,1.3,28.9,0.3,6.4,0.2,5.2,0.3,7.5
440,Ron Harper Jr.,TOR,8,5,3,3.1,0.9,0.1,0.3,50.0,0.0,0.0,0.0,0.3,28.6,0.6,71.4,0.3,28.6,0.0,0.0,0.0,0.0
441,Royce O'Neale,BKN,76,42,34,31.7,3.8,0.4,1.3,32.6,0.3,0.4,68.8,1.1,30.2,1.9,49.7,0.5,14.2,0.4,10.4,0.2,5.2
442,Rudy Gay,UTA,56,29,27,14.6,1.2,0.4,0.8,48.9,0.3,0.3,93.8,1.1,89.9,0.2,15.9,0.1,4.3,0.0,1.4,0.1,11.6
443,Rudy Gobert,MIN,68,32,36,31.0,0.8,0.3,0.5,47.2,0.1,0.1,70.0,0.6,80.8,0.1,9.6,0.0,0.0,0.1,9.6,0.1,9.6
444,Rui Hachimura,LAL,62,37,25,23.3,3.0,1.0,2.0,48.4,0.4,0.5,80.0,2.3,79.2,0.5,16.4,0.0,1.6,0.2,6.0,0.2,8.2
445,Russell Westbrook,LAC,71,34,37,29.0,13.6,2.3,4.8,49.0,1.2,1.7,66.9,6.0,44.3,6.6,48.7,2.1,15.1,0.9,6.9,0.9,6.4
446,Ryan Arcidiacono,POR,20,9,11,8.6,1.4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9,63.0,0.1,7.4,0.1,3.7,0.0,0.0
447,Ryan Rollins,GSW,12,5,7,5.2,1.8,0.1,0.4,20.0,0.2,0.2,100.0,0.3,18.2,1.0,54.5,0.1,4.5,0.3,13.6,0.1,4.5
