,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
141,Kyle Lowry,MIA,44,2.4,18.6,1.05,2.5,0.8,1.8,44.9,55.8,13.5,13.5,12.5,1.9,45.2,34.0
142,Marcus Smart,BOS,47,2.4,18.5,0.97,2.3,0.8,1.7,48.7,58.3,10.7,21.4,9.8,1.8,42.0,20.6
143,Brook Lopez,MIL,61,1.3,10.2,1.32,1.8,0.6,1.2,50.7,67.3,8.5,3.7,8.5,3.7,50.0,82.2
144,Josh Green,DAL,44,1.8,22.5,1.37,2.4,0.9,1.3,69.5,74.6,23.1,7.7,23.1,6.4,65.4,86.4
145,Kristaps Porzingis,WAS,52,1.7,8.5,1.19,2.1,0.7,1.4,52.1,63.7,11.1,11.1,10.0,3.3,50.0,63.5
146,Cole Anthony,ORL,44,2.2,17.9,1.09,2.4,0.8,1.5,51.5,56.6,17.7,14.6,16.7,3.1,50.0,43.6
147,Christian Wood,DAL,52,1.9,12.4,1.03,2.0,0.8,1.6,48.8,53.0,14.9,8.9,14.9,5.0,47.5,30.9
148,Jeremy Sochan,SAS,51,2.1,17.5,0.96,2.0,0.8,1.5,53.3,55.3,15.7,19.4,14.8,4.6,46.3,19.7
149,Brandon Clarke,MEM,56,1.2,15.0,1.49,1.8,0.8,1.0,79.6,79.6,21.7,8.7,21.7,8.7,73.9,94.4
150,Bones Hyland,DEN,43,2.0,16.3,1.18,2.4,0.8,1.7,48.6,60.1,9.2,6.9,6.9,1.1,49.4,62.1
151,Jose Alvarado,NOP,61,1.7,16.6,1.02,1.7,0.6,1.3,48.1,59.9,4.0,15.8,3.0,0.0,42.6,28.8
152,Santi Aldama,MEM,59,1.8,20.8,0.98,1.7,0.6,1.4,42.7,50.0,13.5,9.6,10.6,1.9,44.2,21.1
153,Terence Davis,SAC,49,1.9,26.6,1.11,2.1,0.7,1.5,48.6,60.8,8.8,13.2,8.8,3.3,45.1,46.1
154,Jalen Johnson,ATL,58,1.3,25.3,1.32,1.7,0.7,1.1,67.2,70.5,17.1,10.5,17.1,7.9,60.5,81.9
155,Jarrett Allen,CLE,58,1.1,8.7,1.6,1.7,0.8,0.9,80.0,80.0,9.7,3.2,9.7,1.6,79.0,98.6
156,John Konchar,MEM,54,1.6,28.9,1.14,1.8,0.7,1.5,50.0,55.6,9.2,4.6,9.2,5.7,49.4,52.7
157,Bradley Beal,WAS,40,2.1,9.8,1.15,2.5,0.9,1.7,52.2,60.1,10.6,9.4,10.6,1.2,51.8,56.9
158,Max Strus,MIA,62,1.4,11.9,1.09,1.6,0.6,1.3,51.3,59.0,5.6,10.1,5.6,3.4,46.1,42.4
159,Naz Reid,MIN,57,1.3,13.1,1.26,1.7,0.7,1.0,68.4,71.9,14.5,13.2,13.2,2.6,63.2,75.2
160,Grant Williams,BOS,62,1.4,17.8,1.09,1.5,0.5,1.1,47.8,61.2,9.2,14.9,9.2,1.1,44.8,42.9
161,Karl-Anthony Towns,MIN,21,3.1,15.7,1.45,4.5,1.7,2.4,68.6,76.5,16.9,12.3,16.9,7.7,63.1,92.0
162,Aaron Wiggins,OKC,51,1.5,23.2,1.24,1.8,0.7,1.3,55.4,63.8,11.8,7.9,10.5,5.3,53.9,71.2
163,AJ Griffin,ATL,59,1.3,16.2,1.19,1.6,0.6,1.2,50.7,61.6,3.8,6.3,3.8,2.5,48.1,63.7
164,Nikola Vucevic,CHI,64,1.4,8.5,1.03,1.5,0.5,1.3,41.2,52.9,2.2,4.4,2.2,0.0,40.7,31.6
165,Jevon Carter,MIL,62,1.6,20.0,0.95,1.5,0.5,1.4,38.1,50.0,5.1,10.2,5.1,1.0,36.7,19.0
166,Trey Lyles,SAC,56,1.3,19.7,1.23,1.6,0.6,1.0,55.2,67.2,12.0,13.3,10.7,2.7,52.0,69.1
167,Jalen Suggs,ORL,39,2.6,23.8,0.9,2.4,0.8,2.0,40.3,44.8,19.6,11.8,17.6,6.9,42.2,13.8
168,Draymond Green,GSW,56,1.8,18.6,0.92,1.6,0.7,1.1,63.9,63.9,9.1,31.3,8.1,2.0,46.5,15.5
169,Isaiah Joe,OKC,55,1.3,17.4,1.3,1.6,0.5,1.1,50.0,70.7,7.2,11.6,5.8,2.9,46.4,80.8
170,Dennis Smith Jr.,CHA,44,1.8,17.8,1.14,2.0,0.8,1.3,57.9,58.8,19.0,12.7,17.7,3.8,57.0,53.4
171,T.J. McConnell,IND,61,1.5,17.5,1.0,1.5,0.7,1.0,65.6,67.2,6.7,27.8,5.6,2.2,48.9,24.7
172,Kyle Anderson,MIN,52,1.8,20.0,0.99,1.7,0.6,1.2,53.3,55.0,16.5,19.8,14.3,2.2,49.5,23.4
173,Christian Braun,DEN,59,1.2,29.4,1.24,1.5,0.6,1.1,60.3,63.5,11.1,5.6,12.5,5.6,58.3,70.9
174,Bogdan Bogdanovic,ATL,38,2.1,15.1,1.11,2.3,0.8,1.8,44.3,57.9,6.3,6.3,6.3,0.0,45.0,47.1
175,Mason Plumlee,CHA,56,1.3,11.9,1.24,1.6,0.7,0.8,78.7,78.7,18.3,18.3,16.9,2.8,64.8,71.7
176,Monte Morris,WAS,51,1.7,17.9,0.99,1.7,0.7,1.5,46.8,53.2,5.6,9.0,4.5,1.1,44.9,23.2
177,Cam Thomas,BKN,46,1.8,16.8,1.05,1.9,0.6,1.3,44.3,50.8,20.7,8.5,19.5,3.7,50.0,34.3
178,Thomas Bryant,LAL,41,1.4,15.2,1.49,2.1,0.9,1.1,78.7,80.9,14.0,8.8,14.0,5.3,71.9,94.1
179,Alec Burks,DET,50,1.4,12.3,1.2,1.7,0.4,0.9,46.8,62.8,23.9,14.1,21.1,4.2,50.7,65.8
180,Talen Horton-Tucker,UTA,50,1.7,17.9,1.01,1.7,0.6,1.2,52.5,59.3,14.3,20.2,10.7,4.8,46.4,27.6
181,Obi Toppin,NYK,50,1.5,22.7,1.15,1.7,0.6,1.1,56.1,63.2,12.3,9.6,11.0,0.0,54.8,56.4
182,Josh Richardson,SAS,43,1.9,16.7,1.02,2.0,0.6,1.4,44.3,54.1,13.4,13.4,11.0,1.2,45.1,29.5
183,Troy Brown Jr.,LAL,58,1.2,17.1,1.19,1.4,0.6,1.1,59.0,64.8,2.9,10.0,2.9,0.0,54.3,62.5
184,Marcus Morris Sr.,LAC,56,1.4,11.6,1.06,1.5,0.6,1.2,48.5,59.1,2.6,11.7,1.3,0.0,44.2,36.5
185,Walker Kessler,UTA,61,0.9,12.9,1.53,1.3,0.6,0.7,77.8,77.8,20.8,1.9,20.8,7.5,79.2,96.7
186,Davion Mitchell,SAC,61,1.0,17.6,1.27,1.3,0.5,0.9,60.4,66.0,10.9,9.4,7.8,3.1,57.8,75.9
187,Damion Lee,PHX,64,1.0,12.5,1.25,1.3,0.4,0.7,56.5,73.9,13.8,15.4,7.7,1.5,52.3,72.8
188,Jeff Green,DEN,40,1.4,17.9,1.4,2.0,0.8,1.1,72.7,73.9,22.8,5.3,22.8,7.0,70.2,88.8
189,Keita Bates-Diop,SAS,49,1.6,19.4,1.05,1.6,0.6,1.3,48.4,50.8,13.2,5.3,13.2,2.6,51.3,34.7
