,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
84,Gabe Vincent,MIA,60,3.0,29.6,0.85,2.6,1.0,2.4,41.8,47.9,6.0,17.6,6.0,1.1,37.4,44.5
85,Tre Mann,OKC,61,3.2,36.6,0.77,2.5,1.0,2.8,34.9,41.4,4.6,10.2,4.6,0.5,34.0,28.7
86,Gary Trent Jr.,TOR,63,2.8,17.0,0.85,2.4,0.9,2.4,37.5,41.1,8.5,7.9,8.5,2.3,38.4,46.3
87,Andrew Nembhard,IND,66,3.2,31.6,0.7,2.2,1.0,2.6,38.2,40.6,3.3,16.7,1.9,1.4,33.0,17.7
88,Shake Milton,PHI,68,2.5,30.0,0.84,2.1,0.9,1.9,46.5,48.0,7.7,18.5,7.7,1.8,41.1,44.0
89,Collin Sexton,UTA,47,3.1,23.3,0.97,3.0,1.0,2.2,44.7,46.6,19.3,12.4,17.2,2.8,47.6,73.7
90,Austin Reaves,LAL,55,2.6,25.0,0.99,2.5,0.8,1.5,53.7,57.3,20.4,24.6,18.3,3.5,47.9,76.9
91,Marcus Smart,BOS,55,2.4,18.5,1.03,2.5,0.9,1.7,52.7,60.2,11.9,20.9,10.4,2.2,46.3,86.0
92,De'Andre Hunter,ATL,63,2.2,14.7,0.99,2.2,0.8,1.7,46.8,49.1,13.0,10.1,11.6,2.2,47.8,78.7
93,Kyle Lowry,MIA,49,3.2,25.8,0.86,2.7,0.9,2.1,42.9,51.4,11.6,22.6,9.7,2.6,38.1,48.0
94,Cam Thomas,BKN,52,3.1,30.6,0.83,2.6,0.8,2.4,34.6,38.2,13.0,9.3,11.8,1.2,38.5,39.8
95,Cade Cunningham,DET,12,11.3,47.9,0.96,10.8,4.8,10.1,47.9,50.4,3.7,8.1,3.0,1.5,45.2,68.0
96,Jose Alvarado,NOP,61,2.8,27.8,0.76,2.1,0.9,2.0,44.7,45.1,7.1,20.7,6.5,0.6,39.1,26.3
97,Malaki Branham,SAS,57,2.6,25.3,0.86,2.2,1.0,2.1,48.3,49.6,4.8,15.1,4.1,0.7,42.5,48.7
98,Mikal Bridges,PHX,56,2.3,14.0,0.98,2.2,0.9,1.8,49.0,50.5,13.4,12.6,12.6,3.9,46.5,74.7
99,Bogdan Bogdanovic,ATL,47,3.0,22.2,0.88,2.6,1.0,2.3,43.1,49.5,5.7,17.7,5.7,0.7,38.3,51.7
100,Julius Randle,NYK,75,1.6,6.7,0.98,1.6,0.5,1.2,39.8,49.5,17.1,10.6,16.3,3.3,43.1,76.3
101,Lonnie Walker IV,LAL,51,2.4,20.5,0.97,2.3,0.9,2.1,41.9,45.2,10.7,4.9,10.7,1.6,45.1,72.0
102,Khris Middleton,MIL,28,4.2,27.1,0.99,4.2,1.4,3.1,45.5,52.3,10.2,16.9,9.3,1.7,42.4,78.0
103,Victor Oladipo,MIA,38,3.8,31.8,0.81,3.1,1.2,2.8,42.1,48.1,6.2,21.4,4.8,1.4,35.9,35.0
104,Cory Joseph,DET,54,2.7,41.2,0.79,2.2,0.8,2.1,38.9,43.4,8.8,16.2,8.1,1.4,36.5,32.0
105,Seth Curry,BKN,55,1.9,21.8,1.08,2.1,0.8,1.6,48.3,57.3,7.5,13.1,7.5,3.7,43.9,92.7
106,Mikal Bridges,BKN,18,6.0,27.0,1.04,6.2,2.3,4.3,53.2,54.5,17.6,14.8,14.8,3.7,50.9,87.7
107,Malik Beasley,UTA,55,2.1,15.6,0.97,2.0,0.7,1.9,39.0,50.5,3.4,6.9,3.4,0.9,37.9,70.9
108,De'Anthony Melton,PHI,69,1.9,17.9,0.88,1.6,0.6,1.5,42.3,50.5,4.7,14.1,3.9,0.0,37.5,49.5
109,Jevon Carter,MIL,72,2.0,24.4,0.78,1.5,0.7,1.6,41.9,46.2,1.4,16.2,0.7,0.0,35.9,30.7
110,Duane Washington Jr.,PHX,31,4.2,43.1,0.84,3.5,1.4,3.5,41.1,46.7,5.4,13.2,5.4,1.6,37.2,42.3
111,Bruce Brown,DEN,72,2.3,20.6,0.66,1.5,0.6,1.7,35.3,36.1,9.8,20.7,9.8,3.0,32.3,15.3
112,Jerami Grant,POR,63,1.5,8.2,1.09,1.7,0.6,1.1,52.9,57.4,17.7,11.5,16.7,1.0,54.2,93.3
113,Zion Williamson,NOP,29,3.5,15.0,1.03,3.6,1.3,2.2,58.7,59.5,27.7,16.8,24.8,6.9,55.4,85.7
