,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
73,Tyus Jones,MEM,67,0.7,7.1,0.92,0.7,0.2,0.6,40.0,43.8,8.3,8.3,8.3,0.0,41.7,45.8
74,Pascal Siakam,TOR,59,0.8,3.4,0.92,0.7,0.3,0.7,45.2,47.6,10.4,6.3,10.4,4.2,45.8,45.8
75,Donte DiVincenzo,GSW,59,0.9,9.9,0.8,0.7,0.3,0.8,32.6,44.6,3.6,12.7,3.6,0.0,30.9,26.8
76,Isaiah Joe,OKC,61,0.6,8.5,1.13,0.7,0.2,0.5,46.9,60.9,5.3,10.5,5.3,0.0,44.7,79.2
77,Michael Porter Jr.,DEN,52,1.2,7.8,0.72,0.8,0.3,1.0,30.2,34.9,5.0,6.7,5.0,0.0,31.7,15.7
78,Garrison Mathews,HOU,45,0.9,19.4,1.08,0.9,0.3,0.8,36.1,54.2,2.6,5.1,2.6,0.0,35.9,72.2
79,Jevon Carter,MIL,69,0.6,7.2,1.05,0.6,0.2,0.5,50.0,58.8,7.5,10.0,7.5,2.5,45.0,68.6
80,Kevin Porter Jr.,HOU,46,1.0,5.1,0.89,0.9,0.3,0.7,38.7,46.8,21.3,17.0,21.3,6.4,40.4,42.5
81,Tre Jones,SAS,55,0.9,6.2,0.89,0.8,0.3,0.7,39.5,43.4,10.6,8.5,10.6,0.0,42.6,42.5
82,Joe Harris,BKN,62,0.8,11.6,0.84,0.7,0.2,0.7,34.9,48.8,2.0,12.0,2.0,0.0,30.0,33.7
83,Terrence Ross,ORL,42,1.5,18.4,0.67,1.0,0.5,1.3,37.0,37.0,1.6,12.7,1.6,0.0,33.3,10.5
84,Kelly Olynyk,UTA,57,0.6,4.8,1.25,0.7,0.2,0.5,46.2,59.6,18.8,3.1,18.8,3.1,53.1,91.3
85,Trey Murphy III,NOP,66,0.5,4.4,1.25,0.6,0.2,0.4,51.7,69.0,0.0,9.4,0.0,0.0,46.9,91.3
86,Shai Gilgeous-Alexander,OKC,58,0.6,2.0,1.21,0.7,0.3,0.4,57.7,59.6,15.2,9.1,12.1,3.0,57.6,88.2
87,Davion Mitchell,SAC,66,0.5,8.9,1.14,0.6,0.2,0.5,48.4,59.7,5.7,8.6,5.7,2.9,45.7,80.7
88,Naji Marshall,NOP,64,0.6,6.1,1.03,0.6,0.2,0.5,43.8,43.8,23.1,5.1,23.1,10.3,48.7,65.9
89,O.G. Anunoby,TOR,55,0.8,4.6,0.95,0.7,0.2,0.6,40.6,48.4,14.3,14.3,14.3,4.8,40.5,55.7
90,P.J. Washington,CHA,66,0.6,4.1,0.93,0.6,0.2,0.6,39.5,50.0,2.4,7.1,2.4,0.0,38.1,48.8
91,Paolo Banchero,ORL,62,0.7,3.4,0.85,0.6,0.2,0.5,39.4,43.9,17.4,13.0,17.4,2.2,43.5,34.9
92,Pat Connaughton,MIL,51,1.0,11.9,0.8,0.8,0.3,0.8,33.3,42.3,12.2,8.2,12.2,0.0,36.7,25.5
93,Zion Williamson,NOP,29,1.8,7.9,0.74,1.3,0.5,1.3,40.5,40.5,13.2,20.8,13.2,3.8,37.7,18.8
94,Trendon Watford,POR,52,0.6,9.3,1.31,0.7,0.3,0.4,70.0,75.0,20.7,17.2,17.2,6.9,62.1,93.7
95,T.J. McConnell,IND,64,0.7,7.7,0.91,0.6,0.3,0.5,48.5,53.0,4.8,19.0,4.8,2.4,40.5,44.5
96,Deni Avdija,WAS,67,0.7,6.8,0.86,0.6,0.2,0.5,41.9,48.4,13.6,20.5,13.6,4.5,38.6,36.9
97,Jordan Nwora,MIL,38,0.9,13.7,1.09,1.0,0.3,0.8,34.5,48.3,14.7,0.0,11.8,0.0,44.1,72.9
98,Mike Conley,UTA,43,0.9,7.8,0.97,0.9,0.3,0.7,43.3,55.0,7.9,13.2,2.6,0.0,39.5,57.6
99,Jose Alvarado,NOP,61,0.7,6.8,0.9,0.6,0.2,0.5,36.4,40.9,14.6,7.3,14.6,2.4,41.5,43.9
100,Malcolm Brogdon,BOS,58,0.6,4.3,1.09,0.6,0.3,0.5,55.6,61.1,6.1,15.2,3.0,3.0,48.5,73.3
101,Cole Anthony,ORL,49,0.8,6.8,0.88,0.7,0.3,0.8,34.2,39.5,9.8,2.4,7.3,4.9,36.6,40.8
102,Trae Young,ATL,62,0.7,2.7,0.78,0.6,0.1,0.5,25.0,28.1,21.7,10.9,15.2,2.2,37.0,25.1
103,Shaedon Sharpe,POR,68,0.7,9.3,0.73,0.5,0.2,0.7,31.1,40.0,0.0,8.2,0.0,0.0,28.6,18.4
104,Tobias Harris,PHI,62,0.4,2.8,1.46,0.6,0.2,0.3,66.7,76.2,8.3,8.3,8.3,4.2,62.5,98.8
105,Ty Jerome,GSW,44,0.7,10.7,1.13,0.8,0.3,0.6,48.1,55.6,9.7,6.5,9.7,3.2,48.4,78.3
106,Jalen Williams,OKC,63,0.5,3.8,1.13,0.6,0.2,0.4,60.0,64.0,6.5,16.1,6.5,3.2,51.6,78.3
107,Andrew Wiggins,GSW,37,0.9,5.6,1.03,0.9,0.4,0.8,41.9,53.2,2.9,5.9,2.9,0.0,41.2,66.3
108,Mikal Bridges,BKN,14,1.9,8.4,1.31,2.4,0.9,1.6,52.2,58.7,15.4,0.0,15.4,3.8,57.7,93.3
