,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
157,Austin Reaves,LAL,52,0.3,3.3,0.82,0.3,0.1,0.2,41.7,41.7,23.5,17.6,17.6,11.8,41.2,25.3
158,Kyle Lowry,MIA,47,0.5,4.1,0.58,0.3,0.1,0.5,21.7,26.1,8.3,4.2,8.3,8.3,20.8,6.1
159,Terrence Ross,PHX,8,1.4,16.2,1.18,1.6,0.6,1.4,45.5,59.1,0.0,0.0,0.0,0.0,45.5,85.9
160,Kendrick Nunn,LAL,39,0.4,4.9,0.93,0.3,0.1,0.4,35.7,46.4,0.0,0.0,0.0,0.0,35.7,42.1
161,Mike Conley,UTA,43,0.3,3.1,0.87,0.3,0.1,0.3,33.3,43.3,0.0,0.0,0.0,0.0,33.3,32.3
162,Ty Jerome,GSW,44,0.4,5.5,0.81,0.3,0.1,0.3,38.5,46.2,6.3,12.5,6.3,0.0,37.5,20.7
163,Kevin Knox II,DET,42,0.3,4.9,1.09,0.3,0.1,0.2,40.0,50.0,9.1,0.0,9.1,0.0,45.5,75.5
164,Collin Sexton,UTA,47,0.3,1.9,1.0,0.3,0.1,0.1,50.0,58.3,33.3,25.0,25.0,8.3,41.7,62.0
165,Cam Thomas,BKN,50,0.3,2.7,0.86,0.2,0.1,0.2,45.5,50.0,7.1,21.4,7.1,7.1,35.7,30.1
166,Davis Bertans,DAL,38,0.4,10.0,0.86,0.3,0.1,0.3,30.8,46.2,0.0,7.1,0.0,0.0,28.6,30.1
167,Jordan Nwora,MIL,38,0.4,6.0,0.8,0.3,0.1,0.3,30.8,38.5,13.3,13.3,13.3,13.3,26.7,19.0
168,Spencer Dinwiddie,DAL,53,0.3,2.1,0.67,0.2,0.1,0.3,25.0,31.3,5.6,5.6,5.6,0.0,27.8,8.6
169,Khris Middleton,MIL,25,1.0,6.6,0.48,0.5,0.2,0.8,21.1,23.7,4.0,20.0,4.0,0.0,20.0,2.5
170,Nickeil Alexander-Walker,UTA,36,0.3,4.3,1.1,0.3,0.1,0.2,37.5,50.0,20.0,10.0,20.0,10.0,40.0,76.8
171,Payton Pritchard,BOS,45,0.2,4.5,1.0,0.2,0.1,0.2,40.0,55.0,0.0,9.1,0.0,0.0,36.4,62.0
172,Rui Hachimura,WAS,30,0.4,3.2,0.92,0.4,0.1,0.3,40.0,45.0,8.3,8.3,8.3,0.0,41.7,40.4
173,Talen Horton-Tucker,UTA,55,0.2,1.7,1.0,0.2,0.0,0.1,40.0,40.0,40.0,10.0,30.0,0.0,60.0,62.0
174,Jonathan Kuminga,GSW,55,0.2,1.9,1.0,0.2,0.1,0.1,37.5,43.8,20.0,0.0,20.0,0.0,50.0,62.0
175,Jalen Williams,OKC,63,0.2,1.4,0.91,0.2,0.0,0.1,37.5,43.8,18.2,9.1,18.2,0.0,45.5,38.4
176,Santi Aldama,MEM,65,0.2,2.5,0.71,0.2,0.1,0.2,30.8,30.8,14.3,0.0,7.1,7.1,35.7,11.6
177,Terence Davis,SAC,53,0.3,4.9,0.59,0.2,0.1,0.3,23.5,29.4,0.0,0.0,0.0,0.0,23.5,6.6
178,Tobias Harris,PHI,63,0.4,3.3,0.36,0.2,0.1,0.4,14.3,17.9,0.0,0.0,0.0,0.0,14.3,0.5
179,Obi Toppin,NYK,56,0.2,2.8,0.9,0.2,0.1,0.2,30.0,45.0,0.0,0.0,0.0,0.0,30.0,36.9
180,John Collins,ATL,59,0.2,1.6,0.82,0.2,0.1,0.2,44.4,50.0,0.0,18.2,0.0,0.0,36.4,23.4
181,Ja Morant,MEM,53,0.2,0.8,0.75,0.2,0.1,0.2,30.0,35.0,16.7,8.3,16.7,8.3,33.3,13.9
182,Jrue Holiday,MIL,57,0.2,1.1,0.75,0.2,0.1,0.2,25.0,37.5,0.0,0.0,0.0,0.0,25.0,13.9
183,Draymond Green,GSW,62,0.2,2.0,0.75,0.1,0.1,0.1,44.4,50.0,0.0,25.0,0.0,0.0,33.3,13.9
184,Jalen McDaniels,CHA,56,0.3,2.6,0.56,0.2,0.0,0.2,20.0,25.0,12.5,25.0,12.5,0.0,25.0,5.6
185,Eric Gordon,HOU,47,0.4,2.8,0.53,0.2,0.1,0.3,25.0,28.1,0.0,5.9,0.0,0.0,23.5,4.0
186,Immanuel Quickley,NYK,70,0.3,2.2,0.45,0.1,0.1,0.3,21.1,23.7,0.0,5.0,0.0,0.0,20.0,1.5
187,Mike Conley,MIN,12,0.8,7.4,0.8,0.7,0.3,0.7,37.5,50.0,0.0,20.0,0.0,0.0,30.0,19.0
188,Jake LaRavia,MEM,32,0.3,9.0,0.8,0.3,0.1,0.3,33.3,44.4,0.0,10.0,0.0,0.0,30.0,19.0
189,Jalen Brunson,NYK,62,0.2,0.7,0.7,0.1,0.0,0.1,33.3,38.9,0.0,10.0,0.0,0.0,30.0,10.1
