,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
146,Rudy Gay,UTA,46,0.3,6.0,1.19,0.4,-0.1,0.0,53.8,57.7,12.5,6.3,12.5,0.0,56.3,59.9
147,Admiral Schofield,ORL,29,0.5,13.3,1.29,0.6,-0.2,0.0,53.8,65.4,7.1,0.0,7.1,0.0,57.1,73.7
148,Norman Powell,LAC,52,0.3,1.9,1.2,0.3,-0.1,0.0,53.3,56.7,6.7,0.0,6.7,6.7,53.3,62.8
149,Maxi Kleber,DAL,22,0.8,13.7,1.06,0.8,0.7,1.0,50.0,60.7,5.9,11.8,0.0,0.0,47.1,34.4
150,Saddiq Bey,DET,52,0.3,2.0,1.13,0.3,-0.2,0.0,33.3,41.7,26.7,0.0,26.7,6.7,46.7,49.5
151,Robert Williams III,BOS,25,0.6,9.8,1.06,0.7,0.7,1.0,53.3,53.3,6.3,6.3,6.3,6.3,50.0,35.6
152,Santi Aldama,MEM,56,0.3,3.3,1.06,0.3,-0.1,0.0,53.8,65.4,0.0,12.5,6.3,0.0,43.8,35.6
153,Desmond Bane,MEM,37,0.5,2.3,1.0,0.5,-0.2,0.0,38.5,46.2,17.6,5.9,11.8,0.0,47.1,27.4
154,Robert Covington,LAC,36,0.5,8.2,1.0,0.5,-0.2,0.0,42.9,53.6,5.9,11.8,5.9,0.0,41.2,27.4
155,Doug McDermott,SAS,53,0.3,3.7,0.94,0.3,-0.1,0.0,41.7,58.3,11.1,22.2,11.1,0.0,38.9,22.6
156,Bradley Beal,WAS,38,0.3,1.5,1.33,0.4,-0.1,0.0,72.7,72.7,0.0,8.3,0.0,0.0,66.7,83.4
157,Jaxson Hayes,NOP,34,0.4,7.5,1.33,0.5,-0.1,0.0,66.7,66.7,41.7,0.0,41.7,16.7,75.0,83.4
158,Andrew Wiggins,GSW,37,0.3,2.0,1.33,0.4,-0.1,0.0,66.7,83.3,16.7,8.3,16.7,0.0,58.3,83.4
159,Naji Marshall,NOP,56,0.2,2.3,1.23,0.3,-0.1,0.0,50.0,60.0,15.4,7.7,15.4,0.0,53.8,67.7
160,Javonte Green,CHI,28,0.5,9.2,1.23,0.6,-0.2,0.0,58.3,62.5,7.7,7.7,7.7,7.7,53.8,67.7
161,Patrick Beverley,LAL,45,0.3,4.9,1.07,0.4,-0.2,0.0,38.5,53.8,6.7,6.7,6.7,0.0,40.0,37.3
162,Mikal Bridges,PHX,56,0.3,1.6,1.07,0.3,-0.1,0.0,58.3,58.3,6.7,13.3,6.7,0.0,53.3,37.3
163,Marcus Smart,BOS,44,0.3,2.7,1.0,0.3,-0.2,0.0,41.7,58.3,6.7,13.3,6.7,0.0,40.0,27.4
164,Jaylen Brown,BOS,50,0.3,1.3,0.94,0.3,-0.2,0.0,37.5,46.9,0.0,0.0,0.0,0.0,37.5,22.0
165,Reggie Jackson,LAC,52,0.2,1.9,1.17,0.3,-0.1,0.0,44.4,55.6,16.7,8.3,16.7,0.0,50.0,53.7
166,Kevin Knox II,DET,42,0.3,5.8,1.08,0.3,-0.1,0.0,45.5,63.6,0.0,15.4,0.0,0.0,38.5,38.7
167,Gary Trent Jr.,TOR,53,0.2,1.4,1.08,0.3,-0.1,0.0,45.5,54.5,15.4,7.7,15.4,7.7,46.2,38.7
