,Player,Team,Age,Restricted Area_FGM,Restricted Area_FGA,Restricted Area_FG%,In The Paint (Non-RA)_FGM,In The Paint (Non-RA)_FGA,In The Paint (Non-RA)_FG%,Mid-Range_FGM,Mid-Range_FGA,Mid-Range_FG%,Left Corner 3._FGM,Left Corner 3._FGA,Left Corner 3._FG%,Right Corner 3._FGM,Right Corner 3._FGA,Right Corner 3._FG%,Corner 3_FGM,Corner 3_FGA,Corner 3_FG%,Above the Break 3._FGM,Above the Break 3._FGA,Above the Break 3._FG%
406,Orlando Robinson,MIA,22,3.8,5.8,65.3,2.2,4.3,50.4,1.0,2.2,45.9,1.0,1.9,55.6,0.8,2.0,40.4,1.7,3.6,47.4,2.6,7.2,35.4
407,Oshae Brissett,IND,24,6.7,10.2,65.2,2.4,5.1,47.0,1.2,2.8,44.8,0.7,2.0,34.7,0.5,1.6,33.7,1.1,3.3,34.3,3.0,8.6,34.8
408,Otto Porter Jr.,TOR,29,8.5,12.8,66.7,1.1,3.0,37.5,1.1,2.1,52.9,1.0,2.3,44.4,0.5,1.8,28.6,1.5,4.0,37.5,3.8,10.5,35.7
409,Ousmane Dieng,OKC,19,4.7,7.5,62.5,2.4,5.3,44.8,1.0,2.4,43.2,0.9,1.9,46.3,0.6,2.1,30.2,1.3,3.4,37.6,2.4,7.1,34.6
410,P.J. Tucker,PHI,37,9.2,13.1,69.8,3.7,8.4,44.0,2.9,6.7,43.1,0.8,2.2,33.7,0.8,1.9,43.7,1.6,4.1,38.3,4.6,12.9,35.7
411,P.J. Washington,CHA,24,12.4,19.8,62.7,5.5,11.1,49.8,3.0,6.7,44.3,1.1,2.9,39.2,1.3,3.1,41.0,2.4,5.9,40.1,6.3,17.5,35.7
412,PJ Dozier,SAC,26,0.9,1.5,60.0,0.4,1.3,33.3,0.1,0.1,100,0.5,1.0,50.0,0.2,0.7,25.0,0.4,1.1,37.5,0.8,2.3,37.0
413,Paolo Banchero,ORL,20,12.2,17.2,70.9,5.1,11.1,45.6,3.3,7.5,44.3,1.5,3.7,39.9,1.4,3.2,43.2,2.9,6.9,41.4,6.2,18.1,34.5
414,Pascal Siakam,TOR,29,13.4,19.6,68.0,5.9,12.8,46.2,2.8,6.7,42.2,1.6,4.0,40.8,1.4,3.7,36.8,3.0,7.6,38.9,6.4,17.0,37.8
415,Pat Connaughton,MIL,30,7.9,12.0,65.7,4.9,10.8,44.9,3.0,7.3,40.9,0.6,1.9,31.3,0.5,1.4,35.4,1.1,3.2,33.0,4.5,13.3,34.0
416,Patrick Baldwin Jr.,GSW,20,2.7,3.6,74.2,1.6,3.4,47.9,0.8,2.0,38.3,0.3,0.8,35.3,0.2,0.8,25.0,0.4,1.3,31.0,2.0,4.3,46.1
417,Patrick Beverley,CHI,34,9.9,14.5,68.4,3.8,8.7,43.6,3.0,6.7,45.2,1.0,2.7,38.3,1.1,2.6,40.8,2.1,5.3,39.5,5.2,14.7,35.4
418,Patrick Williams,CHI,21,11.2,16.6,67.6,3.1,7.7,40.8,2.5,5.8,43.8,1.1,3.1,36.2,0.9,2.9,32.3,2.0,5.8,34.3,5.8,15.7,36.9
419,Patty Mills,BKN,34,5.4,7.9,68.4,2.1,5.0,41.0,1.1,2.6,42.0,0.7,1.4,47.9,0.4,1.3,28.2,0.9,2.4,39.1,2.8,7.7,37.1
420,Paul George,LAC,32,11.4,17.2,66.3,6.2,13.7,45.0,2.7,7.3,37.5,1.3,3.2,41.3,1.1,2.9,36.6,2.4,6.1,39.1,6.7,17.9,37.4
421,Paul Reed,PHI,23,4.1,6.1,67.4,1.2,2.8,42.2,0.8,2.0,38.1,0.5,1.4,37.5,0.4,1.2,34.5,0.8,2.3,36.2,2.0,5.4,36.6
422,Payton Pritchard,BOS,25,3.8,6.1,63.0,2.6,5.8,45.7,1.7,3.8,43.9,0.4,1.1,33.3,0.2,0.8,25.0,0.5,1.5,30.0,2.2,6.2,34.8
423,Peyton Watson,DEN,20,2.8,4.5,62.8,1.4,3.1,44.0,0.9,1.9,47.1,0.4,1.3,30.8,0.5,2.1,23.5,0.6,2.3,26.7,1.1,3.3,33.3
424,Precious Achiuwa,TOR,23,7.5,11.4,65.9,3.3,7.2,45.1,1.5,3.4,45.6,1.1,2.3,47.9,0.5,1.8,29.2,1.6,4.1,39.4,3.8,9.8,38.4
425,Quentin Grimes,NYK,22,10.3,16.3,63.4,3.9,8.6,45.9,3.1,6.8,46.0,1.1,3.1,35.9,1.2,3.1,39.8,2.3,6.0,37.9,5.7,16.0,35.8
426,Quenton Jackson,WAS,24,5.4,7.9,69.1,1.4,3.1,45.5,1.0,2.3,42.9,0.5,2.0,25.0,1.0,2.8,36.4,1.2,3.8,31.6,2.0,4.6,43.8
427,R.J. Hampton,DET,22,6.6,9.8,67.0,2.5,5.3,46.2,1.1,2.4,44.4,0.6,2.1,30.3,0.6,1.4,45.1,1.1,3.0,36.2,2.8,8.3,33.6
428,RJ Barrett,NYK,22,11.6,18.2,63.6,4.6,10.2,45.0,3.5,7.8,44.3,1.4,3.5,39.0,1.2,3.1,39.0,2.5,6.5,39.0,7.0,19.7,35.6
429,Raul Neto,CLE,30,4.0,6.0,65.5,1.3,3.3,39.2,0.7,2.4,31.2,0.6,1.4,46.7,0.5,1.3,40.9,1.1,2.4,43.8,1.7,4.8,34.5
430,Reggie Bullock,DAL,32,11.7,16.9,69.1,4.9,10.9,45.1,3.1,6.8,45.5,1.1,2.8,40.3,1.0,2.5,40.5,2.1,5.2,40.4,4.4,13.4,32.8
431,Reggie Jackson,DEN,32,8.0,12.4,63.9,4.5,9.6,46.2,2.4,5.2,45.2,0.8,2.2,34.3,0.8,2.1,36.3,1.5,4.2,35.3,4.9,13.0,37.7
432,Richaun Holmes,SAC,29,3.4,4.9,69.6,1.5,3.2,46.0,0.5,1.8,30.2,0.5,1.3,37.5,0.4,1.1,40.7,0.7,1.8,39.0,1.6,4.2,38.4
433,Ricky Rubio,CLE,32,5.8,9.4,61.3,2.5,5.6,44.7,1.7,4.1,41.5,0.5,1.4,37.2,0.5,1.3,42.5,1.0,2.6,39.8,2.3,6.6,35.4
434,Robert Covington,LAC,32,5.8,9.1,63.3,2.4,5.8,41.9,1.3,2.8,47.2,0.6,1.9,32.9,0.5,1.6,30.8,1.0,3.2,31.9,3.0,8.8,33.4
435,Robert Williams III,BOS,25,6.4,9.9,65.4,4.4,10.4,42.3,2.2,5.7,38.1,0.8,2.0,38.5,0.6,1.7,35.7,1.3,3.6,37.2,4.7,13.9,33.8
436,Robin Lopez,CLE,35,3.6,5.2,69.0,0.8,2.5,33.3,1.1,2.5,43.7,0.4,1.3,34.8,0.3,0.9,29.4,0.5,1.5,32.5,1.2,3.3,36.8
437,Rodney McGruder,DET,31,6.3,8.6,72.7,3.0,6.3,47.8,1.7,4.0,43.2,0.8,1.9,42.0,0.7,1.6,42.9,1.3,3.1,42.4,2.7,7.6,35.5
438,Romeo Langford,SAS,23,8.6,13.2,65.2,3.3,7.4,44.8,2.0,4.2,48.0,0.8,1.7,47.5,0.7,1.6,43.5,1.4,3.1,45.5,3.7,10.1,36.6
439,Ron Harper Jr.,TOR,22,0.7,1.7,40.0,0.0,1.0,0.0,0.3,0.7,50.0,0.3,0.8,33.3,0.5,0.5,100,0.5,0.8,60.0,0.6,1.7,33.3
440,Royce O'Neale,BKN,29,11.5,18.3,63.2,4.5,12.1,37.7,2.7,6.6,41.0,1.0,2.8,36.5,1.1,2.8,38.6,2.1,5.6,37.6,5.6,15.6,36.0
441,Rudy Gay,UTA,36,5.2,7.7,67.1,2.4,6.2,39.6,1.1,2.7,42.4,0.5,1.2,42.4,0.3,1.1,30.5,0.8,2.1,36.4,2.9,8.5,34.2
442,Rudy Gobert,MIN,30,10.3,16.2,63.5,5.3,11.7,45.4,2.9,7.2,40.9,0.6,2.0,27.3,1.1,3.0,35.8,1.6,5.0,32.4,6.3,17.1,36.8
443,Rui Hachimura,LAL,25,8.2,12.4,66.3,4.4,10.4,42.0,2.1,5.3,39.4,0.6,2.0,31.6,0.8,1.8,41.7,1.3,3.6,36.4,4.5,13.5,33.0
444,Russell Westbrook,LAC,34,11.0,16.4,67.0,5.1,11.5,44.2,3.3,7.0,46.8,0.9,2.7,34.6,0.9,2.1,43.8,1.8,4.7,38.6,5.7,16.5,34.3
445,Ryan Arcidiacono,POR,29,3.6,5.8,61.3,1.6,3.6,45.6,0.7,1.6,42.9,0.1,0.5,20.0,0.7,1.5,50.0,0.6,1.4,42.9,1.9,4.9,38.1
446,Ryan Rollins,GSW,20,2.9,3.6,81.3,0.4,1.4,29.4,0.4,0.9,50.0,0.0,0.6,0.0,0.3,0.9,33.3,0.2,1.0,20.0,1.4,3.7,37.8
447,Saben Lee,PHX,23,4.7,7.4,63.8,2.5,5.9,41.9,0.8,2.4,34.0,0.5,1.2,39.1,0.5,1.4,39.1,0.9,2.2,39.1,2.1,6.7,31.2
448,Saddiq Bey,ATL,23,12.2,17.7,69.1,4.5,9.2,48.3,2.2,5.4,41.0,1.1,2.9,36.4,0.9,2.3,41.1,2.0,5.2,38.4,4.8,13.7,35.1
449,Sam Hauser,BOS,25,4.6,7.4,62.6,3.4,7.3,46.2,1.7,4.1,41.2,0.5,1.3,34.8,0.4,1.2,33.8,0.8,2.2,34.3,2.8,8.2,33.6
450,Sam Merrill,CLE,26,2.0,3.3,61.5,0.3,2.3,11.1,0.0,0.8,0.0,0.0,0.5,0.0,1.0,1.5,66.7,0.7,1.3,50.0,1.5,5.8,26.1
451,Sandro Mamukelashvili,SAS,23,5.8,8.3,69.7,2.5,5.7,44.8,1.4,3.2,42.7,0.8,1.7,50.0,0.5,1.2,41.7,1.2,2.6,46.5,2.8,7.9,35.6
452,Santi Aldama,MEM,22,8.0,12.3,65.0,3.0,7.1,42.0,1.9,4.7,41.2,0.6,1.6,40.5,0.7,1.8,40.3,1.3,3.2,40.4,4.7,13.4,34.9
453,Scottie Barnes,TOR,21,12.3,18.7,65.7,5.4,11.6,46.1,2.7,6.3,43.4,1.5,3.7,40.9,1.1,3.2,36.3,2.7,6.9,38.8,6.2,16.2,38.3
454,Scotty Pippen Jr.,LAL,22,1.4,3.2,43.8,1.2,2.5,46.7,0.7,1.3,50.0,0.3,1.0,33.3,0.0,1.0,0.0,0.3,1.2,28.6,0.7,2.2,30.8
455,Serge Ibaka,MIL,33,3.4,5.6,60.0,2.1,5.1,40.2,1.6,3.1,52.0,0.3,0.9,30.0,0.3,0.4,75.0,0.5,1.2,42.9,2.4,6.3,38.6
456,Seth Curry,BKN,32,7.5,11.6,64.7,2.8,7.0,39.9,1.8,4.3,41.2,0.9,2.0,42.0,0.8,1.8,46.0,1.6,3.6,43.9,3.6,9.7,36.9
457,Shaedon Sharpe,POR,19,9.2,14.3,64.5,2.7,5.6,48.4,1.7,4.1,41.4,1.0,2.4,40.0,0.8,1.8,43.7,1.7,4.1,41.6,4.6,11.7,38.8
458,Shai Gilgeous-Alexander,OKC,24,13.3,20.2,65.9,5.8,12.5,46.5,2.7,6.4,42.6,1.6,3.9,39.6,1.2,3.5,35.3,2.8,7.4,37.6,6.6,18.7,35.6
459,Shake Milton,PHI,26,7.7,11.3,68.5,2.9,6.6,44.7,1.5,4.1,37.0,0.6,1.9,31.1,0.6,1.6,39.1,1.2,3.4,34.7,3.4,10.5,32.6
460,Shaquille Harrison,POR,29,12.3,19.0,64.5,2.8,4.5,61.1,0.5,1.5,33.3,1.3,2.8,45.5,0.3,2.5,10.0,1.5,5.3,28.6,4.3,12.3,34.7
461,Simone Fontecchio,UTA,27,5.0,7.3,68.6,3.1,7.0,44.6,1.3,2.6,51.2,0.5,1.3,38.5,0.6,1.4,41.5,1.0,2.5,40.0,3.4,8.6,39.3
462,Skylar Mays,POR,25,15.3,21.5,70.9,2.0,6.0,33.3,0.8,3.3,23.1,1.3,3.8,33.3,1.5,3.5,42.9,2.8,7.3,37.9,7.0,16.3,43.1
463,Spencer Dinwiddie,BKN,30,12.4,18.6,66.8,5.6,12.8,43.6,3.5,7.9,44.2,1.3,3.2,40.3,1.2,2.8,42.1,2.5,6.1,41.1,5.3,15.2,34.9
464,Stanley Johnson,SAS,26,6.3,9.7,64.4,2.7,5.7,47.6,1.6,3.7,44.5,0.8,1.6,47.6,0.3,1.0,29.6,1.0,2.4,40.6,2.9,8.2,35.4
465,Stanley Umude,DET,23,1.0,1.0,100.0,0.0,2.0,0.0,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
466,Stephen Curry,GSW,35,9.6,13.9,69.1,8.7,18.1,47.9,3.5,8.4,41.8,1.3,3.3,38.5,1.0,2.8,35.3,2.3,6.1,37.1,7.1,19.2,37.0
467,Sterling Brown,LAL,28,1.5,3.8,40.0,1.3,2.5,50.0,1.0,1.0,100,0.3,1.0,33.3,1.0,1.5,66.7,0.8,1.5,50.0,1.3,4.8,26.3
468,Steven Adams,MEM,29,9.7,15.5,62.2,3.7,9.1,40.1,2.3,6.1,37.3,1.1,2.5,43.9,0.7,2.0,36.1,1.7,4.3,40.3,5.5,15.5,35.2
469,Svi Mykhailiuk,CHA,25,6.2,10.2,60.7,2.3,4.5,49.6,1.1,3.0,36.6,0.7,2.0,35.7,0.6,1.6,34.4,1.0,2.8,35.1,2.3,6.5,34.9
470,T.J. McConnell,IND,31,8.5,13.2,64.8,2.7,6.0,44.2,1.6,4.1,39.9,0.9,2.4,38.4,0.7,1.9,39.1,1.6,4.2,38.7,3.5,9.7,36.2
471,T.J. Warren,PHX,29,6.1,9.2,66.0,2.9,6.5,45.4,1.0,2.9,34.7,0.6,1.4,44.9,0.6,1.4,42.3,1.1,2.5,43.6,2.4,8.6,27.9
472,Taj Gibson,WAS,37,3.5,4.6,75.7,2.0,4.0,50.3,0.6,1.8,35.7,0.3,1.0,31.6,0.3,1.1,27.3,0.5,1.7,29.6,1.9,4.9,37.9
473,Talen Horton-Tucker,UTA,22,6.6,10.3,63.7,3.8,8.8,42.8,1.8,4.4,42.1,0.9,2.1,42.4,0.6,1.6,35.4,1.3,3.3,39.2,4.2,11.9,34.9
474,Tari Eason,HOU,21,7.6,10.9,69.6,3.2,7.1,45.1,1.4,3.7,38.8,0.9,2.3,38.5,0.5,1.9,29.0,1.4,4.0,34.2,4.8,12.9,37.4
475,Taurean Prince,MIN,29,8.7,12.8,67.8,2.8,7.8,35.1,1.8,4.4,40.9,0.8,2.2,37.7,0.9,2.0,46.0,1.7,4.2,41.6,3.8,10.2,37.1
476,Terance Mann,LAC,26,8.5,12.3,68.6,4.1,9.7,42.2,2.0,4.5,43.9,0.8,2.1,37.7,0.6,1.9,32.6,1.3,3.7,35.2,4.4,12.0,36.6
477,Terence Davis,SAC,25,4.4,6.8,64.9,2.1,4.8,43.2,1.2,2.8,43.3,0.5,1.2,43.5,0.7,1.6,40.7,1.0,2.4,42.0,2.4,6.4,37.1
478,Terrence Ross,PHX,32,7.4,10.7,69.2,3.3,7.1,46.9,1.9,4.1,46.6,0.7,1.8,39.3,0.7,1.9,36.7,1.4,3.7,38.0,3.8,12.0,31.4
479,Terry Rozier,CHA,29,14.0,21.7,64.4,5.7,11.4,49.8,3.6,7.7,46.2,1.2,3.1,37.1,1.5,3.5,42.0,2.6,6.6,39.7,6.0,17.5,34.2
480,Terry Taylor,CHI,23,3.3,5.0,66.7,1.1,2.7,42.6,0.4,1.5,28.9,0.5,1.3,38.1,0.6,1.5,39.3,1.0,2.5,38.8,1.9,4.5,41.6
481,Thaddeus Young,TOR,34,5.9,7.9,74.1,1.8,3.8,47.3,1.0,2.3,41.9,0.8,2.2,39.2,0.7,1.9,36.7,1.5,3.9,38.0,2.8,7.5,36.6
482,Thanasis Antetokounmpo,MIL,30,2.2,3.1,70.7,0.4,1.3,31.6,0.3,0.7,34.8,0.4,0.9,41.7,0.6,1.2,45.5,0.6,1.4,43.5,1.1,2.8,39.1
483,Theo Maledon,CHA,21,7.1,11.4,62.6,3.2,6.0,53.4,1.5,3.4,46.1,0.8,1.8,47.8,0.8,2.1,37.2,1.5,3.5,42.2,3.5,9.8,35.4
484,Theo Pinson,DAL,27,3.1,4.2,73.7,1.3,2.5,51.2,1.0,2.2,45.7,0.2,1.0,23.5,0.5,0.9,52.4,0.6,1.5,39.5,1.0,3.6,27.7
485,Thomas Bryant,DEN,25,7.7,11.1,69.1,3.2,6.8,46.6,2.1,4.6,45.9,0.8,2.1,36.2,0.7,1.7,42.0,1.3,3.4,38.9,3.2,9.7,33.4
486,Tim Hardaway Jr.,DAL,31,10.5,15.6,66.9,4.6,10.5,44.1,3.2,6.8,46.5,1.1,3.0,36.9,1.0,2.7,38.9,2.2,5.7,37.9,5.0,14.9,33.8
487,Tobias Harris,PHI,30,11.6,17.1,68.1,4.4,10.6,41.5,3.4,7.7,43.5,1.0,2.9,33.0,1.0,2.6,40.2,2.0,5.5,36.4,5.8,16.7,34.6
488,Tony Bradley,CHI,25,0.8,1.6,50.0,0.8,1.1,70.0,0.1,0.6,16.7,0.3,0.5,50.0,0.1,0.6,25.0,0.2,0.6,33.3,0.7,2.0,33.3
489,Torrey Craig,PHX,32,8.7,12.9,67.3,4.2,9.2,45.3,2.4,5.8,41.8,0.9,1.9,45.2,0.7,1.6,40.5,1.5,3.4,43.1,4.9,13.5,36.2
490,Trae Young,ATL,24,15.0,22.6,66.2,5.4,12.1,45.0,3.4,7.6,45.3,1.1,3.2,36.1,1.0,2.8,35.5,2.1,5.9,35.8,6.1,17.4,34.9
491,Tre Jones,SAS,23,12.8,18.8,68.2,4.7,10.0,47.0,3.4,7.2,47.8,1.0,2.3,44.6,0.8,1.9,40.8,1.8,4.1,42.9,5.5,14.3,38.7
492,Tre Mann,OKC,22,6.5,10.3,62.8,2.8,6.4,44.0,1.0,2.6,40.4,0.7,2.1,35.9,0.6,1.9,32.5,1.3,3.8,34.3,2.8,8.0,35.5
493,Trendon Watford,POR,22,7.9,11.7,67.9,2.6,5.5,48.3,1.2,3.3,37.4,0.8,1.9,42.2,0.8,1.9,40.2,1.5,3.6,41.2,3.8,10.4,36.5
494,Trent Forrest,ATL,24,4.1,6.2,66.4,1.5,3.6,42.1,1.5,3.0,50.8,0.7,1.4,47.8,0.6,1.3,45.5,1.1,2.3,46.7,2.4,7.0,34.0
495,Trevelin Queen,IND,26,2.3,3.9,59.3,1.6,3.3,47.8,0.7,1.5,44.4,0.4,2.0,20.0,0.5,0.5,100,0.7,2.0,33.3,2.3,5.6,41.0
496,Trevor Hudgins,HOU,24,2.3,3.0,77.8,0.6,1.4,42.9,0.6,0.8,75.0,0.3,0.3,100,0.3,0.7,50.0,0.5,0.8,66.7,0.8,3.4,23.5
497,Trevor Keels,NYK,19,1.7,2.0,83.3,1.0,1.0,100,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.3,28.6
498,Trey Lyles,SAC,27,5.9,8.7,67.1,3.0,6.3,47.0,1.5,3.6,41.4,0.7,1.7,41.2,0.9,1.9,48.3,1.5,3.3,44.9,3.1,8.8,34.7
499,Trey Murphy III,NOP,22,11.4,16.3,70.1,4.9,10.6,46.6,2.4,6.1,39.7,1.1,3.0,38.1,1.0,2.6,37.2,2.1,5.5,37.7,5.7,16.8,33.7
500,Troy Brown Jr.,LAL,23,9.4,14.1,66.9,4.2,9.9,42.7,2.4,5.3,45.4,0.9,2.3,37.3,0.8,2.0,38.0,1.6,4.2,37.7,4.6,13.8,33.3
501,Ty Jerome,GSW,25,5.2,7.3,71.1,4.0,8.4,47.9,1.7,3.8,44.5,0.5,1.8,28.0,0.6,1.5,40.7,1.0,3.1,33.6,4.2,9.8,43.0
502,TyTy Washington Jr.,HOU,21,4.5,6.5,68.7,1.7,4.2,39.4,0.9,2.2,41.8,0.7,1.9,36.0,0.4,1.2,31.3,0.9,2.7,34.1,3.6,9.2,39.3
503,Tyler Dorsey,DAL,27,0.7,1.0,66.7,0.0,0.5,0.0,0.5,2.0,25.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.5,1.5,33.3
504,Tyler Herro,MIA,23,11.2,15.9,70.1,6.1,12.0,50.8,2.7,6.9,39.6,1.6,4.0,40.7,1.3,3.4,38.8,2.9,7.4,39.8,6.2,17.7,35.2
505,Tyrese Haliburton,IND,23,13.4,20.9,64.2,5.1,10.9,46.9,3.1,7.7,40.5,1.3,3.4,37.5,1.1,2.7,42.1,2.4,6.1,39.5,5.9,16.1,36.6
506,Tyrese Martin,ATL,24,1.6,2.0,82.1,0.7,1.5,47.6,0.2,0.9,25.0,0.3,0.5,50.0,0.1,0.6,25.0,0.3,0.7,37.5,0.5,1.8,26.1
507,Tyrese Maxey,PHI,22,11.9,17.4,68.3,4.6,10.3,45.0,3.5,7.9,44.3,1.0,2.9,32.6,1.1,2.7,38.3,2.0,5.6,35.3,6.0,17.0,35.3
508,Tyus Jones,MEM,26,8.9,14.1,63.4,3.1,7.6,40.5,2.0,4.8,41.6,0.9,1.9,48.0,0.8,1.9,41.2,1.6,3.6,44.7,5.1,14.8,34.6
509,Udoka Azubuike,UTA,23,2.9,4.0,72.2,1.5,3.7,39.3,0.9,2.3,40.3,0.5,1.3,36.7,0.7,1.1,58.3,0.9,2.0,46.3,2.0,5.7,35.1
510,Udonis Haslem,MIA,42,3.7,5.0,73.3,0.7,1.5,44.4,0.7,1.2,57.1,1.0,1.4,71.4,0.5,1.5,33.3,1.4,2.6,53.8,1.2,2.8,41.2
511,Usman Garuba,HOU,21,4.8,6.7,72.2,1.8,4.0,44.9,0.9,2.4,39.3,0.7,1.8,36.9,0.4,1.2,35.5,1.0,2.7,36.4,2.9,8.0,36.3
512,Vernon Carey Jr.,WAS,22,0.9,1.3,66.7,0.1,1.2,8.3,0.1,0.3,50.0,0.0,0.0,0.0,0.5,0.5,100,0.2,0.2,100,0.3,1.1,25.0
513,Victor Oladipo,MIA,30,7.0,10.6,65.4,4.9,9.1,54.3,2.2,5.6,38.6,1.2,2.8,42.7,1.0,2.8,35.8,2.2,5.5,39.3,5.0,13.6,37.0
514,Vince Williams Jr.,MEM,22,1.5,2.3,66.7,0.6,1.3,46.2,0.6,0.9,63.6,0.0,0.6,0.0,0.4,0.6,75.0,0.4,0.9,42.9,0.6,2.2,27.3
515,Vit Krejci,ATL,22,2.3,3.5,66.3,0.8,1.8,45.5,0.4,0.9,40.0,0.4,1.0,41.2,0.5,0.9,50.0,0.6,1.3,44.8,0.7,2.4,30.2
516,Vlatko Cancar,DEN,25,5.9,8.7,67.5,2.6,5.5,46.8,1.2,3.0,40.8,0.6,1.8,32.1,0.5,1.5,34.4,1.0,3.1,33.1,2.4,6.9,34.4
517,Walker Kessler,UTA,21,7.4,12.1,60.7,4.7,10.9,42.7,2.2,5.1,42.1,0.8,2.3,35.3,0.8,1.9,40.2,1.5,3.9,37.5,4.7,12.7,36.6
518,Wendell Carter Jr.,ORL,23,10.3,15.3,67.2,4.7,10.3,45.2,3.0,7.2,41.6,1.3,3.1,42.2,1.1,2.8,40.3,2.4,5.8,41.3,5.2,15.4,33.9
519,Wendell Moore Jr.,MIN,21,2.6,3.6,71.4,0.7,2.0,36.5,0.7,1.4,50.0,0.4,0.9,41.7,0.2,1.0,23.5,0.4,1.3,31.0,1.0,3.0,35.1
520,Wenyen Gabriel,LAL,26,5.3,8.4,63.2,2.7,6.2,43.5,1.3,3.1,40.8,0.5,1.4,35.7,0.7,1.3,56.9,1.1,2.4,45.0,3.3,9.4,35.0
521,Wesley Matthews,MIL,36,5.5,8.3,66.3,2.6,6.5,40.6,1.6,4.4,37.4,0.5,1.4,33.8,0.5,1.0,47.7,0.9,2.3,39.4,2.9,9.0,32.8
522,Will Barton,TOR,32,6.6,9.9,67.1,3.1,7.4,42.7,1.7,3.9,43.6,0.3,1.1,30.6,0.6,1.5,43.8,0.9,2.3,38.1,3.3,8.9,37.5
523,Willy Hernangomez,NOP,28,5.0,7.0,71.7,1.9,3.8,48.9,1.1,2.3,47.7,0.7,1.8,35.8,0.5,1.5,34.0,1.0,2.9,35.0,2.0,6.8,29.5
524,Xavier Cooks,WAS,27,3.3,5.3,61.9,0.9,2.4,35.3,0.8,1.6,46.2,0.5,1.5,33.3,0.6,2.0,30.0,1.0,3.2,31.3,1.5,4.3,35.3
525,Xavier Moon,LAC,28,2.7,4.0,66.7,0.3,3.3,10.0,0.3,1.3,25.0,0.0,1.0,0.0,0.5,0.5,100,0.5,1.0,50.0,0.3,0.7,50.0
526,Xavier Sneed,CHA,25,5.0,10.3,48.4,1.3,3.7,36.4,1.3,2.3,57.1,0.7,2.0,33.3,0.0,0.7,0.0,0.7,2.7,25.0,2.0,5.7,35.3
527,Xavier Tillman,MEM,24,7.7,12.3,62.8,2.6,5.9,44.2,1.7,3.8,44.5,0.6,1.6,37.9,0.7,1.5,45.6,1.2,3.0,41.6,3.9,11.2,35.2
528,Yuta Watanabe,BKN,28,6.0,8.9,67.8,2.2,5.4,41.4,1.0,2.9,34.0,0.6,1.4,44.6,0.7,1.8,39.0,1.2,2.9,41.7,3.0,8.9,33.7
529,Zach Collins,SAS,25,9.5,14.6,65.1,4.0,8.8,45.3,2.5,5.5,46.1,0.8,1.7,49.0,0.6,1.7,33.7,1.3,3.2,41.6,4.0,11.7,34.6
530,Zach LaVine,CHI,28,13.7,20.4,67.2,4.0,9.7,40.8,3.1,7.3,42.9,1.4,3.7,37.3,1.2,3.7,32.4,2.6,7.4,34.8,7.3,20.3,36.3
531,Zeke Nnaji,DEN,22,5.2,7.8,67.1,2.2,4.9,44.3,1.0,2.6,37.4,0.5,1.4,33.3,0.5,1.3,39.2,0.9,2.5,36.1,1.9,6.6,28.7
532,Ziaire Williams,MEM,21,5.1,8.0,63.4,2.1,4.8,43.7,1.6,3.3,47.9,0.5,1.5,34.1,0.5,1.3,38.2,0.9,2.5,35.9,3.3,9.4,35.1
533,Zion Williamson,NOP,22,13.0,17.8,72.9,4.2,10.1,41.6,2.5,7.6,33.3,1.4,3.0,47.6,1.2,3.3,37.9,2.6,6.2,42.5,5.6,17.9,31.0
