,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
190,Jevon Carter,MIL,27,80,69,36.3,1.1,2.5,43.3,64.5,1.4,0.0,0.1,30.0,34.9,1.1,2.4,44.3
191,Caleb Houstan,ORL,20,50,46,75.6,0.8,2.5,32.3,47.6,4.2,0.0,0.1,28.6,71.4,0.8,2.4,32.5
192,Devin Booker,PHX,26,53,46,12.6,1.2,2.5,46.3,64.2,2.4,0.3,0.5,53.1,10.1,0.9,2.0,44.6
193,John Wall,LAC,32,34,33,25.4,0.9,2.5,34.9,52.3,0.3,0.0,0.0,0.0,25.1,0.9,2.5,35.2
194,Alec Burks,DET,31,50,48,28.0,1.1,2.5,43.7,64.7,0.9,0.0,0.1,50.0,27.1,1.1,2.4,43.4
195,Cole Anthony,ORL,22,60,53,24.8,0.9,2.5,37.1,53.3,1.5,0.1,0.1,80.0,23.3,0.8,2.4,34.6
196,Justin Minaya,POR,24,2,1,71.4,1.0,2.5,40.0,60.0,0.0,0.0,0.0,-,71.4,1.0,2.5,40.0
197,Darius Days,HOU,23,4,3,83.3,0.8,2.5,30.0,45.0,0.0,0.0,0.0,-,83.3,0.8,2.5,30.0
198,Scottie Barnes,TOR,21,76,71,18.9,0.7,2.5,28.9,41.8,2.9,0.1,0.4,21.1,16.0,0.6,2.1,30.2
199,Patty Mills,BKN,34,39,36,50.0,0.9,2.5,36.1,53.6,1.0,0.0,0.1,60.0,49.0,0.9,2.4,35.7
200,Jeremy Sochan,SAS,19,55,50,25.0,0.6,2.5,25.7,36.0,3.3,0.1,0.3,39.4,21.7,0.5,2.1,23.7
201,DeMar DeRozan,CHI,33,72,68,13.9,1.0,2.5,39.5,49.7,5.3,0.5,0.9,50.5,8.7,0.5,1.5,32.7
202,Jonas Valanciunas,NOP,30,78,68,24.0,0.9,2.5,38.5,48.2,11.2,0.5,1.1,40.9,12.7,0.5,1.3,35.9
203,Evan Fournier,NYK,30,26,21,39.5,0.8,2.5,34.4,51.6,0.6,0.0,0.0,0.0,38.9,0.8,2.4,35.1
204,Buddy Boeheim,DET,23,9,5,91.7,0.4,2.4,18.2,27.3,4.2,0.0,0.1,0.0,87.5,0.4,2.3,18.9
205,Daniel Theis,IND,31,7,6,38.6,0.6,2.4,23.5,29.4,13.6,0.3,0.9,33.7,25.0,0.3,1.6,18.5
206,Kenrich Williams,OKC,28,53,48,36.7,1.0,2.4,42.5,60.6,2.6,0.1,0.2,88.2,34.1,0.9,2.2,39.0
207,Matt Ryan,MIN,25,33,25,73.8,0.9,2.4,38.0,56.3,3.7,0.0,0.1,25.0,70.1,0.9,2.3,38.8
208,Kevin Knox II,POR,23,61,52,48.5,0.9,2.4,37.0,55.5,0.3,0.0,0.0,0.0,48.2,0.9,2.4,37.4
209,Jaden Ivey,DET,21,72,66,18.2,0.9,2.4,36.6,54.9,0.3,0.0,0.0,0.0,17.9,0.9,2.4,37.4
210,De'Aaron Fox,SAC,25,72,65,13.0,0.9,2.4,36.0,52.3,0.7,0.1,0.1,61.5,12.3,0.8,2.3,34.5
211,Anthony Davis,LAL,30,55,50,13.9,0.8,2.4,33.6,40.8,6.8,0.5,1.2,38.8,7.1,0.3,1.2,28.7
212,Russell Westbrook,LAC,34,72,68,17.7,0.8,2.4,31.6,47.1,0.3,0.0,0.0,25.0,17.4,0.7,2.3,31.8
213,Bennedict Mathurin,IND,20,77,68,19.5,0.7,2.4,30.6,44.8,1.3,0.1,0.2,31.3,18.2,0.7,2.2,30.6
214,Malcolm Brogdon,BOS,30,67,59,21.6,1.0,2.4,44.3,66.1,0.3,0.0,0.0,33.3,21.3,1.0,2.3,44.2
215,Mike Conley,MIN,35,65,54,25.8,1.1,2.3,44.7,66.1,0.8,0.1,0.1,62.5,24.9,1.0,2.3,44.2
216,Jusuf Nurkic,POR,28,52,48,24.0,0.8,2.3,36.4,53.3,1.4,0.1,0.1,46.2,22.6,0.8,2.2,36.1
217,Jalen Williams,OKC,21,75,69,22.0,0.8,2.3,36.6,54.3,0.5,0.0,0.1,60.0,21.5,0.8,2.3,36.4
218,Ayo Dosunmu,CHI,23,78,66,33.0,0.7,2.3,31.3,46.4,0.7,0.0,0.1,60.0,32.2,0.7,2.3,31.1
219,AJ Green,MIL,23,35,25,64.8,1.0,2.3,44.4,66.7,0.0,0.0,0.0,-,64.8,1.0,2.3,44.6
220,Danny Green,CLE,35,10,9,62.2,1.1,2.3,47.8,71.7,5.4,0.0,0.2,0.0,56.8,1.1,2.1,52.4
221,Jae Crowder,MIL,32,17,17,47.6,0.9,2.3,41.0,61.5,1.2,0.0,0.1,0.0,46.3,0.9,2.2,42.0
222,Josh Okogie,PHX,24,71,55,40.4,0.8,2.3,34.6,51.2,1.0,0.0,0.1,50.0,39.4,0.8,2.2,34.1
223,Cameron Payne,PHX,28,48,44,24.1,0.8,2.3,33.9,50.5,0.2,0.0,0.0,100,23.8,0.8,2.3,33.3
224,Paolo Banchero,ORL,20,72,64,14.5,0.8,2.3,34.4,50.3,0.8,0.1,0.1,46.2,13.7,0.7,2.1,33.6
225,Duane Washington Jr.,NYK,23,31,26,27.3,0.7,2.3,31.4,45.7,2.0,0.1,0.2,37.5,25.4,0.7,2.1,31.0
226,Jaylen Nowell,MIN,23,65,61,23.6,0.7,2.3,30.6,43.9,1.4,0.1,0.1,64.3,22.1,0.6,2.1,28.3
227,John Konchar,MEM,27,71,60,50.8,0.8,2.3,33.8,50.0,1.9,0.0,0.1,37.5,48.9,0.7,2.2,33.6
228,Joshua Primo,SAS,20,4,4,34.6,0.5,2.3,22.2,33.3,0.0,0.0,0.0,-,34.6,0.5,2.3,22.2
229,Monte Morris,WAS,27,62,54,26.8,0.9,2.2,39.1,57.6,1.2,0.1,0.1,50.0,25.6,0.8,2.1,38.5
230,Nassir Little,POR,23,54,51,39.6,0.8,2.2,35.8,53.8,0.0,0.0,0.0,-,39.6,0.8,2.2,36.0
231,Chris Duarte,IND,25,46,41,30.6,0.8,2.2,34.3,50.5,1.2,0.0,0.1,44.4,29.4,0.7,2.1,33.8
232,Yuta Watanabe,BKN,28,57,50,57.3,1.0,2.2,46.8,69.4,1.4,0.0,0.1,80.0,55.9,1.0,2.2,46.3
233,Dario Saric,OKC,29,57,50,45.5,0.9,2.2,39.7,57.1,6.1,0.1,0.3,36.7,39.4,0.8,1.9,40.3
234,Jalen Suggs,ORL,21,52,43,26.2,0.8,2.2,33.9,50.0,1.4,0.0,0.1,33.3,24.8,0.7,2.1,33.8
235,Oshae Brissett,IND,24,64,56,46.1,0.7,2.2,31.4,47.1,0.0,0.0,0.0,-,46.1,0.7,2.2,31.5
236,Alex Caruso,CHI,29,65,57,50.5,0.8,2.2,38.3,56.4,2.2,0.1,0.1,55.6,48.4,0.8,2.1,37.5
237,Wesley Matthews,MIL,36,51,44,71.0,0.8,2.2,34.5,50.5,1.9,0.1,0.1,100,69.0,0.7,2.1,32.9
238,Sandro Mamukelashvili,SAS,23,40,34,44.8,0.6,2.1,26.7,40.1,1.0,0.0,0.1,0.0,43.8,0.6,2.1,27.6
239,JaMychal Green,GSW,32,56,46,48.0,0.8,2.1,39.2,56.7,4.8,0.1,0.2,42.9,43.2,0.8,1.9,38.9
240,Meyers Leonard,MIL,31,8,8,68.0,0.8,2.1,35.3,52.9,4.0,0.0,0.1,0.0,64.0,0.8,2.0,37.5
241,Jonathan Kuminga,GSW,20,66,57,28.7,0.8,2.1,37.1,53.6,3.1,0.1,0.2,39.1,25.6,0.7,1.9,37.0
242,Isaac Okoro,CLE,22,76,64,45.5,0.8,2.1,36.6,55.0,0.0,0.0,0.0,-,45.5,0.8,2.1,36.8
243,Payton Pritchard,BOS,25,47,37,44.2,0.8,2.1,39.4,57.6,1.8,0.1,0.1,66.7,42.4,0.8,2.0,38.1
244,Ousmane Dieng,OKC,19,38,32,48.2,0.6,2.1,28.8,43.1,0.6,0.0,0.0,0.0,47.6,0.6,2.1,29.3
245,Ziaire Williams,MEM,21,36,30,42.9,0.5,2.1,22.4,32.9,1.7,0.0,0.1,37.5,41.2,0.4,2.0,21.7
246,Eugene Omoruyi,DET,26,40,30,36.8,0.6,2.1,27.4,40.5,0.9,0.0,0.1,60.0,36.0,0.6,2.0,26.8
247,Rudy Gay,UTA,36,56,54,40.4,0.6,2.1,27.6,39.2,2.4,0.1,0.1,69.2,38.0,0.5,1.9,24.6
248,Jaden Hardy,DAL,20,47,34,31.0,0.8,2.0,41.7,62.5,0.0,0.0,0.0,-,31.0,0.8,2.0,41.7
249,R.J. Hampton,DET,22,46,34,39.7,0.7,2.0,36.2,54.3,1.3,0.0,0.1,0.0,38.4,0.7,2.0,37.4
250,Haywood Highsmith,MIA,26,53,40,50.7,0.7,2.0,34.3,50.5,2.8,0.0,0.1,36.4,47.9,0.7,1.9,34.4
251,MarJon Beauchamp,MIL,22,51,38,44.6,0.7,2.0,31.7,47.6,1.3,0.0,0.1,0.0,43.3,0.7,2.0,32.8
252,Kevin Porter Jr.,HOU,22,59,46,13.6,0.9,2.0,42.5,63.3,0.6,0.0,0.1,25.0,13.0,0.8,1.9,43.6
253,Josh Hart,NYK,28,75,67,29.5,0.8,2.0,40.4,60.3,1.0,0.0,0.1,14.3,28.6,0.8,1.9,41.0
254,Tari Eason,HOU,21,81,72,25.1,0.7,2.0,34.4,51.5,0.9,0.0,0.1,0.0,24.2,0.7,1.9,35.6
255,Jarrell Brantley,UTA,26,4,3,57.1,1.0,2.0,50.0,75.0,0.0,0.0,0.0,-,57.1,1.0,2.0,50.0
256,Shaedon Sharpe,POR,19,79,68,25.1,0.9,2.0,45.6,67.4,1.1,0.0,0.1,44.4,24.0,0.9,1.9,45.5
257,Keita Bates-Diop,SAS,27,63,50,29.9,0.8,2.0,39.7,59.5,0.5,0.0,0.0,0.0,29.4,0.8,2.0,40.1
258,Otto Porter Jr.,TOR,29,8,8,53.3,0.8,2.0,37.5,56.3,0.0,0.0,0.0,-,53.3,0.8,2.0,37.5
259,Will Barton,TOR,32,55,45,30.7,0.8,2.0,40.4,59.6,2.0,0.0,0.1,30.8,28.7,0.8,1.9,41.1
260,Precious Achiuwa,TOR,23,54,51,27.2,0.5,2.0,27.1,38.8,3.8,0.1,0.3,25.0,23.4,0.5,1.7,27.1
261,Kendrick Nunn,WAS,27,69,58,30.9,0.7,2.0,33.8,49.6,1.1,0.0,0.1,57.1,29.8,0.6,1.9,32.6
262,Domantas Sabonis,SAC,26,78,70,16.5,0.9,2.0,44.4,54.6,7.8,0.5,0.9,50.0,8.6,0.4,1.0,38.8
263,Austin Rivers,MIN,30,52,43,48.8,0.7,2.0,36.3,54.4,0.0,0.0,0.0,-,48.8,0.7,2.0,36.2
264,Draymond Green,GSW,33,71,63,30.1,0.6,2.0,31.7,45.0,3.9,0.1,0.3,40.0,26.2,0.5,1.7,30.6
265,Matisse Thybulle,POR,26,71,50,54.5,0.7,1.9,36.2,54.0,0.4,0.0,0.0,100,54.2,0.7,1.9,35.8
266,Bam Adebayo,MIA,25,74,60,12.9,0.8,1.9,44.1,44.4,12.2,0.8,1.8,46.2,0.7,0.0,0.1,9.1
267,P.J. Tucker,PHI,37,75,62,64.4,0.8,1.9,40.7,59.3,3.6,0.1,0.1,63.6,60.9,0.7,1.8,39.3
268,Jonathan Isaac,ORL,25,11,9,39.6,0.9,1.9,47.6,61.9,13.2,0.4,0.6,56.3,26.4,0.6,1.3,43.3
269,Vlatko Cancar,DEN,25,59,45,50.2,0.7,1.9,37.5,54.9,2.7,0.1,0.1,50.0,47.5,0.7,1.8,36.7
270,Jalen Brunson,NYK,26,68,61,10.7,0.9,1.9,48.4,71.9,0.2,0.0,0.0,100,10.5,0.9,1.9,47.6
271,Goran Dragic,MIL,36,56,49,32.8,0.8,1.9,42.9,64.3,0.9,0.0,0.1,0.0,31.9,0.8,1.8,44.0
272,Markieff Morris,DAL,33,34,24,65.3,0.8,1.9,42.2,60.9,6.1,0.1,0.2,50.0,59.2,0.7,1.7,41.5
273,James Harden,PHI,33,58,49,12.8,0.8,1.9,41.7,62.0,0.1,0.0,0.0,100,12.7,0.8,1.8,41.3
274,Jrue Holiday,MIL,32,67,55,12.1,0.8,1.9,45.2,66.9,0.5,0.0,0.1,42.9,11.6,0.8,1.8,45.5
275,Moses Moody,GSW,20,61,47,54.9,0.6,1.9,34.5,51.8,1.0,0.0,0.0,0.0,53.9,0.6,1.8,35.2
276,Aaron Gordon,DEN,27,68,54,16.6,0.6,1.9,31.0,44.0,2.9,0.1,0.3,28.1,13.7,0.5,1.5,32.0
277,TyTy Washington Jr.,HOU,21,30,25,35.5,0.4,1.8,21.8,32.7,0.0,0.0,0.0,-,35.5,0.4,1.8,21.9
278,Cory Joseph,DET,31,61,52,32.6,0.8,1.8,42.3,63.5,0.3,0.0,0.0,0.0,32.3,0.8,1.8,42.8
279,Evan Mobley,CLE,21,78,61,15.1,0.5,1.8,26.1,33.5,4.4,0.2,0.5,39.6,10.7,0.3,1.3,20.9
280,Svi Mykhailiuk,CHA,25,31,21,36.1,0.8,1.8,46.4,67.9,1.9,0.1,0.1,60.0,34.2,0.8,1.7,45.0
281,Terance Mann,LAC,26,80,67,28.0,0.7,1.8,39.3,59.0,0.4,0.0,0.0,0.0,27.6,0.7,1.8,39.7
282,Nickeil Alexander-Walker,MIN,24,57,42,36.4,0.7,1.8,35.9,53.4,0.7,0.0,0.0,50.0,35.7,0.6,1.8,35.6
283,Tre Jones,SAS,23,64,56,16.6,0.6,1.8,31.0,45.7,0.4,0.0,0.1,60.0,16.2,0.5,1.8,29.9
284,JT Thor,CHA,20,68,56,54.2,0.6,1.8,33.6,48.8,4.9,0.1,0.2,37.5,49.3,0.5,1.6,33.1
285,Marvin Bagley III,DET,24,41,34,19.9,0.6,1.8,35.6,45.9,5.7,0.3,0.5,52.9,14.2,0.4,1.3,29.1
286,Gorgui Dieng,SAS,33,29,23,50.5,0.6,1.8,33.3,47.1,5.0,0.1,0.2,58.8,45.5,0.5,1.6,30.2
287,Justise Winslow,POR,27,29,21,25.8,0.5,1.8,29.4,43.1,3.5,0.0,0.2,12.5,22.2,0.5,1.5,31.6
288,Admiral Schofield,ORL,26,36,28,56.3,0.6,1.8,36.5,54.8,0.0,0.0,0.0,-,56.3,0.6,1.8,36.6
289,Ricky Rubio,CLE,32,32,25,33.5,0.5,1.8,28.6,42.9,0.6,0.0,0.0,0.0,32.9,0.5,1.7,29.1
290,Malachi Flynn,TOR,24,52,40,39.5,0.7,1.7,37.8,56.7,0.0,0.0,0.0,-,39.5,0.7,1.7,37.6
291,James Bouknight,CHA,22,33,23,32.4,0.6,1.7,33.3,50.0,0.6,0.0,0.0,0.0,31.8,0.6,1.7,34.1
292,Miles McBride,NYK,22,63,46,51.7,0.6,1.7,32.1,47.2,2.4,0.0,0.1,37.5,49.3,0.5,1.6,31.5
293,Thomas Bryant,DEN,25,58,42,27.7,0.8,1.7,47.0,58.5,12.7,0.4,0.8,51.9,15.0,0.4,0.9,43.0
294,Dennis Smith Jr.,CHA,25,54,43,20.6,0.4,1.7,25.8,38.2,0.2,0.0,0.0,100,20.4,0.4,1.7,25.3
295,Jake LaRavia,MEM,21,35,26,63.2,0.6,1.7,36.7,55.0,0.0,0.0,0.0,-,63.2,0.6,1.7,36.8
296,Davion Mitchell,SAC,24,80,66,34.1,0.6,1.7,34.6,51.8,0.0,0.0,0.0,-,34.1,0.6,1.7,34.7
297,T.J. Warren,PHX,29,42,31,26.3,0.7,1.7,40.8,55.6,4.8,0.2,0.3,61.3,21.5,0.5,1.4,36.2
298,Talen Horton-Tucker,UTA,22,65,51,17.8,0.5,1.7,29.4,44.0,0.3,0.0,0.0,0.0,17.5,0.5,1.6,29.7
299,Jeff Green,DEN,36,56,44,28.7,0.5,1.7,28.7,41.5,2.4,0.1,0.1,35.7,26.2,0.4,1.5,27.9
300,Lindell Wigginton,MIL,25,6,4,34.5,0.7,1.7,40.0,60.0,0.0,0.0,0.0,-,34.5,0.7,1.7,40.1
301,Jeenathan Williams,POR,24,3,3,29.4,0.7,1.7,40.0,60.0,0.0,0.0,0.0,-,29.4,0.7,1.7,40.1
302,Aaron Wiggins,OKC,24,69,51,32.0,0.7,1.7,39.1,58.3,0.8,0.0,0.0,25.0,31.2,0.6,1.6,39.5
303,Collin Sexton,UTA,24,48,40,17.1,0.6,1.7,36.3,53.1,0.6,0.0,0.1,66.7,16.4,0.6,1.6,35.0
304,Johnny Davis,WAS,21,27,14,29.8,0.5,1.7,31.1,45.6,0.7,0.0,0.0,100,29.1,0.5,1.6,29.4
305,Tyrese Haliburton,IND,23,56,41,11.1,0.7,1.7,39.8,59.7,0.0,0.0,0.0,-,11.1,0.7,1.7,39.8
306,Daishen Nix,HOU,21,56,43,39.9,0.4,1.7,25.8,38.7,0.4,0.0,0.0,0.0,39.5,0.4,1.6,26.2
307,Shake Milton,PHI,26,75,55,24.3,0.7,1.6,42.0,61.3,0.8,0.1,0.1,100,23.5,0.6,1.5,39.9
308,Ja Morant,MEM,23,61,48,8.0,0.6,1.6,35.1,52.1,0.2,0.0,0.0,66.7,7.8,0.5,1.6,34.6
309,Lamar Stevens,CLE,25,61,49,34.0,0.5,1.6,33.0,48.5,1.4,0.0,0.1,42.9,32.6,0.5,1.5,32.2
310,Chris Paul,PHX,37,59,42,13.9,0.8,1.6,53.8,78.5,0.7,0.1,0.1,87.5,13.2,0.8,1.5,52.3
311,Tre Mann,OKC,22,66,51,21.4,0.6,1.6,34.6,51.4,0.2,0.0,0.0,100,21.2,0.5,1.6,34.0
312,Jay Huff,WAS,25,7,4,44.0,0.7,1.6,45.5,68.2,0.0,0.0,0.0,-,44.0,0.7,1.6,45.2
313,Luka Garza,MIN,24,27,19,37.8,0.6,1.6,38.1,54.8,3.6,0.1,0.1,46.7,34.2,0.5,1.4,36.9
314,Jordan Hall,SAS,21,9,8,50.0,0.2,1.6,14.3,17.9,7.1,0.1,0.2,50.0,42.9,0.1,1.3,8.3
315,Juancho Hernangomez,TOR,27,42,30,57.0,0.4,1.6,26.2,39.2,0.9,0.0,0.0,0.0,56.1,0.4,1.5,26.3
316,Kessler Edwards,SAC,22,35,25,59.3,0.5,1.5,31.5,47.2,2.2,0.0,0.1,0.0,57.1,0.5,1.5,32.9
317,John Butler Jr.,POR,20,17,10,70.3,0.3,1.5,19.2,28.8,0.0,0.0,0.0,-,70.3,0.3,1.5,19.0
318,Delon Wright,WAS,30,50,38,26.1,0.5,1.5,34.2,50.7,0.7,0.0,0.0,50.0,25.4,0.5,1.5,33.8
319,Xavier Sneed,CHA,25,4,4,60.0,0.8,1.5,50.0,75.0,0.0,0.0,0.0,-,60.0,0.8,1.5,50.0
320,Max Christie,LAL,20,40,25,56.6,0.6,1.5,40.0,60.0,0.9,0.0,0.0,0.0,55.7,0.6,1.5,40.5
321,George Hill,IND,36,45,31,42.1,0.6,1.5,38.8,57.5,0.6,0.0,0.0,100,41.5,0.6,1.5,38.1
322,Bryce McGowens,CHA,20,45,32,34.6,0.5,1.5,33.3,50.0,1.0,0.0,0.0,0.0,33.5,0.5,1.4,34.5
323,Kyle Anderson,MIN,29,67,48,20.4,0.7,1.5,44.9,62.2,3.5,0.1,0.3,60.0,16.8,0.5,1.2,42.1
324,A.J. Lawson,DAL,22,14,9,57.1,0.6,1.4,45.0,67.5,0.0,0.0,0.0,-,57.1,0.6,1.4,44.8
325,Kris Dunn,UTA,29,21,15,15.2,0.6,1.4,43.3,65.0,0.5,0.0,0.1,0.0,14.6,0.6,1.4,44.9
326,Cody Martin,CHA,27,7,5,27.8,0.6,1.4,40.0,55.0,2.8,0.1,0.1,100,25.0,0.4,1.3,33.3
327,Jock Landale,PHX,27,68,48,29.9,0.4,1.4,29.9,40.2,5.6,0.1,0.3,50.0,24.4,0.3,1.2,25.0
328,Edmond Sumner,BKN,27,53,38,27.9,0.5,1.4,37.3,55.3,0.4,0.0,0.0,100,27.5,0.5,1.4,36.4
329,Jalen Johnson,ATL,21,69,53,31.1,0.4,1.4,27.8,41.2,2.2,0.0,0.1,10.0,28.8,0.4,1.3,29.2
330,Blake Griffin,BOS,34,40,26,43.3,0.5,1.4,36.4,54.5,0.8,0.0,0.0,0.0,42.5,0.5,1.4,37.0
331,Romeo Langford,SAS,23,39,31,22.5,0.4,1.4,31.5,46.3,0.4,0.0,0.0,100,22.1,0.4,1.4,30.1
332,Derrick Rose,NYK,34,27,23,23.3,0.3,1.4,21.6,32.4,0.6,0.0,0.0,0.0,22.6,0.3,1.3,22.6
333,Ty Jerome,GSW,25,45,29,25.2,0.5,1.4,39.3,59.0,0.0,0.0,0.0,-,25.2,0.5,1.4,39.0
334,Bryn Forbes,MIN,29,25,19,41.0,0.4,1.4,29.4,44.1,2.4,0.0,0.1,0.0,38.6,0.4,1.3,31.3
335,Trae Young,ATL,24,73,48,7.0,0.5,1.3,36.1,53.6,0.4,0.0,0.1,14.3,6.6,0.5,1.3,37.3
336,Trevor Keels,NYK,19,3,3,100.0,0.3,1.3,25.0,37.5,0.0,0.0,0.0,-,100.0,0.3,1.3,24.8
337,Jared Rhoden,DET,23,13,8,47.2,0.4,1.3,29.4,41.2,5.6,0.1,0.1,53.3,41.7,0.3,1.1,27.0
338,Gary Payton II,GSW,30,21,15,41.5,0.7,1.3,51.9,75.9,1.5,0.1,0.1,100,40.0,0.6,1.2,50.0
339,Danuel House Jr.,PHI,29,55,40,38.2,0.5,1.3,35.2,52.1,0.5,0.0,0.0,100,37.6,0.4,1.3,34.6
340,Jordan McLaughlin,MIN,26,41,33,37.3,0.4,1.3,28.3,42.5,0.0,0.0,0.0,-,37.3,0.4,1.3,28.7
341,Jae'Sean Tate,HOU,27,31,25,17.5,0.3,1.3,27.5,41.3,0.0,0.0,0.0,-,17.5,0.3,1.3,27.1
342,Darius Bazley,PHX,22,42,29,31.2,0.5,1.3,39.6,56.6,2.4,0.1,0.1,70.0,28.8,0.4,1.2,36.8
343,Theo Maledon,CHA,21,43,28,22.6,0.5,1.3,38.9,56.5,1.3,0.1,0.1,71.4,21.3,0.4,1.2,37.0
344,Frank Ntilikina,DAL,24,46,27,47.9,0.3,1.3,27.6,38.8,4.1,0.1,0.1,63.6,43.8,0.3,1.1,24.3
345,Shaquille Harrison,POR,29,4,3,17.9,0.5,1.3,40.0,60.0,0.0,0.0,0.0,-,17.9,0.5,1.3,40.0
346,Jarred Vanderbilt,LAL,24,77,57,21.6,0.4,1.3,31.3,45.8,2.0,0.0,0.1,25.0,19.6,0.4,1.1,31.9
347,Giannis Antetokounmpo,MIL,28,63,44,6.2,0.4,1.3,29.1,43.0,0.8,0.0,0.2,12.5,5.4,0.3,1.1,31.8
348,Sam Merrill,CLE,26,4,3,50.0,0.3,1.3,20.0,30.0,0.0,0.0,0.0,-,50.0,0.3,1.3,20.0
349,Stanley Johnson,SAS,26,29,19,29.8,0.6,1.2,47.2,68.1,2.5,0.1,0.1,70.0,27.3,0.5,1.1,45.6
350,Blake Wesley,SAS,20,33,24,21.6,0.5,1.2,36.6,53.7,0.5,0.0,0.0,100,21.1,0.4,1.2,34.7
351,Dalano Banton,TOR,23,30,16,31.1,0.4,1.2,35.1,52.7,0.8,0.0,0.0,0.0,30.3,0.4,1.2,35.8
352,Jordan Goodwin,WAS,24,61,43,22.1,0.4,1.2,33.3,49.3,0.9,0.0,0.1,40.0,21.2,0.4,1.2,33.1
353,Dyson Daniels,NOP,20,59,37,34.0,0.4,1.2,33.8,50.7,0.5,0.0,0.0,0.0,33.5,0.4,1.2,34.5
354,Jarrett Culver,ATL,24,10,6,27.9,0.1,1.2,8.3,12.5,4.7,0.0,0.2,0.0,23.3,0.1,1.0,10.0
355,Derrick Jones Jr.,CHI,26,62,44,33.9,0.4,1.2,35.1,52.7,0.0,0.0,0.0,-,33.9,0.4,1.2,35.3
356,Markelle Fultz,ORL,24,59,42,10.4,0.4,1.2,30.0,43.6,0.6,0.0,0.1,42.9,9.8,0.3,1.1,28.6
357,Keon Johnson,POR,21,40,22,26.4,0.4,1.2,31.9,47.9,0.0,0.0,0.0,-,26.4,0.4,1.2,32.2
358,Theo Pinson,DAL,27,39,21,64.8,0.4,1.2,30.4,45.7,0.0,0.0,0.0,-,64.8,0.4,1.2,30.5
359,Udonis Haslem,MIA,42,6,4,58.3,0.2,1.2,14.3,14.3,41.7,0.2,0.8,20.5,16.7,0.0,0.3,0.0
360,Kira Lewis Jr.,NOP,22,25,17,33.0,0.5,1.2,41.4,62.1,1.1,0.0,0.0,0.0,31.8,0.5,1.1,42.9
361,Isaiah Roby,SAS,25,41,26,31.1,0.4,1.1,31.9,46.8,2.0,0.0,0.1,28.6,29.1,0.3,1.1,31.8
362,Serge Ibaka,MIL,33,16,11,33.3,0.3,1.1,27.8,41.7,1.9,0.0,0.1,0.0,31.5,0.3,1.1,29.2
363,Christian Braun,DEN,21,75,46,30.0,0.4,1.1,34.5,51.2,1.8,0.0,0.1,14.3,28.2,0.4,1.1,35.2
364,Trendon Watford,POR,22,60,38,21.8,0.4,1.1,39.4,56.8,2.0,0.1,0.1,50.0,19.8,0.4,1.0,38.0
365,Luka Doncic,DAL,24,66,44,5.0,0.4,1.1,36.1,53.5,0.1,0.0,0.0,100,4.9,0.4,1.1,35.2
366,Jimmy Butler,MIA,33,64,42,7.8,0.4,1.1,36.2,49.3,1.4,0.1,0.2,57.9,6.4,0.3,0.9,31.5
367,Dewayne Dedmon,PHI,33,37,22,28.0,0.3,1.1,30.0,42.5,2.8,0.1,0.1,45.5,25.2,0.3,1.0,27.8
368,Jabari Walker,POR,20,54,29,32.2,0.3,1.1,32.8,44.8,6.7,0.1,0.2,40.9,25.6,0.3,0.8,30.6
369,Jakob Poeltl,TOR,27,70,47,12.3,0.5,1.1,50.0,50.0,12.3,0.5,1.1,50.0,0.0,0.0,0.0,-
370,Javonte Green,CHI,29,32,19,31.5,0.4,1.1,35.3,52.9,0.0,0.0,0.0,-,31.5,0.4,1.1,35.8
371,Zeke Nnaji,DEN,22,52,31,30.6,0.3,1.1,29.1,42.7,1.1,0.0,0.0,50.0,29.4,0.3,1.0,28.4
372,Bol Bol,ORL,23,69,49,15.7,0.3,1.1,28.8,41.1,1.5,0.0,0.1,40.0,14.2,0.3,1.0,27.1
373,Mac McClung,PHI,24,1,1,33.3,1.0,1.0,100.0,150.0,0.0,0.0,0.0,-,33.3,1.0,1.0,100
374,Micah Potter,UTA,25,7,3,46.7,0.6,1.0,57.1,85.7,0.0,0.0,0.0,-,46.7,0.6,1.0,57.0
375,Cole Swider,LAL,23,6,3,66.7,0.5,1.0,50.0,75.0,0.0,0.0,0.0,-,66.7,0.5,1.0,50.0
376,Aaron Holiday,ATL,26,62,38,29.8,0.4,1.0,43.5,65.3,0.0,0.0,0.0,-,29.8,0.4,1.0,44.0
377,Larry Nance Jr.,NOP,30,64,35,21.1,0.4,1.0,39.1,50.0,7.6,0.2,0.4,47.2,13.5,0.2,0.6,34.4
378,Jason Preston,LAC,23,14,9,34.1,0.3,1.0,28.6,42.9,0.0,0.0,0.0,-,34.1,0.3,1.0,29.0
379,Vince Williams Jr.,MEM,22,14,10,73.7,0.2,1.0,21.4,32.1,0.0,0.0,0.0,-,73.7,0.2,1.0,21.0
380,Frank Jackson,UTA,24,1,1,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,33.3,0.0,1.0,0.0
381,Donovan Williams,ATL,21,1,1,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
382,Stanley Umude,DET,23,1,1,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
