,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
0,Klay Thompson,GSW,33,60,60,47.7,3.6,8.8,40.8,58.9,5.3,0.4,1.0,40.8,42.4,3.2,7.8,40.8
1,Lauri Markkanen,UTA,25,63,63,40.4,2.9,6.9,41.7,61.9,1.1,0.1,0.2,52.6,39.3,2.8,6.7,41.5
2,Nikola Vucevic,CHI,32,70,69,46.1,2.6,6.5,39.7,52.0,14.2,1.0,2.0,49.3,31.8,1.6,4.5,35.6
3,Malik Beasley,LAL,26,71,71,52.2,2.2,6.3,35.7,52.6,2.1,0.1,0.3,52.0,50.1,2.1,6.0,35.1
4,Tim Hardaway Jr.,DAL,31,65,65,51.7,2.4,6.2,38.7,57.2,1.8,0.1,0.2,40.9,49.9,2.3,6.0,38.5
5,Max Strus,MIA,26,71,71,60.2,2.1,6.2,35.0,52.3,0.4,0.0,0.0,75.0,59.8,2.1,6.1,34.9
6,Buddy Hield,IND,30,72,71,46.0,2.6,6.1,41.7,62.5,0.4,0.0,0.1,16.7,45.6,2.5,6.1,41.8
7,Cameron Johnson,BKN,27,32,31,52.2,2.3,5.9,39.2,58.2,1.7,0.1,0.2,31.6,50.6,2.3,5.7,39.3
8,Michael Porter Jr.,DEN,24,55,55,45.6,2.7,5.9,46.4,66.3,4.7,0.4,0.6,66.7,40.9,2.3,5.3,44.2
9,Keegan Murray,SAC,22,69,69,60.8,2.4,5.8,40.9,61.0,1.4,0.0,0.1,30.8,59.5,2.3,5.7,41.0
10,Kelly Oubre Jr.,CHA,27,47,47,33.7,1.9,5.8,32.7,48.3,1.2,0.1,0.2,42.9,32.5,1.8,5.6,32.5
11,Trey Murphy III,NOP,22,68,68,57.5,2.2,5.6,39.2,58.2,1.8,0.1,0.2,33.3,55.7,2.1,5.4,39.4
12,LaMelo Ball,CHA,21,36,36,27.6,2.2,5.5,40.2,60.3,0.1,0.0,0.0,0.0,27.5,2.2,5.5,40.4
13,Jerami Grant,POR,29,63,63,38.0,2.2,5.5,39.2,57.8,2.1,0.1,0.3,36.7,35.9,2.0,5.2,39.3
14,Devin Vassell,SAS,22,36,36,34.9,2.4,5.5,43.4,63.6,3.0,0.2,0.5,36.2,31.9,2.2,5.0,44.1
15,Kristaps Porzingis,WAS,27,60,60,35.5,2.1,5.5,38.8,55.5,4.3,0.3,0.7,44.8,31.2,1.8,4.8,37.9
16,Andrew Wiggins,GSW,28,36,36,37.7,2.3,5.4,43.0,63.5,1.4,0.1,0.2,57.9,36.3,2.2,5.2,42.4
17,Stephen Curry,GSW,35,46,46,26.3,2.2,5.3,40.7,60.2,0.9,0.1,0.2,52.9,25.5,2.1,5.2,40.4
18,Kyle Kuzma,WAS,27,64,63,29.9,1.8,5.3,33.6,49.9,1.2,0.1,0.2,27.3,28.7,1.7,5.1,33.7
19,Bogdan Bogdanovic,ATL,30,45,45,45.8,2.2,5.3,42.3,60.0,4.8,0.4,0.6,64.3,41.0,1.9,4.8,39.7
20,Pat Connaughton,MIL,30,53,53,73.0,1.7,5.3,32.7,49.1,0.0,0.0,0.0,-,73.0,1.7,5.3,32.8
21,Julius Randle,NYK,28,73,73,27.6,1.8,5.2,35.1,51.7,1.2,0.1,0.2,43.5,26.4,1.7,5.0,34.9
22,Karl-Anthony Towns,MIN,27,21,21,36.0,1.8,5.2,33.9,48.2,3.3,0.3,0.5,60.4,32.7,1.5,4.7,31.4
23,Keldon Johnson,SAS,23,59,58,29.1,1.8,5.2,34.5,51.5,0.4,0.0,0.1,42.9,28.7,1.8,5.1,34.4
24,Brook Lopez,MIL,34,69,69,44.2,2.0,5.1,39.3,56.1,5.7,0.3,0.7,44.6,38.5,1.7,4.4,38.6
25,Al Horford,BOS,36,56,56,67.3,2.3,5.1,44.7,66.4,3.1,0.1,0.2,30.4,64.2,2.2,4.8,45.5
26,P.J. Washington,CHA,24,68,68,38.6,1.7,5.0,33.8,50.0,1.6,0.1,0.2,33.3,37.0,1.6,4.8,33.8
27,Jaylen Brown,BOS,26,60,60,24.0,1.7,4.9,34.6,50.0,2.2,0.2,0.5,40.0,21.8,1.5,4.5,34.0
28,Anfernee Simons,POR,23,62,62,29.0,1.9,4.9,39.3,58.7,0.2,0.0,0.0,66.7,28.8,1.9,4.8,39.2
29,Reggie Bullock,DAL,32,69,68,80.8,1.9,4.9,38.9,58.3,1.0,0.0,0.1,0.0,79.9,1.9,4.8,39.3
30,Dorian Finney-Smith,BKN,29,57,57,64.5,1.6,4.9,33.8,50.5,0.5,0.0,0.0,50.0,64.0,1.6,4.8,33.7
31,Gary Trent Jr.,TOR,24,63,62,33.8,2.0,4.9,40.4,60.3,0.9,0.0,0.1,23.1,33.0,1.9,4.8,40.8
32,Mikal Bridges,BKN,26,72,70,33.2,1.9,4.8,39.2,56.9,4.2,0.2,0.6,29.5,29.0,1.7,4.2,40.6
33,RJ Barrett,NYK,22,66,65,29.6,1.6,4.8,33.5,49.5,1.2,0.1,0.2,40.0,28.4,1.5,4.6,33.3
34,Jayson Tatum,BOS,25,67,67,22.5,1.9,4.8,40.3,58.1,2.2,0.2,0.5,47.8,20.3,1.7,4.3,39.4
35,Royce O'Neale,BKN,29,67,67,60.4,1.9,4.7,39.8,59.7,0.2,0.0,0.0,0.0,60.2,1.9,4.7,40.0
36,Kevin Huerter,SAC,24,66,66,41.0,1.8,4.6,39.5,57.8,1.9,0.1,0.2,66.7,39.1,1.7,4.4,38.5
37,Georges Niang,PHI,29,68,68,71.4,1.9,4.6,41.9,62.5,0.7,0.0,0.0,75.0,70.7,1.9,4.6,41.6
38,O.G. Anunoby,TOR,25,58,57,35.3,1.9,4.6,41.4,61.6,0.4,0.1,0.1,100,34.9,1.9,4.6,40.7
39,Luguentz Dort,OKC,23,64,64,38.8,1.6,4.6,34.1,51.2,0.3,0.0,0.0,0.0,38.5,1.6,4.5,34.3
40,Quentin Grimes,NYK,22,62,62,59.6,1.7,4.5,37.2,55.5,0.6,0.0,0.1,60.0,59.0,1.7,4.5,36.9
41,CJ McCollum,NOP,31,64,64,25.0,1.7,4.5,38.1,56.4,1.7,0.1,0.3,19.4,23.3,1.7,4.2,39.5
42,Corey Kispert,WAS,24,63,63,63.5,1.9,4.5,42.8,63.6,1.3,0.1,0.1,50.0,62.1,1.9,4.4,42.5
43,Donte DiVincenzo,GSW,26,62,60,60.1,1.9,4.5,43.5,65.0,0.7,0.0,0.1,40.0,59.5,1.9,4.4,43.6
44,Wendell Carter Jr.,ORL,23,49,49,40.4,1.6,4.5,35.3,49.5,6.9,0.3,0.8,40.8,33.5,1.3,3.7,34.4
45,Marcus Smart,BOS,29,54,51,45.3,1.5,4.4,34.5,51.5,0.4,0.0,0.0,50.0,45.0,1.5,4.4,34.3
46,Jabari Smith Jr.,HOU,19,69,69,39.7,1.3,4.4,30.5,44.2,2.4,0.1,0.3,50.0,37.4,1.2,4.1,29.1
47,Fred VanVleet,TOR,29,60,60,27.0,1.6,4.4,36.6,54.4,0.9,0.1,0.1,33.3,26.0,1.6,4.2,36.7
48,Josh Richardson,NOP,29,53,52,47.0,1.6,4.3,37.0,54.1,2.0,0.1,0.2,57.9,45.0,1.5,4.2,35.9
49,Paul George,LAC,32,55,53,24.1,1.7,4.3,39.5,56.5,3.1,0.2,0.6,42.9,21.0,1.5,3.8,39.1
50,Jordan Poole,GSW,23,72,71,27.6,1.5,4.3,35.3,52.4,1.0,0.0,0.1,26.7,26.6,1.5,4.2,35.6
51,Myles Turner,IND,26,60,59,36.4,1.7,4.3,39.0,54.8,5.3,0.3,0.6,50.8,31.1,1.4,3.7,37.2
52,Kevin Love,MIA,34,54,53,62.2,1.5,4.3,34.5,50.2,5.4,0.1,0.4,35.1,56.8,1.4,3.9,34.4
53,Bojan Bogdanovic,DET,33,58,55,28.8,2.0,4.3,47.4,69.0,1.4,0.2,0.2,81.0,27.4,1.8,4.0,45.4
54,Tobias Harris,PHI,30,66,63,36.3,1.6,4.2,37.9,56.1,1.8,0.1,0.2,28.6,34.5,1.6,4.0,38.5
55,Jaren Jackson Jr.,MEM,23,54,53,33.5,1.4,4.2,34.1,50.9,0.7,0.0,0.1,22.2,32.8,1.4,4.2,34.5
56,De'Andre Hunter,ATL,25,61,60,34.5,1.6,4.2,36.8,51.6,5.1,0.3,0.6,50.0,29.5,1.3,3.6,34.6
57,Tyler Herro,MIA,23,59,58,24.8,1.6,4.2,38.6,56.9,0.8,0.1,0.1,57.1,24.0,1.5,4.0,38.0
58,Isaiah Joe,OKC,23,63,58,63.1,1.8,4.1,43.8,65.8,1.0,0.0,0.1,0.0,62.1,1.8,4.1,44.6
59,Marcus Morris Sr.,LAC,33,62,60,41.3,1.6,4.1,37.5,55.7,1.6,0.1,0.2,31.3,39.7,1.5,4.0,37.8
60,Isaiah Stewart,DET,21,49,47,46.6,1.5,4.1,36.3,53.0,1.9,0.1,0.2,75.0,44.8,1.4,3.9,34.8
61,Saddiq Bey,ATL,23,65,65,38.2,1.6,4.1,39.2,58.1,1.4,0.1,0.1,40.0,36.8,1.5,3.9,39.3
62,Jordan Clarkson,UTA,30,61,60,24.1,1.4,4.1,33.9,50.4,0.6,0.0,0.1,30.0,23.5,1.3,4.0,33.8
63,Dillon Brooks,MEM,27,65,63,29.8,1.3,4.1,33.0,48.9,2.0,0.1,0.3,17.9,27.7,1.3,3.8,34.1
64,De'Anthony Melton,PHI,24,68,68,47.6,1.8,4.0,43.4,64.6,0.7,0.0,0.1,66.7,46.9,1.7,4.0,43.1
65,LeBron James,LAL,38,47,47,17.8,1.5,4.0,36.7,51.6,2.4,0.3,0.5,52.8,15.4,1.2,3.5,34.3
66,Damian Lillard,POR,32,57,56,19.2,1.5,4.0,37.9,55.5,0.8,0.1,0.2,61.1,18.3,1.4,3.8,36.7
67,Kentavious Caldwell-Pope,DEN,30,69,68,47.4,1.8,4.0,45.8,66.1,4.9,0.2,0.4,48.8,42.5,1.6,3.5,45.4
68,Joe Harris,BKN,31,64,62,65.1,1.7,3.9,42.5,63.1,1.8,0.1,0.1,45.5,63.3,1.6,3.8,42.6
69,Doug McDermott,SAS,31,58,57,48.8,1.6,3.9,41.9,62.1,1.7,0.1,0.1,35.7,47.1,1.6,3.8,42.1
70,Nicolas Batum,LAC,34,68,67,80.3,1.4,3.9,37.0,55.1,2.1,0.0,0.1,30.0,78.2,1.4,3.8,37.2
71,D'Angelo Russell,LAL,27,64,63,28.6,1.6,3.9,39.9,58.7,1.0,0.1,0.1,64.3,27.6,1.4,3.7,38.9
72,Coby White,CHI,23,62,60,51.1,1.4,3.9,37.5,56.0,0.2,0.0,0.0,100,50.9,1.4,3.9,37.4
73,Bobby Portis,MIL,28,60,58,34.2,1.5,3.9,39.8,54.8,5.2,0.4,0.6,65.5,29.0,1.1,3.3,35.2
74,Aaron Nesmith,IND,23,63,62,47.4,1.3,3.8,34.0,50.6,0.8,0.0,0.1,50.0,46.7,1.3,3.8,33.8
75,Lonnie Walker IV,LAL,24,51,49,38.9,1.4,3.8,37.9,56.2,1.0,0.1,0.1,60.0,37.9,1.4,3.7,37.3
76,Dejounte Murray,ATL,26,66,63,21.2,1.3,3.8,33.3,49.0,1.2,0.1,0.2,38.1,20.0,1.2,3.6,33.2
77,Gary Harris,ORL,28,41,40,58.7,1.6,3.8,43.2,64.8,0.0,0.0,0.0,-,58.7,1.6,3.8,43.1
78,Grayson Allen,MIL,27,65,62,47.9,1.6,3.8,41.6,62.2,0.2,0.0,0.0,100,47.7,1.6,3.8,41.3
79,John Collins,ATL,25,61,60,37.9,1.2,3.8,31.7,43.0,5.8,0.3,0.6,59.6,32.1,0.8,3.2,26.6
80,Harrison Barnes,SAC,30,71,69,38.9,1.4,3.8,37.5,55.6,0.4,0.0,0.0,100,38.4,1.4,3.7,36.8
81,Landry Shamet,PHX,26,31,27,47.2,1.5,3.7,40.5,60.3,0.8,0.0,0.1,50.0,46.3,1.5,3.7,40.2
82,Mike Muscala,BOS,31,53,49,78.3,1.5,3.7,39.9,56.1,10.7,0.3,0.5,54.9,67.6,1.2,3.2,37.5
83,Donovan Mitchell,CLE,26,61,60,18.4,1.3,3.7,36.0,52.9,1.0,0.1,0.2,40.0,17.5,1.3,3.5,35.6
84,Kyle Lowry,MIA,36,48,46,40.0,1.3,3.7,34.1,51.1,0.2,0.0,0.0,0.0,39.8,1.3,3.7,34.2
85,Sam Hauser,BOS,25,70,65,77.8,1.6,3.7,42.7,63.8,0.9,0.0,0.0,25.0,76.9,1.6,3.7,42.8
86,Derrick White,BOS,28,72,71,41.0,1.4,3.7,37.5,56.2,0.5,0.0,0.0,0.0,40.6,1.4,3.7,37.9
87,Terry Rozier,CHA,29,62,62,19.6,1.3,3.7,35.2,51.5,0.7,0.1,0.1,76.9,18.9,1.2,3.6,33.8
88,Desmond Bane,MEM,24,49,47,22.8,1.5,3.7,40.0,58.6,1.3,0.1,0.2,50.0,21.5,1.4,3.5,39.5
89,Eric Gordon,LAC,34,60,57,37.8,1.3,3.7,36.4,54.5,0.3,0.0,0.0,0.0,37.5,1.3,3.6,36.6
90,Deandre Ayton,PHX,24,61,59,27.0,1.6,3.7,43.5,44.6,24.4,1.5,3.3,45.6,2.5,0.1,0.3,23.5
91,Tyrese Maxey,PHI,22,52,50,23.9,1.5,3.6,42.1,63.2,0.3,0.0,0.0,0.0,23.7,1.5,3.6,42.5
92,Joel Embiid,PHI,29,58,58,17.8,1.8,3.6,48.3,59.0,8.9,1.0,1.8,53.6,8.9,0.8,1.8,43.1
93,Christian Wood,DAL,27,59,55,29.9,1.5,3.6,41.7,61.8,1.4,0.1,0.2,29.4,28.5,1.4,3.4,42.2
94,Isaiah Livers,DET,24,45,44,66.0,1.2,3.6,34.2,50.9,1.2,0.0,0.1,28.6,64.8,1.2,3.5,34.2
95,Norman Powell,LAC,29,54,52,30.6,1.5,3.6,43.0,63.7,1.7,0.1,0.2,30.0,28.9,1.5,3.4,43.9
96,Brandon Ingram,NOP,25,34,34,19.8,1.5,3.6,43.0,59.9,3.8,0.3,0.7,47.1,16.0,1.2,2.9,42.0
97,Jose Alvarado,NOP,24,61,60,44.2,1.2,3.5,33.3,50.0,0.2,0.0,0.0,0.0,44.0,1.2,3.5,33.5
98,Kyrie Irving,DAL,30,53,49,17.4,1.4,3.5,39.0,56.4,1.7,0.1,0.3,44.1,15.7,1.2,3.2,38.6
99,Buddy Boeheim,DET,23,6,4,95.5,0.7,3.5,19.0,28.6,4.5,0.0,0.2,0.0,90.9,0.7,3.3,20.1
100,Kevin Durant,PHX,34,42,40,18.8,1.6,3.5,45.5,59.7,5.6,0.6,1.0,58.8,13.2,1.0,2.4,40.3
101,Terrence Ross,PHX,32,52,47,47.6,1.3,3.4,38.5,57.0,4.0,0.1,0.3,20.7,43.6,1.3,3.1,40.3
102,Malik Monk,SAC,25,68,65,32.9,1.3,3.4,37.6,56.4,0.1,0.0,0.0,0.0,32.8,1.3,3.4,37.6
103,Jalen Green,HOU,21,66,64,19.2,1.2,3.4,36.1,53.3,0.9,0.1,0.2,35.3,18.2,1.2,3.3,36.1
104,Zach LaVine,CHI,28,66,63,18.8,1.5,3.4,43.6,64.2,0.8,0.1,0.1,53.3,18.0,1.4,3.3,43.3
105,Gabe Vincent,MIA,26,59,57,40.9,1.1,3.4,33.3,49.8,0.6,0.0,0.1,40.0,40.2,1.1,3.4,33.3
106,Troy Brown Jr.,LAL,23,66,64,54.5,1.3,3.4,38.6,57.4,1.0,0.0,0.1,50.0,53.5,1.3,3.3,38.3
107,Gordon Hayward,CHA,32,47,46,29.4,1.2,3.4,34.6,46.9,7.6,0.3,0.9,39.1,21.9,0.8,2.5,33.1
108,Santi Aldama,MEM,22,68,67,47.7,1.2,3.4,36.7,53.9,1.5,0.1,0.1,70.0,46.3,1.2,3.3,35.6
109,Cedi Osman,CLE,27,68,60,47.9,1.2,3.4,35.8,53.3,0.6,0.0,0.0,75.0,47.3,1.2,3.3,35.5
110,Duncan Robinson,MIA,28,35,33,59.3,1.1,3.4,31.4,46.6,1.0,0.0,0.1,50.0,58.3,1.0,3.3,31.1
111,Damion Lee,PHX,30,70,65,54.2,1.5,3.3,46.2,68.6,2.3,0.0,0.1,28.6,51.9,1.5,3.2,46.9
112,Pascal Siakam,TOR,28,62,59,18.0,1.1,3.3,33.3,49.0,2.0,0.1,0.4,16.2,16.0,1.1,3.0,35.4
113,Luke Kennard,MEM,26,50,46,55.3,1.6,3.3,48.2,71.4,1.7,0.1,0.1,60.0,53.7,1.5,3.2,47.8
114,Aleksej Pokusevski,OKC,21,31,29,42.4,1.3,3.3,38.8,56.8,2.9,0.1,0.2,43.5,39.5,1.2,3.1,38.4
115,Jaden McDaniels,MIN,22,70,67,36.7,1.3,3.3,39.7,58.6,1.3,0.1,0.1,54.5,35.4,1.3,3.2,39.4
116,Kelly Olynyk,UTA,31,59,58,41.1,1.3,3.3,39.7,58.5,1.7,0.1,0.1,50.0,39.4,1.2,3.1,39.4
117,Anthony Lamb,GSW,25,52,48,61.3,1.2,3.2,38.1,56.3,1.8,0.1,0.1,60.0,59.5,1.2,3.1,37.4
118,Torrey Craig,PHX,32,68,67,50.5,1.3,3.2,39.0,58.0,1.9,0.0,0.1,25.0,48.6,1.2,3.1,39.5
119,Lindy Waters III,OKC,25,34,30,77.3,1.2,3.2,38.5,57.8,0.0,0.0,0.0,-,77.3,1.2,3.2,38.6
120,Patrick Williams,CHI,21,70,68,39.0,1.3,3.2,42.2,62.3,1.4,0.1,0.1,54.5,37.6,1.3,3.1,42.0
121,Caleb Martin,MIA,27,62,59,39.5,1.1,3.2,35.7,51.3,4.4,0.1,0.3,42.9,35.1,1.0,2.8,34.9
122,Seth Curry,BKN,32,53,47,39.3,1.3,3.1,41.2,60.0,3.3,0.1,0.3,42.3,36.0,1.2,2.9,41.1
123,Kawhi Leonard,LAC,31,43,41,18.5,1.4,3.1,44.4,60.9,3.8,0.3,0.6,55.6,14.7,1.0,2.5,41.3
124,Cam Reddish,POR,23,36,35,38.5,1.0,3.1,32.7,48.2,1.0,0.1,0.1,75.0,37.4,0.9,3.0,31.6
125,Joe Ingles,MIL,35,37,36,54.6,1.2,3.0,38.1,57.1,0.5,0.0,0.0,0.0,54.1,1.2,3.0,38.3
126,Jalen Smith,IND,23,60,55,41.4,0.8,3.0,26.2,38.3,4.1,0.1,0.3,23.3,37.3,0.7,2.8,26.5
127,Grant Williams,BOS,24,69,62,49.3,1.2,3.0,40.0,59.8,0.5,0.0,0.0,33.3,48.8,1.2,3.0,39.9
128,Patrick Beverley,CHI,34,57,54,56.5,1.0,3.0,34.1,51.2,0.3,0.0,0.0,0.0,56.2,1.0,3.0,34.4
129,Immanuel Quickley,NYK,23,72,67,27.9,1.1,3.0,37.2,55.0,1.0,0.0,0.1,36.4,26.9,1.1,2.9,37.0
130,Malaki Branham,SAS,19,54,51,35.6,1.0,3.0,33.1,49.1,1.5,0.0,0.1,30.8,34.1,1.0,2.9,33.2
131,Ochai Agbaji,UTA,22,48,40,58.8,1.1,3.0,38.2,57.3,0.4,0.0,0.0,0.0,58.4,1.1,3.0,38.6
132,Obi Toppin,NYK,25,58,55,54.5,1.0,3.0,33.9,50.3,0.9,0.0,0.1,60.0,53.6,1.0,3.0,33.2
133,Jalen McDaniels,PHI,25,71,66,38.4,1.0,3.0,33.8,49.5,1.3,0.1,0.1,70.0,37.1,0.9,2.9,32.4
134,Dennis Schroder,LAL,29,58,55,29.6,1.1,3.0,36.6,54.1,1.0,0.1,0.1,50.0,28.5,1.0,2.9,36.0
135,Maxi Kleber,DAL,31,30,29,65.0,1.1,3.0,36.0,53.4,2.2,0.0,0.1,30.0,62.8,1.0,2.9,35.9
136,Patrick Baldwin Jr.,GSW,20,26,21,77.0,1.1,3.0,37.7,55.8,3.0,0.0,0.1,33.3,74.0,1.1,2.9,37.9
137,Trey Lyles,SAC,27,63,57,53.2,1.1,2.9,38.9,58.4,0.0,0.0,0.0,-,53.2,1.1,2.9,38.8
138,Bruce Brown,DEN,26,71,69,33.1,1.1,2.9,37.3,55.7,0.9,0.0,0.1,12.5,32.1,1.1,2.9,37.8
139,Moritz Wagner,ORL,25,49,46,40.3,0.9,2.9,31.9,47.2,0.6,0.0,0.0,100,39.8,0.9,2.9,31.0
140,Rui Hachimura,LAL,25,54,52,30.5,1.1,2.9,36.7,51.9,3.7,0.2,0.3,54.3,26.8,0.9,2.6,34.6
141,Khris Middleton,MIL,31,27,27,24.4,1.0,2.9,34.2,48.7,3.4,0.1,0.4,36.6,21.0,0.8,2.5,33.7
142,Jaylin Williams,OKC,20,39,37,61.3,1.2,2.9,41.2,55.7,17.7,0.4,0.8,42.4,43.5,0.8,2.1,40.9
143,AJ Griffin,ATL,19,63,60,39.4,1.1,2.9,36.4,53.3,1.7,0.1,0.1,61.5,37.7,1.0,2.8,35.1
144,Victor Oladipo,MIA,30,38,37,31.7,0.9,2.9,31.5,46.8,0.3,0.0,0.0,100,31.4,0.9,2.9,30.8
145,Reggie Jackson,DEN,32,62,58,30.9,1.1,2.9,39.4,58.6,0.5,0.0,0.1,60.0,30.4,1.1,2.9,38.9
146,Jeremiah Robinson-Earl,OKC,22,36,34,48.8,0.9,2.9,32.0,46.6,4.3,0.1,0.3,32.0,44.5,0.8,2.6,31.8
147,Taurean Prince,MIN,28,47,46,41.9,1.2,2.9,41.8,62.3,0.3,0.0,0.0,100,41.6,1.2,2.8,41.3
148,Robert Covington,LAC,32,39,37,58.4,1.0,2.9,35.1,52.7,0.0,0.0,0.0,-,58.4,1.0,2.9,35.1
149,Dean Wade,CLE,26,39,35,73.0,1.0,2.9,34.2,50.9,2.6,0.0,0.1,30.0,70.4,0.9,2.7,34.7
150,Herbert Jones,NOP,24,55,52,37.1,0.8,2.9,28.0,41.1,4.0,0.1,0.3,16.1,33.1,0.8,2.5,29.4
151,Jamal Murray,DEN,26,58,52,17.5,1.1,2.8,38.8,57.9,0.4,0.0,0.1,28.6,17.1,1.1,2.8,39.2
152,Naz Reid,MIN,23,64,59,35.0,1.0,2.8,34.6,51.9,0.4,0.0,0.0,0.0,34.6,1.0,2.8,34.9
153,Naji Marshall,NOP,25,66,60,36.8,0.9,2.8,33.2,49.5,0.2,0.0,0.0,100,36.6,0.9,2.8,32.6
154,Tyus Jones,MEM,26,71,66,31.7,1.1,2.8,38.5,57.8,0.2,0.0,0.0,0.0,31.5,1.1,2.8,38.6
155,Josh Green,DAL,22,52,48,42.1,1.2,2.8,42.5,63.0,0.6,0.0,0.0,100,41.5,1.1,2.8,41.5
156,Franz Wagner,ORL,21,71,65,19.9,1.1,2.8,40.7,61.1,0.3,0.0,0.0,0.0,19.6,1.1,2.8,41.3
157,Zach Collins,SAS,25,57,53,33.6,1.1,2.8,39.6,54.7,7.8,0.3,0.7,40.0,25.8,0.8,2.1,39.3
158,Spencer Dinwiddie,BKN,29,69,60,20.9,1.2,2.8,42.7,63.8,0.4,0.0,0.1,16.7,20.4,1.2,2.7,43.0
159,Davis Bertans,DAL,30,40,38,81.6,1.1,2.8,37.8,56.3,0.7,0.0,0.0,100,80.9,1.0,2.8,37.5
160,David Roddy,MEM,21,59,56,48.2,0.8,2.8,30.5,45.7,0.9,0.0,0.1,0.0,47.4,0.8,2.7,31.1
161,Garrison Mathews,ATL,26,48,44,77.3,1.0,2.8,35.3,52.6,0.6,0.0,0.0,100,76.7,1.0,2.8,34.9
162,Caris LeVert,CLE,28,67,63,27.2,1.1,2.8,38.4,57.6,0.0,0.0,0.0,-,27.2,1.1,2.8,38.4
163,Andrew Nembhard,IND,23,65,60,34.5,1.0,2.8,35.8,52.5,1.3,0.1,0.1,54.5,33.1,0.9,2.6,34.7
164,Nikola Jovic,MIA,19,15,13,59.4,0.7,2.7,26.8,36.6,8.7,0.2,0.4,50.0,50.7,0.5,2.3,22.7
165,Devin Booker,PHX,26,44,40,13.0,1.3,2.7,47.9,66.4,2.7,0.3,0.6,52.6,10.3,1.0,2.1,46.7
166,Bradley Beal,WAS,29,49,42,15.3,1.1,2.7,42.4,59.1,2.8,0.2,0.5,49.0,12.5,0.9,2.2,40.9
167,Justin Holiday,DAL,33,39,34,61.4,0.9,2.7,35.2,52.4,1.8,0.0,0.1,37.5,59.6,0.9,2.6,35.1
168,Devonte' Graham,SAS,28,66,63,46.6,1.0,2.7,37.5,56.3,0.0,0.0,0.0,-,46.6,1.0,2.7,37.5
169,Cade Cunningham,DET,21,12,11,14.3,0.8,2.7,31.3,45.3,2.2,0.1,0.4,19.0,12.1,0.8,2.3,33.3
170,Darius Garland,CLE,23,62,57,16.3,1.2,2.6,45.1,67.4,0.7,0.0,0.1,18.2,15.6,1.2,2.5,46.6
171,Mo Bamba,LAL,24,47,42,52.1,1.1,2.6,41.9,60.9,3.8,0.1,0.2,57.9,48.3,1.0,2.5,40.8
172,Ish Wainright,PHX,28,53,44,69.7,0.9,2.6,33.6,50.4,0.5,0.0,0.0,0.0,69.2,0.9,2.6,34.0
173,Kenyon Martin Jr.,HOU,22,72,70,30.6,0.8,2.6,31.6,47.4,0.2,0.0,0.0,0.0,30.5,0.8,2.6,31.6
174,Chuma Okeke,ORL,24,22,21,62.4,0.8,2.6,31.0,46.6,0.0,0.0,0.0,-,62.4,0.8,2.6,31.1
175,Killian Hayes,DET,21,65,58,25.5,0.8,2.6,31.0,45.0,1.5,0.1,0.1,53.3,24.0,0.7,2.5,29.8
176,Josh Giddey,OKC,20,66,64,18.2,0.9,2.6,35.3,50.3,1.7,0.1,0.2,58.3,16.5,0.8,2.4,33.2
177,Rodney McGruder,DET,31,31,24,55.9,1.1,2.6,40.7,61.1,0.7,0.0,0.0,0.0,55.2,1.1,2.6,41.1
178,Terence Davis,SAC,25,56,48,47.6,0.9,2.6,36.3,54.1,0.3,0.0,0.0,100,47.2,0.9,2.6,35.9
179,Jonas Valanciunas,NOP,30,68,61,25.5,1.0,2.6,39.0,48.6,11.8,0.5,1.2,42.1,13.7,0.5,1.4,35.7
180,Bones Hyland,LAC,22,47,44,25.9,1.0,2.6,36.9,55.3,0.6,0.0,0.1,0.0,25.3,1.0,2.5,37.9
181,Nikola Jokic,DEN,28,64,56,17.3,1.3,2.6,50.0,60.8,7.5,0.7,1.1,64.6,9.8,0.6,1.5,38.1
182,Jordan Nwora,IND,24,52,46,40.6,1.1,2.6,42.5,63.8,0.9,0.0,0.1,0.0,39.7,1.1,2.5,43.7
183,Austin Reaves,LAL,24,54,52,35.5,1.0,2.6,38.8,57.2,1.0,0.1,0.1,85.7,34.5,0.9,2.5,37.6
184,Simone Fontecchio,UTA,27,42,37,52.4,0.9,2.6,36.1,54.2,0.5,0.0,0.0,0.0,51.9,0.9,2.5,36.5
185,Evan Fournier,NYK,30,23,19,39.1,0.9,2.6,35.6,53.4,0.7,0.0,0.0,0.0,38.4,0.9,2.5,36.1
186,Anthony Edwards,MIN,21,71,64,13.2,1.1,2.6,42.3,62.4,0.7,0.1,0.1,46.2,12.5,1.0,2.4,42.2
187,Bennedict Mathurin,IND,20,68,63,20.8,0.8,2.6,29.9,44.0,1.3,0.0,0.2,25.0,19.5,0.7,2.4,30.0
188,Johnny Juzang,UTA,22,9,8,60.5,0.7,2.6,26.1,39.1,2.6,0.0,0.1,0.0,57.9,0.7,2.4,27.5
189,John Wall,LAC,32,34,33,25.4,0.9,2.5,34.9,52.3,0.3,0.0,0.0,0.0,25.1,0.9,2.5,35.2
190,Alec Burks,DET,31,50,48,28.0,1.1,2.5,43.7,64.7,0.9,0.0,0.1,50.0,27.1,1.1,2.4,43.4
