,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
190,Jordan Nwora,IND,24,53,34,20.8,0.4,1.3,27.1,32.1,13.1,0.2,0.8,27.7,7.7,0.1,0.5,26.5
191,Cam Reddish,POR,23,37,27,16.3,0.5,1.3,37.5,47.9,6.5,0.2,0.5,43.1,9.9,0.3,0.8,34.6
192,Keon Johnson,POR,21,37,28,33.1,0.3,1.3,27.1,35.4,17.2,0.1,0.7,20.6,15.9,0.2,0.6,35.5
193,Harrison Barnes,SAC,30,72,52,13.4,0.5,1.3,40.9,52.2,6.3,0.2,0.6,39.3,7.1,0.3,0.7,42.6
194,Bryn Forbes,MIN,29,25,15,38.6,0.5,1.3,37.5,43.8,21.7,0.3,0.7,44.4,16.9,0.2,0.6,28.6
195,Hamidou Diallo,DET,24,55,39,18.8,0.5,1.3,42.0,43.5,17.7,0.5,1.2,41.5,1.1,0.0,0.1,57.1
196,Jason Preston,LAC,23,13,7,39.0,0.5,1.2,37.5,40.6,29.3,0.4,0.9,41.3,9.8,0.1,0.3,25.8
197,Damion Lee,PHX,30,70,44,19.9,0.4,1.2,32.6,33.7,16.4,0.4,1.0,36.6,3.5,0.0,0.2,14.3
198,Payton Pritchard,BOS,25,45,26,26.8,0.4,1.2,29.1,37.3,8.8,0.2,0.4,40.0,18.0,0.2,0.8,24.4
199,Kenrich Williams,OKC,28,53,37,18.5,0.5,1.2,39.1,42.2,14.5,0.4,0.9,42.6,4.0,0.1,0.3,30.8
200,MarJon Beauchamp,MIL,22,43,26,25.0,0.4,1.2,34.6,44.2,10.1,0.2,0.5,38.8,14.9,0.2,0.7,31.9
201,Simone Fontecchio,UTA,27,43,27,24.4,0.3,1.2,28.8,34.6,11.7,0.2,0.6,36.2,12.7,0.1,0.6,22.2
202,Dru Smith,BKN,25,10,6,30.8,0.5,1.2,41.7,41.7,20.5,0.5,0.8,62.5,10.3,0.0,0.4,0.0
203,Delon Wright,WAS,30,44,32,22.8,0.5,1.2,41.5,52.8,9.5,0.2,0.5,46.0,13.4,0.3,0.7,38.6
204,Jose Alvarado,NOP,24,61,43,14.9,0.4,1.2,32.9,39.7,8.6,0.2,0.7,33.3,6.3,0.2,0.5,31.4
205,Romeo Langford,SAS,23,36,24,19.3,0.6,1.2,46.5,46.5,17.5,0.6,1.1,51.9,1.8,0.0,0.1,0.0
206,Nikola Jokic,DEN,28,65,41,7.7,0.5,1.1,46.7,52.7,5.5,0.4,0.8,48.2,2.2,0.1,0.3,43.8
207,Naji Marshall,NOP,25,67,46,14.9,0.4,1.1,31.2,31.8,11.4,0.3,0.9,38.6,3.5,0.0,0.3,3.7
208,Wendell Carter Jr.,ORL,23,50,35,10.4,0.5,1.1,40.4,41.2,9.7,0.4,1.1,41.5,0.7,0.0,0.1,25.0
209,Isaiah Livers,DET,24,45,29,20.9,0.5,1.1,43.1,50.0,13.1,0.3,0.7,46.5,7.8,0.2,0.4,38.1
210,Jae Crowder,MIL,32,11,6,26.1,0.6,1.1,58.3,70.8,10.9,0.4,0.5,80.0,15.2,0.3,0.6,42.2
211,Deandre Ayton,PHX,24,61,36,8.0,0.5,1.1,45.5,47.0,7.7,0.5,1.1,43.8,0.2,0.0,0.0,100
212,Ziaire Williams,MEM,21,36,23,22.0,0.5,1.1,43.6,51.3,14.1,0.3,0.7,44.9,7.9,0.2,0.4,43.6
213,Keegan Murray,SAC,22,70,40,11.1,0.5,1.1,44.0,51.3,6.7,0.3,0.6,48.4,4.5,0.2,0.4,37.2
214,Dalano Banton,TOR,23,27,16,25.7,0.2,1.1,17.2,20.7,15.0,0.1,0.6,17.5,10.6,0.1,0.4,15.9
215,AJ Green,MIL,23,32,21,31.2,0.4,1.1,38.2,48.5,11.9,0.2,0.4,46.3,19.3,0.2,0.7,33.3
216,Donte DiVincenzo,GSW,26,63,37,14.3,0.2,1.1,20.9,27.6,4.1,0.1,0.3,26.7,10.2,0.1,0.8,18.4
217,Aaron Nesmith,IND,23,64,37,13.0,0.4,1.1,41.8,53.0,6.4,0.2,0.5,38.5,6.6,0.2,0.5,43.4
218,Kyle Anderson,MIN,29,61,38,15.1,0.4,1.1,42.2,47.7,11.6,0.3,0.8,41.3,3.5,0.1,0.3,44.0
219,Brook Lopez,MIL,34,70,41,9.1,0.4,1.0,37.0,41.8,6.2,0.3,0.7,40.8,2.9,0.1,0.3,30.3
220,Kevin Love,MIA,34,55,36,15.0,0.4,1.0,35.1,45.6,4.5,0.1,0.3,48.4,10.6,0.2,0.7,30.1
221,Kelly Olynyk,UTA,31,60,40,12.9,0.4,1.0,40.3,47.6,8.3,0.3,0.7,40.3,4.6,0.1,0.4,40.5
222,Grant Williams,BOS,24,70,45,16.7,0.4,1.0,40.3,55.6,5.8,0.1,0.4,27.8,10.9,0.3,0.7,46.3
223,R.J. Hampton,DET,22,38,24,22.2,0.3,1.0,28.2,33.3,12.5,0.2,0.6,31.0,9.7,0.1,0.5,24.4
224,Aaron Holiday,ATL,26,56,32,28.9,0.4,1.0,40.4,45.6,20.3,0.3,0.7,42.3,8.6,0.1,0.3,36.7
225,Tyler Dorsey,DAL,27,3,1,60.0,1.0,1.0,100.0,100.0,60.0,1.0,1.0,100,0.0,0.0,0.0,-
226,Jordan Hall,SAS,21,9,6,32.1,0.4,1.0,44.4,55.6,21.4,0.2,0.7,32.8,10.7,0.2,0.3,66.7
227,McKinley Wright IV,DAL,24,24,13,33.3,0.4,1.0,37.5,41.7,22.2,0.3,0.7,43.3,11.1,0.1,0.3,24.2
228,Gary Harris,ORL,28,42,22,15.3,0.4,1.0,38.1,52.4,4.7,0.1,0.3,32.3,10.6,0.3,0.7,42.0
229,Nikola Vucevic,CHI,32,71,47,7.1,0.3,1.0,29.6,29.6,7.1,0.3,1.0,30.0,0.0,0.0,0.0,-
230,Justin Holiday,DAL,33,40,24,22.6,0.3,1.0,30.0,38.8,11.3,0.1,0.5,26.0,11.3,0.2,0.5,36.0
231,Johnny Davis,WAS,21,19,10,39.6,0.3,1.0,26.3,26.3,35.4,0.3,0.9,29.2,4.2,0.0,0.1,0.0
232,Carlik Jones,CHI,25,1,1,25.0,0.0,1.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,-
233,Trevor Hudgins,HOU,24,5,1,55.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,55.6,0.0,1.0,0.0
234,Frank Jackson,UTA,24,1,1,33.3,0.0,1.0,0.0,0.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,-
235,Royce O'Neale,BKN,29,68,41,12.7,0.3,1.0,35.8,50.7,2.8,0.1,0.2,27.3,9.8,0.3,0.8,38.2
236,Justise Winslow,POR,26,29,15,14.1,0.3,1.0,32.1,32.1,13.6,0.3,0.9,33.3,0.5,0.0,0.0,0.0
237,Trey Murphy III,NOP,22,69,43,9.9,0.3,1.0,36.4,49.2,4.0,0.1,0.4,25.6,5.8,0.3,0.6,43.9
238,George Hill,IND,36,41,24,25.5,0.4,0.9,38.5,43.6,11.8,0.3,0.4,61.4,13.7,0.1,0.5,19.6
239,Daishen Nix,HOU,21,49,26,21.9,0.3,0.9,37.0,53.3,2.4,0.0,0.1,40.0,19.5,0.3,0.8,36.9
240,Ayo Dosunmu,CHI,23,69,38,12.8,0.4,0.9,39.1,39.8,12.2,0.3,0.9,39.8,0.6,0.0,0.0,25.0
241,Kira Lewis Jr.,NOP,21,22,13,23.8,0.4,0.9,45.0,50.0,17.9,0.3,0.7,47.1,6.0,0.1,0.2,39.1
242,Johnny Juzang,UTA,22,10,7,22.5,0.6,0.9,66.7,83.3,15.0,0.3,0.6,50.0,7.5,0.3,0.3,100
243,Danuel House Jr.,PHI,29,48,28,28.7,0.4,0.9,46.5,61.6,8.0,0.1,0.3,60.0,20.7,0.3,0.7,41.5
244,Jalen McDaniels,PHI,25,71,40,11.5,0.3,0.9,35.9,36.7,10.5,0.3,0.8,37.8,1.1,0.0,0.1,12.5
245,Troy Brown Jr.,LAL,23,67,39,14.5,0.3,0.9,35.0,42.5,7.7,0.2,0.5,37.5,6.7,0.1,0.4,31.0
246,Cedi Osman,CLE,27,69,38,12.8,0.3,0.9,33.9,49.2,2.7,0.0,0.2,15.8,10.1,0.3,0.7,39.4
247,Josh Hart,NYK,28,68,41,12.9,0.3,0.9,29.5,30.3,10.0,0.3,0.7,36.2,3.0,0.0,0.2,4.8
248,Myles Turner,IND,26,61,33,7.5,0.3,0.9,38.9,45.4,4.7,0.2,0.6,41.1,2.8,0.1,0.3,33.3
249,Marvin Bagley III,DET,24,35,21,9.8,0.3,0.9,35.5,38.7,7.3,0.3,0.7,39.4,2.5,0.1,0.2,26.1
250,Furkan Korkmaz,PHI,25,30,15,29.9,0.3,0.9,38.5,46.2,17.2,0.2,0.5,40.0,12.6,0.1,0.4,35.1
251,Joe Harris,BKN,31,65,38,14.3,0.3,0.9,39.3,53.6,4.6,0.1,0.3,32.1,9.7,0.3,0.6,43.1
252,Jeff Dowtin Jr.,TOR,25,19,9,36.4,0.3,0.8,37.5,40.6,31.8,0.3,0.7,35.1,4.5,0.1,0.1,45.5
253,Josh Okogie,PHX,24,62,28,14.9,0.2,0.8,28.8,36.5,7.2,0.1,0.4,27.5,7.8,0.1,0.4,29.5
254,Quentin Grimes,NYK,22,63,33,10.9,0.2,0.8,26.4,36.8,3.3,0.1,0.3,20.0,7.6,0.2,0.6,28.8
255,Miles McBride,NYK,22,57,31,25.8,0.2,0.8,25.0,29.2,14.0,0.1,0.5,30.4,11.8,0.1,0.4,17.9
256,Jonathan Kuminga,GSW,20,59,30,11.1,0.4,0.8,42.9,49.0,7.9,0.3,0.6,42.4,3.2,0.1,0.2,41.7
257,John Collins,ATL,25,63,35,8.3,0.3,0.8,42.3,42.3,7.8,0.3,0.8,44.9,0.5,0.0,0.1,0.0
258,Jordan McLaughlin,MIN,26,36,22,23.3,0.3,0.8,36.7,46.7,6.2,0.1,0.2,63.6,17.1,0.2,0.6,27.9
259,Scotty Pippen Jr.,LAL,22,6,2,41.7,0.2,0.8,20.0,30.0,25.0,0.0,0.5,0.0,16.7,0.2,0.3,51.5
260,Jarrett Culver,ATL,24,10,6,18.6,0.3,0.8,37.5,37.5,14.0,0.3,0.6,50.0,4.7,0.0,0.2,0.0
261,Lamar Stevens,CLE,25,54,29,17.3,0.3,0.8,37.2,37.2,16.5,0.3,0.8,39.5,0.8,0.0,0.0,0.0
262,Jamaree Bouyea,WAS,23,5,3,28.6,0.2,0.8,25.0,37.5,7.1,0.0,0.2,0.0,21.4,0.2,0.6,33.3
263,Rodney McGruder,DET,31,32,15,16.4,0.3,0.8,44.0,60.0,7.2,0.1,0.3,26.5,9.2,0.3,0.4,56.8
264,Amir Coffey,LAC,25,45,17,24.8,0.2,0.8,28.6,30.0,20.6,0.2,0.6,31.3,4.3,0.0,0.1,15.4
265,Jeff Green,DEN,36,49,27,13.2,0.2,0.8,28.9,32.9,9.8,0.2,0.6,28.1,3.5,0.1,0.2,30.0
266,Saben Lee,PHX,23,22,12,19.3,0.2,0.8,23.5,26.5,10.2,0.1,0.4,34.1,9.1,0.1,0.4,13.9
267,Gorgui Dieng,SAS,33,26,17,23.8,0.1,0.8,15.0,17.5,6.0,0.1,0.2,42.1,17.9,0.0,0.6,6.9
268,Stanley Johnson,SAS,26,29,15,18.2,0.3,0.8,45.5,50.0,14.0,0.3,0.6,47.5,4.1,0.1,0.2,41.2
269,Patrick Beverley,CHI,34,58,31,14.1,0.3,0.8,45.5,56.8,5.1,0.2,0.3,60.7,9.0,0.2,0.5,35.4
270,Zion Williamson,NOP,22,29,13,4.7,0.2,0.8,31.8,34.1,3.9,0.2,0.6,33.9,0.9,0.0,0.1,21.4
271,Kris Dunn,UTA,29,12,6,8.1,0.4,0.8,55.6,61.1,7.2,0.3,0.7,49.3,0.9,0.1,0.1,100
272,Edmond Sumner,BKN,27,48,25,14.2,0.3,0.8,38.9,44.4,9.1,0.2,0.5,43.8,5.1,0.1,0.3,29.6
273,Otto Porter Jr.,TOR,29,8,3,20.0,0.3,0.8,33.3,33.3,16.7,0.3,0.6,39.7,3.3,0.0,0.1,0.0
274,Jaren Jackson Jr.,MEM,23,55,27,5.7,0.2,0.7,27.5,35.0,2.8,0.1,0.4,25.0,2.8,0.1,0.4,30.6
275,Davon Reed,LAL,27,40,18,33.7,0.2,0.7,32.1,39.3,26.5,0.1,0.6,23.6,7.2,0.1,0.1,66.7
276,Deni Avdija,WAS,22,71,29,9.5,0.1,0.7,18.4,25.5,2.9,0.0,0.2,14.3,6.6,0.1,0.5,20.8
277,Trent Forrest,ATL,24,19,6,26.0,0.4,0.7,53.8,53.8,24.0,0.4,0.6,58.7,2.0,0.0,0.1,0.0
278,Isaiah Roby,SAS,25,41,18,17.9,0.2,0.7,29.6,37.0,8.6,0.1,0.3,31.3,9.3,0.1,0.3,29.4
279,Lindy Waters III,OKC,25,35,16,15.3,0.2,0.6,36.4,47.7,2.1,0.1,0.1,100,13.2,0.1,0.5,25.9
280,Facundo Campazzo,DAL,32,8,2,38.5,0.1,0.6,20.0,30.0,0.0,0.0,0.0,-,38.5,0.1,0.6,20.6
281,Kevin Knox II,POR,23,53,24,16.3,0.2,0.6,27.3,30.3,8.4,0.1,0.3,40.6,7.9,0.0,0.3,13.3
282,Matt Ryan,MIN,25,33,14,18.7,0.1,0.6,25.0,32.5,11.2,0.1,0.4,16.7,7.5,0.1,0.2,37.5
283,PJ Dozier,SAC,26,10,5,60.0,0.2,0.6,33.3,41.7,30.0,0.1,0.3,33.3,30.0,0.1,0.3,33.3
284,Chuma Okeke,ORL,24,22,9,14.0,0.2,0.6,30.8,38.5,7.5,0.1,0.3,28.1,6.5,0.1,0.3,33.3
285,Torrey Craig,PHX,32,69,31,9.3,0.1,0.6,17.1,19.5,7.0,0.1,0.5,15.6,2.3,0.0,0.1,21.4
286,Aleksej Pokusevski,OKC,21,31,12,7.4,0.2,0.6,27.8,30.6,5.3,0.1,0.4,31.0,2.1,0.0,0.2,18.8
287,Svi Mykhailiuk,CHA,25,23,8,24.5,0.2,0.6,38.5,53.8,9.4,0.0,0.2,18.2,15.1,0.2,0.3,48.6
288,Danny Green,CLE,35,9,5,21.7,0.2,0.6,40.0,50.0,8.7,0.1,0.2,50.0,13.0,0.1,0.3,33.3
289,Max Christie,LAL,20,38,14,20.0,0.3,0.6,47.6,52.4,17.1,0.2,0.5,44.7,2.9,0.1,0.1,62.5
290,Josh Green,DAL,22,53,17,8.2,0.2,0.6,41.4,44.8,5.9,0.2,0.4,47.5,2.3,0.0,0.1,26.7
291,Santi Aldama,MEM,22,69,29,7.8,0.2,0.6,28.9,39.5,2.7,0.0,0.2,21.1,5.2,0.1,0.4,33.3
292,Precious Achiuwa,TOR,23,47,21,7.6,0.1,0.6,19.2,23.1,5.3,0.1,0.4,15.8,2.4,0.0,0.2,23.5
293,Jonathan Isaac,ORL,25,11,5,11.3,0.1,0.6,16.7,16.7,11.3,0.1,0.6,16.4,0.0,0.0,0.0,-
294,Garrison Mathews,ATL,26,50,19,15.0,0.2,0.5,33.3,48.1,1.7,0.0,0.1,33.3,13.3,0.2,0.5,33.3
295,Georges Niang,PHI,29,69,27,8.2,0.2,0.5,32.4,40.5,2.2,0.1,0.1,64.3,6.0,0.1,0.4,23.1
296,Markieff Morris,DAL,33,32,11,19.1,0.3,0.5,47.1,50.0,18.0,0.2,0.5,44.0,1.1,0.0,0.0,100
297,Alperen Sengun,HOU,20,66,25,4.9,0.2,0.5,38.2,38.2,4.3,0.2,0.5,44.4,0.6,0.0,0.1,0.0
298,Dyson Daniels,NOP,20,50,24,14.4,0.1,0.5,26.9,32.7,6.7,0.1,0.2,33.3,7.8,0.1,0.3,21.4
299,Jae'Sean Tate,HOU,27,31,12,7.0,0.1,0.5,25.0,28.1,4.8,0.1,0.3,28.6,2.2,0.0,0.2,18.8
300,Ousmane Dieng,OKC,19,29,11,10.4,0.0,0.5,6.7,10.0,4.9,0.0,0.2,0.0,5.6,0.0,0.3,10.7
301,Corey Kispert,WAS,24,65,23,7.1,0.1,0.5,30.3,40.9,2.6,0.1,0.2,27.8,4.5,0.1,0.3,34.4
302,Jared Butler,OKC,22,2,1,25.0,0.5,0.5,100.0,150.0,0.0,0.0,0.0,-,25.0,0.5,0.5,100
303,Jordan Schakel,WAS,24,2,1,50.0,0.5,0.5,100.0,150.0,0.0,0.0,0.0,-,50.0,0.5,0.5,100
304,Reggie Bullock,DAL,32,70,25,8.2,0.1,0.5,22.9,27.1,4.0,0.1,0.2,29.2,4.2,0.0,0.3,15.4
305,Cole Swider,LAL,23,6,2,33.3,0.0,0.5,0.0,0.0,11.1,0.0,0.2,0.0,22.2,0.0,0.3,0.0
306,Devon Dotson,WAS,23,6,3,33.3,0.0,0.5,0.0,0.0,33.3,0.0,0.5,0.0,0.0,0.0,0.0,-
307,Sam Merrill,CLE,26,2,1,33.3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,33.3,0.0,0.5,0.0
308,Frank Ntilikina,DAL,24,43,15,20.2,0.2,0.5,42.9,45.2,12.5,0.2,0.3,63.3,7.7,0.0,0.2,10.5
309,Jakob Poeltl,TOR,27,62,23,5.5,0.3,0.5,56.7,56.7,5.3,0.3,0.5,57.4,0.2,0.0,0.0,0.0
310,David Roddy,MEM,21,60,23,8.3,0.2,0.5,41.4,46.6,4.9,0.1,0.3,53.6,3.4,0.1,0.2,25.0
311,Keita Bates-Diop,SAS,27,57,19,7.1,0.1,0.5,30.8,30.8,6.3,0.1,0.4,35.0,0.8,0.0,0.1,0.0
312,Sam Hauser,BOS,25,71,28,9.8,0.1,0.5,30.3,42.4,2.1,0.0,0.1,30.0,7.7,0.1,0.4,29.7
313,Dario Saric,OKC,28,52,16,9.2,0.1,0.5,29.2,31.3,7.3,0.1,0.4,32.4,1.9,0.0,0.1,20.0
314,Kennedy Chandler,MEM,20,31,12,19.7,0.2,0.5,42.9,42.9,14.1,0.2,0.3,59.4,5.6,0.0,0.1,0.0
315,Dorian Finney-Smith,BKN,29,58,22,5.9,0.1,0.5,23.1,34.6,1.1,0.0,0.1,0.0,4.8,0.1,0.4,27.8
316,Alex Caruso,CHI,29,58,20,10.3,0.1,0.5,19.2,25.0,5.6,0.0,0.2,12.5,4.8,0.1,0.2,23.8
317,James Wiseman,DET,21,36,14,6.3,0.1,0.4,18.8,18.8,6.3,0.1,0.4,18.2,0.0,0.0,0.0,-
318,James Johnson,IND,36,14,5,17.1,0.2,0.4,50.0,58.3,11.4,0.1,0.3,48.3,5.7,0.1,0.1,50.0
319,Bryce McGowens,CHA,20,37,13,13.0,0.1,0.4,12.5,15.6,7.3,0.0,0.2,12.5,5.7,0.0,0.2,15.8
320,Obi Toppin,NYK,25,59,22,7.7,0.1,0.4,28.0,38.0,2.8,0.0,0.1,20.0,4.9,0.1,0.3,29.6
321,Kenneth Lofton Jr.,MEM,20,17,6,16.3,0.1,0.4,28.6,35.7,11.6,0.1,0.3,20.7,4.7,0.1,0.1,50.0
322,Raul Neto,CLE,30,45,13,19.1,0.2,0.4,55.6,61.1,11.7,0.2,0.2,75.0,7.4,0.0,0.2,25.0
323,Trendon Watford,POR,22,55,18,8.6,0.2,0.4,45.5,45.5,8.2,0.2,0.4,47.4,0.4,0.0,0.0,0.0
324,Matthew Dellavedova,SAC,32,30,9,26.7,0.1,0.4,33.3,41.7,17.8,0.1,0.3,25.9,8.9,0.1,0.1,53.8
325,Ben Simmons,BKN,26,42,15,7.2,0.1,0.4,23.5,23.5,6.4,0.1,0.4,27.8,0.9,0.0,0.1,0.0
326,Tari Eason,HOU,21,73,22,5.1,0.1,0.4,20.7,22.4,3.7,0.1,0.3,24.1,1.4,0.0,0.1,9.1
327,Austin Rivers,MIN,30,52,20,10.0,0.1,0.4,14.3,21.4,2.4,0.0,0.1,0.0,7.7,0.1,0.3,19.4
328,Moses Moody,GSW,20,56,16,11.5,0.2,0.4,40.9,47.7,5.7,0.1,0.2,55.0,5.7,0.1,0.2,25.0
329,Christian Braun,DEN,21,67,20,11.6,0.1,0.4,30.8,40.4,6.7,0.0,0.2,18.2,4.9,0.1,0.2,43.8
330,Keon Ellis,SAC,23,13,4,38.5,0.2,0.4,60.0,90.0,7.7,0.0,0.1,0.0,30.8,0.2,0.3,74.2
331,Wesley Matthews,MIL,36,42,14,12.6,0.1,0.4,37.5,50.0,3.9,0.1,0.1,41.7,8.7,0.1,0.3,38.5
332,Jalen Smith,IND,23,61,17,5.2,0.1,0.4,34.8,41.3,4.1,0.1,0.3,26.7,1.1,0.1,0.1,62.5
333,Julian Champagnie,SAS,21,8,3,8.6,0.1,0.4,33.3,50.0,5.7,0.0,0.3,0.0,2.9,0.1,0.1,100
334,John Konchar,MEM,27,64,19,8.3,0.1,0.4,33.3,45.8,2.1,0.0,0.1,33.3,6.2,0.1,0.3,32.1
335,Patrick Baldwin Jr.,GSW,20,26,9,10.0,0.1,0.4,30.0,40.0,7.0,0.0,0.3,14.8,3.0,0.1,0.1,66.7
336,JD Davison,BOS,20,8,3,27.3,0.0,0.4,0.0,0.0,27.3,0.0,0.4,0.0,0.0,0.0,0.0,-
337,Chris Boucher,TOR,30,67,15,5.4,0.1,0.4,40.0,44.0,3.7,0.1,0.3,48.0,1.7,0.0,0.1,25.0
338,Naz Reid,MIN,23,65,21,4.5,0.1,0.4,20.8,25.0,1.9,0.1,0.1,33.3,2.6,0.0,0.2,13.6
339,JT Thor,CHA,20,60,18,13.3,0.1,0.4,22.7,22.7,10.9,0.1,0.3,26.7,2.4,0.0,0.1,0.0
340,Leandro Bolmaro,UTA,22,14,4,26.3,0.1,0.4,40.0,40.0,26.3,0.1,0.4,38.9,0.0,0.0,0.0,-
341,Jonas Valanciunas,NOP,30,69,20,3.5,0.1,0.4,24.0,24.0,3.4,0.1,0.3,25.7,0.1,0.0,0.0,0.0
342,Jaden Springer,PHI,20,11,4,22.2,0.1,0.4,25.0,25.0,22.2,0.1,0.4,25.0,0.0,0.0,0.0,-
343,Anthony Lamb,GSW,25,53,15,6.8,0.1,0.4,26.3,36.8,2.1,0.0,0.1,18.2,4.6,0.1,0.3,32.0
344,Ryan Arcidiacono,POR,28,17,3,27.3,0.1,0.3,16.7,25.0,13.6,0.0,0.2,0.0,13.6,0.1,0.2,33.3
345,Xavier Tillman,MEM,24,53,14,7.3,0.2,0.3,50.0,50.0,6.0,0.2,0.3,60.7,1.2,0.0,0.1,0.0
346,Jalen Johnson,ATL,21,64,16,8.1,0.1,0.3,27.3,27.3,5.9,0.1,0.3,36.0,2.2,0.0,0.1,0.0
347,Braxton Key,DET,26,3,1,100.0,0.3,0.3,100.0,100.0,100.0,0.3,0.3,100,0.0,0.0,0.0,-
348,Mike Muscala,BOS,31,54,16,7.1,0.2,0.3,55.6,69.4,4.0,0.1,0.2,47.4,3.2,0.1,0.1,60.0
349,Ochai Agbaji,UTA,22,49,11,6.3,0.1,0.3,37.5,53.1,1.2,0.0,0.1,33.3,5.2,0.1,0.3,37.0
350,Robert Covington,LAC,32,40,12,6.6,0.1,0.3,23.1,26.9,3.5,0.1,0.2,27.8,3.0,0.0,0.1,20.0
351,Yuta Watanabe,BKN,28,49,14,8.0,0.1,0.3,18.8,18.8,6.5,0.1,0.3,22.2,1.5,0.0,0.1,0.0
352,Garrett Temple,NOP,36,21,7,17.1,0.1,0.3,14.3,21.4,7.3,0.0,0.1,0.0,9.8,0.1,0.2,26.3
353,Dewayne Dedmon,PHI,33,34,11,8.1,0.2,0.3,63.6,68.2,7.4,0.2,0.3,62.1,0.7,0.0,0.0,100
354,Boban Marjanovic,HOU,34,25,7,17.8,0.1,0.3,37.5,37.5,17.8,0.1,0.3,37.5,0.0,0.0,0.0,-
355,Kevon Harris,ORL,25,31,7,12.0,0.1,0.3,20.0,30.0,3.6,0.0,0.1,0.0,8.4,0.1,0.2,26.1
356,Tyrese Martin,ATL,24,13,3,25.0,0.1,0.3,50.0,62.5,18.8,0.1,0.2,34.8,6.3,0.1,0.1,100
357,Serge Ibaka,MIL,33,16,5,9.3,0.1,0.3,40.0,40.0,9.3,0.1,0.3,41.9,0.0,0.0,0.0,-
358,Haywood Highsmith,MIA,26,49,14,7.6,0.1,0.3,33.3,40.0,5.1,0.1,0.2,30.0,2.5,0.0,0.1,40.0
359,Trey Lyles,SAC,27,64,18,5.7,0.1,0.3,25.0,35.0,1.1,0.0,0.1,33.3,4.6,0.1,0.3,24.0
360,Pat Connaughton,MIL,30,54,13,4.1,0.1,0.3,50.0,71.9,0.5,0.0,0.0,50.0,3.6,0.1,0.3,50.0
361,Jake LaRavia,MEM,21,33,9,11.0,0.1,0.3,20.0,25.0,1.1,0.0,0.0,100,9.9,0.0,0.3,11.1
362,Charles Bassey,SAS,22,35,9,7.4,0.2,0.3,60.0,70.0,5.2,0.1,0.2,55.0,2.2,0.1,0.1,66.7
363,Jared Rhoden,DET,23,7,1,12.5,0.1,0.3,50.0,50.0,6.3,0.1,0.1,100,6.3,0.0,0.1,0.0
364,Al Horford,BOS,36,57,13,3.7,0.1,0.3,50.0,59.4,2.8,0.1,0.2,42.9,0.9,0.1,0.1,71.4
365,David Duke Jr.,BKN,23,18,3,8.2,0.1,0.3,20.0,20.0,6.6,0.1,0.2,27.3,1.6,0.0,0.1,0.0
366,Davis Bertans,DAL,30,41,11,8.1,0.1,0.3,54.5,77.3,0.7,0.0,0.0,100,7.4,0.1,0.2,50.0
367,Domantas Sabonis,SAC,26,70,17,2.3,0.1,0.3,47.4,47.4,2.0,0.1,0.2,54.2,0.2,0.0,0.0,0.0
368,Ish Wainright,PHX,28,53,12,7.0,0.1,0.3,35.7,50.0,1.0,0.0,0.0,50.0,6.0,0.1,0.2,34.8
369,Zach Collins,SAS,25,58,14,3.1,0.1,0.3,26.7,30.0,2.3,0.1,0.2,26.3,0.8,0.0,0.1,28.6
370,Oshae Brissett,IND,24,57,13,5.6,0.1,0.3,26.7,36.7,2.6,0.0,0.1,16.7,3.0,0.1,0.1,35.7
371,Vit Krejci,ATL,22,24,6,19.4,0.1,0.3,50.0,66.7,6.5,0.0,0.1,50.0,12.9,0.1,0.2,47.1
372,Aaron Wiggins,OKC,24,60,14,4.9,0.1,0.3,33.3,43.3,3.0,0.0,0.1,20.0,2.0,0.1,0.1,50.0
373,Vlatko Cancar,DEN,25,52,10,6.3,0.1,0.3,30.8,42.3,2.9,0.0,0.1,16.7,3.4,0.1,0.1,46.2
374,Darius Bazley,PHX,22,40,9,6.0,0.1,0.3,20.0,25.0,5.4,0.0,0.2,13.0,0.6,0.0,0.0,100
375,Alize Johnson,SAS,26,4,1,16.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,16.7,0.0,0.3,0.0
376,Ron Harper Jr.,TOR,22,4,1,14.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,14.3,0.0,0.3,0.0
377,Mason Plumlee,LAC,33,70,13,3.8,0.1,0.2,52.9,52.9,3.8,0.1,0.2,54.2,0.0,0.0,0.0,-
378,Drew Eubanks,POR,26,70,13,6.6,0.1,0.2,41.2,41.2,6.6,0.1,0.2,41.7,0.0,0.0,0.0,-
379,Kai Jones,CHA,22,38,6,10.6,0.1,0.2,33.3,33.3,10.6,0.1,0.2,33.3,0.0,0.0,0.0,-
380,Nerlens Noel,BKN,28,17,4,11.1,0.1,0.2,25.0,25.0,11.1,0.1,0.2,25.0,0.0,0.0,0.0,-
381,Brandon Clarke,MEM,26,56,12,3.7,0.1,0.2,61.5,61.5,3.7,0.1,0.2,60.9,0.0,0.0,0.0,-
