,Player,Team,Age,Restricted Area_FGM,Restricted Area_FGA,Restricted Area_FG%,In The Paint (Non-RA)_FGM,In The Paint (Non-RA)_FGA,In The Paint (Non-RA)_FG%,Mid-Range_FGM,Mid-Range_FGA,Mid-Range_FG%,Left Corner 3._FGM,Left Corner 3._FGA,Left Corner 3._FG%,Right Corner 3._FGM,Right Corner 3._FGA,Right Corner 3._FG%,Corner 3_FGM,Corner 3_FGA,Corner 3_FG%,Above the Break 3._FGM,Above the Break 3._FGA,Above the Break 3._FG%
407,Pat Connaughton,MIL,30,8.2,12.5,65.6,4.9,11.0,44.7,3.1,7.6,40.9,0.6,1.9,31.8,0.5,1.4,35.4,1.1,3.3,33.3,4.6,13.7,33.5
408,Patrick Baldwin Jr.,GSW,20,2.8,3.6,75.8,1.7,3.5,48.9,0.8,2.1,39.1,0.3,0.9,35.3,0.2,0.8,25.0,0.4,1.3,31.0,2.0,4.4,46.4
409,Patrick Beverley,CHI,34,10.0,14.6,68.5,3.7,8.7,43.0,3.1,6.8,46.0,1.0,2.7,37.3,1.1,2.6,39.9,2.0,5.3,38.5,5.1,14.7,35.0
410,Patrick Williams,CHI,21,11.3,16.6,68.1,3.2,7.8,40.7,2.6,5.9,44.0,1.1,3.1,36.8,0.9,2.9,31.8,2.0,5.8,34.4,5.7,15.7,36.4
411,Patty Mills,BKN,34,5.4,7.9,68.4,2.1,5.0,41.0,1.1,2.6,42.0,0.7,1.4,47.9,0.4,1.3,28.2,0.9,2.4,39.1,2.8,7.7,37.1
412,Paul George,LAC,32,11.4,17.2,66.3,6.2,13.7,45.0,2.7,7.3,37.5,1.3,3.2,41.3,1.1,2.9,36.6,2.4,6.1,39.1,6.7,17.9,37.4
413,Paul Reed,PHI,23,4.1,6.1,67.3,1.1,2.8,40.8,0.7,1.9,37.7,0.5,1.4,37.3,0.4,1.2,35.2,0.8,2.3,36.4,2.0,5.4,36.5
414,Payton Pritchard,BOS,25,3.8,6.1,63.0,2.6,5.8,45.7,1.7,3.8,43.9,0.4,1.1,33.3,0.2,0.8,25.0,0.5,1.5,30.0,2.2,6.2,34.8
415,Peyton Watson,DEN,20,1.9,2.6,72.2,0.5,0.9,54.5,0.3,0.5,57.1,0.3,0.8,40.0,0.5,1.0,50.0,0.4,1.0,44.4,0.5,1.6,33.3
416,Precious Achiuwa,TOR,23,7.7,11.7,66.3,3.4,7.4,45.2,1.6,3.5,45.6,1.1,2.4,48.7,0.5,1.9,28.6,1.7,4.3,39.7,3.9,10.0,38.5
417,Quentin Grimes,NYK,22,10.1,15.9,63.5,3.9,8.5,45.8,3.1,6.8,45.9,1.1,3.1,35.4,1.3,3.1,40.9,2.3,6.0,38.1,5.5,15.7,34.7
418,Quenton Jackson,WAS,24,1.5,2.3,66.7,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0
419,R.J. Hampton,DET,22,6.6,10.1,65.4,2.3,5.1,45.4,1.0,2.3,42.7,0.6,2.0,31.9,0.6,1.4,43.5,1.1,2.9,36.5,2.5,7.8,32.4
420,RJ Barrett,NYK,22,11.6,18.2,63.7,4.6,10.3,44.7,3.5,7.8,44.4,1.4,3.5,39.5,1.2,3.0,39.8,2.6,6.5,39.6,7.0,19.8,35.3
421,Raul Neto,CLE,30,3.8,5.8,64.8,1.3,3.2,40.3,0.8,2.3,32.0,0.7,1.4,50.0,0.5,1.3,37.5,1.0,2.3,43.9,1.6,4.5,35.2
422,Reggie Bullock,DAL,32,11.7,17.0,69.0,5.0,11.1,45.2,3.1,6.9,45.4,1.1,2.8,40.0,1.0,2.5,40.0,2.1,5.3,40.0,4.4,13.5,32.6
423,Reggie Jackson,DEN,32,8.1,12.7,64.0,4.5,9.7,46.5,2.2,5.2,43.4,0.7,2.2,33.6,0.8,2.1,35.7,1.5,4.2,34.6,4.9,13.0,37.3
424,Richaun Holmes,SAC,29,3.5,5.0,69.8,1.6,3.4,46.8,0.6,1.9,30.2,0.5,1.3,37.5,0.5,1.1,40.7,0.7,1.9,39.0,1.6,4.3,37.5
425,Ricky Rubio,CLE,32,6.0,9.9,60.5,2.5,5.8,43.8,1.8,4.3,40.5,0.5,1.4,37.8,0.6,1.4,42.1,1.1,2.7,40.0,2.4,6.8,34.9
426,Robert Covington,LAC,32,5.7,9.0,63.1,2.5,5.8,42.4,1.3,2.7,46.6,0.6,1.8,33.3,0.5,1.7,31.3,1.0,3.2,32.4,3.0,8.9,33.8
427,Robert Williams III,BOS,25,6.5,9.9,65.6,4.2,10.1,41.4,2.3,5.7,40.1,0.8,1.9,41.4,0.6,1.7,35.8,1.3,3.5,38.7,4.8,13.9,34.7
428,Robin Lopez,CLE,34,3.5,5.1,69.6,0.8,2.4,32.1,1.2,2.5,45.2,0.4,1.1,33.3,0.3,1.0,31.3,0.5,1.4,32.4,1.1,3.1,35.6
429,Rodney McGruder,DET,31,6.3,8.6,72.7,3.0,6.3,47.8,1.7,4.0,43.2,0.8,1.9,42.0,0.7,1.6,42.9,1.3,3.1,42.4,2.7,7.6,35.5
430,Romeo Langford,SAS,23,8.7,13.3,65.4,3.4,7.7,44.9,2.1,4.3,48.5,0.9,1.8,50.0,0.7,1.6,43.9,1.4,3.0,47.0,3.7,10.1,37.0
431,Ron Harper Jr.,TOR,22,0.8,1.8,42.9,0.0,1.0,0.0,0.2,0.4,50.0,0.3,0.8,33.3,0.7,0.7,100,0.6,1.0,60.0,0.8,1.8,44.4
432,Royce O'Neale,BKN,29,11.5,18.4,62.5,4.6,12.0,38.1,2.6,6.6,40.0,1.0,2.8,37.0,1.1,2.7,39.3,2.1,5.5,38.1,5.7,15.8,36.3
433,Rudy Gay,UTA,36,5.2,7.7,67.1,2.4,6.2,39.6,1.1,2.7,42.4,0.5,1.2,42.4,0.3,1.1,30.5,0.8,2.1,36.4,2.9,8.5,34.2
434,Rudy Gobert,MIN,30,10.2,16.0,63.7,5.3,11.6,45.4,3.0,7.3,40.7,0.5,2.0,26.7,1.1,3.1,36.4,1.6,5.1,32.5,6.3,17.2,36.7
435,Rui Hachimura,LAL,25,8.4,12.5,67.2,4.3,10.4,41.2,2.2,5.4,39.8,0.6,2.0,29.2,0.8,1.9,42.0,1.3,3.6,35.4,4.5,13.6,33.0
436,Russell Westbrook,LAC,34,11.0,16.4,66.9,5.0,11.4,44.0,3.3,6.9,47.6,1.0,2.7,35.0,0.9,2.1,44.1,1.9,4.8,39.0,5.7,16.7,34.1
437,Ryan Arcidiacono,POR,29,3.6,5.8,61.3,1.6,3.6,45.6,0.7,1.6,42.9,0.1,0.5,20.0,0.7,1.5,50.0,0.6,1.4,42.9,1.9,4.9,38.1
438,Ryan Rollins,GSW,20,2.9,3.6,81.3,0.4,1.4,29.4,0.4,0.9,50.0,0.0,0.6,0.0,0.3,0.9,33.3,0.2,1.0,20.0,1.4,3.7,37.8
439,Saben Lee,PHX,23,4.7,7.4,63.8,2.6,6.1,41.9,0.9,2.5,34.6,0.5,1.3,39.1,0.5,1.4,39.1,0.9,2.3,39.1,2.2,6.9,31.6
440,Saddiq Bey,ATL,23,12.0,17.4,69.1,4.5,9.3,47.9,2.1,5.3,39.6,1.1,2.9,36.8,0.9,2.2,41.0,2.0,5.1,38.6,4.8,13.6,35.6
441,Sam Hauser,BOS,25,4.7,7.6,62.2,3.3,7.2,46.1,1.7,4.1,42.1,0.4,1.3,35.4,0.4,1.2,31.6,0.7,2.2,33.5,2.8,8.3,33.7
442,Sam Merrill,CLE,26,1.3,1.7,80.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100,0.5,0.5,100,0.7,2.7,25.0
443,Sandro Mamukelashvili,SAS,23,5.5,7.9,69.2,2.2,5.1,44.1,1.3,3.1,42.6,0.9,1.7,53.5,0.5,1.2,41.4,1.2,2.5,48.6,2.5,7.1,34.6
444,Santi Aldama,MEM,22,8.0,12.3,65.4,3.0,7.2,41.4,1.9,4.7,41.1,0.7,1.6,41.0,0.7,1.8,40.2,1.3,3.3,40.6,4.7,13.6,34.9
445,Scottie Barnes,TOR,21,12.3,18.6,66.1,5.3,11.7,45.3,2.8,6.4,43.4,1.5,3.7,41.1,1.1,3.2,36.2,2.6,6.8,38.8,6.2,16.0,38.5
446,Scotty Pippen Jr.,LAL,22,1.4,3.2,43.8,1.2,2.5,46.7,0.7,1.3,50.0,0.3,1.0,33.3,0.0,1.0,0.0,0.3,1.2,28.6,0.7,2.2,30.8
447,Serge Ibaka,MIL,33,3.4,5.6,60.0,2.1,5.1,40.2,1.6,3.1,52.0,0.3,0.9,30.0,0.3,0.4,75.0,0.5,1.2,42.9,2.4,6.3,38.6
448,Seth Curry,BKN,32,7.7,12.0,64.1,2.9,7.2,40.2,1.9,4.6,41.5,0.9,2.1,42.2,0.8,1.8,45.3,1.6,3.7,43.6,3.7,10.0,37.0
449,Shaedon Sharpe,POR,19,8.9,13.9,64.2,2.6,5.4,48.4,1.7,4.1,41.5,0.9,2.3,39.9,0.8,1.7,43.4,1.6,3.8,41.5,4.4,11.5,38.2
450,Shai Gilgeous-Alexander,OKC,24,13.3,20.4,65.3,5.6,12.2,45.9,2.6,6.3,41.1,1.5,4.0,38.7,1.2,3.3,36.0,2.8,7.3,37.4,6.7,18.6,36.0
451,Shake Milton,PHI,26,7.8,11.4,68.2,2.9,6.7,44.2,1.5,4.0,36.9,0.6,1.9,30.2,0.6,1.6,37.7,1.1,3.4,33.6,3.5,10.6,32.6
452,Simone Fontecchio,UTA,27,4.8,7.2,67.5,2.9,6.6,44.3,1.3,2.5,52.3,0.5,1.2,40.5,0.5,1.3,40.4,0.9,2.3,40.4,3.3,8.0,41.4
453,Spencer Dinwiddie,BKN,29,12.4,18.6,66.7,5.6,12.6,44.0,3.4,7.7,43.8,1.3,3.2,41.6,1.2,2.8,43.1,2.5,6.0,42.3,5.4,15.3,35.1
454,Stanley Johnson,SAS,26,6.3,9.7,64.4,2.7,5.7,47.6,1.6,3.7,44.5,0.8,1.6,47.6,0.3,1.0,29.6,1.0,2.4,40.6,2.9,8.2,35.4
455,Stanley Umude,DET,23,1.0,1.0,100.0,0.0,2.0,0.0,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
456,Stephen Curry,GSW,35,9.6,14.0,68.7,8.5,17.9,47.7,3.4,8.3,40.7,1.3,3.3,39.3,1.0,2.8,34.7,2.3,6.1,37.2,7.1,19.2,37.1
457,Sterling Brown,LAL,28,1.5,3.8,40.0,1.3,2.5,50.0,1.0,1.0,100,0.3,1.0,33.3,1.0,1.5,66.7,0.8,1.5,50.0,1.3,4.8,26.3
458,Steven Adams,MEM,29,9.7,15.5,62.2,3.7,9.1,40.1,2.3,6.1,37.3,1.1,2.5,43.9,0.7,2.0,36.1,1.7,4.3,40.3,5.5,15.5,35.2
459,Svi Mykhailiuk,CHA,25,4.9,8.0,61.3,1.9,4.1,46.1,0.8,2.6,32.3,0.4,1.6,27.6,0.4,1.4,25.0,0.6,2.3,26.4,2.1,5.7,36.6
460,T.J. McConnell,IND,31,8.4,13.0,64.8,2.6,6.0,43.9,1.7,4.2,40.3,0.9,2.3,38.7,0.8,1.9,39.7,1.7,4.2,39.1,3.6,9.7,37.1
461,T.J. Warren,PHX,29,6.3,9.5,65.7,3.0,6.4,46.2,1.1,2.8,38.2,0.6,1.3,45.2,0.7,1.5,43.1,1.1,2.5,44.1,2.5,8.7,28.6
462,Taj Gibson,WAS,37,3.4,4.5,75.2,2.0,3.9,49.7,0.6,1.7,33.8,0.3,1.0,31.4,0.3,1.1,29.0,0.5,1.7,30.3,1.8,4.9,37.2
463,Talen Horton-Tucker,UTA,22,6.5,10.2,63.1,3.6,8.5,42.3,1.7,4.1,42.0,0.8,1.9,42.7,0.5,1.5,35.2,1.2,3.1,39.2,4.1,11.6,35.5
464,Tari Eason,HOU,21,7.4,10.6,69.7,3.2,7.0,45.2,1.4,3.6,37.1,0.9,2.3,38.8,0.5,1.9,28.5,1.4,4.0,34.2,4.8,12.8,37.4
465,Taurean Prince,MIN,29,8.6,12.7,67.8,2.8,7.9,36.0,1.9,4.5,41.6,0.9,2.3,38.9,1.0,2.1,45.8,1.8,4.3,42.2,3.7,10.0,36.6
466,Terance Mann,LAC,26,8.4,12.3,68.7,4.1,9.7,42.1,1.9,4.4,43.5,0.8,2.1,38.2,0.6,1.8,32.6,1.3,3.8,35.5,4.5,12.2,36.8
467,Terence Davis,SAC,25,4.6,7.0,65.5,2.1,4.9,43.9,1.2,2.8,42.8,0.5,1.2,44.3,0.7,1.6,41.0,1.0,2.4,42.4,2.4,6.5,37.1
468,Terrence Ross,PHX,32,7.7,11.1,69.2,3.3,7.0,46.6,2.0,4.2,47.3,0.8,1.9,40.8,0.8,2.0,37.7,1.5,3.8,39.2,3.8,12.4,31.0
469,Terry Rozier,CHA,29,14.0,21.7,64.4,5.7,11.4,49.8,3.6,7.7,46.2,1.2,3.1,37.1,1.5,3.5,42.0,2.6,6.6,39.7,6.0,17.5,34.2
470,Terry Taylor,CHI,23,3.4,5.1,66.4,1.2,2.7,43.3,0.4,1.5,28.9,0.5,1.3,38.1,0.6,1.5,39.3,1.0,2.5,38.8,1.9,4.6,41.9
471,Thaddeus Young,TOR,34,5.9,7.9,74.1,1.8,3.8,47.3,1.0,2.3,41.9,0.8,2.2,39.2,0.7,1.9,36.7,1.5,3.9,38.0,2.8,7.5,36.6
472,Thanasis Antetokounmpo,MIL,30,2.1,3.0,70.6,0.4,1.3,32.4,0.3,0.8,34.8,0.4,0.9,45.5,0.6,1.4,45.5,0.7,1.5,45.5,1.0,2.8,37.3
473,Theo Maledon,CHA,21,6.1,9.7,63.1,3.0,5.7,52.7,1.4,3.1,46.3,0.6,1.5,41.8,0.7,2.1,34.7,1.2,3.3,37.8,3.4,9.3,36.1
474,Theo Pinson,DAL,27,3.1,4.2,73.7,1.3,2.5,51.2,1.0,2.2,45.7,0.2,1.0,23.5,0.5,0.9,52.4,0.6,1.5,39.5,1.0,3.6,27.7
475,Thomas Bryant,DEN,25,7.7,11.1,69.3,3.2,6.9,46.6,2.1,4.6,45.8,0.8,2.2,36.2,0.7,1.7,42.0,1.4,3.5,38.9,3.2,9.7,33.2
476,Tim Hardaway Jr.,DAL,31,10.3,15.5,66.8,4.6,10.4,44.4,3.2,6.8,46.6,1.1,3.0,36.6,1.0,2.7,38.6,2.1,5.7,37.6,5.0,14.8,33.8
477,Tobias Harris,PHI,30,11.6,17.2,67.8,4.5,10.8,41.7,3.3,7.8,43.0,1.0,3.0,32.4,1.0,2.5,39.5,2.0,5.5,35.6,5.8,16.6,34.8
478,Tony Bradley,CHI,25,0.8,1.6,50.0,0.8,1.1,70.0,0.1,0.6,16.7,0.3,0.5,50.0,0.1,0.6,25.0,0.2,0.6,33.3,0.7,2.0,33.3
479,Torrey Craig,PHX,32,8.9,13.2,67.8,4.2,9.3,45.3,2.5,5.8,42.6,0.9,1.9,45.3,0.7,1.7,40.9,1.5,3.5,43.3,5.0,13.6,36.4
480,Trae Young,ATL,24,14.8,22.4,66.0,5.4,12.1,44.5,3.4,7.6,44.5,1.2,3.2,36.3,1.0,2.8,35.1,2.1,6.0,35.8,6.1,17.3,35.2
481,Tre Jones,SAS,23,12.9,19.1,67.9,4.5,9.7,46.5,3.4,7.2,47.5,1.0,2.3,45.1,0.8,2.0,41.2,1.8,4.2,43.3,5.5,14.1,38.8
482,Tre Mann,OKC,22,6.7,10.6,62.8,2.9,6.6,43.9,1.0,2.6,40.4,0.8,2.1,35.9,0.6,1.9,32.5,1.3,3.9,34.3,2.9,8.2,35.7
483,Trendon Watford,POR,22,7.8,11.5,68.0,2.7,5.4,48.9,1.3,3.3,37.9,0.8,1.8,42.2,0.8,1.9,40.4,1.4,3.5,41.3,3.8,10.4,36.2
484,Trent Forrest,ATL,24,4.6,6.7,68.5,1.7,3.8,43.5,1.7,3.2,52.5,0.7,1.4,50.0,0.7,1.5,45.5,1.1,2.3,47.6,2.5,7.4,33.6
485,Trevelin Queen,IND,26,2.3,3.9,59.3,1.6,3.3,47.8,0.7,1.5,44.4,0.4,2.0,20.0,0.5,0.5,100,0.7,2.0,33.3,2.3,5.6,41.0
486,Trevor Hudgins,HOU,24,2.3,3.0,77.8,0.6,1.4,42.9,0.6,0.8,75.0,0.3,0.3,100,0.3,0.7,50.0,0.5,0.8,66.7,0.8,3.4,23.5
487,Trevor Keels,NYK,19,1.7,2.0,83.3,1.0,1.0,100,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.3,28.6
488,Trey Lyles,SAC,27,6.0,8.8,68.1,3.1,6.5,47.4,1.4,3.5,40.7,0.7,1.7,41.8,0.9,1.9,48.7,1.5,3.3,45.3,3.0,8.9,34.2
489,Trey Murphy III,NOP,22,11.2,16.0,70.4,4.8,10.4,46.2,2.4,6.0,40.0,1.1,2.9,37.7,1.0,2.6,38.6,2.1,5.4,38.2,5.6,16.6,33.6
490,Troy Brown Jr.,LAL,23,9.6,14.2,67.2,4.3,10.0,42.8,2.5,5.5,45.7,0.8,2.2,36.1,0.8,2.1,37.0,1.5,4.2,36.5,4.7,14.1,33.2
491,Ty Jerome,GSW,25,5.3,7.4,71.6,4.1,8.6,48.0,1.8,3.9,44.8,0.5,1.8,28.0,0.6,1.5,40.7,1.1,3.2,33.6,4.3,9.9,43.0
492,TyTy Washington Jr.,HOU,21,4.5,6.5,68.7,1.7,4.2,39.4,0.9,2.2,41.8,0.7,1.9,36.0,0.4,1.2,31.3,0.9,2.7,34.1,3.6,9.2,39.3
493,Tyler Dorsey,DAL,27,0.7,1.0,66.7,0.0,0.5,0.0,0.5,2.0,25.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.5,1.5,33.3
494,Tyler Herro,MIA,23,11.2,16.1,69.5,6.0,12.0,50.6,2.7,7.0,38.8,1.7,4.0,41.6,1.3,3.5,39.0,3.0,7.4,40.4,6.2,17.7,34.8
495,Tyrese Haliburton,IND,23,13.4,20.9,64.2,5.1,10.9,46.9,3.1,7.7,40.5,1.3,3.4,37.5,1.1,2.7,42.1,2.4,6.1,39.5,5.9,16.1,36.6
496,Tyrese Martin,ATL,24,1.8,2.1,84.0,0.8,1.4,52.9,0.2,0.9,25.0,0.3,0.7,50.0,0.2,0.7,25.0,0.3,0.8,37.5,0.5,1.9,26.1
497,Tyrese Maxey,PHI,22,11.8,17.2,68.3,4.6,10.2,45.0,3.4,7.9,43.5,0.9,2.9,32.5,1.0,2.7,37.5,1.9,5.6,34.9,6.0,16.9,35.6
498,Tyus Jones,MEM,26,9.0,14.1,63.6,3.1,7.7,40.3,1.9,4.7,41.1,0.9,1.9,47.5,0.7,1.8,39.0,1.5,3.5,43.5,5.1,14.8,34.5
499,Udoka Azubuike,UTA,23,2.6,3.7,69.6,1.2,3.2,38.1,0.8,1.9,41.4,0.5,1.2,39.1,0.6,0.9,58.8,0.8,1.7,47.5,1.7,5.1,34.0
500,Udonis Haslem,MIA,42,3.7,5.0,73.3,0.7,1.5,44.4,0.7,1.2,57.1,1.0,1.4,71.4,0.5,1.5,33.3,1.4,2.6,53.8,1.2,2.8,41.2
501,Usman Garuba,HOU,21,4.9,6.8,72.4,1.8,4.0,45.0,1.0,2.5,39.5,0.7,1.8,37.6,0.5,1.3,35.5,1.0,2.7,36.8,3.0,8.2,36.5
502,Vernon Carey Jr.,WAS,22,0.9,1.3,66.7,0.1,1.2,8.3,0.1,0.3,50.0,0.0,0.0,0.0,0.5,0.5,100,0.2,0.2,100,0.3,1.1,25.0
503,Victor Oladipo,MIA,30,7.0,10.6,65.4,4.9,9.1,54.3,2.2,5.6,38.6,1.2,2.8,42.7,1.0,2.8,35.8,2.2,5.5,39.3,5.0,13.6,37.0
504,Vince Williams Jr.,MEM,22,1.6,2.5,66.7,0.7,1.4,46.2,0.7,1.1,63.6,0.0,0.6,0.0,0.5,0.7,75.0,0.4,1.0,42.9,0.7,2.2,30.0
505,Vit Krejci,ATL,22,2.6,3.8,67.8,0.9,1.8,50.0,0.4,1.0,42.1,0.5,1.1,41.2,0.5,1.0,50.0,0.7,1.5,44.8,0.8,2.5,29.5
506,Vlatko Cancar,DEN,25,6.2,9.0,68.1,2.6,5.6,46.4,1.1,2.9,38.8,0.6,1.9,32.5,0.5,1.4,35.7,1.1,3.2,33.8,2.5,7.2,34.1
507,Walker Kessler,UTA,21,7.4,12.3,60.7,4.6,10.8,42.5,2.1,5.1,41.7,0.8,2.2,34.7,0.8,1.9,40.0,1.4,3.8,37.2,4.6,12.6,36.8
508,Wendell Carter Jr.,ORL,23,10.5,15.5,67.4,4.6,10.2,45.1,3.0,7.1,42.4,1.3,3.1,42.3,1.1,2.8,39.7,2.4,5.8,41.1,5.2,15.4,33.5
509,Wendell Moore Jr.,MIN,21,2.6,3.6,71.4,0.7,2.0,36.5,0.7,1.4,50.0,0.4,0.9,41.7,0.2,1.0,23.5,0.4,1.3,31.0,1.0,3.0,35.1
510,Wenyen Gabriel,LAL,26,5.3,8.4,63.5,2.6,6.3,42.3,1.3,3.2,40.9,0.5,1.4,34.6,0.7,1.3,56.5,1.1,2.4,44.3,3.3,9.4,35.4
511,Wesley Matthews,MIL,36,5.2,8.0,65.7,2.5,6.3,39.9,1.7,4.4,38.4,0.4,1.3,32.2,0.5,1.1,48.8,0.9,2.3,39.2,2.9,8.9,32.8
512,Will Barton,TOR,32,6.7,9.9,67.7,3.2,7.5,42.8,1.7,4.0,42.9,0.4,1.1,34.1,0.7,1.5,44.4,0.9,2.2,40.2,3.3,8.8,37.8
513,Willy Hernangomez,NOP,28,5.0,7.0,71.7,1.9,3.8,48.9,1.1,2.3,47.7,0.7,1.8,35.8,0.5,1.5,34.0,1.0,2.9,35.0,2.0,6.8,29.5
514,Xavier Cooks,WAS,27,1.0,1.8,57.1,0.0,0.3,0.0,0.8,1.5,50.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.3,2.5,10.0
515,Xavier Moon,LAC,28,2.5,3.5,71.4,0.5,2.5,20.0,0.0,1.0,0.0,-,-,-,1.0,1.0,100,1.0,1.0,100,0.0,0.0,0.0
516,Xavier Tillman,MEM,24,7.5,12.1,62.1,2.6,5.9,43.6,1.7,3.8,46.2,0.6,1.6,37.0,0.7,1.6,45.3,1.2,2.9,41.0,4.0,11.0,36.4
517,Yuta Watanabe,BKN,28,6.2,9.1,67.4,2.3,5.6,41.6,1.0,3.0,33.8,0.6,1.5,43.8,0.7,1.8,38.3,1.2,3.0,40.9,3.1,9.1,33.9
518,Zach Collins,SAS,25,9.3,14.4,64.7,3.9,8.7,44.9,2.5,5.5,45.8,0.9,1.7,50.0,0.6,1.7,34.0,1.4,3.3,42.2,4.0,11.6,34.8
519,Zach LaVine,CHI,28,13.9,20.7,67.2,3.9,9.7,40.2,3.2,7.4,43.6,1.4,3.7,37.0,1.2,3.7,31.3,2.5,7.4,34.2,7.3,20.3,36.2
520,Zeke Nnaji,DEN,22,5.4,7.9,68.2,2.1,4.7,45.0,0.9,2.4,36.8,0.5,1.5,33.9,0.5,1.3,40.9,0.9,2.5,37.0,1.8,6.5,27.8
521,Ziaire Williams,MEM,21,5.1,8.0,63.4,2.1,4.8,43.7,1.6,3.3,47.9,0.5,1.5,34.1,0.5,1.3,38.2,0.9,2.5,35.9,3.3,9.4,35.1
522,Zion Williamson,NOP,22,13.0,17.8,72.9,4.2,10.1,41.6,2.5,7.6,33.3,1.4,3.0,47.6,1.2,3.3,37.9,2.6,6.2,42.5,5.6,17.9,31.0
