,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
190,John Wall,LAC,32,34,33,25.4,0.9,2.5,34.9,52.3,0.3,0.0,0.0,0.0,25.1,0.9,2.5,35.2
191,Alec Burks,DET,31,50,48,28.0,1.1,2.5,43.7,64.7,0.9,0.0,0.1,50.0,27.1,1.1,2.4,43.4
192,Chuma Okeke,ORL,24,23,21,61.7,0.8,2.5,31.0,46.6,0.0,0.0,0.0,-,61.7,0.8,2.5,31.0
193,Jevon Carter,MIL,27,75,64,36.0,1.1,2.5,43.6,64.9,1.5,0.0,0.1,27.3,34.5,1.1,2.4,44.6
194,Austin Reaves,LAL,24,57,55,33.8,1.0,2.5,38.5,56.6,0.9,0.1,0.1,71.4,32.9,0.9,2.4,37.3
195,Caleb Houstan,ORL,20,46,42,75.2,0.8,2.5,33.0,48.7,4.6,0.0,0.1,26.7,70.6,0.8,2.4,33.2
196,Darius Days,HOU,23,4,3,83.3,0.8,2.5,30.0,45.0,0.0,0.0,0.0,-,83.3,0.8,2.5,30.0
197,Patty Mills,BKN,34,39,36,50.0,0.9,2.5,36.1,53.6,1.0,0.0,0.1,60.0,49.0,0.9,2.4,35.7
198,Scottie Barnes,TOR,21,71,66,18.6,0.7,2.5,29.0,42.3,2.5,0.1,0.3,17.6,16.1,0.7,2.1,30.8
199,Bennedict Mathurin,IND,20,72,65,20.5,0.8,2.5,30.9,45.2,1.4,0.1,0.2,35.3,19.1,0.7,2.3,30.7
200,Jeremy Sochan,SAS,19,55,50,25.0,0.6,2.5,25.7,36.0,3.3,0.1,0.3,39.4,21.7,0.5,2.1,23.7
201,DeMar DeRozan,CHI,33,67,63,13.8,1.0,2.5,40.9,51.2,5.4,0.5,1.0,51.0,8.4,0.5,1.5,34.2
202,Malcolm Brogdon,BOS,30,63,56,22.8,1.1,2.4,45.1,67.3,0.3,0.0,0.0,66.7,22.5,1.1,2.4,45.0
203,Anthony Davis,LAL,30,49,44,14.2,0.8,2.4,31.9,39.5,6.8,0.4,1.2,35.3,7.4,0.4,1.3,29.1
204,Daniel Theis,IND,30,7,6,38.6,0.6,2.4,23.5,29.4,13.6,0.3,0.9,33.7,25.0,0.3,1.6,18.5
205,Kenrich Williams,OKC,28,53,48,36.7,1.0,2.4,42.5,60.6,2.6,0.1,0.2,88.2,34.1,0.9,2.2,39.0
206,Cameron Payne,PHX,28,43,39,24.6,0.8,2.4,35.0,52.4,0.0,0.0,0.0,-,24.6,0.8,2.4,35.0
207,Matt Ryan,MIN,25,33,25,73.8,0.9,2.4,38.0,56.3,3.7,0.0,0.1,25.0,70.1,0.9,2.3,38.8
208,De'Aaron Fox,SAC,25,67,61,13.0,0.9,2.4,37.1,53.8,0.7,0.1,0.1,69.2,12.3,0.8,2.2,35.3
209,Jaden Ivey,DET,21,66,60,18.6,0.8,2.4,34.6,51.9,0.4,0.0,0.1,0.0,18.3,0.8,2.3,35.3
210,Ayo Dosunmu,CHI,23,72,62,32.9,0.8,2.4,32.9,48.8,0.6,0.0,0.0,75.0,32.4,0.8,2.3,32.3
211,Russell Westbrook,LAC,34,67,63,17.6,0.7,2.4,29.7,44.6,0.2,0.0,0.0,0.0,17.4,0.7,2.3,30.0
212,Jalen Williams,OKC,21,70,65,22.4,0.9,2.3,36.8,54.6,0.5,0.0,0.1,50.0,21.8,0.8,2.3,36.6
213,Jusuf Nurkic,POR,28,52,48,24.0,0.8,2.3,36.4,53.3,1.4,0.1,0.1,46.2,22.6,0.8,2.2,36.1
214,John Konchar,MEM,27,67,58,52.3,0.8,2.3,34.6,51.3,2.0,0.0,0.1,33.3,50.3,0.8,2.2,34.8
215,Ousmane Dieng,OKC,19,33,29,48.4,0.7,2.3,30.3,45.4,0.6,0.0,0.0,0.0,47.8,0.7,2.3,30.8
216,Kevin Knox II,POR,23,56,47,54.0,0.8,2.3,37.0,55.5,0.4,0.0,0.0,0.0,53.6,0.8,2.3,37.3
217,Duane Washington Jr.,NYK,23,31,26,27.3,0.7,2.3,31.4,45.7,2.0,0.1,0.2,37.5,25.4,0.7,2.1,31.0
218,Jaylen Nowell,MIN,23,65,61,23.6,0.7,2.3,30.6,43.9,1.4,0.1,0.1,64.3,22.1,0.6,2.1,28.3
219,Yuta Watanabe,BKN,28,52,46,56.0,1.1,2.3,47.0,69.7,1.4,0.0,0.1,66.7,54.5,1.0,2.2,46.6
220,Nassir Little,POR,23,52,49,41.5,0.8,2.3,35.9,53.8,0.0,0.0,0.0,-,41.5,0.8,2.3,36.0
221,Paolo Banchero,ORL,20,69,61,14.4,0.8,2.3,34.8,51.0,0.7,0.1,0.1,50.0,13.6,0.7,2.1,33.8
222,Josh Okogie,PHX,24,65,49,40.0,0.8,2.3,34.2,50.7,1.1,0.0,0.1,50.0,38.9,0.7,2.2,33.9
223,Joshua Primo,SAS,20,4,4,34.6,0.5,2.3,22.2,33.3,0.0,0.0,0.0,-,34.6,0.5,2.3,22.2
224,Mike Conley,MIN,35,61,50,24.8,1.0,2.2,45.6,67.3,0.9,0.1,0.1,62.5,23.9,1.0,2.1,45.1
225,Chris Duarte,IND,25,46,41,30.6,0.8,2.2,34.3,50.5,1.2,0.0,0.1,44.4,29.4,0.7,2.1,33.8
226,Monte Morris,WAS,27,61,53,26.5,0.9,2.2,39.3,57.8,1.2,0.1,0.1,50.0,25.3,0.8,2.1,38.9
227,Jalen Suggs,ORL,21,47,40,26.4,0.7,2.2,32.7,48.1,1.5,0.0,0.1,30.8,24.9,0.7,2.1,32.5
228,Dario Saric,OKC,28,54,47,44.8,0.8,2.2,38.5,55.1,6.5,0.1,0.3,35.5,38.3,0.7,1.9,38.9
229,Oshae Brissett,IND,24,59,52,46.0,0.7,2.2,32.0,48.0,0.0,0.0,0.0,-,46.0,0.7,2.2,31.8
230,AJ Green,MIL,23,32,22,63.3,1.0,2.2,46.4,69.6,0.0,0.0,0.0,-,63.3,1.0,2.2,46.3
231,Alex Caruso,CHI,29,60,52,49.8,0.8,2.1,38.0,55.8,2.3,0.1,0.1,50.0,47.5,0.8,2.0,37.6
232,Jonathan Kuminga,GSW,20,62,53,29.1,0.8,2.1,36.8,53.0,3.3,0.1,0.2,41.7,25.8,0.7,1.9,36.3
233,JaMychal Green,GSW,32,56,46,48.0,0.8,2.1,39.2,56.7,4.8,0.1,0.2,42.9,43.2,0.8,1.9,38.9
234,Jaden Hardy,DAL,20,42,30,31.0,0.9,2.1,41.6,62.4,0.0,0.0,0.0,-,31.0,0.9,2.1,41.5
235,Isaac Okoro,CLE,22,76,64,45.5,0.8,2.1,36.6,55.0,0.0,0.0,0.0,-,45.5,0.8,2.1,36.8
236,Wesley Matthews,MIL,36,45,40,70.9,0.7,2.1,32.6,48.4,0.7,0.0,0.0,100,70.1,0.7,2.1,32.1
237,Ziaire Williams,MEM,21,36,30,42.9,0.5,2.1,22.4,32.9,1.7,0.0,0.1,37.5,41.2,0.4,2.0,21.7
238,MarJon Beauchamp,MIL,22,45,35,43.9,0.6,2.1,30.9,46.3,1.4,0.0,0.1,0.0,42.5,0.6,2.0,31.7
239,Jae Crowder,MIL,32,12,12,52.1,0.8,2.1,36.0,54.0,0.0,0.0,0.0,-,52.1,0.8,2.1,36.1
240,Rudy Gay,UTA,36,56,54,40.4,0.6,2.1,27.6,39.2,2.4,0.1,0.1,69.2,38.0,0.5,1.9,24.6
241,Josh Hart,NYK,28,70,62,29.8,0.8,2.1,40.3,60.1,1.0,0.0,0.1,14.3,28.8,0.8,2.0,40.7
242,Sandro Mamukelashvili,SAS,23,36,30,47.7,0.6,2.1,27.0,40.5,1.3,0.0,0.1,0.0,46.5,0.6,2.0,28.0
243,Payton Pritchard,BOS,25,46,36,44.3,0.7,2.0,36.6,54.3,1.0,0.0,0.0,50.0,43.3,0.7,2.0,36.4
244,Jarrell Brantley,UTA,26,4,3,57.1,1.0,2.0,50.0,75.0,0.0,0.0,0.0,-,57.1,1.0,2.0,50.0
245,Otto Porter Jr.,TOR,29,8,8,53.3,0.8,2.0,37.5,56.3,0.0,0.0,0.0,-,53.3,0.8,2.0,37.5
246,Haywood Highsmith,MIA,26,51,38,51.5,0.7,2.0,35.3,52.0,2.5,0.0,0.1,40.0,49.0,0.7,1.9,35.3
247,Tari Eason,HOU,21,76,67,25.3,0.7,2.0,34.9,52.3,1.0,0.0,0.1,0.0,24.3,0.7,1.9,36.5
248,Domantas Sabonis,SAC,26,73,66,16.6,0.9,2.0,43.4,53.1,7.9,0.5,0.9,50.5,8.7,0.4,1.0,36.5
249,Draymond Green,GSW,33,67,59,30.4,0.6,2.0,32.3,45.9,4.1,0.1,0.3,37.0,26.3,0.5,1.7,31.4
250,Bam Adebayo,MIA,25,71,59,13.0,0.9,2.0,44.3,44.6,12.2,0.9,1.9,46.2,0.7,0.0,0.1,9.1
251,Vlatko Cancar,DEN,25,53,40,50.0,0.8,2.0,40.4,59.1,2.9,0.1,0.1,54.5,47.1,0.7,1.9,40.0
252,Austin Rivers,MIN,30,52,43,48.8,0.7,2.0,36.3,54.4,0.0,0.0,0.0,-,48.8,0.7,2.0,36.2
253,Shaedon Sharpe,POR,19,74,63,27.4,0.8,1.9,43.1,64.2,1.0,0.0,0.1,14.3,26.4,0.8,1.9,43.6
254,Kendrick Nunn,WAS,27,64,53,32.3,0.6,1.9,33.1,48.8,0.8,0.0,0.1,60.0,31.5,0.6,1.9,32.3
255,Precious Achiuwa,TOR,23,49,46,27.0,0.5,1.9,26.3,37.4,4.0,0.1,0.3,27.6,23.0,0.4,1.6,26.1
256,Kevin Porter Jr.,HOU,22,54,41,13.1,0.8,1.9,41.3,61.5,0.5,0.0,0.1,28.6,12.6,0.8,1.9,42.2
257,Will Barton,TOR,32,52,42,30.1,0.8,1.9,40.0,59.0,2.1,0.0,0.1,30.8,28.0,0.7,1.8,40.8
258,Jonathan Isaac,ORL,25,11,9,39.6,0.9,1.9,47.6,61.9,13.2,0.4,0.6,56.3,26.4,0.6,1.3,43.3
259,R.J. Hampton,DET,22,40,29,39.8,0.7,1.9,36.8,55.3,1.0,0.0,0.1,0.0,38.7,0.7,1.9,37.8
260,Matisse Thybulle,POR,26,68,47,54.4,0.7,1.9,35.7,53.5,0.0,0.0,0.0,-,54.4,0.7,1.9,35.8
261,Jalen Brunson,NYK,26,65,58,10.9,0.9,1.9,47.2,69.9,0.2,0.0,0.0,100,10.7,0.9,1.9,46.2
262,James Harden,PHI,33,53,44,12.9,0.8,1.9,42.0,62.5,0.1,0.0,0.0,100,12.7,0.8,1.9,41.2
263,Danny Green,CLE,35,9,8,73.9,0.8,1.9,41.2,61.8,8.7,0.0,0.2,0.0,65.2,0.8,1.7,46.7
264,Keita Bates-Diop,SAS,27,59,46,28.8,0.8,1.9,39.6,59.5,0.5,0.0,0.0,0.0,28.3,0.8,1.9,40.5
265,Moses Moody,GSW,20,58,46,55.9,0.6,1.9,33.9,50.9,1.0,0.0,0.0,0.0,54.9,0.6,1.8,34.8
266,Jrue Holiday,MIL,32,62,51,12.4,0.8,1.9,44.8,66.4,0.5,0.0,0.1,37.5,11.9,0.8,1.8,45.3
267,P.J. Tucker,PHI,37,70,57,64.5,0.7,1.9,39.7,57.6,3.9,0.1,0.1,63.6,60.6,0.7,1.8,38.1
268,Nickeil Alexander-Walker,MIN,24,53,39,36.1,0.7,1.9,37.4,55.6,0.4,0.0,0.0,100,35.8,0.7,1.9,36.8
269,Tre Jones,SAS,23,60,53,17.1,0.6,1.9,30.4,44.6,0.5,0.0,0.1,60.0,16.6,0.5,1.8,29.1
270,Markieff Morris,DAL,33,33,23,66.3,0.8,1.9,41.0,59.0,6.5,0.1,0.2,50.0,59.8,0.7,1.7,40.1
271,Evan Mobley,CLE,21,75,59,15.3,0.5,1.9,25.9,33.1,4.5,0.2,0.6,38.2,10.8,0.3,1.3,20.6
272,Meyers Leonard,MIL,31,6,6,78.6,0.8,1.8,45.5,68.2,7.1,0.0,0.2,0.0,71.4,0.8,1.7,49.7
273,TyTy Washington Jr.,HOU,21,30,25,35.5,0.4,1.8,21.8,32.7,0.0,0.0,0.0,-,35.5,0.4,1.8,21.9
274,Goran Dragic,MIL,36,51,45,31.2,0.8,1.8,41.9,62.9,0.7,0.0,0.0,0.0,30.5,0.8,1.8,42.7
275,Malachi Flynn,TOR,24,49,39,40.1,0.7,1.8,38.2,57.3,0.0,0.0,0.0,-,40.1,0.7,1.8,37.9
276,Ricky Rubio,CLE,32,28,22,33.3,0.5,1.8,30.0,45.0,0.7,0.0,0.0,0.0,32.7,0.5,1.8,30.9
277,Aaron Gordon,DEN,27,63,50,16.2,0.6,1.8,32.1,46.0,2.2,0.1,0.2,33.3,14.0,0.5,1.5,31.8
278,Terance Mann,LAC,26,75,62,27.0,0.7,1.8,38.6,58.0,0.4,0.0,0.0,0.0,26.6,0.7,1.7,39.3
279,Admiral Schofield,ORL,25,33,25,57.4,0.7,1.8,37.9,56.9,0.0,0.0,0.0,-,57.4,0.7,1.8,38.1
280,Jake LaRavia,MEM,21,33,25,63.7,0.6,1.8,36.2,54.3,0.0,0.0,0.0,-,63.7,0.6,1.8,36.4
281,Marvin Bagley III,DET,24,37,30,19.3,0.6,1.8,35.4,45.4,5.7,0.3,0.5,52.9,13.7,0.3,1.2,28.2
282,Justise Winslow,POR,27,29,21,25.8,0.5,1.8,29.4,43.1,3.5,0.0,0.2,12.5,22.2,0.5,1.5,31.6
283,Miles McBride,NYK,22,59,43,53.4,0.6,1.8,34.0,50.0,2.1,0.0,0.1,42.9,51.3,0.6,1.7,33.3
284,T.J. Warren,PHX,29,38,29,26.0,0.7,1.7,40.9,55.3,5.1,0.2,0.3,61.8,20.9,0.5,1.4,36.0
285,Gorgui Dieng,SAS,33,27,21,53.4,0.6,1.7,31.9,44.7,5.7,0.1,0.2,57.9,47.7,0.4,1.6,28.2
286,Kris Dunn,UTA,29,15,11,19.1,0.7,1.7,38.5,57.7,0.7,0.0,0.1,0.0,18.4,0.7,1.7,40.1
287,Thomas Bryant,DEN,25,57,41,27.5,0.8,1.7,48.0,59.7,12.6,0.4,0.8,53.2,14.9,0.4,0.9,43.0
288,Dennis Smith Jr.,CHA,25,54,43,20.6,0.4,1.7,25.8,38.2,0.2,0.0,0.0,100,20.4,0.4,1.7,25.3
289,Eugene Omoruyi,DET,26,35,25,32.6,0.4,1.7,25.0,36.7,1.1,0.0,0.1,50.0,31.5,0.4,1.7,24.1
290,Daishen Nix,HOU,21,52,39,39.1,0.4,1.7,26.1,39.2,0.4,0.0,0.0,0.0,38.7,0.4,1.7,26.3
291,Tyrese Haliburton,IND,23,56,41,11.1,0.7,1.7,39.8,59.7,0.0,0.0,0.0,-,11.1,0.7,1.7,39.8
292,Davion Mitchell,SAC,24,74,60,33.6,0.6,1.7,35.0,52.4,0.0,0.0,0.0,-,33.6,0.6,1.7,34.9
293,Jeff Green,DEN,36,51,39,27.9,0.5,1.6,28.9,41.6,2.7,0.1,0.2,37.5,25.3,0.4,1.5,27.9
294,Shake Milton,PHI,26,71,53,25.2,0.7,1.6,42.6,62.2,0.9,0.1,0.1,100,24.3,0.6,1.6,40.4
295,Collin Sexton,UTA,24,47,39,16.7,0.6,1.6,38.2,55.9,0.7,0.0,0.1,66.7,16.0,0.6,1.6,36.8
296,Luka Garza,MIN,24,26,19,37.8,0.6,1.6,38.1,54.8,3.6,0.1,0.1,53.3,34.2,0.5,1.5,37.0
297,Tre Mann,OKC,22,63,50,21.3,0.6,1.6,34.3,51.0,0.2,0.0,0.0,100,21.0,0.5,1.6,33.8
298,Ja Morant,MEM,23,56,44,7.8,0.6,1.6,34.8,51.7,0.2,0.0,0.0,50.0,7.7,0.5,1.6,34.8
299,JT Thor,CHA,20,64,52,52.8,0.5,1.6,31.4,45.6,4.7,0.1,0.1,35.7,48.2,0.5,1.4,31.0
300,Max Christie,LAL,20,38,25,57.1,0.6,1.6,40.0,60.0,1.0,0.0,0.0,0.0,56.2,0.6,1.6,40.6
301,Talen Horton-Tucker,UTA,22,61,47,18.4,0.4,1.6,27.1,40.6,0.4,0.0,0.0,0.0,18.0,0.4,1.5,27.9
302,Cory Joseph,DET,31,55,46,29.9,0.6,1.6,38.4,57.6,0.3,0.0,0.0,0.0,29.5,0.6,1.6,38.7
303,Aaron Wiggins,OKC,24,64,46,31.5,0.6,1.6,37.0,55.5,0.3,0.0,0.0,0.0,31.2,0.6,1.6,37.4
304,Jordan Hall,SAS,21,9,8,50.0,0.2,1.6,14.3,17.9,7.1,0.1,0.2,50.0,42.9,0.1,1.3,8.3
305,Juancho Hernangomez,TOR,27,42,30,57.0,0.4,1.6,26.2,39.2,0.9,0.0,0.0,0.0,56.1,0.4,1.5,26.3
306,George Hill,IND,36,43,30,42.2,0.6,1.5,38.5,56.9,0.6,0.0,0.0,100,41.6,0.6,1.5,37.6
307,Edmond Sumner,BKN,27,49,37,28.4,0.6,1.5,37.8,56.1,0.4,0.0,0.0,100,28.0,0.6,1.5,36.9
308,Lamar Stevens,CLE,25,57,45,33.1,0.5,1.5,33.7,49.4,1.5,0.0,0.1,57.1,31.5,0.5,1.4,32.6
309,Chris Paul,PHX,37,54,38,13.4,0.8,1.5,51.9,75.3,0.8,0.1,0.1,77.8,12.5,0.7,1.4,49.6
310,Svi Mykhailiuk,CHA,25,27,17,44.0,0.7,1.5,50.0,73.8,2.2,0.0,0.1,57.1,41.8,0.7,1.4,49.6
311,Delon Wright,WAS,30,47,35,26.5,0.5,1.5,34.8,51.4,0.8,0.0,0.0,50.0,25.8,0.5,1.4,34.3
312,Blake Griffin,BOS,34,35,24,43.2,0.5,1.5,37.3,55.9,0.8,0.0,0.0,0.0,42.4,0.5,1.4,37.8
313,Jock Landale,PHX,27,65,47,30.6,0.5,1.5,30.5,41.1,5.5,0.1,0.3,53.8,25.2,0.3,1.2,25.8
314,James Bouknight,CHA,22,29,19,32.3,0.3,1.4,23.8,35.7,0.8,0.0,0.0,0.0,31.5,0.3,1.4,24.1
315,Kyle Anderson,MIN,29,63,44,20.5,0.6,1.4,44.0,61.5,3.2,0.1,0.2,59.1,17.4,0.5,1.2,41.8
316,Cody Martin,CHA,27,7,5,27.8,0.6,1.4,40.0,55.0,2.8,0.1,0.1,100,25.0,0.4,1.3,33.3
317,Ty Jerome,GSW,25,44,29,25.2,0.6,1.4,39.3,59.0,0.0,0.0,0.0,-,25.2,0.6,1.4,39.6
318,Trae Young,ATL,24,69,47,7.1,0.5,1.4,36.8,54.7,0.4,0.0,0.1,14.3,6.8,0.5,1.3,37.7
319,Derrick Rose,NYK,34,27,23,23.3,0.3,1.4,21.6,32.4,0.6,0.0,0.0,0.0,22.6,0.3,1.3,22.6
320,Bryn Forbes,MIN,29,25,19,41.0,0.4,1.4,29.4,44.1,2.4,0.0,0.1,0.0,38.6,0.4,1.3,31.3
321,Romeo Langford,SAS,23,37,29,21.8,0.4,1.4,32.0,47.0,0.4,0.0,0.0,100,21.4,0.4,1.3,31.1
322,Bryce McGowens,CHA,20,41,29,36.4,0.4,1.3,32.7,49.1,1.3,0.0,0.1,0.0,35.1,0.4,1.3,34.1
323,Kessler Edwards,SAC,22,29,19,57.4,0.4,1.3,30.8,46.2,1.5,0.0,0.0,0.0,55.9,0.4,1.3,31.3
324,Jalen Johnson,ATL,21,64,48,31.5,0.4,1.3,27.9,41.9,2.2,0.0,0.1,0.0,29.3,0.4,1.3,30.4
325,Trevor Keels,NYK,19,3,3,100.0,0.3,1.3,25.0,37.5,0.0,0.0,0.0,-,100.0,0.3,1.3,24.8
326,Blake Wesley,SAS,20,29,22,23.0,0.5,1.3,39.5,57.9,0.6,0.0,0.0,100,22.4,0.5,1.3,37.5
327,Giannis Antetokounmpo,MIL,28,59,42,6.4,0.4,1.3,29.9,44.2,0.8,0.0,0.2,11.8,5.6,0.4,1.1,32.5
328,Dalano Banton,TOR,23,27,15,31.0,0.4,1.3,31.4,47.1,0.9,0.0,0.0,0.0,30.1,0.4,1.3,32.5
329,Jae'Sean Tate,HOU,27,31,25,17.5,0.3,1.3,27.5,41.3,0.0,0.0,0.0,-,17.5,0.3,1.3,27.1
330,Darius Bazley,PHX,22,41,28,31.3,0.5,1.3,40.4,57.7,2.4,0.1,0.1,70.0,28.9,0.4,1.2,37.6
331,Jordan McLaughlin,MIN,26,38,30,36.1,0.4,1.3,29.2,43.8,0.0,0.0,0.0,-,36.1,0.4,1.3,29.4
332,Stanley Johnson,SAS,26,29,19,29.8,0.6,1.2,47.2,68.1,2.5,0.1,0.1,70.0,27.3,0.5,1.1,45.6
333,Frank Ntilikina,DAL,24,45,26,49.1,0.4,1.2,28.6,40.2,4.4,0.1,0.1,63.6,44.7,0.3,1.1,25.7
334,Danuel House Jr.,PHI,29,49,36,38.0,0.4,1.2,33.3,50.0,0.0,0.0,0.0,-,38.0,0.4,1.2,33.6
335,Markelle Fultz,ORL,24,55,40,10.7,0.3,1.2,28.4,41.0,0.6,0.0,0.1,57.1,10.1,0.3,1.1,27.0
336,Kira Lewis Jr.,NOP,21,24,17,33.0,0.5,1.2,41.4,62.1,1.1,0.0,0.0,0.0,31.8,0.5,1.2,42.7
337,Jarred Vanderbilt,LAL,23,71,53,20.6,0.3,1.2,27.9,40.7,2.2,0.0,0.1,23.1,18.4,0.3,1.1,28.7
338,Joe Wieskamp,TOR,23,5,3,75.0,0.6,1.2,50.0,75.0,0.0,0.0,0.0,-,75.0,0.6,1.2,50.0
339,Dyson Daniels,NOP,20,54,33,33.2,0.4,1.2,32.3,48.5,0.5,0.0,0.0,0.0,32.7,0.4,1.2,32.8
340,Jarrett Culver,ATL,24,10,6,27.9,0.1,1.2,8.3,12.5,4.7,0.0,0.2,0.0,23.3,0.1,1.0,10.0
341,Keon Johnson,POR,21,40,22,26.4,0.4,1.2,31.9,47.9,0.0,0.0,0.0,-,26.4,0.4,1.2,32.2
342,Udonis Haslem,MIA,42,6,4,58.3,0.2,1.2,14.3,14.3,41.7,0.2,0.8,20.5,16.7,0.0,0.3,0.0
343,A.J. Lawson,DAL,22,13,8,57.7,0.5,1.1,46.7,70.0,0.0,0.0,0.0,-,57.7,0.5,1.1,47.0
344,Isaiah Roby,SAS,25,41,26,31.1,0.4,1.1,31.9,46.8,2.0,0.0,0.1,28.6,29.1,0.3,1.1,31.8
345,Jordan Goodwin,WAS,24,56,38,22.5,0.4,1.1,35.9,53.1,1.1,0.0,0.1,40.0,21.5,0.4,1.1,35.8
346,Derrick Jones Jr.,CHI,26,57,41,32.3,0.4,1.1,32.3,48.5,0.0,0.0,0.0,-,32.3,0.4,1.1,32.5
347,Serge Ibaka,MIL,33,16,11,33.3,0.3,1.1,27.8,41.7,1.9,0.0,0.1,0.0,31.5,0.3,1.1,29.2
348,Gary Payton II,GSW,30,17,12,42.2,0.6,1.1,52.6,78.9,0.0,0.0,0.0,-,42.2,0.6,1.1,52.7
349,Dewayne Dedmon,PHI,33,36,22,28.8,0.3,1.1,30.0,42.5,2.9,0.1,0.1,54.5,25.9,0.3,1.0,28.0
350,Theo Maledon,CHA,21,39,24,23.8,0.5,1.1,44.2,64.0,1.7,0.1,0.1,62.5,22.1,0.4,1.0,42.7
351,Javonte Green,CHI,29,30,18,31.4,0.4,1.1,36.4,54.5,0.0,0.0,0.0,-,31.4,0.4,1.1,36.4
352,Dru Smith,BKN,25,12,7,32.5,0.4,1.1,38.5,57.7,0.0,0.0,0.0,-,32.5,0.4,1.1,38.9
353,Jimmy Butler,MIA,33,60,40,7.8,0.4,1.1,36.9,50.0,1.4,0.1,0.2,60.0,6.3,0.3,0.9,31.8
354,Jason Preston,LAC,23,13,9,34.1,0.3,1.1,28.6,42.9,0.0,0.0,0.0,-,34.1,0.3,1.1,28.7
355,Larry Nance Jr.,NOP,30,59,34,22.0,0.4,1.1,38.1,49.2,7.7,0.2,0.4,45.9,14.3,0.2,0.7,34.8
356,Jakob Poeltl,TOR,27,65,43,12.1,0.5,1.1,48.5,48.5,12.1,0.5,1.1,48.6,0.0,0.0,0.0,-
357,Aaron Holiday,ATL,26,58,37,30.3,0.5,1.1,42.6,63.9,0.0,0.0,0.0,-,30.3,0.5,1.1,42.9
358,Christian Braun,DEN,21,69,40,30.9,0.4,1.0,38.0,56.3,2.2,0.0,0.1,14.3,28.7,0.4,1.0,39.6
359,Bol Bol,ORL,23,67,47,15.6,0.3,1.0,30.4,43.5,1.4,0.0,0.1,44.4,14.3,0.3,0.9,28.7
360,Luka Doncic,DAL,24,61,39,4.6,0.4,1.0,40.3,59.7,0.1,0.0,0.0,100,4.5,0.4,1.0,39.0
361,Trendon Watford,POR,22,57,35,21.4,0.4,1.0,39.7,57.8,1.8,0.0,0.1,44.4,19.6,0.4,0.9,39.8
362,Cole Swider,LAL,23,6,3,66.7,0.5,1.0,50.0,75.0,0.0,0.0,0.0,-,66.7,0.5,1.0,50.0
363,Davon Reed,LAL,27,40,21,48.2,0.3,1.0,32.5,48.8,1.2,0.0,0.0,0.0,47.0,0.3,1.0,33.7
364,Theo Pinson,DAL,27,38,20,62.3,0.3,1.0,31.6,47.4,0.0,0.0,0.0,-,62.3,0.3,1.0,32.0
365,Zeke Nnaji,DEN,22,48,27,29.6,0.3,1.0,29.2,42.7,1.2,0.0,0.0,50.0,28.4,0.3,1.0,28.1
366,Olivier Sarr,OKC,24,5,4,41.7,0.2,1.0,20.0,30.0,0.0,0.0,0.0,-,41.7,0.2,1.0,20.0
367,Carlik Jones,CHI,25,1,1,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,25.0,0.0,1.0,0.0
368,Frank Jackson,UTA,24,1,1,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,33.3,0.0,1.0,0.0
369,Stanley Umude,DET,23,1,1,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
370,Isaiah Hartenstein,NYK,24,76,43,23.6,0.3,0.9,31.0,36.6,11.3,0.2,0.5,40.0,12.3,0.1,0.5,22.4
371,Cam Thomas,BKN,21,53,25,11.8,0.4,0.9,42.9,59.2,1.7,0.1,0.1,69.2,10.1,0.3,0.8,38.0
372,Frank Kaminsky,HOU,29,34,16,56.4,0.4,0.9,41.9,61.3,1.8,0.0,0.0,100,54.5,0.3,0.9,39.8
373,Vince Williams Jr.,MEM,22,11,7,71.4,0.2,0.9,20.0,30.0,0.0,0.0,0.0,-,71.4,0.2,0.9,19.8
374,Ryan Arcidiacono,POR,29,20,10,48.6,0.3,0.9,38.9,58.3,0.0,0.0,0.0,-,48.6,0.3,0.9,38.9
375,Jarrett Allen,CLE,24,65,36,9.6,0.3,0.9,32.8,33.6,8.1,0.3,0.8,37.3,1.5,0.0,0.1,14.3
376,Kenneth Lofton Jr.,MEM,20,18,10,30.8,0.3,0.9,31.3,43.8,11.5,0.1,0.3,18.2,19.2,0.2,0.6,39.3
377,Kemba Walker,DAL,32,9,6,14.0,0.1,0.9,12.5,12.5,1.8,0.1,0.1,100,12.3,0.0,0.8,0.0
378,Brandon Clarke,MEM,26,56,37,14.0,0.4,0.9,49.0,50.0,12.3,0.4,0.8,53.2,1.7,0.0,0.1,18.2
379,Garrett Temple,NOP,36,24,15,47.7,0.4,0.9,42.9,64.3,2.3,0.0,0.0,0.0,45.5,0.4,0.8,45.8
380,Alperen Sengun,HOU,20,69,38,8.4,0.3,0.9,37.7,49.2,2.9,0.1,0.3,43.3,5.5,0.2,0.6,34.5
381,Jared Rhoden,DET,23,8,4,41.2,0.1,0.9,14.3,21.4,0.0,0.0,0.0,-,41.2,0.1,0.9,14.8
382,Jamal Cain,MIA,24,15,9,26.0,0.2,0.9,23.1,30.8,2.0,0.1,0.1,100,24.0,0.1,0.8,16.3
