,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
382,Larry Nance Jr.,NOP,30,52,10,4.5,0.1,0.2,33.3,33.3,4.1,0.1,0.2,38.1,0.4,0.0,0.0,0.0
383,Oshae Brissett,IND,24,53,11,4.9,0.1,0.2,25.0,33.3,2.5,0.0,0.1,18.2,2.5,0.0,0.1,36.4
384,Drew Eubanks,POR,26,67,11,6.1,0.1,0.2,40.0,40.0,6.1,0.1,0.2,40.9,0.0,0.0,0.0,-
385,Justin Jackson,BOS,27,23,5,18.5,0.0,0.2,20.0,30.0,11.1,0.0,0.1,0.0,7.4,0.0,0.1,44.4
386,Peyton Watson,DEN,20,14,3,15.8,0.1,0.2,33.3,33.3,15.8,0.1,0.2,33.3,0.0,0.0,0.0,-
387,Herbert Jones,NOP,24,53,11,2.7,0.0,0.2,18.2,22.7,1.9,0.0,0.1,13.3,0.7,0.0,0.1,33.3
388,Juan Toscano-Anderson,UTA,29,39,8,9.2,0.0,0.2,12.5,12.5,5.7,0.0,0.1,23.1,3.4,0.0,0.1,0.0
389,Isaiah Jackson,IND,21,51,8,4.2,0.1,0.2,50.0,50.0,3.3,0.1,0.2,62.5,0.8,0.0,0.0,0.0
390,Jusuf Nurkic,POR,28,49,8,2.1,0.1,0.2,30.0,35.0,1.7,0.0,0.2,25.0,0.4,0.0,0.0,50.0
391,Jalen Duren,DET,19,55,9,3.4,0.1,0.2,27.3,27.3,3.4,0.1,0.2,25.0,0.0,0.0,0.0,-
392,Julian Champagnie,SAS,21,5,1,7.7,0.0,0.2,0.0,0.0,7.7,0.0,0.2,0.0,0.0,0.0,0.0,-
393,Cody Zeller,MIA,30,10,2,6.9,0.0,0.2,0.0,0.0,6.9,0.0,0.2,0.0,0.0,0.0,0.0,-
394,Jamal Cain,MIA,23,15,3,6.0,0.0,0.2,0.0,0.0,6.0,0.0,0.2,0.0,0.0,0.0,0.0,-
395,Nikola Jovic,MIA,19,15,3,4.3,0.0,0.2,0.0,0.0,4.3,0.0,0.2,0.0,0.0,0.0,0.0,-
396,Taj Gibson,WAS,37,43,7,7.5,0.1,0.2,62.5,62.5,6.6,0.1,0.2,75.0,0.9,0.0,0.0,0.0
397,Dalen Terry,CHI,20,27,4,12.8,0.1,0.2,60.0,80.0,5.1,0.0,0.1,57.1,7.7,0.1,0.1,63.6
398,Kai Jones,CHA,22,36,5,9.2,0.1,0.2,28.6,28.6,9.2,0.1,0.2,31.6,0.0,0.0,0.0,-
399,Thomas Bryant,DEN,25,53,9,2.9,0.1,0.2,30.0,30.0,2.6,0.1,0.2,35.3,0.3,0.0,0.0,0.0
400,Mo Bamba,LAL,24,47,8,3.8,0.0,0.2,11.1,16.7,1.3,0.0,0.1,0.0,2.5,0.0,0.1,15.4
401,Blake Griffin,BOS,33,32,4,5.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,5.6,0.0,0.2,0.0
402,Javonte Green,CHI,29,28,5,4.8,0.1,0.2,40.0,50.0,3.8,0.0,0.1,28.6,1.0,0.0,0.0,100
403,Matisse Thybulle,POR,26,62,10,5.5,0.1,0.2,36.4,54.5,0.5,0.0,0.0,0.0,5.0,0.1,0.2,37.5
404,Draymond Green,GSW,33,61,10,2.8,0.1,0.2,27.3,31.8,2.6,0.0,0.2,18.8,0.3,0.0,0.0,100
405,Dean Wade,CLE,26,38,6,4.6,0.1,0.2,28.6,35.7,3.3,0.0,0.1,23.1,1.3,0.0,0.1,60.0
406,Terry Taylor,CHI,23,28,5,7.5,0.0,0.2,20.0,20.0,6.0,0.0,0.1,28.6,1.5,0.0,0.0,0.0
407,Kessler Edwards,SAC,22,22,4,9.1,0.0,0.2,0.0,0.0,6.8,0.0,0.1,0.0,2.3,0.0,0.1,0.0
408,Kendall Brown,IND,19,6,1,14.3,0.2,0.2,100.0,100.0,14.3,0.2,0.2,100,0.0,0.0,0.0,-
409,Theo Pinson,DAL,27,36,4,9.8,0.1,0.2,50.0,66.7,1.6,0.0,0.0,100,8.2,0.1,0.1,42.9
410,Thaddeus Young,TOR,34,54,9,4.5,0.1,0.2,33.3,33.3,4.0,0.1,0.1,40.0,0.5,0.0,0.0,0.0
411,Jock Landale,PHX,27,60,9,3.6,0.0,0.2,10.0,10.0,2.5,0.0,0.1,16.7,1.1,0.0,0.1,0.0
412,Udonis Haslem,MIA,42,6,1,8.3,0.0,0.2,0.0,0.0,8.3,0.0,0.2,0.0,0.0,0.0,0.0,-
413,Ryan Rollins,GSW,20,12,1,10.0,0.0,0.2,0.0,0.0,5.0,0.0,0.1,0.0,5.0,0.0,0.1,0.0
414,Admiral Schofield,ORL,25,31,4,5.3,0.0,0.2,0.0,0.0,1.1,0.0,0.0,0.0,4.2,0.0,0.1,0.0
415,Caleb Houstan,ORL,20,40,6,4.5,0.1,0.1,50.0,66.7,2.2,0.0,0.1,37.5,2.2,0.1,0.1,62.5
416,Wendell Moore Jr.,MIN,21,26,3,10.3,0.0,0.1,25.0,37.5,5.1,0.0,0.1,0.0,5.1,0.0,0.1,50.0
417,Anthony Gill,WAS,30,46,7,7.7,0.0,0.1,14.3,14.3,3.3,0.0,0.1,28.6,4.4,0.0,0.1,0.0
418,A.J. Lawson,DAL,22,13,2,7.7,0.0,0.1,0.0,0.0,3.8,0.0,0.1,0.0,3.8,0.0,0.1,0.0
419,Josh Minott,MIN,20,13,2,6.5,0.0,0.1,0.0,0.0,3.2,0.0,0.1,0.0,3.2,0.0,0.1,0.0
420,Maxi Kleber,DAL,31,28,3,3.1,0.0,0.1,25.0,25.0,1.5,0.0,0.1,57.1,1.5,0.0,0.1,0.0
421,Andre Iguodala,GSW,39,7,1,8.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-,8.3,0.0,0.1,0.0
422,Isaac Okoro,CLE,22,72,8,2.6,0.0,0.1,33.3,50.0,0.6,0.0,0.0,0.0,2.1,0.0,0.1,40.0
423,Noah Vonleh,BOS,27,23,2,12.5,0.0,0.1,33.3,33.3,8.3,0.0,0.1,44.4,4.2,0.0,0.0,0.0
424,Chimezie Metu,SAC,25,55,6,3.7,0.0,0.1,14.3,14.3,2.1,0.0,0.1,28.6,1.6,0.0,0.1,0.0
425,Ryan Arcidiacono,POR,28,15,2,11.8,0.0,0.1,0.0,0.0,11.8,0.0,0.1,0.0,0.0,0.0,0.0,-
426,Eugene Omoruyi,DET,26,30,4,2.7,0.0,0.1,0.0,0.0,0.7,0.0,0.0,0.0,2.0,0.0,0.1,0.0
427,Moritz Wagner,ORL,25,48,6,1.7,0.0,0.1,0.0,0.0,0.8,0.0,0.1,0.0,0.8,0.0,0.1,0.0
428,Greg Brown III,POR,21,16,2,7.1,0.0,0.1,0.0,0.0,3.6,0.0,0.1,0.0,3.6,0.0,0.1,0.0
429,Luka Garza,MIN,24,25,3,2.7,0.1,0.1,66.7,66.7,2.7,0.1,0.1,66.7,0.0,0.0,0.0,-
430,Frank Kaminsky,HOU,29,33,3,7.3,0.0,0.1,25.0,25.0,7.3,0.0,0.1,25.0,0.0,0.0,0.0,-
431,Montrezl Harrell,PHI,29,51,4,3.2,0.0,0.1,16.7,16.7,3.2,0.0,0.1,16.7,0.0,0.0,0.0,-
432,Isaiah Stewart,DET,21,49,6,1.4,0.0,0.1,16.7,16.7,0.2,0.0,0.0,100,1.2,0.0,0.1,0.0
433,Kenyon Martin Jr.,HOU,22,69,8,1.3,0.0,0.1,12.5,12.5,0.5,0.0,0.0,25.0,0.8,0.0,0.1,0.0
434,Isaiah Hartenstein,NYK,24,71,6,2.8,0.0,0.1,37.5,37.5,2.8,0.0,0.1,36.4,0.0,0.0,0.0,-
435,Nathan Knight,MIN,25,35,4,5.3,0.0,0.1,25.0,37.5,1.3,0.0,0.0,0.0,4.0,0.0,0.1,33.3
436,JaVale McGee,DAL,35,37,4,3.7,0.0,0.1,25.0,25.0,2.8,0.0,0.1,37.5,0.9,0.0,0.0,0.0
437,P.J. Tucker,PHI,37,65,7,3.7,0.0,0.1,14.3,21.4,2.1,0.0,0.1,0.0,1.6,0.0,0.1,40.0
438,Moussa Diabate,LAC,21,18,2,5.0,0.0,0.1,0.0,0.0,5.0,0.0,0.1,0.0,0.0,0.0,0.0,-
439,Nick Richards,CHA,25,56,6,2.3,0.0,0.1,0.0,0.0,2.3,0.0,0.1,0.0,0.0,0.0,0.0,-
440,Isaiah Mobley,CLE,23,9,1,10.0,0.0,0.1,0.0,0.0,10.0,0.0,0.1,0.0,0.0,0.0,0.0,-
441,Thanasis Antetokounmpo,MIL,30,28,3,13.6,0.0,0.1,0.0,0.0,4.5,0.0,0.0,0.0,9.1,0.0,0.1,0.0
442,Juancho Hernangomez,TOR,27,42,4,3.5,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,2.6,0.0,0.1,0.0
443,Jeremiah Robinson-Earl,OKC,22,34,3,1.4,0.1,0.1,66.7,83.3,0.5,0.0,0.0,100,1.0,0.0,0.1,50.0
444,Onyeka Okongwu,ATL,22,67,5,1.5,0.0,0.1,33.3,33.3,1.2,0.0,0.1,42.9,0.2,0.0,0.0,0.0
445,Jabari Walker,POR,20,45,4,3.8,0.0,0.1,0.0,0.0,2.9,0.0,0.1,0.0,1.0,0.0,0.0,0.0
446,Rudy Gobert,MIN,30,58,5,1.1,0.0,0.1,0.0,0.0,0.9,0.0,0.1,0.0,0.2,0.0,0.0,0.0
447,Jaylin Williams,OKC,20,37,3,1.7,0.1,0.1,66.7,83.3,1.1,0.0,0.1,60.0,0.6,0.0,0.0,100
448,Sandro Mamukelashvili,SAS,23,30,2,2.1,0.0,0.1,50.0,75.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,100
449,Paul Reed,PHI,23,55,4,2.8,0.0,0.1,25.0,25.0,2.8,0.0,0.1,28.6,0.0,0.0,0.0,-
450,Robert Williams III,BOS,25,28,2,1.4,0.0,0.1,0.0,0.0,1.4,0.0,0.1,0.0,0.0,0.0,0.0,-
451,Kevon Looney,GSW,27,69,5,1.6,0.0,0.1,0.0,0.0,1.6,0.0,0.1,0.0,0.0,0.0,0.0,-
452,Alex Len,SAC,29,17,1,9.1,0.1,0.1,100.0,100.0,9.1,0.1,0.1,100,0.0,0.0,0.0,-
453,Dominick Barlow,SAS,19,16,1,2.5,0.1,0.1,100.0,100.0,2.5,0.1,0.1,100,0.0,0.0,0.0,-
454,Nic Claxton,BKN,23,64,3,0.8,0.1,0.1,75.0,75.0,0.6,0.1,0.1,100,0.2,0.0,0.0,0.0
455,Daniel Gafford,WAS,24,67,4,1.3,0.0,0.1,75.0,75.0,1.3,0.0,0.1,66.7,0.0,0.0,0.0,-
456,Jarrett Allen,CLE,24,62,4,0.7,0.0,0.1,50.0,50.0,0.7,0.0,0.1,50.0,0.0,0.0,0.0,-
457,KZ Okpala,SAC,23,35,2,5.3,0.0,0.1,50.0,50.0,5.3,0.0,0.1,50.0,0.0,0.0,0.0,-
458,Bruno Fernando,ATL,24,34,2,2.1,0.0,0.1,50.0,50.0,2.1,0.0,0.1,50.0,0.0,0.0,0.0,-
459,Jericho Sims,NYK,24,49,3,2.9,0.0,0.1,0.0,0.0,1.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0
460,Luke Kornet,BOS,27,57,3,2.3,0.0,0.1,66.7,83.3,0.8,0.0,0.0,100,1.6,0.0,0.0,50.0
461,Dwight Powell,DAL,31,65,3,1.3,0.0,0.1,33.3,33.3,0.8,0.0,0.0,66.7,0.4,0.0,0.0,0.0
462,Jaxson Hayes,NOP,22,42,2,1.3,0.0,0.1,0.0,0.0,1.3,0.0,0.1,0.0,0.0,0.0,0.0,-
463,Goga Bitadze,ORL,23,26,1,1.4,0.0,0.0,100.0,150.0,0.0,0.0,0.0,-,1.4,0.0,0.0,100
464,Derrick Jones Jr.,CHI,26,50,2,1.2,0.0,0.0,50.0,50.0,0.6,0.0,0.0,100,0.6,0.0,0.0,0.0
465,Bismack Biyombo,PHX,30,50,2,1.4,0.0,0.0,50.0,50.0,1.4,0.0,0.0,50.0,0.0,0.0,0.0,-
466,Wenyen Gabriel,LAL,25,56,2,0.9,0.0,0.0,50.0,75.0,0.0,0.0,0.0,-,0.9,0.0,0.0,50.0
467,JaMychal Green,GSW,32,50,2,0.9,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0
468,Robin Lopez,CLE,34,34,1,1.7,0.0,0.0,100.0,100.0,1.7,0.0,0.0,100,0.0,0.0,0.0,-
469,Day'Ron Sharpe,BKN,21,36,1,0.8,0.0,0.0,100.0,150.0,0.0,0.0,0.0,-,0.8,0.0,0.0,100
470,Mark Williams,CHA,21,37,1,0.5,0.0,0.0,100.0,100.0,0.5,0.0,0.0,100,0.0,0.0,0.0,-
471,Willy Hernangomez,NOP,28,34,1,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-
472,Ivica Zubac,LAC,25,64,2,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-
473,Andre Drummond,CHI,29,55,1,0.4,0.0,0.0,100.0,100.0,0.4,0.0,0.0,100,0.0,0.0,0.0,-
474,Zeke Nnaji,DEN,22,44,1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.7,0.0,0.0,0.0
475,Mitchell Robinson,NYK,24,49,1,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-
476,Usman Garuba,HOU,21,62,1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.7,0.0,0.0,0.0
477,Steven Adams,MEM,29,42,1,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-
478,Clint Capela,ATL,28,53,1,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-
