,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
195,Aleksej Pokusevski,OKC,21,34,34,100,3.2,7.3,43.4,51.0,58.2,2.1,4.3,48.4,41.8,1.1,3.1,36.6
196,Chris Duarte,IND,25,46,46,100,2.7,7.2,36.9,45.2,47.7,1.5,3.5,42.8,52.3,1.2,3.8,31.7
197,Donte DiVincenzo,GSW,26,67,67,100,3.0,7.2,42.1,56.1,29.1,1.0,2.1,49.0,70.9,2.0,5.1,39.3
198,Ayo Dosunmu,CHI,23,74,73,100,3.5,7.2,49.1,54.5,66.7,2.7,4.8,57.4,33.3,0.8,2.4,32.4
199,Precious Achiuwa,TOR,23,50,50,100,3.4,7.1,47.3,50.6,73.9,2.9,5.3,55.3,26.1,0.5,1.9,24.7
200,Kyle Anderson,MIN,29,65,62,100,3.6,7.1,50.8,55.2,78.8,3.0,5.6,53.0,21.2,0.6,1.5,41.7
201,Pat Connaughton,MIL,30,59,59,100,2.8,7.1,39.3,52.3,23.6,0.9,1.7,56.5,76.4,1.9,5.4,34.0
202,Moritz Wagner,ORL,25,54,53,100,3.5,7.0,50.3,56.6,58.9,2.6,4.2,63.9,41.1,0.9,2.9,30.8
203,Cedi Osman,CLE,27,73,71,100,3.1,7.0,44.9,55.8,40.8,1.6,2.9,57.0,59.2,1.5,4.2,36.6
204,Chris Boucher,TOR,30,71,70,100,3.5,7.0,49.5,55.4,64.0,2.6,4.5,59.0,36.0,0.8,2.5,32.7
205,Jevon Carter,MIL,27,77,76,100,3.0,7.0,42.5,54.8,40.8,1.2,2.8,43.3,59.2,1.7,4.1,41.9
206,Santi Aldama,MEM,22,74,74,100,3.3,6.9,47.4,56.4,49.3,2.0,3.4,59.5,50.7,1.2,3.5,35.4
207,Isaiah Joe,OKC,23,70,66,100,3.1,6.9,44.5,60.6,21.5,0.9,1.5,57.7,78.5,2.2,5.4,40.9
208,T.J. McConnell,IND,31,73,73,100,3.7,6.9,53.6,56.1,88.4,3.3,6.1,54.9,11.6,0.3,0.8,43.0
209,Josh Hart,NYK,28,72,72,100,3.7,6.9,53.8,59.9,68.2,2.9,4.7,61.1,31.8,0.8,2.2,38.1
210,Jordan Nwora,IND,24,58,56,100,3.0,6.9,43.7,53.4,53.0,1.7,3.6,45.9,47.0,1.3,3.2,41.3
211,Kevin Love,MIA,34,59,59,100,2.7,6.9,38.8,50.4,30.4,1.1,2.1,51.4,69.6,1.6,4.8,33.3
212,Justise Winslow,POR,27,29,28,100,2.8,6.8,40.9,44.4,77.3,2.3,5.3,43.8,22.7,0.5,1.6,31.0
213,Taurean Prince,MIN,29,50,50,100,3.2,6.8,47.4,57.4,48.2,1.9,3.3,56.7,51.8,1.4,3.5,38.6
214,Jaden Hardy,DAL,20,44,43,100,2.9,6.7,43.6,53.5,52.4,1.6,3.5,45.2,47.6,1.3,3.2,41.9
215,Ivica Zubac,LAC,26,73,73,100,4.2,6.7,63.2,63.2,99.6,4.2,6.7,63.4,0.4,0.0,0.0,0.0
216,Hamidou Diallo,DET,24,55,55,100,3.8,6.7,56.7,57.4,94.3,3.7,6.3,58.7,5.7,0.1,0.4,23.7
217,Keita Bates-Diop,SAS,27,61,56,100,3.3,6.6,50.2,55.9,70.0,2.6,4.6,55.4,30.0,0.8,2.0,37.9
218,Bol Bol,ORL,23,67,66,100,3.7,6.6,56.6,59.8,77.6,3.3,5.1,64.5,22.4,0.4,1.5,29.1
219,T.J. Warren,PHX,29,40,37,100,3.3,6.6,49.2,53.0,76.5,2.8,5.0,54.5,23.5,0.5,1.6,32.3
220,Evan Fournier,NYK,30,23,23,100,2.3,6.6,35.1,46.0,32.5,0.9,2.1,40.8,67.5,1.4,4.4,32.3
221,Kenrich Williams,OKC,28,53,53,100,3.4,6.5,51.7,59.0,61.3,2.4,4.0,60.8,38.7,0.9,2.5,37.2
222,Terance Mann,LAC,26,78,76,100,3.4,6.5,51.8,59.2,61.8,2.4,4.0,59.8,38.2,1.0,2.5,38.6
223,Joshua Primo,SAS,20,4,4,100,2.3,6.5,34.6,40.4,53.8,1.5,3.5,42.9,46.2,0.8,3.0,25.0
224,Draymond Green,GSW,33,68,68,100,3.4,6.5,52.8,57.1,72.3,2.9,4.7,61.2,27.7,0.6,1.8,31.3
225,Gary Harris,ORL,28,46,46,100,2.9,6.5,45.1,60.4,29.3,0.9,1.9,49.2,70.7,2.0,4.6,43.3
226,Georges Niang,PHI,29,74,74,100,2.8,6.5,44.0,59.5,22.6,0.8,1.5,57.5,77.4,2.0,5.0,40.1
227,Shake Milton,PHI,26,72,70,100,3.1,6.4,48.1,54.0,69.9,2.3,4.5,52.0,30.1,0.8,1.9,39.1
228,Will Barton,TOR,32,52,49,100,2.4,6.4,37.3,46.1,50.9,1.3,3.3,39.1,49.1,1.1,3.1,35.8
229,Josh Green,DAL,22,58,57,100,3.4,6.3,53.0,61.8,56.0,2.2,3.5,63.1,44.0,1.1,2.8,40.1
230,Luke Kennard,MEM,26,56,54,100,3.1,6.3,48.7,65.6,31.0,0.9,2.0,48.5,69.0,2.1,4.4,48.9
231,Kemba Walker,DAL,32,9,9,100,2.7,6.3,42.1,48.2,50.9,1.9,3.2,58.7,49.1,0.8,3.1,25.1
232,Daniel Theis,IND,30,7,7,100,3.0,6.3,47.7,50.0,75.0,2.7,4.7,57.5,25.0,0.3,1.6,18.5
233,Torrey Craig,PHX,32,74,74,100,2.8,6.3,43.9,54.0,48.2,1.5,3.0,49.2,51.8,1.3,3.3,39.0
234,Steven Adams,MEM,29,42,42,100,3.7,6.3,59.7,59.7,99.6,3.7,6.2,59.9,0.4,0.0,0.0,0.0
235,Romeo Langford,SAS,23,38,37,100,3.0,6.3,47.5,50.8,76.5,2.5,4.8,53.2,23.5,0.4,1.5,28.6
236,Brandon Clarke,MEM,26,56,56,100,4.1,6.2,65.6,65.8,98.3,4.1,6.1,66.4,1.7,0.0,0.1,18.2
237,Troy Brown Jr.,LAL,23,71,70,100,2.7,6.2,42.8,54.1,39.1,1.3,2.4,51.2,60.9,1.4,3.8,37.2
238,Thomas Bryant,DEN,25,58,58,100,3.9,6.2,62.3,65.7,84.5,3.5,5.3,66.0,15.5,0.4,1.0,42.3
239,Mason Plumlee,LAC,33,76,76,100,4.2,6.2,67.5,67.5,100.0,4.2,6.2,67.4,0.0,0.0,0.0,-
240,Onyeka Okongwu,ATL,22,75,74,100,4.0,6.1,64.6,64.8,98.3,3.9,6.0,65.3,1.7,0.0,0.1,27.3
241,Grant Williams,BOS,24,75,73,100,2.8,6.1,45.9,58.2,38.6,1.3,2.4,54.7,61.4,1.5,3.8,40.3
242,Damion Lee,PHX,30,71,70,100,2.7,6.1,44.6,57.0,44.3,1.2,2.7,44.4,55.7,1.5,3.4,44.8
243,Reggie Bullock,DAL,32,75,75,100,2.5,6.1,40.8,56.8,15.6,0.5,0.9,55.8,84.4,1.9,5.1,38.0
244,Kendrick Nunn,WAS,27,65,64,100,2.5,6.1,41.9,50.4,49.7,1.5,3.0,50.0,50.3,1.0,3.0,33.8
245,Luka Samanic,UTA,23,2,2,100,2.0,6.0,33.3,37.5,50.0,1.5,3.0,50.0,50.0,0.5,3.0,16.7
246,Joe Harris,BKN,31,70,70,100,2.7,5.9,45.9,61.9,25.5,0.8,1.5,55.0,74.5,1.9,4.4,42.9
247,Jarred Vanderbilt,LAL,23,73,73,100,3.2,5.9,54.8,57.9,80.5,2.9,4.8,60.2,19.5,0.4,1.1,32.2
248,Derrick Rose,NYK,34,27,27,100,2.3,5.9,38.4,44.3,60.4,1.6,3.6,43.8,39.6,0.7,2.3,30.0
249,Devonte' Graham,SAS,28,71,71,100,2.2,5.9,37.6,51.6,21.6,0.6,1.3,45.7,78.4,1.6,4.6,35.4
250,Jalen Duren,DET,19,61,60,100,3.7,5.8,63.6,63.6,99.4,3.7,5.8,63.9,0.6,0.0,0.0,0.0
251,Jeff Green,DEN,36,52,52,100,2.9,5.8,49.2,53.5,70.3,2.4,4.1,57.8,29.7,0.5,1.7,28.9
252,David Roddy,MEM,22,65,63,100,2.5,5.8,42.9,50.4,49.5,1.6,2.9,56.3,50.5,0.9,2.9,29.9
253,Brandon Boston Jr.,LAC,21,21,19,100,2.4,5.8,42.1,47.1,76.0,1.9,4.4,42.5,24.0,0.6,1.4,41.3
254,Goran Dragic,MIL,36,53,52,100,2.4,5.7,42.4,50.3,56.9,1.5,3.3,46.9,43.1,0.9,2.5,36.8
255,Delon Wright,WAS,30,48,48,100,2.7,5.7,47.3,54.4,58.5,1.9,3.4,56.7,41.5,0.8,2.4,34.0
256,Jeremiah Robinson-Earl,OKC,22,41,40,100,2.6,5.7,45.5,53.0,55.3,1.8,3.2,55.5,44.7,0.8,2.6,33.2
257,Josh Okogie,PHX,24,67,60,100,2.3,5.7,39.9,48.0,52.5,1.4,3.0,45.3,47.5,0.9,2.7,34.2
258,Blake Wesley,SAS,20,31,31,100,1.8,5.7,31.4,36.0,74.3,1.3,4.2,30.1,25.7,0.5,1.4,35.9
259,Obi Toppin,NYK,25,63,63,100,2.4,5.6,42.4,52.4,39.8,1.3,2.2,55.8,60.2,1.1,3.4,33.4
260,Nassir Little,POR,23,54,53,100,2.5,5.6,44.2,53.8,47.9,1.4,2.7,52.4,52.1,1.1,2.9,36.5
261,Walker Kessler,UTA,21,73,71,100,4.0,5.6,72.1,72.2,99.5,4.0,5.6,72.2,0.5,0.0,0.0,33.3
262,Ben Simmons,BKN,26,42,42,100,3.2,5.6,56.6,56.6,99.1,3.2,5.5,57.1,0.9,0.0,0.1,0.0
263,Ochai Agbaji,UTA,22,54,48,100,2.4,5.6,43.7,55.6,36.8,1.1,2.1,53.9,63.2,1.3,3.5,37.6
264,Ty Jerome,GSW,25,44,42,100,2.7,5.5,48.8,56.0,62.8,1.9,3.5,54.8,37.2,0.8,2.0,39.0
265,Simone Fontecchio,UTA,27,47,42,100,2.0,5.5,36.4,46.7,38.0,0.9,2.1,41.6,62.0,1.1,3.4,33.2
266,Mark Williams,CHA,21,40,38,100,3.5,5.5,63.5,63.5,100.0,3.5,5.5,63.5,0.0,0.0,0.0,-
267,Trey Lyles,SAC,27,69,67,100,2.5,5.5,46.6,57.3,41.8,1.4,2.3,60.3,58.2,1.2,3.2,36.7
268,Isaiah Livers,DET,24,49,49,100,2.3,5.5,41.4,53.7,29.1,0.9,1.6,57.9,70.9,1.4,3.9,34.8
269,Joe Ingles,MIL,35,42,42,100,2.3,5.5,42.8,59.0,19.2,0.6,1.1,54.3,80.8,1.8,4.4,40.0
270,Duncan Robinson,MIA,28,39,38,100,2.0,5.4,36.8,50.5,18.4,0.5,1.0,51.0,81.6,1.5,4.4,33.6
271,Terence Davis,SAC,25,60,59,100,2.4,5.4,43.7,56.3,33.8,1.0,1.8,54.6,66.2,1.4,3.6,38.3
272,Cory Joseph,DET,31,57,56,100,2.3,5.4,43.0,52.3,51.8,1.3,2.8,47.3,48.2,1.0,2.6,38.3
273,Eugene Omoruyi,DET,26,37,35,100,2.5,5.4,45.7,50.5,64.3,1.9,3.5,56.4,35.7,0.5,1.9,26.6
274,Patrick Beverley,CHI,34,63,63,100,2.1,5.3,39.8,50.7,34.1,0.9,1.8,51.9,65.9,1.2,3.5,33.2
275,Johnny Juzang,UTA,22,15,15,100,1.8,5.3,33.8,42.5,32.5,0.9,1.7,50.3,67.5,0.9,3.6,25.8
276,Ricky Rubio,CLE,32,29,29,100,1.9,5.3,36.6,42.8,52.3,1.3,2.8,46.4,47.7,0.7,2.5,26.2
277,Edmond Sumner,BKN,27,51,48,100,2.4,5.2,45.7,51.5,67.5,1.8,3.5,50.1,32.5,0.6,1.7,36.1
278,Anthony Lamb,GSW,25,57,56,100,2.4,5.2,46.1,58.0,34.9,1.2,1.8,64.1,65.1,1.2,3.4,36.5
279,TyTy Washington Jr.,HOU,21,30,29,100,1.8,5.2,35.5,41.0,49.7,1.3,2.6,49.4,50.3,0.6,2.6,21.9
280,Jordan Goodwin,WAS,24,57,55,100,2.3,5.1,45.1,50.5,66.9,1.8,3.4,50.9,33.1,0.6,1.7,32.9
281,Cody Martin,CHA,27,7,6,100,2.0,5.1,38.9,43.1,61.1,1.6,3.1,50.0,38.9,0.4,2.0,21.5
282,Rudy Gay,UTA,36,56,55,100,1.9,5.1,38.0,43.7,54.7,1.4,2.8,48.6,45.3,0.6,2.3,25.4
283,Aaron Wiggins,OKC,24,66,63,100,2.6,5.1,50.6,57.2,66.5,1.9,3.4,56.3,33.5,0.7,1.7,39.4
284,Mo Bamba,LAL,24,47,44,100,2.5,5.1,48.7,58.8,48.3,1.4,2.5,59.2,51.7,1.0,2.6,38.9
285,Xavier Tillman,MEM,24,58,56,100,3.1,5.0,62.1,62.8,94.9,3.1,4.8,64.1,5.1,0.1,0.3,26.9
286,Nickeil Alexander-Walker,MIN,24,55,51,100,2.2,5.0,44.0,54.0,46.9,1.2,2.4,51.1,53.1,1.0,2.6,37.7
287,Isaiah Jackson,IND,21,59,55,100,2.8,5.0,56.8,57.1,95.2,2.8,4.8,58.9,4.8,0.0,0.2,12.5
288,Patty Mills,BKN,34,39,38,100,2.1,5.0,41.8,53.4,37.6,0.9,1.9,49.2,62.4,1.1,3.1,37.1
289,Ziaire Williams,MEM,21,36,33,100,2.1,4.9,42.4,48.6,49.7,1.5,2.4,60.2,50.3,0.6,2.5,24.7
290,Julian Champagnie,SAS,21,12,12,100,2.1,4.9,42.4,54.2,32.2,0.9,1.6,58.2,67.8,1.2,3.3,35.1
291,Daniel Gafford,WAS,24,74,72,100,3.5,4.9,72.5,72.5,100.0,3.5,4.9,72.3,0.0,0.0,0.0,-
292,Davion Mitchell,SAC,24,76,76,100,2.3,4.9,46.0,53.8,51.1,1.5,2.5,59.6,48.9,0.8,2.4,31.8
293,Robert Covington,LAC,32,46,44,100,2.1,4.9,44.0,55.6,40.4,1.0,2.0,51.5,59.6,1.1,2.9,38.8
294,Nicolas Batum,LAC,34,75,74,100,2.1,4.9,42.5,58.9,17.4,0.5,0.8,56.5,82.6,1.6,4.0,39.6
295,Robert Williams III,BOS,25,33,32,100,3.6,4.9,74.5,74.5,99.4,3.6,4.8,75.1,0.6,0.0,0.0,0.0
296,Josh Christopher,HOU,21,60,57,100,2.3,4.9,46.4,49.8,72.0,1.9,3.5,54.8,28.0,0.3,1.4,24.1
297,James Bouknight,CHA,22,30,26,100,1.7,4.9,35.6,43.8,45.2,0.9,2.2,42.3,54.8,0.8,2.7,30.0
298,Theo Maledon,CHA,21,40,37,100,1.9,4.8,39.7,45.6,60.8,1.4,3.0,45.8,39.2,0.6,1.9,30.5
299,Oshae Brissett,IND,24,61,58,100,1.9,4.8,39.0,47.1,49.5,1.1,2.4,46.0,50.5,0.8,2.4,32.4
300,Trendon Watford,POR,22,58,57,100,2.7,4.8,55.0,58.9,79.6,2.3,3.8,59.4,20.4,0.4,1.0,38.8
301,Dario Saric,OKC,28,54,51,100,2.2,4.8,45.6,53.3,59.4,1.5,2.9,50.9,40.6,0.7,2.0,37.8
302,Jonathan Isaac,ORL,25,11,11,100,2.0,4.8,41.5,47.2,71.7,1.4,3.5,42.0,28.3,0.6,1.4,40.4
303,R.J. Hampton,DET,22,42,38,100,2.0,4.8,42.1,51.0,50.5,1.2,2.4,48.1,49.5,0.9,2.4,36.1
304,Larry Nance Jr.,NOP,30,61,58,100,2.9,4.8,60.4,62.8,85.7,2.7,4.1,65.0,14.3,0.2,0.7,33.3
305,Jock Landale,PHX,27,65,63,100,2.5,4.8,52.3,55.5,73.5,2.2,3.5,62.1,26.5,0.3,1.3,24.6
306,Nick Richards,CHA,25,62,59,100,3.0,4.8,62.4,62.5,99.7,3.0,4.7,62.2,0.3,0.0,0.0,100
307,Jaylin Williams,OKC,20,46,44,100,2.1,4.8,43.4,52.7,53.0,1.2,2.5,46.4,47.0,0.9,2.2,39.7
308,Sandro Mamukelashvili,SAS,23,38,36,100,1.9,4.8,40.9,47.2,54.7,1.3,2.6,51.3,45.3,0.6,2.2,28.2
309,Rodney McGruder,DET,31,32,28,100,1.9,4.8,40.8,54.3,36.2,0.7,1.7,38.4,63.8,1.3,3.0,42.2
310,Kevon Looney,GSW,27,77,76,100,3.0,4.7,63.2,63.2,99.7,3.0,4.7,63.2,0.3,0.0,0.0,0.0
311,Sam Hauser,BOS,25,76,71,100,2.1,4.7,45.1,62.7,15.5,0.5,0.7,63.9,84.5,1.6,4.0,41.5
312,Isaac Okoro,CLE,22,76,74,100,2.3,4.7,49.4,58.2,51.7,1.5,2.4,61.8,48.3,0.8,2.3,36.4
313,Maxi Kleber,DAL,31,35,34,100,2.1,4.6,46.3,58.3,33.3,1.0,1.5,66.9,66.7,1.1,3.1,35.9
314,MarJon Beauchamp,MIL,22,47,44,100,1.9,4.6,40.1,49.5,41.9,1.0,1.9,50.5,58.1,0.9,2.7,32.5
315,Ousmane Dieng,OKC,19,35,34,100,1.9,4.6,41.6,49.1,46.0,1.2,2.1,58.3,54.0,0.7,2.5,27.7
316,Nikola Jovic,MIA,19,15,13,100,1.9,4.6,40.6,46.4,49.3,1.3,2.3,58.6,50.7,0.5,2.3,22.7
317,Lamar Stevens,CLE,25,58,55,100,2.1,4.6,45.5,50.6,67.3,1.6,3.1,52.4,32.7,0.5,1.5,31.3
318,Payton Pritchard,BOS,25,46,42,100,1.8,4.6,39.0,49.3,38.1,0.8,1.7,48.9,61.9,0.9,2.8,32.9
319,Malachi Flynn,TOR,24,49,46,100,1.6,4.5,35.1,45.3,42.3,0.7,1.9,34.9,57.7,0.9,2.6,35.2
320,Mitchell Robinson,NYK,25,56,54,100,3.1,4.5,69.2,69.2,100.0,3.1,4.5,69.2,0.0,0.0,0.0,-
321,Kevin Knox II,POR,23,58,55,100,2.0,4.5,45.6,55.6,41.4,1.2,1.9,62.4,58.6,0.9,2.6,34.1
322,Mike Muscala,BOS,31,59,54,100,1.9,4.5,43.2,57.0,28.4,0.7,1.3,54.3,71.6,1.2,3.2,38.7
323,JaMychal Green,GSW,32,56,53,100,2.4,4.5,54.0,62.4,56.0,1.7,2.5,66.4,44.0,0.8,2.0,38.3
324,Willy Hernangomez,NOP,28,38,35,100,2.3,4.5,52.7,53.6,93.5,2.3,4.2,54.3,6.5,0.1,0.3,27.6
325,John Konchar,MEM,27,67,64,100,1.9,4.5,42.3,52.2,43.0,1.0,1.9,52.4,57.0,0.9,2.5,34.6
326,Keon Johnson,POR,21,40,37,100,1.7,4.5,37.6,45.5,54.5,1.0,2.4,40.3,45.5,0.7,2.0,34.5
327,Alex Caruso,CHI,29,62,60,100,2.0,4.3,45.6,55.4,46.7,1.1,2.0,55.7,53.3,0.8,2.3,36.6
328,Jarrett Culver,ATL,24,10,9,100,1.7,4.3,39.5,40.7,72.1,1.6,3.1,51.6,27.9,0.1,1.2,8.3
329,Jalen Johnson,ATL,21,65,62,100,2.0,4.3,47.8,52.5,66.9,1.6,2.9,57.7,33.1,0.4,1.4,28.2
330,Luka Garza,MIN,24,26,25,100,2.4,4.3,55.0,61.3,65.8,1.8,2.8,64.4,34.2,0.5,1.5,37.0
331,Lindy Waters III,OKC,25,38,36,100,1.7,4.3,39.5,56.2,8.6,0.3,0.4,70.3,91.4,1.4,3.9,36.5
332,Daishen Nix,HOU,21,54,50,100,1.5,4.2,35.1,43.9,41.2,0.7,1.7,42.5,58.8,0.7,2.5,29.8
333,Andre Drummond,CHI,29,63,59,100,2.6,4.2,61.0,61.0,98.9,2.6,4.1,61.8,1.1,0.0,0.1,0.0
334,Dalano Banton,TOR,23,27,25,100,1.7,4.2,40.7,46.5,59.3,1.2,2.5,49.2,40.7,0.5,1.7,28.2
335,Justin Holiday,DAL,33,44,43,100,1.6,4.2,38.0,50.0,28.3,0.6,1.2,50.0,71.7,1.0,3.0,33.3
336,Stanley Johnson,SAS,26,29,29,100,2.2,4.2,52.9,60.3,66.9,1.6,2.8,57.0,33.1,0.6,1.4,44.9
337,Trevelin Queen,IND,26,7,7,100,1.0,4.1,24.1,27.6,48.3,0.7,2.0,35.5,51.7,0.3,2.1,13.6
338,Chuma Okeke,ORL,24,23,23,100,1.5,4.1,36.2,46.8,30.9,0.6,1.3,48.4,69.1,0.9,2.8,30.7
339,Darius Bazley,PHX,22,41,35,100,1.8,4.0,44.6,50.3,70.5,1.3,2.9,47.0,29.5,0.5,1.2,38.3
340,Austin Rivers,MIN,30,52,48,100,1.8,4.0,43.5,53.8,41.1,0.9,1.6,55.8,58.9,0.8,2.4,35.0
341,Shaquille Harrison,POR,29,1,1,100,2.0,4.0,50.0,75.0,50.0,0.0,2.0,0.0,50.0,2.0,2.0,100
342,Saben Lee,PHX,23,22,20,100,1.7,4.0,42.0,46.0,77.3,1.4,3.1,44.0,22.7,0.3,0.9,35.2
343,Drew Eubanks,POR,26,75,72,100,2.6,4.0,65.6,66.1,96.7,2.6,3.9,66.8,3.3,0.0,0.1,30.8
344,Isaiah Hartenstein,NYK,24,78,77,100,2.1,4.0,52.9,54.2,88.0,2.0,3.5,57.3,12.0,0.1,0.5,21.3
345,Yuta Watanabe,BKN,28,54,53,100,1.9,3.9,49.5,62.0,43.9,1.0,1.7,55.8,56.1,1.0,2.2,44.5
346,Dean Wade,CLE,26,40,36,100,1.6,3.9,41.0,53.5,28.2,0.6,1.1,57.3,71.8,1.0,2.8,35.0
347,Wenyen Gabriel,LAL,26,63,59,100,2.3,3.9,59.6,61.6,86.5,2.2,3.4,64.1,13.5,0.2,0.5,30.8
348,Haywood Highsmith,MIA,26,51,44,100,1.7,3.9,42.9,52.0,48.0,1.0,1.9,51.6,52.0,0.7,2.0,35.1
349,Vlatko Cancar,DEN,25,55,44,100,1.9,3.9,48.8,58.7,49.8,1.1,1.9,58.5,50.2,0.8,1.9,39.0
350,Charles Bassey,SAS,22,35,31,100,2.5,3.9,64.4,65.6,94.1,2.4,3.6,66.1,5.9,0.1,0.2,39.1
351,Dewayne Dedmon,PHI,33,36,35,100,1.9,3.9,49.6,53.6,72.7,1.6,2.8,57.3,27.3,0.3,1.1,29.2
352,Ish Wainright,PHX,28,55,49,100,1.4,3.8,38.1,51.0,24.8,0.5,0.9,49.5,75.2,1.0,2.9,34.1
353,Jae Crowder,MIL,32,13,13,100,1.8,3.8,46.9,60.2,30.6,0.8,1.1,67.0,69.4,1.0,2.6,38.2
354,Bryce McGowens,CHA,20,42,38,100,1.4,3.8,36.7,43.4,59.5,0.9,2.2,39.3,40.5,0.5,1.5,32.9
355,Otto Porter Jr.,TOR,29,8,8,100,1.9,3.8,50.0,60.0,43.3,1.1,1.6,69.3,56.7,0.8,2.1,35.2
356,Johnny Davis,WAS,21,23,18,100,1.4,3.7,37.6,41.8,62.4,1.1,2.3,47.4,37.6,0.3,1.4,21.6
357,Svi Mykhailiuk,CHA,25,28,23,100,1.6,3.7,44.7,57.8,43.7,0.7,1.6,42.2,56.3,1.0,2.1,46.4
358,Isaiah Roby,SAS,25,41,35,100,1.6,3.7,43.0,49.0,61.6,1.1,2.3,50.7,38.4,0.4,1.4,31.2
359,Thaddeus Young,TOR,34,54,49,100,2.0,3.7,54.5,56.1,82.8,1.9,3.0,62.2,17.2,0.1,0.6,17.5
360,Kira Lewis Jr.,NOP,21,24,21,100,1.7,3.7,45.5,54.0,61.4,1.0,2.3,46.2,38.6,0.6,1.4,44.4
361,Dwight Powell,DAL,31,73,69,100,2.6,3.6,72.8,72.8,98.1,2.6,3.6,74.2,1.9,0.0,0.1,0.0
362,Cody Zeller,MIA,30,13,13,100,2.1,3.6,57.4,57.4,95.7,2.1,3.5,60.1,4.3,0.0,0.1,0.0
363,Garrison Mathews,ATL,26,52,49,100,1.3,3.6,36.2,51.9,10.6,0.2,0.4,44.7,89.4,1.1,3.2,35.0
364,Dyson Daniels,NOP,20,56,51,100,1.5,3.6,41.1,47.5,58.9,1.0,2.1,47.9,41.1,0.5,1.5,31.1
365,Patrick Baldwin Jr.,GSW,20,28,22,100,1.4,3.6,39.6,54.5,22.8,0.4,0.8,43.9,77.2,1.1,2.8,38.4
366,Day'Ron Sharpe,BKN,21,43,37,100,1.9,3.6,53.9,55.8,92.9,1.8,3.3,53.8,7.1,0.1,0.3,53.8
367,Montrezl Harrell,PHI,29,53,48,100,2.1,3.6,59.8,59.8,98.4,2.1,3.5,60.7,1.6,0.0,0.1,0.0
368,Derrick Jones Jr.,CHI,26,58,52,100,1.8,3.5,49.5,55.1,67.0,1.4,2.4,57.1,33.0,0.4,1.2,34.2
369,Matisse Thybulle,POR,26,70,57,100,1.6,3.5,44.1,55.1,40.9,0.8,1.4,54.9,59.1,0.8,2.1,36.8
370,Jordan McLaughlin,MIN,26,40,40,100,1.4,3.5,41.1,48.6,46.8,0.9,1.6,56.4,53.2,0.5,1.9,28.2
371,AJ Green,MIL,23,33,25,100,1.6,3.5,44.0,62.1,16.4,0.3,0.6,46.6,83.6,1.3,2.9,43.2
372,Jarrell Brantley,UTA,26,4,3,100,2.0,3.5,57.1,71.4,35.7,1.0,1.3,80.0,64.3,1.0,2.3,44.4
373,George Hill,IND,36,44,38,100,1.6,3.5,45.5,54.5,43.5,0.9,1.5,62.5,56.5,0.6,2.0,32.3
374,Aaron Holiday,ATL,26,59,52,100,1.5,3.5,42.4,50.5,60.5,0.9,2.1,43.8,39.5,0.6,1.4,40.9
375,Christian Braun,DEN,21,71,58,100,1.7,3.5,50.2,56.7,66.1,1.3,2.3,56.1,33.9,0.5,1.2,38.5
376,Zeke Nnaji,DEN,22,50,43,100,2.0,3.4,57.6,61.6,69.8,1.7,2.4,70.8,30.2,0.3,1.0,26.9
377,Javonte Green,CHI,29,31,28,100,2.0,3.4,57.5,63.7,67.9,1.6,2.3,66.8,32.1,0.4,1.1,38.2
378,Gorgui Dieng,SAS,33,28,24,100,1.3,3.4,37.9,47.4,33.7,0.6,1.1,56.1,66.3,0.6,2.3,28.4
379,Serge Ibaka,MIL,33,16,16,100,1.6,3.4,48.1,53.7,66.7,1.3,2.3,55.6,33.3,0.4,1.1,33.6
380,Bismack Biyombo,PHX,30,57,50,100,1.9,3.4,57.3,57.3,100.0,1.9,3.4,57.3,0.0,0.0,0.0,-
381,Jaxson Hayes,NOP,22,46,41,100,1.9,3.4,55.5,56.5,81.3,1.8,2.7,65.7,18.7,0.1,0.6,11.1
382,Blake Griffin,BOS,34,37,31,100,1.6,3.4,48.4,56.9,50.8,1.1,1.7,61.8,49.2,0.6,1.6,34.5
383,Jamal Cain,MIA,24,15,13,100,1.7,3.3,52.0,54.0,76.0,1.6,2.5,63.2,24.0,0.1,0.8,16.3
384,Dru Smith,BKN,25,12,10,100,1.5,3.3,45.0,51.3,52.5,1.1,1.8,61.7,47.5,0.4,1.6,26.6
385,Moses Moody,GSW,20,59,52,100,1.5,3.3,44.9,55.1,39.8,0.8,1.3,61.4,60.2,0.7,2.0,34.0
386,Bryn Forbes,MIN,29,25,23,100,1.2,3.3,36.1,44.6,44.6,0.6,1.5,43.2,55.4,0.6,1.8,30.4
387,Caleb Houstan,ORL,20,47,44,100,1.2,3.3,36.1,48.4,26.5,0.4,0.9,43.7,73.5,0.8,2.4,33.3
388,Chimezie Metu,SAC,26,63,58,100,1.9,3.3,58.9,61.1,82.1,1.8,2.7,66.3,17.9,0.1,0.6,23.7
389,Davis Bertans,DAL,30,42,40,100,1.4,3.3,42.8,60.1,11.6,0.3,0.4,68.4,88.4,1.1,2.9,39.3
390,Buddy Boeheim,DET,23,7,5,100,0.6,3.3,17.4,26.1,4.3,0.0,0.1,0.0,95.7,0.6,3.1,18.2
391,Matt Ryan,MIN,25,33,26,100,1.2,3.2,37.4,52.3,22.4,0.2,0.7,32.9,77.6,1.0,2.5,38.5
