,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
195,Aleksej Pokusevski,OKC,21,34,34,100,3.2,7.3,43.4,51.0,58.2,2.1,4.3,48.4,41.8,1.1,3.1,36.6
196,Precious Achiuwa,TOR,23,54,54,100,3.5,7.3,48.3,51.8,73.8,3.0,5.4,56.2,26.2,0.5,1.9,26.2
197,Terrence Ross,PHX,32,62,60,100,3.1,7.3,43.3,53.8,43.8,1.6,3.2,51.3,56.2,1.5,4.1,37.3
198,Chris Duarte,IND,25,46,46,100,2.7,7.2,36.9,45.2,47.7,1.5,3.5,42.8,52.3,1.2,3.8,31.7
199,Kyle Anderson,MIN,29,67,64,100,3.7,7.2,50.9,55.3,79.0,3.0,5.7,53.4,21.0,0.6,1.5,41.7
200,Luka Samanic,UTA,23,6,6,100,3.7,7.2,51.2,60.5,46.5,2.3,3.3,70.0,53.5,1.3,3.8,34.7
201,Jordan Nwora,IND,24,61,59,100,3.1,7.1,43.0,52.4,52.9,1.7,3.8,45.6,47.1,1.3,3.4,39.9
202,Ayo Dosunmu,CHI,23,78,77,100,3.5,7.1,49.1,54.3,67.0,2.7,4.7,57.8,33.0,0.7,2.3,31.3
203,Shaquille Harrison,POR,29,4,4,100,3.0,7.0,42.9,48.2,71.4,2.3,5.0,45.0,28.6,0.8,2.0,37.5
204,Gabe York,IND,29,2,2,100,2.5,7.0,35.7,53.6,7.1,0.0,0.5,0.0,92.9,2.5,6.5,38.5
205,Jevon Carter,MIL,27,80,79,100,3.0,7.0,42.4,54.9,40.4,1.2,2.8,42.8,59.6,1.8,4.2,42.1
206,Chris Boucher,TOR,30,75,74,100,3.4,7.0,49.1,55.1,63.9,2.6,4.5,58.4,36.1,0.8,2.5,32.9
207,Isaiah Joe,OKC,23,73,69,100,3.1,7.0,44.1,59.9,22.4,0.9,1.6,55.1,77.6,2.2,5.4,40.9
208,T.J. McConnell,IND,31,75,75,100,3.8,7.0,54.3,56.8,88.7,3.4,6.2,55.7,11.3,0.3,0.8,44.3
209,Moritz Wagner,ORL,25,57,56,100,3.5,7.0,50.0,56.4,58.8,2.6,4.1,63.1,41.2,0.9,2.9,31.1
210,Cedi Osman,CLE,28,76,74,100,3.1,6.9,45.2,56.2,41.0,1.6,2.8,56.7,59.0,1.5,4.1,37.4
211,Pat Connaughton,MIL,30,61,60,100,2.7,6.9,39.2,52.1,23.5,0.9,1.6,56.8,76.5,1.8,5.3,33.9
212,Kevin Love,MIA,34,61,61,100,2.7,6.9,38.7,50.2,30.3,1.1,2.1,51.4,69.7,1.6,4.8,33.2
213,Taurean Prince,MIN,29,52,52,100,3.2,6.8,46.6,56.3,48.6,1.9,3.3,56.2,51.4,1.3,3.5,37.8
214,Justise Winslow,POR,27,29,28,100,2.8,6.8,40.9,44.4,77.3,2.3,5.3,43.8,22.7,0.5,1.6,31.0
215,Santi Aldama,MEM,22,77,77,100,3.2,6.8,47.0,56.0,49.3,2.0,3.4,59.2,50.7,1.2,3.5,35.4
216,Josh Hart,NYK,28,75,75,100,3.6,6.8,52.8,58.8,68.1,2.8,4.6,60.1,31.9,0.8,2.2,37.3
217,Ivica Zubac,LAC,26,75,75,100,4.3,6.8,63.3,63.3,99.6,4.3,6.7,63.6,0.4,0.0,0.0,0.0
218,Bol Bol,ORL,23,69,68,100,3.7,6.8,55.2,58.4,76.4,3.3,5.2,63.8,23.6,0.4,1.6,27.0
219,Keita Bates-Diop,SAS,27,63,58,100,3.4,6.7,50.2,56.2,69.4,2.6,4.7,55.3,30.6,0.8,2.0,38.5
220,Hamidou Diallo,DET,24,55,55,100,3.8,6.7,56.7,57.4,94.3,3.7,6.3,58.7,5.7,0.1,0.4,23.7
221,Jaden Hardy,DAL,20,47,46,100,2.9,6.6,43.5,53.5,51.9,1.6,3.4,45.2,48.1,1.3,3.2,41.6
222,Kenrich Williams,OKC,28,53,53,100,3.4,6.5,51.7,59.0,61.3,2.4,4.0,60.8,38.7,0.9,2.5,37.2
223,Shake Milton,PHI,26,75,73,100,3.1,6.5,47.6,53.1,70.4,2.4,4.6,52.0,29.6,0.7,1.9,37.3
224,Draymond Green,GSW,33,71,71,100,3.4,6.5,52.6,56.8,72.3,2.9,4.7,61.1,27.7,0.6,1.8,30.6
225,Joshua Primo,SAS,20,4,4,100,2.3,6.5,34.6,40.4,53.8,1.5,3.5,42.9,46.2,0.8,3.0,25.0
226,Terance Mann,LAC,26,80,78,100,3.4,6.5,52.1,59.6,61.8,2.4,4.0,60.3,38.2,1.0,2.5,38.7
227,Luke Kennard,MEM,26,59,57,100,3.2,6.5,49.2,66.6,29.6,0.9,1.9,48.4,70.4,2.3,4.6,49.3
228,Will Barton,TOR,32,55,52,100,2.4,6.5,37.7,46.9,50.1,1.3,3.2,38.6,49.9,1.2,3.2,36.6
229,Georges Niang,PHI,29,78,78,100,2.9,6.4,44.2,59.6,23.5,0.9,1.5,57.6,76.5,2.0,4.9,40.0
230,T.J. Warren,PHX,29,42,39,100,3.1,6.4,48.9,53.0,75.2,2.6,4.8,54.2,24.8,0.5,1.6,32.5
231,Ochai Agbaji,UTA,22,58,52,100,2.8,6.4,43.2,54.0,39.7,1.4,2.5,54.1,60.3,1.4,3.9,36.1
232,Torrey Craig,PHX,32,78,78,100,2.9,6.4,45.5,55.4,49.3,1.6,3.1,52.1,50.7,1.3,3.2,39.2
233,Gary Harris,ORL,28,48,48,100,2.9,6.4,45.0,60.3,29.0,0.9,1.9,49.7,71.0,2.0,4.5,43.2
234,Kendrick Nunn,WAS,27,69,68,100,2.7,6.4,42.3,51.0,50.2,1.6,3.2,49.4,49.8,1.1,3.2,35.3
235,Josh Green,DAL,22,60,59,100,3.4,6.4,53.7,62.6,55.8,2.3,3.5,64.2,44.2,1.1,2.8,40.1
236,Kemba Walker,DAL,32,9,9,100,2.7,6.3,42.1,48.2,50.9,1.9,3.2,58.7,49.1,0.8,3.1,25.1
237,Daniel Theis,IND,31,7,7,100,3.0,6.3,47.7,50.0,75.0,2.7,4.7,57.5,25.0,0.3,1.6,18.5
238,Steven Adams,MEM,29,42,42,100,3.7,6.3,59.7,59.7,99.6,3.7,6.2,59.9,0.4,0.0,0.0,0.0
239,Brandon Clarke,MEM,26,56,56,100,4.1,6.2,65.6,65.8,98.3,4.1,6.1,66.4,1.7,0.0,0.1,18.2
240,Evan Fournier,NYK,30,26,26,100,2.1,6.2,34.6,45.4,31.5,0.8,2.0,41.3,68.5,1.4,4.3,31.6
241,Thomas Bryant,DEN,25,58,58,100,3.9,6.2,62.3,65.7,84.5,3.5,5.3,66.0,15.5,0.4,1.0,42.3
242,Onyeka Okongwu,ATL,22,79,78,100,4.0,6.2,63.9,64.2,97.8,3.9,6.1,64.7,2.2,0.0,0.1,28.6
243,Romeo Langford,SAS,23,39,38,100,2.9,6.2,47.1,50.4,76.3,2.5,4.7,53.1,23.8,0.4,1.5,28.1
244,Troy Brown Jr.,LAL,23,75,74,100,2.6,6.1,43.0,54.6,39.6,1.2,2.4,50.6,60.4,1.4,3.7,38.0
245,Mason Plumlee,LAC,33,78,78,100,4.2,6.1,67.9,67.9,100.0,4.2,6.1,67.8,0.0,0.0,0.0,-
246,Damion Lee,PHX,30,73,72,100,2.7,6.1,44.3,56.6,45.2,1.2,2.8,43.3,54.8,1.5,3.3,45.2
247,Grant Williams,BOS,24,78,76,100,2.8,6.1,45.4,57.5,38.6,1.3,2.4,54.5,61.4,1.5,3.7,39.4
248,Reggie Bullock,DAL,32,78,78,100,2.5,6.0,40.9,56.9,15.5,0.5,0.9,56.4,84.5,1.9,5.1,38.1
249,Julian Champagnie,SAS,21,14,14,100,2.7,6.0,45.2,57.1,35.7,1.3,2.1,60.3,64.3,1.4,3.9,37.0
250,Obi Toppin,NYK,25,66,66,100,2.6,6.0,43.9,54.0,40.2,1.4,2.4,58.9,59.8,1.2,3.6,33.7
251,Jalen Duren,DET,19,65,64,100,3.9,6.0,64.7,64.7,99.5,3.9,5.9,65.0,0.5,0.0,0.0,0.0
252,Devonte' Graham,SAS,28,73,73,100,2.2,5.9,37.4,51.2,21.6,0.6,1.3,45.7,78.4,1.6,4.6,35.2
253,Joe Harris,BKN,31,74,74,100,2.7,5.9,45.9,62.0,24.5,0.8,1.4,55.2,75.5,1.9,4.5,42.9
254,Derrick Rose,NYK,34,27,27,100,2.3,5.9,38.4,44.3,60.4,1.6,3.6,43.8,39.6,0.7,2.3,30.0
255,Jeff Green,DEN,36,56,56,100,2.9,5.9,48.8,53.4,68.3,2.3,4.0,58.0,31.7,0.5,1.9,29.0
256,Delon Wright,WAS,30,50,50,100,2.7,5.8,47.1,54.0,59.1,1.9,3.4,56.4,40.9,0.8,2.4,33.6
257,David Roddy,MEM,22,69,67,100,2.5,5.8,43.4,51.2,49.1,1.6,2.9,56.3,50.9,0.9,3.0,30.7
258,Jarred Vanderbilt,LAL,24,77,77,100,3.1,5.8,54.5,57.8,80.0,2.8,4.6,60.1,20.0,0.4,1.2,32.8
259,Simone Fontecchio,UTA,27,51,46,100,2.1,5.8,36.4,46.4,38.8,0.9,2.2,42.0,61.2,1.2,3.5,32.9
260,Blake Wesley,SAS,20,33,33,100,1.7,5.8,30.0,34.2,75.3,1.2,4.3,28.6,24.7,0.5,1.4,33.8
261,Mark Williams,CHA,21,42,40,100,3.6,5.7,62.7,62.7,100.0,3.6,5.7,62.7,0.0,0.0,0.0,-
262,Goran Dragic,MIL,36,56,55,100,2.4,5.7,41.6,49.7,55.6,1.4,3.2,45.6,44.4,0.9,2.5,36.6
263,Eugene Omoruyi,DET,26,40,38,100,2.5,5.7,44.3,49.8,61.0,1.9,3.5,54.6,39.0,0.6,2.2,28.3
264,Jeenathan Williams,POR,24,3,3,100,3.0,5.7,52.9,58.8,70.6,2.3,4.0,58.3,29.4,0.7,1.7,40.1
265,Josh Okogie,PHX,24,71,64,100,2.2,5.7,39.4,47.4,52.1,1.3,2.9,44.9,47.9,0.9,2.7,33.3
266,Terence Davis,SAC,25,63,62,100,2.4,5.6,42.8,55.2,33.8,1.0,1.9,53.7,66.2,1.4,3.7,37.5
267,Nassir Little,POR,23,54,53,100,2.5,5.6,44.2,53.8,47.9,1.4,2.7,52.4,52.1,1.1,2.9,36.5
268,Ben Simmons,BKN,26,42,42,100,3.2,5.6,56.6,56.6,99.1,3.2,5.5,57.1,0.9,0.0,0.1,0.0
269,Jeremiah Robinson-Earl,OKC,22,42,40,100,2.5,5.6,45.5,53.0,55.3,1.7,3.1,55.2,44.7,0.8,2.5,33.2
270,Walker Kessler,UTA,21,74,72,100,4.0,5.6,72.0,72.1,99.3,4.0,5.5,72.3,0.7,0.0,0.0,25.0
271,Cory Joseph,DET,31,61,60,100,2.4,5.6,43.4,53.5,49.3,1.3,2.8,47.3,50.7,1.1,2.8,39.8
272,Johnny Davis,WAS,21,27,22,100,2.3,5.6,41.1,45.7,63.6,1.8,3.6,50.0,36.4,0.5,2.0,25.5
273,Johnny Juzang,UTA,22,17,17,100,1.8,5.6,32.6,40.5,35.8,0.9,2.0,47.0,64.2,0.9,3.6,24.5
274,Isaiah Livers,DET,24,51,51,100,2.3,5.6,41.5,54.2,29.2,0.9,1.6,55.2,70.8,1.4,3.9,35.8
275,Jordan Goodwin,WAS,24,61,59,100,2.5,5.6,44.2,49.4,67.6,1.9,3.8,50.4,32.4,0.6,1.8,31.7
276,Theo Maledon,CHA,21,43,40,100,2.2,5.6,39.3,45.2,61.5,1.5,3.4,44.7,38.5,0.7,2.1,30.4
277,Brandon Boston Jr.,LAC,21,22,20,100,2.3,5.5,41.8,46.7,76.2,1.8,4.2,41.8,23.8,0.6,1.3,41.7
278,Trey Lyles,SAC,27,73,71,100,2.5,5.5,46.0,56.8,41.3,1.4,2.3,59.4,58.7,1.2,3.3,36.6
279,Joe Ingles,MIL,35,45,45,100,2.4,5.4,43.7,60.6,18.0,0.5,1.0,54.1,82.0,1.8,4.5,41.2
280,Duncan Robinson,MIA,28,41,40,100,2.0,5.4,36.8,50.2,18.8,0.5,1.0,52.9,81.2,1.5,4.4,33.1
281,Patrick Beverley,CHI,34,66,66,100,2.1,5.4,39.9,51.0,33.7,0.9,1.8,52.2,66.3,1.2,3.6,33.5
282,Ty Jerome,GSW,25,45,42,100,2.6,5.4,48.8,56.0,62.8,1.8,3.4,54.4,37.2,0.8,2.0,39.0
283,James Bouknight,CHA,22,33,29,100,2.0,5.3,36.9,45.7,44.3,1.0,2.4,43.6,55.7,0.9,3.0,31.6
284,Ricky Rubio,CLE,32,32,32,100,1.8,5.2,35.3,41.6,53.3,1.2,2.8,42.8,46.7,0.7,2.4,27.0
285,Aaron Wiggins,OKC,24,69,66,100,2.6,5.2,51.0,57.7,66.3,2.0,3.5,56.8,33.7,0.7,1.8,40.0
286,TyTy Washington Jr.,HOU,21,30,29,100,1.8,5.2,35.5,41.0,49.7,1.3,2.6,49.4,50.3,0.6,2.6,21.9
287,R.J. Hampton,DET,22,46,42,100,2.2,5.2,43.0,51.7,51.1,1.3,2.6,50.6,48.9,0.9,2.5,35.3
288,Cody Martin,CHA,27,7,6,100,2.0,5.1,38.9,43.1,61.1,1.6,3.1,50.0,38.9,0.4,2.0,21.5
289,Rudy Gay,UTA,36,56,55,100,1.9,5.1,38.0,43.7,54.7,1.4,2.8,48.6,45.3,0.6,2.3,25.4
290,Anthony Lamb,GSW,25,60,59,100,2.4,5.1,46.2,57.7,36.1,1.2,1.8,64.5,63.9,1.2,3.3,36.0
291,Edmond Sumner,BKN,27,53,49,100,2.3,5.1,46.1,51.9,67.7,1.8,3.4,51.0,32.3,0.6,1.6,35.4
292,Daniel Gafford,WAS,24,78,76,100,3.7,5.1,73.2,73.2,100.0,3.7,5.1,73.3,0.0,0.0,0.0,-
293,Josh Christopher,HOU,21,63,60,100,2.3,5.1,46.1,49.4,72.4,2.0,3.7,54.5,27.6,0.3,1.4,23.6
294,Trendon Watford,POR,22,60,59,100,2.8,5.0,56.1,60.1,79.5,2.4,4.0,60.4,20.5,0.4,1.0,38.8
295,Isaiah Jackson,IND,21,62,58,100,2.9,5.0,57.1,57.4,95.5,2.8,4.8,59.0,4.5,0.0,0.2,13.0
296,Xavier Tillman,MEM,24,61,59,100,3.1,5.0,61.4,62.1,95.1,3.0,4.8,63.3,4.9,0.1,0.3,28.0
297,Mo Bamba,LAL,24,48,45,100,2.4,5.0,48.5,58.5,48.5,1.4,2.4,59.0,51.5,1.0,2.6,38.8
298,Svi Mykhailiuk,CHA,25,31,26,100,2.3,5.0,45.8,58.7,42.6,1.0,2.1,46.9,57.4,1.3,2.9,44.9
299,Davion Mitchell,SAC,24,80,80,100,2.3,5.0,45.4,53.3,50.6,1.5,2.5,58.5,49.4,0.8,2.5,32.1
300,Patty Mills,BKN,34,39,38,100,2.1,5.0,41.8,53.4,37.6,0.9,1.9,49.2,62.4,1.1,3.1,37.1
301,Nickeil Alexander-Walker,MIN,24,57,53,100,2.2,5.0,43.8,53.7,47.0,1.2,2.3,51.1,53.0,1.0,2.6,37.3
302,Kevin Knox II,POR,23,61,58,100,2.3,4.9,46.2,56.1,43.2,1.3,2.1,61.0,56.8,1.0,2.8,35.0
303,Ziaire Williams,MEM,21,36,33,100,2.1,4.9,42.4,48.6,49.7,1.5,2.4,60.2,50.3,0.6,2.5,24.7
304,Nicolas Batum,LAC,34,77,76,100,2.1,4.9,42.2,58.6,16.9,0.5,0.8,56.6,83.1,1.6,4.1,39.4
305,Robert Covington,LAC,32,47,45,100,2.2,4.9,44.5,56.3,40.6,1.0,2.0,51.5,59.4,1.1,2.9,39.8
306,Robert Williams III,BOS,25,35,34,100,3.6,4.9,74.7,74.7,99.4,3.6,4.8,75.2,0.6,0.0,0.0,0.0
307,Dario Saric,OKC,29,57,54,100,2.2,4.9,45.8,54.0,58.5,1.4,2.8,50.7,41.5,0.8,2.0,39.1
308,Lindell Wigginton,MIL,25,6,4,100,2.2,4.8,44.8,51.7,51.7,1.5,2.5,60.0,48.3,0.7,2.3,28.8
309,Jae Crowder,MIL,32,17,17,100,2.4,4.8,48.8,61.6,40.2,1.1,1.9,57.7,59.8,1.2,2.9,43.1
310,Jonathan Isaac,ORL,25,11,11,100,2.0,4.8,41.5,47.2,71.7,1.4,3.5,42.0,28.3,0.6,1.4,40.4
311,Sam Hauser,BOS,25,79,74,100,2.2,4.8,45.0,62.4,15.5,0.5,0.8,65.3,84.5,1.7,4.1,41.1
312,Sandro Mamukelashvili,SAS,23,40,38,100,2.0,4.8,41.7,47.9,55.2,1.4,2.6,52.8,44.8,0.6,2.1,27.9
313,Nick Richards,CHA,25,64,61,100,3.0,4.8,62.7,62.9,99.7,3.0,4.8,62.5,0.3,0.0,0.0,100
314,Jaylin Williams,OKC,20,49,47,100,2.1,4.8,43.6,53.4,51.7,1.1,2.5,46.2,48.3,0.9,2.3,40.7
315,Payton Pritchard,BOS,25,47,43,100,1.9,4.8,40.6,51.1,38.4,0.9,1.8,51.4,61.6,1.0,2.9,34.0
316,Jock Landale,PHX,27,68,65,100,2.5,4.8,52.8,55.9,74.4,2.2,3.5,62.7,25.6,0.3,1.2,23.8
317,Rodney McGruder,DET,31,32,28,100,1.9,4.8,40.8,54.3,36.2,0.7,1.7,38.4,63.8,1.3,3.0,42.2
318,Oshae Brissett,IND,24,64,61,100,1.9,4.8,39.1,47.0,50.0,1.1,2.4,46.6,50.0,0.8,2.4,31.5
319,Larry Nance Jr.,NOP,30,64,61,100,2.9,4.7,61.1,63.4,86.1,2.7,4.1,65.4,13.9,0.2,0.7,33.3
320,Lamar Stevens,CLE,25,61,58,100,2.1,4.7,44.9,50.2,66.7,1.6,3.1,51.8,33.3,0.5,1.6,31.4
321,Mitchell Robinson,NYK,25,58,56,100,3.2,4.7,68.1,68.1,100.0,3.2,4.7,68.0,0.0,0.0,0.0,-
322,Kevon Looney,GSW,27,80,79,100,2.9,4.7,62.7,62.7,99.7,2.9,4.7,63.0,0.3,0.0,0.0,0.0
323,Isaac Okoro,CLE,22,76,74,100,2.3,4.7,49.4,58.2,51.7,1.5,2.4,61.8,48.3,0.8,2.3,36.4
324,Nikola Jovic,MIA,19,15,13,100,1.9,4.6,40.6,46.4,49.3,1.3,2.3,58.6,50.7,0.5,2.3,22.7
325,Maxi Kleber,DAL,31,37,36,100,2.1,4.6,45.6,57.1,33.7,1.0,1.5,66.9,66.3,1.1,3.0,34.7
326,MarJon Beauchamp,MIL,22,51,46,100,1.8,4.6,39.5,49.1,41.2,0.9,1.9,48.9,58.8,0.9,2.7,32.7
327,Jalen Johnson,ATL,21,69,66,100,2.2,4.5,48.7,53.2,67.9,1.8,3.1,58.6,32.1,0.4,1.4,28.3
328,Mike Muscala,BOS,31,62,57,100,2.0,4.5,43.7,57.5,28.3,0.7,1.3,57.5,71.7,1.2,3.2,38.4
329,JaMychal Green,GSW,32,56,53,100,2.4,4.5,54.0,62.4,56.0,1.7,2.5,66.4,44.0,0.8,2.0,38.3
330,Willy Hernangomez,NOP,28,38,35,100,2.3,4.5,52.7,53.6,93.5,2.3,4.2,54.3,6.5,0.1,0.3,27.6
331,Keon Johnson,POR,21,40,37,100,1.7,4.5,37.6,45.5,54.5,1.0,2.4,40.3,45.5,0.7,2.0,34.5
332,John Konchar,MEM,27,71,67,100,1.9,4.4,43.5,53.0,44.4,1.1,2.0,54.8,55.6,0.8,2.5,34.6
333,Malachi Flynn,TOR,24,52,49,100,1.5,4.4,35.1,45.0,43.4,0.7,1.9,35.3,56.6,0.9,2.5,35.1
334,Ousmane Dieng,OKC,19,38,37,100,1.8,4.4,41.0,48.2,45.8,1.2,2.0,58.0,54.2,0.6,2.4,26.6
335,Justin Holiday,DAL,34,45,44,100,1.7,4.3,38.5,50.0,29.2,0.7,1.3,52.8,70.8,1.0,3.1,32.6
336,Lindy Waters III,OKC,25,40,38,100,1.7,4.3,39.5,55.8,9.3,0.3,0.4,75.0,90.7,1.4,3.9,35.9
337,Jarrett Culver,ATL,24,10,9,100,1.7,4.3,39.5,40.7,72.1,1.6,3.1,51.6,27.9,0.1,1.2,8.3
338,Alex Caruso,CHI,29,65,63,100,2.0,4.3,45.9,55.7,47.0,1.1,2.0,55.4,53.0,0.8,2.3,37.3
339,Chuma Okeke,ORL,24,26,26,100,1.5,4.3,34.2,44.1,29.7,0.6,1.3,48.8,70.3,0.8,3.0,28.3
340,Bryce McGowens,CHA,20,45,41,100,1.6,4.2,38.7,45.3,60.2,1.1,2.6,42.6,39.8,0.6,1.7,33.1
341,Drew Eubanks,POR,26,77,74,100,2.7,4.2,63.9,64.5,95.6,2.6,4.0,65.4,4.4,0.1,0.2,27.8
342,Stanley Johnson,SAS,26,29,29,100,2.2,4.2,52.9,60.3,66.9,1.6,2.8,57.0,33.1,0.6,1.4,44.9
343,Saben Lee,PHX,23,24,21,100,1.7,4.2,41.0,45.0,78.0,1.4,3.3,42.5,22.0,0.3,0.9,35.9
344,Daishen Nix,HOU,21,56,52,100,1.4,4.2,34.3,42.9,40.8,0.7,1.7,41.8,59.2,0.7,2.5,28.9
345,Trevelin Queen,IND,26,7,7,100,1.0,4.1,24.1,27.6,48.3,0.7,2.0,35.5,51.7,0.3,2.1,13.6
346,Luka Garza,MIN,24,27,25,100,2.3,4.1,55.0,61.3,65.8,1.7,2.7,64.4,34.2,0.5,1.4,36.9
347,Cody Zeller,MIA,30,14,14,100,2.5,4.1,61.4,61.4,96.5,2.5,3.9,63.6,3.5,0.0,0.1,0.0
348,Andre Drummond,CHI,29,66,61,100,2.5,4.0,61.0,61.0,98.9,2.5,4.0,61.8,1.1,0.0,0.1,0.0
349,Darius Bazley,PHX,22,42,36,100,1.8,4.0,44.7,50.3,70.6,1.4,2.9,47.6,29.4,0.5,1.2,37.8
350,Austin Rivers,MIN,30,52,48,100,1.8,4.0,43.5,53.8,41.1,0.9,1.6,55.8,58.9,0.8,2.4,35.0
351,Haywood Highsmith,MIA,26,53,46,100,1.7,4.0,43.2,51.9,49.3,1.0,2.0,52.5,50.7,0.7,2.0,34.3
352,Dean Wade,CLE,26,43,39,100,1.6,4.0,40.9,53.2,28.1,0.7,1.1,58.0,71.9,1.0,2.9,34.3
353,Dalano Banton,TOR,23,30,28,100,1.7,4.0,42.0,48.3,59.7,1.2,2.4,49.4,40.3,0.5,1.6,31.3
354,Isaiah Hartenstein,NYK,24,81,80,100,2.1,4.0,53.4,54.7,88.4,2.0,3.5,57.6,11.6,0.1,0.5,21.7
355,Charles Bassey,SAS,22,35,31,100,2.5,3.9,64.4,65.6,94.1,2.4,3.6,66.1,5.9,0.1,0.2,39.1
356,Dewayne Dedmon,PHI,33,37,36,100,1.9,3.9,49.7,53.5,73.4,1.6,2.8,57.0,26.6,0.3,1.0,29.1
357,Yuta Watanabe,BKN,28,57,56,100,1.9,3.9,49.5,62.5,42.3,0.9,1.6,55.8,57.7,1.0,2.2,44.8
358,Wenyen Gabriel,LAL,26,67,62,100,2.3,3.8,59.2,61.2,85.9,2.1,3.3,64.2,14.1,0.1,0.5,27.8
359,Vlatko Cancar,DEN,25,59,48,100,1.8,3.8,47.5,57.0,48.9,1.1,1.9,58.4,51.1,0.7,1.9,36.8
360,Otto Porter Jr.,TOR,29,8,8,100,1.9,3.8,50.0,60.0,43.3,1.1,1.6,69.3,56.7,0.8,2.1,35.2
361,Ish Wainright,PHX,28,59,52,100,1.4,3.8,37.1,49.5,24.0,0.5,0.9,51.1,76.0,0.9,2.9,32.6
362,Christian Braun,DEN,21,75,62,100,1.9,3.7,49.6,55.7,66.4,1.4,2.5,56.5,33.6,0.5,1.3,36.0
363,Danny Green,CLE,35,10,9,100,1.7,3.7,45.9,63.5,27.0,0.4,1.0,40.0,73.0,1.3,2.7,48.1
364,Isaiah Roby,NYK,25,41,35,100,1.6,3.7,43.0,49.0,61.6,1.1,2.3,50.7,38.4,0.4,1.4,31.2
365,Thaddeus Young,TOR,34,54,49,100,2.0,3.7,54.5,56.1,82.8,1.9,3.0,62.2,17.2,0.1,0.6,17.5
366,Quenton Jackson,WAS,24,8,8,100,1.3,3.6,34.5,36.2,65.5,1.1,2.4,47.5,34.5,0.1,1.3,10.4
367,Jay Huff,WAS,25,7,5,100,2.1,3.6,60.0,72.0,52.0,1.3,1.9,69.4,48.0,0.9,1.7,50.3
368,AJ Green,MIL,23,35,27,100,1.5,3.6,42.4,60.0,16.0,0.3,0.6,45.6,84.0,1.3,3.0,42.0
369,Garrison Mathews,ATL,26,53,50,100,1.3,3.6,36.0,51.6,10.6,0.2,0.4,44.7,89.4,1.1,3.2,34.8
370,Matisse Thybulle,POR,26,71,58,100,1.6,3.6,43.5,54.2,41.5,0.8,1.5,53.4,58.5,0.8,2.1,36.5
371,Montrezl Harrell,PHI,29,56,51,100,2.1,3.5,60.3,60.3,98.0,2.1,3.5,61.5,2.0,0.0,0.1,0.0
372,Dwight Powell,DAL,31,76,71,100,2.6,3.5,73.2,73.2,98.1,2.6,3.5,74.6,1.9,0.0,0.1,0.0
373,Dyson Daniels,NOP,20,59,54,100,1.5,3.5,41.6,48.1,58.9,1.0,2.1,49.0,41.1,0.5,1.5,31.5
374,George Hill,IND,36,45,39,100,1.6,3.5,45.9,55.0,44.0,1.0,1.6,62.8,56.0,0.6,2.0,32.3
375,Derrick Jones Jr.,CHI,26,62,55,100,1.7,3.5,49.5,55.7,65.1,1.3,2.3,57.2,34.9,0.4,1.2,35.8
376,Kira Lewis Jr.,NOP,22,25,21,100,1.6,3.5,45.5,54.0,61.4,1.0,2.2,46.3,38.6,0.6,1.4,44.1
377,Day'Ron Sharpe,BKN,21,47,40,100,1.9,3.5,55.2,57.0,93.3,1.8,3.3,55.2,6.7,0.1,0.2,56.5
378,Jay Scrubb,ORL,22,2,2,100,2.5,3.5,71.4,85.7,71.4,1.5,2.5,60.0,28.6,1.0,1.0,100
379,Jarrell Brantley,UTA,26,4,3,100,2.0,3.5,57.1,71.4,35.7,1.0,1.3,80.0,64.3,1.0,2.3,44.4
380,Justin Minaya,POR,24,2,2,100,1.5,3.5,42.9,57.1,14.3,0.5,0.5,100,85.7,1.0,3.0,33.3
381,Gorgui Dieng,SAS,33,29,25,100,1.3,3.5,37.6,46.5,34.7,0.7,1.2,57.0,65.3,0.6,2.3,27.2
382,Jamal Cain,MIA,24,17,15,100,1.8,3.5,52.5,55.1,72.9,1.6,2.5,65.2,27.1,0.2,0.9,19.1
383,Zeke Nnaji,DEN,22,52,45,100,2.0,3.5,56.7,60.8,68.9,1.7,2.4,70.2,31.1,0.3,1.1,26.9
384,Jordan McLaughlin,MIN,26,41,41,100,1.4,3.5,41.5,49.3,46.5,0.9,1.6,55.9,53.5,0.5,1.9,29.2
385,Patrick Baldwin Jr.,GSW,20,30,23,100,1.3,3.4,39.2,53.9,22.5,0.3,0.8,42.9,77.5,1.0,2.6,38.0
386,Bismack Biyombo,PHX,30,61,54,100,1.9,3.4,57.8,57.8,100.0,1.9,3.4,57.7,0.0,0.0,0.0,-
387,Javonte Green,CHI,29,32,29,100,1.9,3.4,56.5,62.5,67.6,1.5,2.3,65.8,32.4,0.4,1.1,37.6
388,Danuel House Jr.,PHI,29,55,49,100,1.6,3.4,48.4,58.3,42.5,1.0,1.4,66.7,57.5,0.7,1.9,34.4
389,Serge Ibaka,MIL,33,16,16,100,1.6,3.4,48.1,53.7,66.7,1.3,2.3,55.6,33.3,0.4,1.1,33.6
390,McKinley Wright IV,DAL,24,26,21,100,1.6,3.4,46.6,51.1,70.5,1.3,2.4,53.4,29.5,0.3,1.0,31.0
391,Moses Moody,GSW,20,61,54,100,1.5,3.4,45.6,56.1,40.3,0.8,1.4,61.8,59.7,0.7,2.0,34.7
