,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
190,Caleb Martin,MIA,27,70,53,17.9,0.6,1.4,45.9,53.6,11.4,0.4,0.9,48.3,6.6,0.2,0.5,41.2
191,Jaden McDaniels,MIN,22,77,58,15.3,0.6,1.4,40.7,44.4,12.6,0.5,1.2,40.5,2.7,0.1,0.3,40.0
192,Simone Fontecchio,UTA,27,50,33,25.1,0.5,1.4,32.9,37.9,13.6,0.3,0.8,42.1,11.5,0.1,0.6,21.9
193,Max Strus,MIA,27,79,53,14.0,0.4,1.4,31.8,43.2,3.4,0.1,0.3,38.2,10.5,0.3,1.1,30.5
194,Terance Mann,LAC,26,79,60,21.2,0.6,1.4,41.3,50.5,10.9,0.3,0.7,45.1,10.3,0.3,0.7,37.3
195,Jeremy Sochan,SAS,19,55,35,14.0,0.6,1.4,39.5,42.8,11.2,0.5,1.1,40.5,2.8,0.1,0.3,33.3
196,Taurean Prince,MIN,29,52,39,20.2,0.5,1.4,38.9,44.4,11.5,0.4,0.8,48.1,8.7,0.1,0.6,25.0
197,Delon Wright,WAS,30,50,38,23.7,0.5,1.4,37.7,48.6,8.9,0.2,0.5,42.3,14.8,0.3,0.9,34.9
198,Cam Reddish,POR,23,40,30,17.6,0.5,1.4,32.7,41.8,7.7,0.2,0.6,33.3,9.9,0.3,0.8,32.1
199,Terence Davis,SAC,25,63,43,23.9,0.5,1.4,37.6,52.4,6.2,0.1,0.3,31.4,17.7,0.4,1.0,40.0
200,Harrison Barnes,SAC,30,81,59,13.4,0.5,1.3,40.0,50.5,6.6,0.3,0.6,39.1,6.8,0.3,0.7,41.5
201,Payton Pritchard,BOS,25,47,28,27.2,0.4,1.3,29.5,38.5,8.0,0.1,0.4,39.5,19.2,0.2,0.9,25.3
202,Jae Crowder,MIL,32,17,11,26.8,0.6,1.3,45.5,54.5,15.9,0.3,0.8,46.1,11.0,0.2,0.5,45.3
203,Bryn Forbes,MIN,29,25,15,38.6,0.5,1.3,37.5,43.8,21.7,0.3,0.7,44.4,16.9,0.2,0.6,28.6
204,Damion Lee,PHX,30,73,46,20.7,0.4,1.3,31.5,32.6,17.1,0.4,1.0,35.6,3.6,0.0,0.2,13.6
205,Hamidou Diallo,DET,24,55,39,18.8,0.5,1.3,42.0,43.5,17.7,0.5,1.2,41.5,1.1,0.0,0.1,57.1
206,Isaiah Livers,DET,24,51,35,22.5,0.5,1.3,40.6,47.7,14.4,0.3,0.8,41.3,8.1,0.2,0.5,40.0
207,Jason Preston,LAC,23,13,7,39.0,0.5,1.2,37.5,40.6,29.3,0.4,0.9,41.3,9.8,0.1,0.3,25.8
208,Kenrich Williams,OKC,28,53,37,18.5,0.5,1.2,39.1,42.2,14.5,0.4,0.9,42.6,4.0,0.1,0.3,30.8
209,Jose Alvarado,NOP,24,61,43,14.9,0.4,1.2,32.9,39.7,8.6,0.2,0.7,33.3,6.3,0.2,0.5,31.4
210,Nikola Jokic,DEN,28,68,43,7.7,0.5,1.1,46.2,51.9,5.5,0.4,0.8,48.8,2.2,0.1,0.3,40.6
211,Aaron Nesmith,IND,23,72,44,14.2,0.5,1.1,42.2,53.0,7.0,0.2,0.6,42.1,7.2,0.3,0.6,43.1
212,MarJon Beauchamp,MIL,22,51,28,24.9,0.4,1.1,34.5,44.0,10.3,0.2,0.5,38.3,14.6,0.2,0.7,32.8
213,Wendell Carter Jr.,ORL,23,56,39,10.3,0.5,1.1,39.7,40.5,9.5,0.4,1.0,41.3,0.8,0.0,0.1,22.2
214,Naji Marshall,NOP,25,76,52,15.1,0.4,1.1,32.6,33.7,11.6,0.3,0.9,39.1,3.5,0.0,0.3,11.5
215,R.J. Hampton,DET,22,46,31,21.9,0.4,1.1,32.7,39.4,11.4,0.2,0.6,37.3,10.5,0.1,0.5,27.8
216,Romeo Langford,SAS,23,39,24,17.9,0.5,1.1,46.5,46.5,16.3,0.5,1.0,51.0,1.7,0.0,0.1,0.0
217,Kyle Anderson,MIN,29,67,44,15.4,0.5,1.1,41.9,46.6,11.9,0.4,0.8,42.4,3.5,0.1,0.3,40.0
218,Ziaire Williams,MEM,21,36,23,22.0,0.5,1.1,43.6,51.3,14.1,0.3,0.7,44.9,7.9,0.2,0.4,43.6
219,Brook Lopez,MIL,35,78,48,9.3,0.4,1.1,39.3,44.0,6.6,0.3,0.8,42.1,2.8,0.1,0.3,31.3
220,McKinley Wright IV,DAL,24,26,15,31.8,0.4,1.1,35.7,39.3,20.5,0.3,0.7,44.9,11.4,0.1,0.4,21.1
221,Royce O'Neale,BKN,29,76,48,13.7,0.4,1.1,34.6,49.4,2.7,0.1,0.2,23.8,11.0,0.3,0.9,37.2
222,Deandre Ayton,PHX,24,67,39,8.0,0.5,1.1,46.5,47.9,7.8,0.5,1.0,44.7,0.2,0.0,0.0,100
223,Keegan Murray,SAC,22,79,46,10.8,0.5,1.1,43.4,51.8,6.2,0.3,0.6,45.9,4.5,0.2,0.4,40.9
224,Kelly Olynyk,UTA,31,67,45,12.9,0.4,1.0,40.0,47.9,7.9,0.3,0.6,39.1,5.0,0.2,0.4,40.0
225,AJ Green,MIL,23,35,22,28.8,0.4,1.0,38.9,50.0,10.4,0.2,0.4,45.9,18.4,0.2,0.7,34.8
226,Donte DiVincenzo,GSW,26,70,41,14.0,0.2,1.0,23.6,31.9,3.7,0.1,0.3,25.9,10.3,0.2,0.8,22.4
227,Trey Murphy III,NOP,22,78,51,10.0,0.4,1.0,35.4,47.5,4.1,0.1,0.4,29.3,6.0,0.2,0.6,40.0
228,Quentin Grimes,NYK,22,70,40,12.1,0.3,1.0,25.4,35.9,3.1,0.0,0.3,15.4,9.0,0.2,0.8,27.6
229,Tyler Dorsey,DAL,27,3,1,60.0,1.0,1.0,100.0,100.0,60.0,1.0,1.0,100,0.0,0.0,0.0,-
230,Danny Green,CLE,35,10,6,27.0,0.5,1.0,50.0,60.0,10.8,0.3,0.4,75.0,16.2,0.2,0.6,33.3
231,Jordan Hall,SAS,21,9,6,32.1,0.4,1.0,44.4,55.6,21.4,0.2,0.7,32.8,10.7,0.2,0.3,66.7
232,Grant Williams,BOS,24,78,49,16.5,0.4,1.0,41.0,56.4,5.5,0.1,0.3,30.3,11.0,0.3,0.7,46.3
233,Aaron Holiday,ATL,26,62,35,29.8,0.4,1.0,40.3,46.8,19.7,0.3,0.7,40.9,10.1,0.1,0.3,38.2
234,Lindell Wigginton,MIL,25,6,2,20.7,0.3,1.0,33.3,33.3,6.9,0.3,0.3,100,13.8,0.0,0.7,0.0
235,Shaquille Harrison,POR,29,3,2,17.6,0.3,1.0,33.3,33.3,11.8,0.3,0.7,49.3,5.9,0.0,0.3,0.0
236,Justin Holiday,DAL,34,45,26,23.1,0.3,1.0,28.9,36.7,11.8,0.1,0.5,25.5,11.3,0.2,0.5,32.7
237,Sam Merrill,CLE,26,4,2,40.0,0.3,1.0,25.0,37.5,0.0,0.0,0.0,-,40.0,0.3,1.0,25.0
238,Dalano Banton,TOR,23,30,17,25.2,0.2,1.0,16.7,20.0,15.1,0.1,0.6,16.7,10.1,0.1,0.4,17.5
239,Frank Jackson,UTA,24,1,1,33.3,0.0,1.0,0.0,0.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,-
240,Mac McClung,PHI,24,1,1,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,33.3,0.0,1.0,0.0
241,Trevor Hudgins,HOU,24,5,1,55.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,55.6,0.0,1.0,0.0
242,Gary Harris,ORL,28,48,26,15.3,0.4,1.0,40.4,55.3,5.2,0.1,0.3,30.3,10.1,0.3,0.7,44.6
243,Kevin Love,MIA,34,61,39,14.3,0.3,1.0,33.3,43.3,4.1,0.1,0.3,46.4,10.3,0.2,0.7,28.6
244,Nikola Vucevic,CHI,32,80,54,7.0,0.3,1.0,30.8,30.8,7.0,0.3,1.0,30.6,0.0,0.0,0.0,-
245,Justise Winslow,POR,27,29,15,14.1,0.3,1.0,32.1,32.1,13.6,0.3,0.9,33.3,0.5,0.0,0.0,0.0
246,Gorgui Dieng,SAS,33,29,20,27.7,0.2,1.0,25.0,30.4,9.9,0.1,0.3,41.2,17.8,0.1,0.6,16.1
247,Ayo Dosunmu,CHI,23,78,44,13.2,0.4,0.9,38.4,39.7,12.5,0.3,0.9,37.5,0.7,0.0,0.1,60.0
248,Dru Smith,BKN,25,14,7,31.7,0.4,0.9,38.5,38.5,19.5,0.4,0.6,63.2,12.2,0.0,0.4,0.0
249,Daishen Nix,HOU,21,56,29,22.3,0.3,0.9,34.6,50.0,2.6,0.0,0.1,36.4,19.7,0.3,0.8,35.4
250,Cedi Osman,CLE,28,76,43,13.5,0.3,0.9,32.4,46.5,3.4,0.0,0.2,16.7,10.1,0.3,0.7,37.1
251,Marvin Bagley III,DET,24,41,24,10.4,0.3,0.9,31.6,34.2,7.6,0.2,0.7,35.3,2.7,0.1,0.2,20.8
252,Jalen McDaniels,PHI,25,79,45,12.0,0.3,0.9,34.2,35.6,10.7,0.3,0.8,35.4,1.3,0.0,0.1,30.0
253,Jeff Dowtin Jr.,TOR,25,25,13,40.4,0.3,0.9,34.8,37.0,35.1,0.3,0.8,35.0,5.3,0.0,0.1,33.3
254,Myles Turner,IND,27,62,34,7.6,0.3,0.9,39.3,45.5,4.8,0.2,0.6,42.9,2.9,0.1,0.3,32.4
255,George Hill,IND,36,45,25,25.2,0.3,0.9,37.5,42.5,11.9,0.2,0.4,57.1,13.2,0.1,0.5,19.1
256,Troy Brown Jr.,LAL,23,75,43,14.3,0.3,0.9,33.3,40.9,7.6,0.2,0.5,34.0,6.7,0.1,0.4,31.7
257,Danuel House Jr.,PHI,29,55,32,25.8,0.4,0.9,43.8,57.3,7.0,0.1,0.2,62.5,18.8,0.2,0.6,37.5
258,Miles McBride,NYK,22,63,36,26.1,0.2,0.9,23.6,28.2,13.3,0.1,0.4,29.5,12.8,0.1,0.4,18.6
259,Furkan Korkmaz,PHI,25,36,18,29.8,0.3,0.9,38.7,46.8,17.3,0.2,0.5,38.0,12.5,0.1,0.4,38.9
260,John Collins,ATL,25,71,40,8.6,0.3,0.9,37.7,37.7,8.1,0.3,0.8,40.0,0.6,0.0,0.1,0.0
261,Patrick Beverley,CHI,34,66,37,15.7,0.3,0.8,41.1,51.8,5.3,0.2,0.3,58.6,10.4,0.2,0.6,32.1
262,Josh Hart,NYK,28,75,44,12.5,0.3,0.8,29.7,30.5,9.6,0.2,0.7,36.9,2.9,0.0,0.2,5.0
263,Josh Okogie,PHX,24,71,33,15.0,0.2,0.8,28.3,35.8,7.5,0.1,0.4,26.2,7.5,0.1,0.4,31.0
264,Kevin Knox II,POR,23,60,31,17.8,0.2,0.8,27.5,31.4,10.1,0.2,0.5,35.4,7.7,0.1,0.4,18.9
265,Kira Lewis Jr.,NOP,22,25,14,23.9,0.4,0.8,47.6,54.8,17.0,0.3,0.6,46.7,6.8,0.1,0.2,50.0
266,Lamar Stevens,CLE,25,61,33,17.9,0.3,0.8,35.3,35.3,17.2,0.3,0.8,37.5,0.7,0.0,0.0,0.0
267,Saben Lee,PHX,23,24,13,20.0,0.2,0.8,25.0,30.0,11.0,0.1,0.5,28.3,9.0,0.1,0.4,21.1
268,Scotty Pippen Jr.,LAL,22,6,2,41.7,0.2,0.8,20.0,30.0,25.0,0.0,0.5,0.0,16.7,0.2,0.3,51.5
269,Jonathan Kuminga,GSW,20,66,34,11.1,0.4,0.8,44.4,50.9,7.8,0.3,0.6,44.8,3.3,0.1,0.2,45.8
270,Joe Harris,BKN,31,74,42,13.8,0.3,0.8,40.0,55.0,4.1,0.1,0.2,33.3,9.6,0.2,0.6,42.1
271,Jarrett Culver,ATL,24,10,6,18.6,0.3,0.8,37.5,37.5,14.0,0.3,0.6,50.0,4.7,0.0,0.2,0.0
272,Jordan McLaughlin,MIN,26,41,25,23.2,0.3,0.8,36.4,47.0,7.0,0.1,0.2,50.0,16.2,0.2,0.6,30.4
273,Jamaree Bouyea,WAS,23,5,3,28.6,0.2,0.8,25.0,37.5,7.1,0.0,0.2,0.0,21.4,0.2,0.6,33.3
274,Rodney McGruder,DET,31,32,15,16.4,0.3,0.8,44.0,60.0,7.2,0.1,0.3,26.5,9.2,0.3,0.4,56.8
275,Jeff Green,DEN,36,55,31,13.2,0.2,0.8,27.9,32.6,8.9,0.1,0.5,28.3,4.3,0.1,0.3,28.0
276,Stanley Johnson,SAS,26,29,15,18.2,0.3,0.8,45.5,50.0,14.0,0.3,0.6,47.5,4.1,0.1,0.2,41.2
277,Zion Williamson,NOP,22,29,13,4.7,0.2,0.8,31.8,34.1,3.9,0.2,0.6,33.9,0.9,0.0,0.1,21.4
278,Ochai Agbaji,UTA,22,57,18,12.4,0.3,0.8,34.9,44.2,4.0,0.1,0.3,48.0,8.3,0.1,0.5,27.5
279,Otto Porter Jr.,TOR,29,8,3,20.0,0.3,0.8,33.3,33.3,16.7,0.3,0.6,39.7,3.3,0.0,0.1,0.0
280,Jaren Jackson Jr.,MEM,23,63,29,5.7,0.2,0.8,31.9,40.4,2.8,0.1,0.4,29.7,2.9,0.1,0.4,34.2
281,Deni Avdija,WAS,22,76,33,9.8,0.1,0.8,17.5,23.7,3.5,0.0,0.3,15.4,6.4,0.1,0.5,18.4
282,PJ Dozier,SAC,26,15,8,44.0,0.2,0.7,27.3,31.8,24.0,0.1,0.4,32.5,20.0,0.1,0.3,21.2
283,Corey Kispert,WAS,24,73,31,9.0,0.3,0.7,38.5,51.0,3.3,0.1,0.3,38.5,5.7,0.2,0.5,40.0
284,Amir Coffey,LAC,25,49,17,24.1,0.2,0.7,28.6,30.0,20.0,0.2,0.6,30.5,4.1,0.0,0.1,16.7
285,Kris Dunn,UTA,29,20,10,7.6,0.3,0.7,50.0,57.1,5.4,0.3,0.5,50.0,2.2,0.1,0.2,50.0
286,Chuma Okeke,ORL,24,26,12,16.2,0.1,0.7,22.2,27.8,8.1,0.1,0.3,22.9,8.1,0.1,0.3,22.9
287,Edmond Sumner,BKN,27,53,25,13.4,0.3,0.7,38.9,44.4,8.6,0.2,0.4,44.2,4.8,0.1,0.3,32.0
288,Lindy Waters III,OKC,25,40,19,15.7,0.3,0.7,37.0,50.0,1.7,0.1,0.1,100,14.0,0.2,0.6,30.0
289,Davon Reed,LAL,27,43,19,34.5,0.2,0.7,34.5,41.4,27.4,0.1,0.5,26.4,7.1,0.1,0.1,64.3
290,Isaiah Roby,SAS,25,41,18,17.9,0.2,0.7,29.6,37.0,8.6,0.1,0.3,31.3,9.3,0.1,0.3,29.4
291,Trent Forrest,ATL,24,22,7,25.0,0.3,0.6,50.0,50.0,23.2,0.3,0.6,54.2,1.8,0.0,0.1,0.0
292,Bryce McGowens,CHA,20,45,19,15.2,0.1,0.6,20.7,25.9,8.9,0.1,0.4,18.4,6.3,0.1,0.3,25.9
293,Facundo Campazzo,DAL,32,8,2,38.5,0.1,0.6,20.0,30.0,0.0,0.0,0.0,-,38.5,0.1,0.6,20.6
294,Markieff Morris,DAL,33,34,13,21.4,0.3,0.6,52.4,57.1,19.4,0.3,0.6,46.4,2.0,0.1,0.1,100
295,Matt Ryan,MIN,25,33,14,18.7,0.1,0.6,25.0,32.5,11.2,0.1,0.4,16.7,7.5,0.1,0.2,37.5
296,Jaden Springer,PHI,20,15,6,25.7,0.2,0.6,33.3,38.9,22.9,0.1,0.5,24.5,2.9,0.1,0.1,100
297,Torrey Craig,PHX,32,78,35,9.4,0.1,0.6,25.5,27.7,7.4,0.1,0.5,27.7,2.0,0.0,0.1,23.1
298,Ryan Arcidiacono,POR,29,20,6,32.4,0.1,0.6,8.3,12.5,18.9,0.0,0.3,0.0,13.5,0.1,0.3,20.0
299,James Johnson,IND,36,17,7,22.7,0.2,0.6,40.0,45.0,13.6,0.2,0.3,51.4,9.1,0.1,0.2,25.0
300,Garrison Mathews,ATL,26,53,21,16.4,0.2,0.6,35.5,51.6,1.6,0.0,0.1,33.3,14.8,0.2,0.5,35.8
301,Frank Ntilikina,DAL,24,46,18,21.5,0.3,0.6,46.2,51.9,13.2,0.2,0.3,57.1,8.3,0.1,0.2,31.8
302,James Wiseman,DET,22,44,19,7.6,0.1,0.6,20.0,20.0,7.6,0.1,0.6,19.3,0.0,0.0,0.0,-
303,Kenneth Lofton Jr.,MEM,20,23,9,19.1,0.1,0.6,15.4,19.2,14.7,0.0,0.4,9.3,4.4,0.0,0.1,30.8
304,Georges Niang,PHI,29,78,32,8.8,0.2,0.6,31.8,39.8,3.0,0.1,0.2,47.4,5.8,0.1,0.4,24.3
305,Jonathan Isaac,ORL,25,11,5,11.3,0.1,0.6,16.7,16.7,11.3,0.1,0.6,16.4,0.0,0.0,0.0,-
306,Keita Bates-Diop,SAS,27,63,24,8.1,0.2,0.5,32.4,32.4,7.1,0.2,0.5,35.4,0.9,0.0,0.1,0.0
307,Precious Achiuwa,TOR,23,54,24,7.4,0.1,0.5,20.7,24.1,4.8,0.1,0.3,20.0,2.5,0.0,0.2,21.1
308,Max Christie,LAL,20,40,14,19.8,0.3,0.5,47.6,52.4,17.0,0.2,0.5,44.4,2.8,0.1,0.1,62.5
309,Aleksej Pokusevski,OKC,21,34,12,7.2,0.1,0.5,27.8,30.6,5.2,0.1,0.4,31.6,2.0,0.0,0.1,20.0
310,Ousmane Dieng,OKC,19,38,15,12.0,0.1,0.5,10.0,12.5,5.4,0.0,0.2,12.5,6.6,0.0,0.3,10.3
311,Josh Green,DAL,22,60,19,8.1,0.2,0.5,41.9,45.2,6.0,0.2,0.4,47.4,2.1,0.0,0.1,23.1
312,Santi Aldama,MEM,22,77,30,7.6,0.1,0.5,27.5,37.5,2.7,0.0,0.2,22.2,5.0,0.1,0.3,29.4
313,Jae'Sean Tate,HOU,27,31,12,7.0,0.1,0.5,25.0,28.1,4.8,0.1,0.3,28.6,2.2,0.0,0.2,18.8
314,Reggie Bullock,DAL,32,78,29,8.5,0.1,0.5,25.0,28.8,4.3,0.1,0.3,34.6,4.3,0.0,0.3,15.4
315,Jay Scrubb,ORL,22,2,1,14.3,0.5,0.5,100.0,150.0,0.0,0.0,0.0,-,14.3,0.5,0.5,100
316,Jordan Schakel,WAS,24,2,1,50.0,0.5,0.5,100.0,150.0,0.0,0.0,0.0,-,50.0,0.5,0.5,100
317,Kobi Simmons,CHA,25,4,1,40.0,0.3,0.5,50.0,75.0,0.0,0.0,0.0,-,40.0,0.3,0.5,50.0
318,Quenton Jackson,WAS,24,8,3,13.8,0.3,0.5,50.0,50.0,6.9,0.3,0.3,100,6.9,0.0,0.3,0.0
319,Kennedy Chandler,MEM,20,36,15,21.7,0.2,0.5,44.4,44.4,16.9,0.2,0.4,56.4,4.8,0.0,0.1,0.0
320,Alperen Sengun,HOU,20,74,27,4.7,0.2,0.5,40.5,40.5,4.2,0.2,0.5,44.4,0.5,0.0,0.1,0.0
321,Gabe York,IND,29,2,1,7.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,7.1,0.0,0.5,0.0
322,Devon Dotson,WAS,23,6,3,33.3,0.0,0.5,0.0,0.0,33.3,0.0,0.5,0.0,0.0,0.0,0.0,-
323,Cole Swider,LAL,23,6,2,33.3,0.0,0.5,0.0,0.0,11.1,0.0,0.2,0.0,22.2,0.0,0.3,0.0
324,Dyson Daniels,NOP,20,59,27,13.9,0.1,0.5,27.6,32.8,6.7,0.1,0.2,33.3,7.2,0.1,0.3,20.0
325,Dario Saric,OKC,28,57,17,9.4,0.1,0.5,26.9,28.8,7.6,0.1,0.4,29.7,1.8,0.0,0.1,22.2
326,Obi Toppin,NYK,25,66,26,7.6,0.1,0.5,30.0,41.7,2.8,0.0,0.2,17.6,4.8,0.1,0.3,37.9
327,Kevon Harris,ORL,25,33,9,15.8,0.1,0.5,20.0,26.7,5.3,0.0,0.1,20.0,10.5,0.1,0.3,20.0
328,Jakob Poeltl,TOR,27,70,24,5.1,0.2,0.4,54.8,54.8,5.0,0.2,0.4,55.8,0.2,0.0,0.0,0.0
329,Sam Hauser,BOS,25,79,30,9.2,0.1,0.4,31.4,44.3,1.8,0.0,0.1,33.3,7.4,0.1,0.3,31.4
330,Matthew Dellavedova,SAC,32,32,10,28.0,0.1,0.4,28.6,35.7,18.0,0.1,0.3,21.4,10.0,0.1,0.2,37.5
331,Julian Champagnie,SAS,21,14,5,7.1,0.3,0.4,66.7,75.0,6.0,0.2,0.4,58.3,1.2,0.1,0.1,100
332,Raul Neto,CLE,30,47,14,19.8,0.3,0.4,60.0,65.0,12.9,0.2,0.3,75.0,6.9,0.0,0.1,26.7
333,David Roddy,MEM,22,69,24,7.5,0.2,0.4,40.0,45.0,4.2,0.1,0.3,52.0,3.2,0.0,0.2,21.1
334,Robert Covington,LAC,32,46,16,8.9,0.1,0.4,35.0,42.5,4.4,0.1,0.2,40.9,4.4,0.1,0.2,31.8
335,Jay Huff,WAS,25,7,2,12.0,0.1,0.4,33.3,33.3,12.0,0.1,0.4,32.6,0.0,0.0,0.0,-
336,Alex Caruso,CHI,29,65,21,10.0,0.1,0.4,21.4,26.8,5.7,0.1,0.3,20.0,4.3,0.1,0.2,27.8
337,Trendon Watford,POR,22,59,20,8.7,0.2,0.4,52.0,52.0,8.3,0.2,0.4,53.7,0.3,0.0,0.0,0.0
338,Christian Braun,DEN,21,74,23,11.4,0.1,0.4,29.0,38.7,6.3,0.0,0.2,17.4,5.1,0.1,0.2,42.1
339,JT Thor,CHA,20,68,23,12.4,0.1,0.4,28.6,28.6,10.7,0.1,0.3,34.3,1.8,0.0,0.1,0.0
340,Jared Butler,OKC,22,5,2,18.2,0.2,0.4,50.0,75.0,0.0,0.0,0.0,-,18.2,0.2,0.4,50.0
341,Chris Boucher,TOR,30,75,18,5.7,0.1,0.4,36.7,40.0,3.8,0.1,0.3,44.4,1.9,0.0,0.1,23.1
342,Ben Simmons,BKN,26,42,15,7.2,0.1,0.4,23.5,23.5,6.4,0.1,0.4,27.8,0.9,0.0,0.1,0.0
343,Tari Eason,HOU,21,81,25,4.9,0.1,0.4,21.9,23.4,3.5,0.1,0.3,25.0,1.4,0.0,0.1,9.1
344,Austin Rivers,MIN,30,52,20,10.0,0.1,0.4,14.3,21.4,2.4,0.0,0.1,0.0,7.7,0.1,0.3,19.4
345,Carlik Jones,CHI,25,5,2,25.0,0.0,0.4,0.0,0.0,25.0,0.0,0.4,0.0,0.0,0.0,0.0,-
346,Luka Samanic,UTA,23,5,2,6.9,0.0,0.4,0.0,0.0,6.9,0.0,0.4,0.0,0.0,0.0,0.0,-
347,Dorian Finney-Smith,BKN,29,66,22,5.2,0.1,0.4,23.1,34.6,1.0,0.0,0.1,0.0,4.2,0.1,0.3,28.1
348,Moses Moody,GSW,20,61,17,11.2,0.2,0.4,43.5,52.2,5.3,0.1,0.2,55.6,5.8,0.1,0.2,35.0
349,Jalen Johnson,ATL,21,69,20,8.3,0.1,0.4,30.8,30.8,6.1,0.1,0.3,42.9,2.2,0.0,0.1,0.0
350,Wesley Matthews,MIL,36,51,17,12.3,0.1,0.4,31.6,42.1,3.9,0.0,0.1,33.3,8.4,0.1,0.3,32.0
351,Jonas Valanciunas,NOP,30,78,24,3.6,0.1,0.4,27.6,27.6,3.5,0.1,0.4,27.8,0.1,0.0,0.0,0.0
352,Naz Reid,MIN,23,68,22,4.3,0.1,0.4,20.0,24.0,1.9,0.0,0.2,25.0,2.4,0.0,0.2,14.3
353,Leandro Bolmaro,UTA,22,14,4,26.3,0.1,0.4,40.0,40.0,26.3,0.1,0.4,38.9,0.0,0.0,0.0,-
354,Trey Lyles,SAC,27,73,22,6.4,0.1,0.4,26.9,36.5,1.2,0.0,0.1,42.9,5.2,0.1,0.3,24.1
355,JD Davison,BOS,20,11,4,30.8,0.1,0.4,25.0,25.0,30.8,0.1,0.4,25.0,0.0,0.0,0.0,-
356,John Konchar,MEM,27,71,20,7.9,0.1,0.3,36.0,50.0,1.9,0.0,0.1,37.5,6.0,0.1,0.3,37.0
357,Jalen Smith,IND,23,68,18,4.7,0.1,0.3,33.3,39.6,3.7,0.1,0.3,25.0,1.0,0.0,0.1,57.1
358,Mike Muscala,BOS,31,62,19,7.5,0.2,0.3,61.9,81.0,3.6,0.1,0.2,50.0,3.9,0.1,0.2,72.2
359,Juan Toscano-Anderson,UTA,29,50,15,13.2,0.1,0.3,29.4,29.4,9.3,0.1,0.2,41.7,3.9,0.0,0.1,0.0
360,Jake LaRavia,MEM,21,35,10,12.6,0.1,0.3,25.0,33.3,1.1,0.0,0.0,100,11.6,0.1,0.3,19.4
361,Braxton Key,DET,26,3,1,100.0,0.3,0.3,100.0,100.0,100.0,0.3,0.3,100,0.0,0.0,0.0,-
362,Keon Ellis,SAC,23,15,4,38.5,0.2,0.3,60.0,90.0,7.7,0.0,0.1,0.0,30.8,0.2,0.3,74.1
363,Dalen Terry,CHI,20,36,8,18.8,0.1,0.3,41.7,54.2,7.8,0.1,0.1,42.9,10.9,0.1,0.2,42.1
364,Patrick Baldwin Jr.,GSW,20,30,9,9.8,0.1,0.3,30.0,40.0,6.9,0.0,0.2,13.0,2.9,0.1,0.1,70.0
365,Anthony Lamb,GSW,25,60,16,6.6,0.1,0.3,25.0,35.0,2.3,0.0,0.1,16.7,4.3,0.1,0.2,31.8
366,Lester Quinones,GSW,22,3,1,33.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,33.3,0.0,0.3,0.0
367,Michael Carter-Williams,ORL,31,3,1,12.5,0.0,0.3,0.0,0.0,12.5,0.0,0.3,0.0,0.0,0.0,0.0,-
368,Dewayne Dedmon,PHI,33,37,12,8.4,0.2,0.3,58.3,62.5,7.7,0.2,0.3,53.3,0.7,0.0,0.0,100
369,Al Horford,BOS,36,63,16,4.2,0.1,0.3,40.0,47.5,2.7,0.1,0.2,38.1,1.5,0.1,0.1,45.5
370,Garrett Temple,NOP,36,25,8,17.8,0.1,0.3,25.0,37.5,6.7,0.0,0.1,0.0,11.1,0.1,0.2,40.0
371,Yuta Watanabe,BKN,28,57,16,8.2,0.1,0.3,22.2,22.2,6.4,0.1,0.3,28.0,1.8,0.0,0.1,0.0
372,Xavier Tillman,MEM,24,61,15,6.2,0.1,0.3,47.4,47.4,5.2,0.1,0.3,57.7,1.0,0.0,0.1,0.0
373,Serge Ibaka,MIL,33,16,5,9.3,0.1,0.3,40.0,40.0,9.3,0.1,0.3,41.9,0.0,0.0,0.0,-
374,Zach Collins,SAS,25,61,16,3.6,0.1,0.3,21.1,23.7,2.7,0.1,0.2,21.7,0.9,0.0,0.1,25.0
375,Kai Jones,CHA,22,45,10,11.8,0.1,0.3,21.4,21.4,10.9,0.1,0.3,24.1,0.8,0.0,0.0,0.0
376,Pat Connaughton,MIL,30,61,15,4.3,0.1,0.3,50.0,69.4,0.7,0.0,0.1,60.0,3.6,0.1,0.3,44.0
377,Davis Bertans,DAL,30,44,12,8.8,0.1,0.3,46.2,65.4,0.7,0.0,0.0,100,8.2,0.1,0.3,40.7
378,Boban Marjanovic,HOU,34,30,8,17.0,0.1,0.3,44.4,44.4,17.0,0.1,0.3,43.3,0.0,0.0,0.0,-
379,Drew Eubanks,POR,26,77,17,7.2,0.1,0.3,43.5,43.5,7.2,0.1,0.3,43.3,0.0,0.0,0.0,-
380,Haywood Highsmith,MIA,26,53,15,7.5,0.1,0.3,31.3,37.5,5.2,0.1,0.2,28.6,2.3,0.0,0.1,44.4
381,Charles Bassey,SAS,22,35,9,7.4,0.2,0.3,60.0,70.0,5.2,0.1,0.2,55.0,2.2,0.1,0.1,66.7
