,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
392,Dyson Daniels,NOP,20,59,54,100,1.5,3.5,41.6,48.1,58.9,1.0,2.1,49.0,41.1,0.5,1.5,31.5
393,Danuel House Jr.,PHI,29,56,50,100,1.7,3.5,47.2,56.6,44.2,1.0,1.6,64.5,55.8,0.7,2.0,33.7
394,Kira Lewis Jr.,NOP,22,25,21,100,1.6,3.5,45.5,54.0,61.4,1.0,2.2,46.3,38.6,0.6,1.4,44.1
395,Patrick Baldwin Jr.,GSW,20,31,24,100,1.4,3.5,39.4,54.1,22.9,0.3,0.8,43.2,77.1,1.0,2.7,38.0
396,Jay Scrubb,ORL,22,2,2,100,2.5,3.5,71.4,85.7,71.4,1.5,2.5,60.0,28.6,1.0,1.0,100
397,Jarrell Brantley,UTA,26,4,3,100,2.0,3.5,57.1,71.4,35.7,1.0,1.3,80.0,64.3,1.0,2.3,44.4
398,Michael Carter-Williams,ORL,31,4,3,100,1.5,3.5,42.9,46.4,78.6,1.3,2.8,45.5,21.4,0.3,0.8,33.3
399,Aaron Holiday,ATL,26,63,54,100,1.5,3.5,41.8,50.0,60.0,0.9,2.1,42.4,40.0,0.6,1.4,40.7
400,JT Thor,CHA,20,69,61,100,1.4,3.4,39.8,47.9,48.7,0.8,1.7,48.5,51.3,0.6,1.8,31.4
401,Jordan McLaughlin,MIN,27,42,42,100,1.4,3.4,42.0,50.0,46.2,0.9,1.6,56.1,53.8,0.6,1.8,30.1
402,David Duke Jr.,BKN,23,23,19,100,1.6,3.4,46.2,46.8,84.6,1.5,2.9,53.0,15.4,0.0,0.5,7.7
403,Bismack Biyombo,PHX,30,61,54,100,1.9,3.4,57.8,57.8,100.0,1.9,3.4,57.7,0.0,0.0,0.0,-
404,Javonte Green,CHI,29,32,29,100,1.9,3.4,56.5,62.5,67.6,1.5,2.3,65.8,32.4,0.4,1.1,37.6
405,Serge Ibaka,MIL,33,16,16,100,1.6,3.4,48.1,53.7,66.7,1.3,2.3,55.6,33.3,0.4,1.1,33.6
406,Jabari Walker,POR,20,55,47,100,1.4,3.4,42.5,46.8,71.0,1.1,2.4,47.9,29.0,0.3,1.0,29.6
407,Miles McBride,NYK,22,64,54,100,1.2,3.4,35.8,45.1,37.7,0.6,1.3,45.7,62.3,0.6,2.1,30.1
408,Olivier Sarr,OKC,24,9,7,100,1.7,3.3,50.0,51.7,73.3,1.6,2.4,63.9,26.7,0.1,0.9,12.4
409,Chimezie Metu,SAC,26,66,60,100,1.9,3.3,58.9,61.0,82.6,1.8,2.7,66.4,17.4,0.1,0.6,24.1
410,Jaxson Hayes,NOP,22,47,42,100,1.8,3.3,55.1,56.1,81.4,1.8,2.7,65.6,18.6,0.1,0.6,9.7
411,Bryn Forbes,MIN,29,25,23,100,1.2,3.3,36.1,44.6,44.6,0.6,1.5,43.2,55.4,0.6,1.8,30.4
412,Admiral Schofield,ORL,26,37,29,100,1.5,3.3,45.1,54.9,39.3,0.8,1.3,64.6,60.7,0.7,2.0,32.5
413,Goga Bitadze,ORL,23,38,33,100,1.8,3.3,55.2,57.6,79.2,1.7,2.6,63.6,20.8,0.2,0.7,23.5
414,Markieff Morris,DAL,33,35,33,100,1.3,3.3,40.9,53.0,38.3,0.5,1.3,42.9,61.7,0.8,2.0,39.4
415,Matt Ryan,MIN,25,33,26,100,1.2,3.2,37.4,52.3,22.4,0.2,0.7,32.9,77.6,1.0,2.5,38.5
416,Meyers Leonard,MIL,31,9,9,100,1.6,3.2,48.3,60.3,37.9,0.8,1.2,63.9,62.1,0.8,2.0,39.0
417,Blake Griffin,BOS,34,41,34,100,1.5,3.2,48.5,57.3,49.2,1.0,1.6,62.8,50.8,0.6,1.6,34.8
418,Kevon Harris,ORL,25,34,29,100,1.4,3.1,43.9,51.4,59.8,0.9,1.9,48.4,40.2,0.5,1.3,37.3
419,Gary Payton II,GSW,30,22,20,100,1.9,3.1,59.4,68.8,62.3,1.3,1.9,65.1,37.7,0.6,1.2,50.0
420,Jared Rhoden,DET,23,14,12,100,1.2,3.1,38.6,44.3,54.5,0.9,1.7,50.3,45.5,0.4,1.4,25.2
421,Jordan Hall,SAS,21,9,8,100,1.0,3.1,32.1,37.5,46.4,0.7,1.4,46.5,53.6,0.3,1.7,19.8
422,Wesley Matthews,MIL,36,52,49,100,1.1,3.1,36.3,48.4,22.5,0.4,0.7,53.6,77.5,0.8,2.4,31.5
423,Ish Smith,DEN,34,43,31,100,1.2,3.0,39.7,40.5,90.8,1.2,2.8,41.9,9.2,0.1,0.3,17.9
424,Paul Reed,PHI,23,69,56,100,1.8,3.0,59.3,59.6,97.1,1.8,2.9,60.5,2.9,0.0,0.1,11.1
425,Omer Yurtseven,MIA,24,9,9,100,1.8,3.0,59.3,64.8,74.1,1.4,2.2,64.9,25.9,0.3,0.8,42.3
426,Furkan Korkmaz,PHI,25,37,30,100,1.3,3.0,43.2,51.4,58.6,0.8,1.8,46.0,41.4,0.5,1.2,39.5
427,P.J. Tucker,PHI,37,75,68,100,1.3,3.0,42.7,54.9,37.8,0.6,1.1,48.7,62.2,0.7,1.9,39.0
428,Darius Days,HOU,23,4,4,100,1.3,3.0,41.7,54.2,16.7,0.5,0.5,100,83.3,0.8,2.5,30.0
429,Dru Smith,BKN,25,15,12,100,1.2,3.0,40.0,45.6,57.8,0.9,1.7,50.3,42.2,0.3,1.3,26.0
430,Jacob Gilyard,MEM,24,1,1,100,1.0,3.0,33.3,50.0,0.0,0.0,0.0,-,100.0,1.0,3.0,33.3
431,Justin Champagnie,BOS,21,5,3,100,1.0,3.0,33.3,36.7,66.7,0.8,2.0,40.0,33.3,0.2,1.0,20.0
432,Isaiah Todd,WAS,21,6,5,100,0.5,3.0,16.7,19.4,44.4,0.3,1.3,24.8,55.6,0.2,1.7,10.2
433,Frank Jackson,UTA,24,1,1,100,0.0,3.0,0.0,0.0,66.7,0.0,2.0,0.0,33.3,0.0,1.0,0.0
434,JaVale McGee,DAL,35,42,39,100,1.9,3.0,64.0,64.8,96.0,1.9,2.9,65.0,4.0,0.1,0.1,41.7
435,DeAndre Jordan,DEN,34,39,37,100,2.3,3.0,76.5,77.0,99.1,2.2,2.9,76.4,0.9,0.0,0.0,100
436,A.J. Lawson,DAL,22,15,12,100,1.5,2.9,50.0,61.4,43.2,0.8,1.3,63.0,56.8,0.7,1.7,40.1
437,Jason Preston,LAC,23,14,12,100,1.3,2.9,43.9,50.0,56.1,0.9,1.6,56.7,43.9,0.4,1.3,27.9
438,Dominick Barlow,SAS,19,26,23,100,1.6,2.9,55.3,55.3,94.7,1.6,2.8,58.5,5.3,0.0,0.1,0.0
439,Amir Coffey,LAC,25,50,34,100,1.1,2.9,38.6,42.4,72.4,0.9,2.1,42.9,27.6,0.2,0.8,27.5
440,Orlando Robinson,MIA,22,31,28,100,1.5,2.9,52.8,52.8,93.3,1.5,2.7,56.7,6.7,0.0,0.2,0.0
441,Bruno Fernando,ATL,24,39,35,100,1.5,2.9,52.7,52.7,96.4,1.5,2.8,54.5,3.6,0.0,0.1,0.0
442,Frank Ntilikina,DAL,24,47,38,100,1.0,2.8,36.4,42.8,49.2,0.7,1.4,47.8,50.8,0.4,1.4,25.2
443,Xavier Cooks,WAS,27,10,6,100,1.7,2.8,60.7,60.7,96.4,1.7,2.7,63.0,3.6,0.0,0.1,0.0
444,Jamaree Bouyea,WAS,23,5,4,100,1.2,2.8,42.9,50.0,57.1,0.8,1.6,50.0,42.9,0.4,1.2,33.3
445,Juan Toscano-Anderson,UTA,30,52,45,100,1.2,2.8,44.8,47.6,69.9,1.1,1.9,56.3,30.1,0.1,0.8,18.1
446,James Johnson,IND,36,18,14,100,1.2,2.7,44.9,48.0,69.4,1.1,1.9,56.1,30.6,0.2,0.8,20.5
447,Juancho Hernangomez,TOR,27,42,34,100,1.1,2.7,42.1,49.6,41.2,0.7,1.1,66.1,58.8,0.4,1.6,25.0
448,Jake LaRavia,MEM,21,35,27,100,1.1,2.7,38.9,51.6,25.3,0.4,0.7,53.6,74.7,0.7,2.0,34.0
449,Buddy Boeheim,DET,23,10,7,100,0.5,2.7,18.5,25.9,7.4,0.1,0.2,50.0,92.6,0.4,2.5,16.0
450,Moses Brown,BKN,23,36,28,100,1.7,2.7,63.5,63.5,100.0,1.7,2.7,63.3,0.0,0.0,0.0,-
451,Vince Williams Jr.,MEM,22,15,12,100,0.8,2.7,30.0,35.0,30.0,0.5,0.8,66.3,70.0,0.3,1.9,14.4
452,Kai Jones,CHA,22,46,39,100,1.5,2.6,55.8,57.5,84.2,1.4,2.2,62.3,15.8,0.1,0.4,22.0
453,Trent Forrest,ATL,24,23,19,100,1.1,2.6,41.7,41.7,96.7,1.1,2.5,43.3,3.3,0.0,0.1,0.0
454,Christian Koloko,TOR,22,58,50,100,1.2,2.6,48.0,48.3,92.0,1.2,2.4,51.3,8.0,0.0,0.2,9.5
455,Max Christie,LAL,20,41,32,100,1.1,2.6,41.5,53.8,41.5,0.4,1.1,41.1,58.5,0.6,1.5,41.7
456,Kessler Edwards,SAC,22,36,30,100,1.0,2.6,38.7,47.8,40.9,0.5,1.1,50.0,59.1,0.5,1.5,30.7
457,Peyton Watson,DEN,20,23,18,100,1.3,2.6,49.2,54.2,76.3,1.0,2.0,51.0,23.7,0.3,0.6,42.6
458,Taj Gibson,WAS,37,49,43,100,1.3,2.5,52.0,55.2,80.8,1.2,2.1,56.3,19.2,0.2,0.5,32.7
459,Xavier Sneed,CHA,25,4,4,100,1.3,2.5,50.0,65.0,40.0,0.5,1.0,50.0,60.0,0.8,1.5,50.0
460,Donovan Williams,ATL,21,2,2,100,1.0,2.5,40.0,40.0,60.0,1.0,1.5,66.7,40.0,0.0,1.0,0.0
461,Luke Kornet,BOS,27,69,51,100,1.6,2.5,66.5,67.4,92.4,1.6,2.3,69.7,7.6,0.0,0.2,21.1
462,Josh Minott,MIN,20,14,11,100,1.3,2.4,52.9,55.9,82.4,1.1,2.0,57.0,17.6,0.1,0.4,32.6
463,Terry Taylor,CHI,23,31,24,100,1.3,2.4,52.0,55.3,74.7,1.1,1.8,60.8,25.3,0.2,0.6,26.2
464,Usman Garuba,HOU,21,75,66,100,1.1,2.4,48.6,55.4,66.7,0.8,1.6,52.9,33.3,0.3,0.8,40.5
465,Isaiah Mobley,CLE,23,12,8,100,1.0,2.3,42.9,48.2,71.4,0.8,1.7,44.9,28.6,0.3,0.7,37.3
466,Carlik Jones,CHI,25,6,4,100,0.8,2.3,35.7,46.4,57.1,0.3,1.3,24.8,42.9,0.5,1.0,50.0
467,John Butler Jr.,POR,20,18,11,100,0.7,2.3,31.0,38.1,31.0,0.4,0.7,54.2,69.0,0.3,1.6,20.5
468,Kennedy Chandler,MEM,20,36,26,100,1.0,2.3,42.2,43.4,81.9,0.9,1.9,48.7,18.1,0.1,0.4,14.3
469,Raul Neto,CLE,30,48,36,100,1.2,2.3,51.8,57.3,61.8,0.9,1.4,66.2,38.2,0.3,0.9,28.4
470,Jeff Dowtin Jr.,TOR,25,25,18,100,1.0,2.3,43.9,48.2,71.9,0.8,1.6,48.8,28.1,0.2,0.6,31.3
471,Mamadi Diakite,CLE,26,22,19,100,1.1,2.3,48.0,55.0,58.0,0.8,1.3,58.3,42.0,0.3,0.9,33.7
472,Xavier Moon,LAC,28,4,3,100,0.8,2.3,33.3,38.9,66.7,0.5,1.5,33.3,33.3,0.3,0.8,33.3
473,Anthony Gill,WAS,30,59,44,100,1.2,2.2,53.8,55.3,78.0,1.1,1.8,65.1,22.0,0.1,0.5,14.3
474,Jaden Springer,PHI,20,16,14,100,1.1,2.2,48.6,51.4,85.7,0.9,1.9,50.0,14.3,0.1,0.3,41.9
475,Theo Pinson,DAL,27,40,24,100,0.8,2.2,35.6,48.3,28.7,0.2,0.6,36.5,71.3,0.6,1.6,35.5
476,Nathan Knight,MIN,25,37,25,100,1.2,2.2,56.3,61.3,72.5,1.0,1.6,63.7,27.5,0.2,0.6,37.3
477,Micah Potter,UTA,25,7,4,100,1.4,2.1,66.7,80.0,53.3,0.9,1.1,75.4,46.7,0.6,1.0,57.0
478,Moussa Diabate,LAC,21,22,15,100,1.1,2.1,51.1,52.1,95.7,1.1,2.0,51.2,4.3,0.1,0.1,55.6
479,Richaun Holmes,SAC,29,42,32,100,1.3,2.1,61.8,64.6,91.0,1.2,1.9,61.7,9.0,0.1,0.2,63.2
480,Nerlens Noel,BKN,29,17,15,100,0.8,2.1,36.1,37.5,94.4,0.7,2.0,35.5,5.6,0.1,0.1,50.0
481,Damian Jones,UTA,27,41,27,100,1.3,2.1,64.0,69.8,80.2,1.1,1.7,65.5,19.8,0.2,0.4,58.5
482,Jericho Sims,NYK,24,52,39,100,1.6,2.1,77.6,77.6,99.1,1.6,2.0,78.4,0.9,0.0,0.0,0.0
483,PJ Dozier,SAC,26,16,11,100,0.6,2.1,30.3,33.3,51.5,0.5,1.1,47.2,48.5,0.1,1.0,13.0
484,Robin Lopez,CLE,35,37,27,100,1.3,2.0,64.0,65.3,94.7,1.2,1.9,64.6,5.3,0.1,0.1,45.5
485,Udoka Azubuike,UTA,23,36,24,100,1.6,2.0,81.9,81.9,100.0,1.6,2.0,82.0,0.0,0.0,0.0,-
486,Scotty Pippen Jr.,LAL,22,6,5,100,0.7,2.0,33.3,37.5,75.0,0.5,1.5,33.3,25.0,0.2,0.5,34.0
487,Davon Reed,LAL,27,43,29,100,0.7,1.9,33.3,43.5,45.2,0.3,0.9,29.5,54.8,0.4,1.1,37.4
488,Boban Marjanovic,HOU,34,31,23,100,1.3,1.9,68.3,68.3,98.3,1.3,1.9,69.5,1.7,0.0,0.0,0.0
489,Dalen Terry,CHI,20,37,26,100,0.8,1.9,42.9,47.9,61.4,0.6,1.2,53.4,38.6,0.2,0.7,26.0
490,Ryan Arcidiacono,POR,29,20,11,100,0.5,1.9,24.3,35.1,37.8,0.1,0.7,7.1,62.2,0.4,1.1,34.8
491,Neemias Queta,SAC,23,5,3,100,1.2,1.8,66.7,66.7,100.0,1.2,1.8,66.7,0.0,0.0,0.0,-
492,Garrett Temple,NOP,36,25,21,100,0.7,1.8,40.0,52.2,42.2,0.3,0.8,36.8,57.8,0.4,1.0,42.3
493,Trevor Hudgins,HOU,24,5,2,100,0.4,1.8,22.2,33.3,11.1,0.0,0.2,0.0,88.9,0.4,1.6,25.0
494,Ron Harper Jr.,TOR,22,9,8,100,0.9,1.8,50.0,59.4,43.8,0.6,0.8,71.8,56.3,0.3,1.0,33.0
495,Frank Kaminsky,HOU,30,36,24,100,0.9,1.8,49.2,59.5,47.6,0.5,0.8,60.2,52.4,0.4,0.9,39.1
496,Greg Brown III,POR,21,16,12,100,0.7,1.8,39.3,41.1,75.0,0.6,1.3,48.1,25.0,0.1,0.4,13.6
497,Mfiondu Kabengele,BOS,25,4,3,100,0.5,1.8,28.6,28.6,57.1,0.5,1.0,50.0,42.9,0.0,0.8,0.0
498,Andre Iguodala,GSW,39,7,6,100,0.7,1.7,41.7,41.7,41.7,0.7,0.7,100,58.3,0.0,1.0,0.0
499,Tyler Dorsey,DAL,27,3,2,100,1.3,1.7,80.0,90.0,60.0,1.0,1.0,100,40.0,0.3,0.7,49.3
500,Ryan Rollins,GSW,20,12,9,100,0.6,1.7,35.0,42.5,55.0,0.3,0.9,35.9,45.0,0.3,0.8,33.3
501,Facundo Campazzo,DAL,32,8,4,100,0.4,1.6,23.1,34.6,15.4,0.0,0.3,0.0,84.6,0.4,1.4,27.5
502,Khem Birch,SAS,30,20,15,100,0.9,1.6,59.4,60.9,93.8,0.9,1.5,60.0,6.3,0.1,0.1,50.0
503,JD Davison,BOS,20,12,7,100,0.7,1.6,42.1,47.4,63.2,0.5,1.0,50.0,36.8,0.2,0.6,29.3
504,Matthew Dellavedova,SAC,32,32,21,100,0.5,1.6,34.0,43.0,46.0,0.3,0.7,34.7,54.0,0.3,0.8,33.3
505,Joe Wieskamp,TOR,23,9,4,100,0.3,1.6,21.4,32.1,14.3,0.0,0.2,0.0,85.7,0.3,1.3,24.8
506,Wendell Moore Jr.,MIN,21,28,21,100,0.6,1.5,41.9,44.2,60.5,0.6,0.9,61.3,39.5,0.1,0.6,11.5
507,Alize Johnson,SAS,26,4,2,100,0.8,1.5,50.0,50.0,66.7,0.8,1.0,75.0,33.3,0.0,0.5,0.0
508,Devon Dotson,WAS,23,6,5,100,0.2,1.5,11.1,16.7,66.7,0.0,1.0,0.0,33.3,0.2,0.5,34.0
509,Tyrese Martin,ATL,24,16,11,100,0.6,1.4,39.1,41.3,69.6,0.5,1.0,50.0,30.4,0.1,0.4,13.6
510,Leandro Bolmaro,UTA,22,14,11,100,0.2,1.4,15.8,15.8,78.9,0.2,1.1,19.6,21.1,0.0,0.3,0.0
511,Trevor Keels,NYK,19,3,3,100,0.3,1.3,25.0,37.5,0.0,0.0,0.0,-,100.0,0.3,1.3,24.8
512,Cole Swider,LAL,23,7,4,100,0.4,1.3,33.3,50.0,11.1,0.0,0.1,0.0,88.9,0.4,1.1,37.7
513,Vit Krejci,ATL,22,29,18,100,0.5,1.3,40.5,47.3,43.2,0.3,0.6,61.8,56.8,0.2,0.7,23.6
514,Lester Quinones,GSW,22,4,3,100,0.5,1.3,40.0,60.0,20.0,0.0,0.3,0.0,80.0,0.5,1.0,50.0
515,Thanasis Antetokounmpo,MIL,30,37,17,100,0.5,1.2,43.5,43.5,82.6,0.5,1.0,52.4,17.4,0.0,0.2,0.0
516,Kobi Simmons,CHA,25,5,3,100,0.2,1.2,16.7,25.0,16.7,0.0,0.2,0.0,83.3,0.2,1.0,20.0
517,Kendall Brown,IND,19,6,4,100,0.7,1.2,57.1,57.1,85.7,0.7,1.0,67.0,14.3,0.0,0.2,0.0
518,Marko Simonovic,CHI,23,6,4,100,0.3,1.2,28.6,35.7,42.9,0.2,0.5,34.0,57.1,0.2,0.7,25.4
519,Justin Jackson,BOS,28,23,15,100,0.3,1.2,25.9,35.2,25.9,0.1,0.3,30.0,74.1,0.2,0.9,25.3
520,Alex Len,SAC,29,26,15,100,0.6,1.1,53.3,53.3,93.3,0.6,1.1,57.4,6.7,0.0,0.1,0.0
521,Jack White,DEN,25,17,9,100,0.5,1.1,42.1,50.0,52.6,0.3,0.6,49.2,47.4,0.2,0.5,34.0
522,KZ Okpala,SAC,23,35,18,100,0.5,1.1,42.1,51.3,44.7,0.3,0.5,53.1,55.3,0.2,0.6,33.3
523,Noah Vonleh,BOS,27,23,10,100,0.5,1.0,45.8,47.9,83.3,0.4,0.9,49.4,16.7,0.0,0.2,23.5
524,Chris Silva,DAL,26,1,1,100,1.0,1.0,100.0,100.0,100.0,1.0,1.0,100,0.0,0.0,0.0,-
525,Dylan Windler,CLE,26,3,2,100,0.7,1.0,66.7,83.3,33.3,0.3,0.3,100,66.7,0.3,0.7,49.3
526,Tony Bradley,CHI,25,11,8,100,0.6,1.0,54.5,68.2,54.5,0.3,0.6,49.1,45.5,0.3,0.5,60.0
527,Malcolm Hill,CHI,27,4,1,100,0.5,1.0,50.0,62.5,25.0,0.3,0.3,100,75.0,0.3,0.8,33.3
528,Jordan Schakel,WAS,24,2,1,100,0.5,1.0,50.0,75.0,50.0,0.0,0.5,0.0,50.0,0.5,0.5,100
529,Chima Moneke,SAC,27,2,2,100,0.5,1.0,50.0,50.0,100.0,0.5,1.0,50.0,0.0,0.0,0.0,-
530,Keon Ellis,SAC,23,16,8,100,0.4,1.0,43.8,62.5,25.0,0.1,0.3,24.0,75.0,0.4,0.8,50.7
531,Dereon Seabron,NOP,22,5,3,100,0.4,1.0,40.0,40.0,100.0,0.4,1.0,40.0,0.0,0.0,0.0,-
532,Deonte Burton,SAC,29,2,2,100,0.0,1.0,0.0,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.5,0.0
533,Sterling Brown,LAL,28,4,2,100,0.0,1.0,0.0,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.5,0.0
534,Stanley Umude,DET,23,1,1,100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
535,Vernon Carey Jr.,UTA,22,11,5,100,0.2,0.7,25.0,25.0,100.0,0.2,0.7,24.7,0.0,0.0,0.0,-
536,Braxton Key,DET,26,3,1,100,0.3,0.3,100.0,100.0,100.0,0.3,0.3,100,0.0,0.0,0.0,-
