,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
195,Jae'Sean Tate,HOU,27,22,22,100,3.4,7.2,46.8,49.7,80.4,3.0,5.8,51.1,19.6,0.4,1.4,29.1
196,Cedi Osman,CLE,27,60,59,100,3.3,7.2,45.3,55.2,43.3,1.8,3.1,59.0,56.7,1.4,4.1,34.9
197,Chris Duarte,IND,25,38,38,100,2.6,7.2,36.4,44.3,47.4,1.5,3.4,43.4,52.6,1.1,3.8,30.1
198,Chris Boucher,TOR,30,56,55,100,3.5,7.1,49.0,54.6,64.3,2.7,4.6,58.8,35.8,0.8,2.5,31.4
199,Donte DiVincenzo,GSW,26,50,50,100,3.1,7.1,43.7,58.4,30.0,1.0,2.1,47.7,70.0,2.1,5.0,42.0
200,Will Barton,WAS,32,40,38,100,2.8,7.1,38.9,48.2,51.6,1.4,3.7,39.4,48.4,1.3,3.5,38.6
201,Talen Horton-Tucker,UTA,22,48,47,100,2.8,7.1,40.0,45.0,62.4,2.1,4.4,48.2,37.6,0.7,2.7,26.6
202,Santi Aldama,MEM,22,56,56,100,3.3,7.0,47.4,57.1,46.7,2.0,3.3,59.9,53.3,1.4,3.7,36.5
203,Kevin Love,MIA,34,43,43,100,2.7,7.0,38.3,50.3,30.7,1.0,2.1,46.7,69.3,1.7,4.8,34.5
204,Thomas Bryant,DEN,25,47,47,100,4.4,6.8,64.0,67.4,84.2,3.9,5.8,67.8,15.8,0.5,1.1,43.1
205,Corey Kispert,WAS,23,52,52,100,3.3,6.8,47.5,60.8,34.3,1.4,2.4,60.4,65.7,1.8,4.5,40.7
206,Shake Milton,PHI,26,55,53,100,3.4,6.8,49.5,54.9,71.5,2.6,4.9,54.0,28.5,0.8,1.9,38.5
207,Justise Winslow,POR,26,29,28,100,2.8,6.8,40.9,44.4,77.3,2.3,5.3,43.8,22.7,0.5,1.6,31.0
208,Jonathan Kuminga,GSW,20,49,48,100,3.3,6.8,48.5,53.6,68.7,2.6,4.7,55.7,31.3,0.7,2.1,32.5
209,Georges Niang,PHI,29,57,57,100,3.0,6.8,44.3,59.8,23.1,0.9,1.6,57.1,76.9,2.1,5.2,40.5
210,Mason Plumlee,LAC,32,60,60,100,4.6,6.8,67.7,67.7,100.0,4.6,6.8,67.7,0.0,0.0,0.0,-
211,Terance Mann,LAC,26,62,60,100,3.5,6.7,52.6,59.8,63.4,2.6,4.3,60.4,36.6,1.0,2.5,39.3
212,Austin Reaves,LAL,24,43,43,100,3.4,6.7,50.0,59.0,52.1,2.2,3.5,61.5,47.9,1.2,3.2,37.5
213,Shaedon Sharpe,POR,19,59,58,100,3.2,6.7,47.1,54.4,57.9,2.2,3.9,56.2,42.1,1.0,2.8,34.6
214,Jevon Carter,MIL,27,60,59,100,2.8,6.6,42.2,53.9,42.0,1.3,2.8,45.0,58.0,1.6,3.9,40.3
215,Torrey Craig,PHX,32,59,59,100,3.0,6.6,45.2,55.1,50.9,1.7,3.4,50.0,49.1,1.3,3.2,40.4
216,Joe Harris,BKN,31,53,53,100,3.0,6.6,45.8,60.7,28.4,1.1,1.9,56.7,71.6,2.0,4.7,41.5
217,Evan Fournier,NYK,30,23,23,100,2.3,6.6,35.1,46.0,32.5,0.9,2.1,40.8,67.5,1.4,4.4,32.3
218,Ivica Zubac,LAC,25,59,59,100,4.0,6.5,61.7,61.7,99.5,4.0,6.5,62.1,0.5,0.0,0.0,0.0
219,Joshua Primo,SAS,20,4,4,100,2.3,6.5,34.6,40.4,53.8,1.5,3.5,42.9,46.2,0.8,3.0,25.0
220,Kenrich Williams,OKC,28,52,52,100,3.4,6.5,51.6,59.1,60.8,2.4,3.9,60.4,39.2,1.0,2.5,37.8
221,Kendrick Nunn,WAS,27,52,51,100,2.7,6.5,41.8,50.1,50.7,1.6,3.3,49.5,49.3,1.1,3.2,33.9
222,Damion Lee,PHX,30,62,61,100,2.8,6.5,43.8,56.1,43.5,1.2,2.8,43.8,56.5,1.6,3.6,43.8
223,Keita Bates-Diop,SAS,27,46,42,100,3.1,6.4,49.0,53.5,74.7,2.6,4.8,53.5,25.3,0.6,1.6,36.2
224,Brandon Clarke,MEM,26,53,53,100,4.2,6.4,66.1,66.2,98.2,4.2,6.3,67.0,1.8,0.0,0.1,18.2
225,Taurean Prince,MIN,28,37,37,100,3.2,6.4,49.6,60.2,46.6,1.8,3.0,60.9,53.4,1.4,3.4,39.6
226,Romeo Langford,SAS,23,31,30,100,3.1,6.3,48.7,52.0,77.2,2.7,4.9,54.7,22.8,0.4,1.4,29.0
227,Gary Harris,ORL,28,32,32,100,3.0,6.3,47.3,62.1,34.0,1.1,2.2,52.3,66.0,1.9,4.2,44.9
228,Kemba Walker,DAL,32,9,9,100,2.7,6.3,42.1,48.2,50.9,1.9,3.2,58.7,49.1,0.8,3.1,25.1
229,T.J. McConnell,IND,30,59,59,100,3.3,6.3,52.3,54.7,88.5,3.0,5.6,53.7,11.5,0.3,0.7,42.5
230,Jeremiah Robinson-Earl,OKC,22,31,31,100,2.9,6.3,46.4,54.1,55.1,2.0,3.5,56.6,44.9,1.0,2.8,34.2
231,Daniel Theis,IND,30,7,7,100,3.0,6.3,47.7,50.0,75.0,2.7,4.7,57.5,25.0,0.3,1.6,18.5
232,Kyle Anderson,MIN,29,50,47,100,3.2,6.3,50.3,55.1,77.4,2.6,4.9,52.7,22.6,0.6,1.4,42.3
233,Draymond Green,GSW,32,52,52,100,3.2,6.3,51.5,56.4,70.6,2.6,4.4,59.3,29.4,0.6,1.9,33.5
234,Steven Adams,MEM,29,42,42,100,3.7,6.3,59.7,59.7,99.6,3.7,6.2,59.9,0.4,0.0,0.0,0.0
235,Grant Williams,BOS,24,60,59,100,2.9,6.2,46.0,58.0,40.9,1.4,2.5,53.7,59.1,1.5,3.7,40.8
236,Hamidou Diallo,DET,24,51,51,100,3.5,6.2,57.0,57.8,94.3,3.4,5.8,58.7,5.7,0.1,0.3,28.6
237,Jeff Green,DEN,36,39,39,100,3.1,6.2,49.8,53.3,71.8,2.6,4.4,59.5,28.2,0.4,1.7,25.3
238,Onyeka Okongwu,ATL,22,59,58,100,3.9,6.2,63.5,63.6,98.6,3.9,6.1,64.1,1.4,0.0,0.1,25.0
239,Josh Green,DAL,22,42,41,100,3.3,6.1,54.3,64.3,52.7,2.1,3.2,65.4,47.3,1.2,2.9,42.0
240,Isaiah Joe,OKC,23,52,48,100,2.9,6.1,47.8,66.0,19.6,0.7,1.2,58.0,80.4,2.2,4.9,45.3
241,Duncan Robinson,MIA,28,31,30,100,2.2,6.1,35.6,48.7,18.6,0.6,1.1,51.3,81.4,1.6,4.9,32.0
242,Troy Brown Jr.,LAL,23,55,54,100,2.6,6.0,43.4,53.8,42.5,1.4,2.6,53.1,57.5,1.3,3.5,36.0
243,Luke Kennard,MEM,26,38,36,100,2.8,6.0,46.5,61.1,36.7,1.0,2.2,47.2,63.3,1.7,3.8,46.3
244,Goran Dragic,CHI,36,50,49,100,2.5,5.9,42.6,50.2,57.1,1.6,3.4,47.9,42.9,0.9,2.5,35.4
245,Jarred Vanderbilt,LAL,23,57,57,100,3.4,5.9,56.7,59.6,82.5,3.0,4.9,61.5,17.5,0.3,1.0,33.7
246,Derrick Rose,NYK,34,27,27,100,2.3,5.9,38.4,44.3,60.4,1.6,3.6,43.8,39.6,0.7,2.3,30.0
247,Terence Davis,SAC,25,47,46,100,2.6,5.9,44.6,56.9,35.5,1.2,2.1,56.0,64.5,1.4,3.8,38.3
248,Reggie Bullock,DAL,31,60,60,100,2.3,5.8,39.7,55.6,15.4,0.5,0.9,52.2,84.6,1.9,4.9,37.5
249,Brandon Boston Jr.,LAC,21,21,19,100,2.4,5.8,42.1,47.1,76.0,1.9,4.4,42.5,24.0,0.6,1.4,41.3
250,David Roddy,MEM,21,48,47,100,2.4,5.7,42.1,49.5,49.8,1.6,2.8,55.1,50.2,0.8,2.9,29.1
251,Ty Jerome,GSW,25,39,37,100,2.9,5.6,50.9,58.2,64.5,2.0,3.6,56.3,35.5,0.8,2.0,41.0
252,Obi Toppin,NYK,24,47,47,100,2.3,5.6,40.9,51.1,40.5,1.1,2.3,50.4,59.5,1.1,3.3,34.4
253,Ben Simmons,BKN,26,42,42,100,3.2,5.6,56.6,56.6,99.1,3.2,5.5,57.1,0.9,0.0,0.1,0.0
254,Jalen Duren,DET,19,51,50,100,3.6,5.6,63.9,63.9,99.6,3.6,5.6,64.1,0.4,0.0,0.0,0.0
255,Ziaire Williams,MEM,21,29,28,100,2.3,5.5,41.9,48.1,48.8,1.6,2.7,60.2,51.3,0.7,2.8,24.4
256,Ricky Rubio,CLE,32,16,16,100,1.7,5.5,30.7,38.1,44.3,0.9,2.4,36.1,55.7,0.8,3.1,26.5
257,Joe Ingles,MIL,35,27,27,100,2.1,5.4,38.1,51.4,21.1,0.6,1.1,54.8,78.9,1.4,4.3,33.5
258,Jordan Nwora,IND,24,42,40,100,2.1,5.4,39.0,48.7,49.1,1.1,2.7,40.1,50.9,1.1,2.8,38.0
259,Edmond Sumner,BKN,27,46,43,100,2.5,5.3,45.9,51.6,67.1,1.9,3.6,51.5,32.9,0.6,1.8,34.7
260,TyTy Washington Jr.,HOU,21,25,24,100,1.9,5.3,36.1,41.4,52.6,1.4,2.8,48.6,47.4,0.6,2.5,22.2
261,Trey Lyles,SAC,27,54,52,100,2.5,5.3,47.6,58.0,43.0,1.4,2.3,61.8,57.0,1.1,3.0,36.8
262,Delon Wright,WAS,30,31,31,100,2.5,5.3,46.3,54.3,54.9,1.6,2.9,55.5,45.1,0.8,2.4,35.1
263,Robert Williams III,BOS,25,25,25,100,4.0,5.3,75.0,75.0,99.2,4.0,5.2,75.6,0.8,0.0,0.0,0.0
264,Mo Bamba,LAL,24,43,41,100,2.6,5.3,48.5,58.4,48.5,1.5,2.6,59.0,51.5,1.1,2.7,38.6
265,Patrick Beverley,CHI,34,47,47,100,2.1,5.3,39.5,50.6,34.3,0.9,1.8,50.3,65.7,1.2,3.5,33.7
266,Jordan Goodwin,WAS,24,41,40,100,2.4,5.3,44.9,50.9,68.5,1.7,3.6,47.9,31.5,0.6,1.7,38.0
267,Larry Nance Jr.,NOP,30,50,48,100,3.2,5.3,61.6,64.1,85.6,3.0,4.5,66.2,14.4,0.3,0.8,34.2
268,MarJon Beauchamp,MIL,22,39,37,100,2.0,5.2,39.6,49.0,41.1,1.1,2.1,50.7,58.9,1.0,3.0,31.8
269,Devonte' Graham,SAS,28,59,59,100,1.9,5.2,36.2,49.8,20.4,0.5,1.1,43.8,79.6,1.4,4.1,34.4
270,Cody Martin,CHA,27,7,6,100,2.0,5.1,38.9,43.1,61.1,1.6,3.1,50.0,38.9,0.4,2.0,21.5
271,Anthony Lamb,GSW,25,45,44,100,2.5,5.1,48.7,61.1,34.3,1.2,1.8,69.3,65.7,1.3,3.4,37.8
272,Mike Muscala,BOS,31,46,44,100,2.3,5.1,44.4,58.3,29.5,0.8,1.5,56.7,70.5,1.4,3.6,39.3
273,Jaden Hardy,DAL,20,32,31,100,2.2,5.1,42.3,50.0,55.2,1.4,2.8,49.1,44.8,0.8,2.3,34.2
274,James Wiseman,DET,21,24,22,100,3.0,5.1,59.8,60.2,95.9,3.0,4.9,61.5,4.1,0.0,0.2,19.0
275,Josh Okogie,PHX,24,52,45,100,2.1,5.0,42.4,50.0,55.7,1.4,2.8,48.8,44.3,0.8,2.2,34.5
276,Nassir Little,POR,23,39,38,100,2.4,5.0,48.0,59.7,44.9,1.2,2.3,54.4,55.1,1.2,2.8,42.6
277,Nicolas Batum,LAC,34,59,58,100,2.1,5.0,41.8,57.4,18.5,0.5,0.9,57.0,81.5,1.6,4.1,38.5
278,Walker Kessler,UTA,21,59,57,100,3.6,5.0,71.2,71.4,99.7,3.5,5.0,71.1,0.3,0.0,0.0,100
279,Mark Williams,CHA,21,31,29,100,3.2,5.0,64.5,64.5,100.0,3.2,5.0,64.6,0.0,0.0,0.0,-
280,John Konchar,MEM,26,51,50,100,2.2,5.0,43.9,54.1,44.3,1.2,2.2,53.2,55.7,1.0,2.8,36.7
281,Davion Mitchell,SAC,24,59,59,100,2.2,4.9,44.7,52.4,52.6,1.4,2.6,55.6,47.4,0.8,2.3,32.5
282,Nickeil Alexander-Walker,MIN,24,40,37,100,2.3,4.8,47.9,58.2,50.0,1.3,2.4,54.7,50.0,1.0,2.4,41.2
283,Jock Landale,PHX,27,53,51,100,2.5,4.8,50.8,54.3,69.9,2.1,3.4,62.4,30.1,0.3,1.4,23.4
284,Aaron Wiggins,OKC,24,48,46,100,2.4,4.8,50.4,57.5,64.2,1.8,3.1,56.5,35.8,0.7,1.7,39.9
285,Rudy Gay,UTA,36,46,45,100,1.8,4.8,37.8,43.0,55.4,1.3,2.7,49.8,44.6,0.5,2.1,23.3
286,Jonathan Isaac,ORL,25,11,11,100,2.0,4.8,41.5,47.2,71.7,1.4,3.5,42.0,28.3,0.6,1.4,40.4
287,Nick Richards,CHA,25,47,45,100,2.9,4.8,61.1,61.1,100.0,2.9,4.8,61.1,0.0,0.0,0.0,-
288,Sam Hauser,BOS,25,59,55,100,2.2,4.8,45.8,63.2,16.9,0.5,0.8,65.4,83.1,1.7,4.0,42.0
289,Patty Mills,BKN,34,36,36,100,2.0,4.8,41.0,52.6,36.4,0.9,1.8,49.1,63.6,1.1,3.1,36.3
290,Willy Hernangomez,NOP,28,30,28,100,2.6,4.8,53.5,54.2,93.1,2.5,4.5,55.9,6.9,0.1,0.3,21.2
291,Blake Wesley,SAS,19,16,16,100,1.8,4.8,36.8,42.8,72.4,1.2,3.4,34.6,27.6,0.6,1.3,42.7
292,Maxi Kleber,DAL,31,22,21,100,2.3,4.7,49.0,60.6,37.5,1.2,1.8,69.5,62.5,1.1,3.0,36.9
293,Robert Covington,LAC,32,36,34,100,1.9,4.7,40.6,50.9,38.2,0.9,1.8,51.9,61.8,1.0,2.9,33.2
294,Dario Saric,OKC,28,41,39,100,2.0,4.7,43.2,51.0,59.9,1.3,2.8,46.1,40.1,0.7,1.9,38.8
295,Mitchell Robinson,NYK,24,40,38,100,3.2,4.7,68.8,68.8,100.0,3.2,4.7,68.8,0.0,0.0,0.0,-
296,Malachi Flynn,TOR,24,43,41,100,1.7,4.7,37.0,47.5,44.5,0.7,2.1,35.7,55.5,1.0,2.6,38.0
297,JaMychal Green,GSW,32,41,39,100,2.4,4.6,51.6,59.2,56.3,1.7,2.6,64.4,43.7,0.7,2.0,35.1
298,Chuma Okeke,ORL,24,19,19,100,1.7,4.6,36.4,46.6,30.7,0.7,1.4,52.1,69.3,0.9,3.2,29.6
299,Isaiah Livers,DET,24,38,38,100,1.9,4.6,41.1,55.4,22.3,0.6,1.0,56.3,77.7,1.3,3.6,36.9
300,Nikola Jovic,MIA,19,15,13,100,1.9,4.6,40.6,46.4,49.3,1.3,2.3,58.6,50.7,0.5,2.3,22.7
301,Payton Pritchard,BOS,25,42,38,100,1.9,4.6,40.4,51.0,37.8,0.9,1.7,50.6,62.2,1.0,2.9,34.3
302,Isaiah Jackson,IND,21,45,42,100,2.6,4.6,57.3,57.8,94.2,2.6,4.3,59.9,5.8,0.0,0.3,14.8
303,Isaac Okoro,CLE,22,64,62,100,2.3,4.6,49.1,57.7,51.9,1.5,2.4,61.8,48.1,0.8,2.2,35.5
304,Daniel Gafford,WAS,24,58,56,100,3.4,4.6,74.7,74.7,100.0,3.4,4.6,74.6,0.0,0.0,0.0,-
305,Justin Holiday,DAL,33,30,29,100,1.8,4.6,40.1,53.6,28.5,0.6,1.3,46.2,71.5,1.2,3.3,37.6
306,Cody Zeller,MIA,30,2,2,100,3.0,4.5,66.7,66.7,100.0,3.0,4.5,66.7,0.0,0.0,0.0,-
307,James Bouknight,CHA,22,26,23,100,1.5,4.5,34.2,41.0,47.9,0.9,2.1,42.8,52.1,0.6,2.4,26.4
308,Oshae Brissett,IND,24,49,46,100,1.7,4.5,38.8,47.7,46.6,0.9,2.1,45.2,53.4,0.8,2.4,33.5
309,Luka Garza,MIN,24,23,22,100,2.4,4.4,52.9,59.3,64.7,1.8,2.9,62.0,35.3,0.6,1.6,36.3
310,Lamar Stevens,CLE,25,45,42,100,2.0,4.4,45.7,50.8,66.8,1.6,3.0,53.4,33.2,0.4,1.5,29.9
311,Jaylin Williams,OKC,20,28,27,100,2.1,4.4,47.2,56.9,59.3,1.2,2.6,46.4,40.7,0.9,1.8,48.0
312,Darius Bazley,PHX,22,36,32,100,2.0,4.4,44.9,50.6,71.5,1.5,3.1,46.8,28.5,0.5,1.3,40.0
313,Andre Drummond,CHI,29,48,44,100,2.7,4.4,62.4,62.4,99.0,2.7,4.3,63.0,1.0,0.0,0.0,0.0
314,Keon Johnson,POR,20,30,29,100,1.6,4.4,36.6,45.0,54.2,0.9,2.4,36.7,45.8,0.7,2.0,36.5
315,Kevon Looney,GSW,27,60,59,100,2.8,4.3,65.4,65.4,100.0,2.8,4.3,65.4,0.0,0.0,0.0,-
316,Yuta Watanabe,BKN,28,44,44,100,2.3,4.3,52.1,65.8,43.2,1.1,1.9,57.5,56.8,1.2,2.5,48.2
317,Haywood Highsmith,MIA,26,44,40,100,1.8,4.3,42.6,52.1,46.8,1.0,2.0,50.5,53.2,0.8,2.3,35.7
318,Theo Maledon,CHA,21,36,33,100,1.8,4.3,41.3,48.1,60.0,1.2,2.6,46.1,40.0,0.6,1.7,33.7
319,Cory Joseph,DET,31,42,41,100,1.7,4.3,39.8,47.2,53.6,1.1,2.3,46.3,46.4,0.6,2.0,32.0
320,Dewayne Dedmon,PHI,33,30,29,100,2.1,4.3,49.6,53.9,71.3,1.8,3.1,57.7,28.7,0.4,1.2,30.1
321,Jarrett Culver,ATL,24,10,9,100,1.7,4.3,39.5,40.7,72.1,1.6,3.1,51.6,27.9,0.1,1.2,8.3
322,Alex Caruso,CHI,28,50,48,100,1.9,4.3,44.6,54.5,47.9,1.1,2.0,52.0,52.1,0.8,2.2,37.8
323,Austin Rivers,MIN,30,48,45,100,1.9,4.3,44.6,55.1,40.7,1.0,1.7,57.8,59.3,0.9,2.5,35.7
324,Vlatko Cancar,DEN,25,47,41,100,2.1,4.2,49.7,59.8,51.3,1.3,2.2,58.1,48.7,0.8,2.1,41.3
325,R.J. Hampton,DET,22,27,23,100,1.9,4.2,43.9,51.8,53.5,1.2,2.3,52.7,46.5,0.7,2.0,34.2
326,Jalen Johnson,ATL,21,57,54,100,2.0,4.2,47.9,52.7,66.3,1.6,2.8,57.7,33.8,0.4,1.4,28.2
327,Patrick Baldwin Jr.,GSW,20,19,16,100,1.9,4.2,45.0,63.1,22.5,0.4,0.9,38.9,77.5,1.5,3.3,46.9
328,Dean Wade,CLE,26,34,31,100,1.8,4.2,43.4,56.6,30.1,0.7,1.3,56.3,69.9,1.1,2.9,38.1
329,Saben Lee,PHX,23,20,19,100,1.9,4.2,44.0,48.2,77.4,1.5,3.3,46.2,22.6,0.3,0.9,36.8
330,Isaiah Hartenstein,NYK,24,62,61,100,2.2,4.2,52.3,53.8,86.9,2.1,3.6,56.4,13.1,0.1,0.6,23.6
331,Josh Christopher,HOU,21,42,39,100,1.9,4.2,46.0,49.4,72.2,1.6,3.0,54.3,27.8,0.3,1.2,24.8
332,Dalano Banton,TOR,23,27,25,100,1.7,4.2,40.7,46.5,59.3,1.2,2.5,49.2,40.7,0.5,1.7,28.2
333,Stanley Johnson,SAS,26,29,29,100,2.2,4.2,52.9,60.3,66.9,1.6,2.8,57.0,33.1,0.6,1.4,44.9
334,Trevelin Queen,IND,26,7,7,100,1.0,4.1,24.1,27.6,48.3,0.7,2.0,35.5,51.7,0.3,2.1,13.6
335,Wenyen Gabriel,LAL,25,47,44,100,2.5,4.1,61.3,63.7,84.5,2.3,3.5,67.0,15.5,0.2,0.6,29.7
336,Eugene Omoruyi,OKC,26,23,22,100,1.9,4.1,46.8,51.1,67.0,1.6,2.7,57.3,33.0,0.3,1.4,25.9
337,Kira Lewis Jr.,NOP,21,15,13,100,2.0,4.1,49.2,57.4,63.9,1.3,2.6,51.2,36.1,0.7,1.5,45.6
338,Ousmane Dieng,OKC,19,19,18,100,1.7,4.0,41.6,50.0,41.6,1.0,1.7,59.5,58.4,0.7,2.4,28.7
339,Jae Crowder,MIL,32,2,2,100,2.5,4.0,62.5,87.5,37.5,0.5,1.5,33.3,62.5,2.0,2.5,80.0
340,Daishen Nix,HOU,21,43,39,100,1.4,4.0,34.9,44.8,37.2,0.6,1.5,40.3,62.8,0.8,2.5,31.5
341,Carlik Jones,CHI,25,1,1,100,0.0,4.0,0.0,0.0,75.0,0.0,3.0,0.0,25.0,0.0,1.0,0.0
342,Kevin Knox II,POR,23,46,44,100,1.9,4.0,46.4,58.2,35.0,0.9,1.4,65.5,65.0,0.9,2.6,35.9
343,Dyson Daniels,NOP,19,40,36,100,1.7,3.9,44.2,50.6,61.5,1.2,2.4,51.3,38.5,0.5,1.5,33.3
344,Ochai Agbaji,UTA,22,39,33,100,1.9,3.8,48.3,60.4,38.9,0.9,1.5,61.7,61.1,0.9,2.3,39.5
345,Moses Moody,GSW,20,46,42,100,1.6,3.8,42.9,53.1,37.7,0.8,1.4,59.4,62.3,0.8,2.4,32.9
346,Ish Wainright,PHX,28,44,39,100,1.5,3.8,38.9,51.8,25.1,0.5,0.9,52.6,74.9,1.0,2.8,34.5
347,Thaddeus Young,TOR,34,49,45,100,2.1,3.8,56.2,57.6,83.2,2.0,3.1,64.3,16.8,0.1,0.6,15.9
348,Otto Porter Jr.,TOR,29,8,8,100,1.9,3.8,50.0,60.0,43.3,1.1,1.6,69.3,56.7,0.8,2.1,35.2
349,Javonte Green,CHI,29,28,26,100,2.2,3.7,58.7,64.9,67.3,1.7,2.5,68.4,32.7,0.5,1.2,38.0
350,Montrezl Harrell,PHI,29,50,45,100,2.2,3.7,60.5,60.5,98.9,2.2,3.7,61.2,1.1,0.0,0.0,0.0
351,Aaron Holiday,ATL,26,51,47,100,1.5,3.7,41.5,49.7,60.1,0.9,2.2,41.4,39.9,0.6,1.5,41.5
352,Xavier Tillman,MEM,24,40,38,100,2.3,3.7,61.2,62.2,93.2,2.2,3.4,63.6,6.8,0.1,0.3,32.0
353,Isaiah Roby,SAS,25,41,35,100,1.6,3.7,43.0,49.0,61.6,1.1,2.3,50.7,38.4,0.4,1.4,31.2
354,Drew Eubanks,POR,26,58,55,100,2.5,3.7,68.1,68.8,96.7,2.5,3.5,69.0,3.3,0.1,0.1,41.7
355,George Hill,IND,36,36,32,100,1.6,3.7,44.7,53.4,43.9,1.0,1.6,62.1,56.1,0.6,2.1,31.1
356,Trendon Watford,POR,22,44,43,100,2.1,3.7,57.8,62.7,79.5,1.8,2.9,60.1,20.5,0.4,0.8,48.0
357,Bryce McGowens,CHA,20,26,23,100,1.4,3.6,37.9,44.2,65.3,0.9,2.4,38.7,34.7,0.5,1.3,36.2
358,Lindy Waters III,OKC,25,25,24,100,1.4,3.6,39.6,56.6,7.7,0.2,0.3,71.4,92.3,1.2,3.4,36.9
359,Garrison Mathews,ATL,26,47,44,100,1.3,3.6,35.7,51.5,8.8,0.1,0.3,46.9,91.2,1.1,3.3,34.6
360,Simone Fontecchio,UTA,27,33,28,100,1.3,3.6,35.0,45.4,31.7,0.5,1.1,45.2,68.3,0.8,2.5,30.6
361,AJ Green,MIL,23,27,20,100,1.6,3.6,44.9,62.8,16.3,0.3,0.6,55.9,83.7,1.3,3.0,42.8
362,Caleb Houstan,ORL,20,34,33,100,1.5,3.6,40.7,54.1,30.9,0.5,1.1,44.6,69.1,1.0,2.5,38.8
363,Dwight Powell,DAL,31,57,53,100,2.6,3.6,72.5,72.5,98.5,2.6,3.5,73.7,1.5,0.0,0.1,0.0
364,Jamal Cain,MIA,23,14,13,100,1.9,3.6,52.0,54.0,76.0,1.7,2.7,63.1,24.0,0.1,0.9,16.3
365,Derrick Jones Jr.,CHI,26,47,44,100,1.8,3.6,49.4,54.8,67.9,1.4,2.4,56.8,32.1,0.4,1.1,33.0
366,Blake Griffin,BOS,33,26,21,100,1.8,3.5,51.1,61.4,48.9,1.1,1.7,62.4,51.1,0.7,1.8,40.3
367,Christian Braun,DEN,21,57,46,100,1.8,3.5,50.0,56.3,68.0,1.3,2.4,55.2,32.0,0.4,1.1,39.3
368,Zeke Nnaji,DEN,22,44,38,100,2.0,3.5,57.2,61.5,70.4,1.7,2.4,69.1,29.6,0.3,1.0,29.4
369,Chimezie Metu,SAC,25,47,42,100,2.1,3.4,60.9,63.4,80.7,1.9,2.8,69.0,19.3,0.2,0.7,25.8
370,Miles McBride,NYK,22,48,42,100,1.1,3.4,33.5,42.7,36.0,0.5,1.2,42.3,64.0,0.6,2.2,28.8
371,Charles Bassey,SAS,22,28,24,100,2.2,3.4,64.2,65.8,92.6,2.1,3.1,65.9,7.4,0.1,0.3,44.0
372,Serge Ibaka,MIL,33,16,16,100,1.6,3.4,48.1,53.7,66.7,1.3,2.3,55.6,33.3,0.4,1.1,33.6
373,Jaxson Hayes,NOP,22,34,31,100,1.8,3.4,52.6,53.9,77.2,1.7,2.6,64.9,22.8,0.1,0.8,11.8
374,Matt Ryan,MIN,25,32,26,100,1.3,3.3,37.4,52.3,22.4,0.3,0.8,33.3,77.6,1.0,2.6,38.6
375,Amir Coffey,LAC,25,41,30,100,1.3,3.3,39.0,42.6,72.8,1.1,2.4,43.6,27.2,0.2,0.9,26.7
376,Bryn Forbes,MIN,29,25,23,100,1.2,3.3,36.1,44.6,44.6,0.6,1.5,43.2,55.4,0.6,1.8,30.4
377,Admiral Schofield,ORL,25,28,22,100,1.6,3.3,47.8,57.6,41.3,0.9,1.4,68.4,58.7,0.6,1.9,33.2
378,Jordan McLaughlin,MIN,26,26,26,100,1.4,3.3,41.2,47.1,48.2,1.0,1.6,60.8,51.8,0.4,1.7,22.5
379,Davis Bertans,DAL,30,34,33,100,1.4,3.3,42.3,59.0,12.6,0.3,0.4,70.7,87.4,1.1,2.9,38.2
380,Jamaree Bouyea,MIA,23,4,3,100,1.5,3.3,46.2,53.8,61.5,1.0,2.0,50.0,38.5,0.5,1.3,40.0
381,Danuel House Jr.,PHI,29,37,36,100,1.5,3.2,45.8,55.8,40.0,0.8,1.3,64.6,60.0,0.7,1.9,33.3
382,Ish Smith,DEN,34,31,24,100,1.4,3.2,42.4,43.4,93.9,1.3,3.0,43.0,6.1,0.1,0.2,31.6
383,Danny Green,CLE,35,6,6,100,1.0,3.2,31.6,47.4,21.1,0.0,0.7,0.0,78.9,1.0,2.5,40.0
384,Jason Preston,LAC,23,13,12,100,1.4,3.1,43.9,50.0,56.1,1.0,1.8,56.5,43.9,0.4,1.4,27.5
385,Furkan Korkmaz,PHI,25,25,19,100,1.3,3.1,41.0,48.7,55.1,0.8,1.7,46.5,44.9,0.5,1.4,34.3
386,Jordan Hall,SAS,21,9,8,100,1.0,3.1,32.1,37.5,46.4,0.7,1.4,46.5,53.6,0.3,1.7,19.8
387,Day'Ron Sharpe,BKN,21,33,27,100,1.7,3.1,54.5,56.4,94.1,1.6,2.9,53.8,5.9,0.1,0.2,66.7
388,Wesley Matthews,MIL,36,39,37,100,1.0,3.0,33.1,46.2,19.5,0.2,0.6,35.6,80.5,0.8,2.4,32.4
389,Bismack Biyombo,PHX,30,46,40,100,1.7,3.0,57.2,57.2,100.0,1.7,3.0,57.3,0.0,0.0,0.0,-
390,David Duke Jr.,BKN,23,16,14,100,1.3,3.0,43.8,43.8,87.5,1.3,2.6,49.8,12.5,0.0,0.4,0.0
391,Darius Days,HOU,23,4,4,100,1.3,3.0,41.7,54.2,16.7,0.5,0.5,100,83.3,0.8,2.5,30.0
