,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
190,John Wall,LAC,32,34,33,25.4,0.9,2.5,34.9,52.3,0.3,0.0,0.0,0.0,25.1,0.9,2.5,35.2
191,Chris Boucher,TOR,30,72,69,36.1,0.8,2.5,33.5,48.9,2.2,0.1,0.1,46.7,33.9,0.8,2.4,32.8
192,Alec Burks,DET,31,50,48,28.0,1.1,2.5,43.7,64.7,0.9,0.0,0.1,50.0,27.1,1.1,2.4,43.4
193,Jevon Carter,MIL,27,78,67,36.2,1.1,2.5,43.1,64.1,1.5,0.0,0.1,30.0,34.8,1.1,2.4,43.8
194,Austin Reaves,LAL,24,60,58,33.6,1.0,2.5,39.3,58.0,0.9,0.1,0.1,71.4,32.7,0.9,2.4,38.3
195,Chuma Okeke,ORL,24,24,22,62.5,0.8,2.5,31.7,47.5,0.0,0.0,0.0,-,62.5,0.8,2.5,31.6
196,Darius Days,HOU,23,4,3,83.3,0.8,2.5,30.0,45.0,0.0,0.0,0.0,-,83.3,0.8,2.5,30.0
197,Patty Mills,BKN,34,39,36,50.0,0.9,2.5,36.1,53.6,1.0,0.0,0.1,60.0,49.0,0.9,2.4,35.7
198,Jeremy Sochan,SAS,19,55,50,25.0,0.6,2.5,25.7,36.0,3.3,0.1,0.3,39.4,21.7,0.5,2.1,23.7
199,DeMar DeRozan,CHI,33,70,66,13.9,1.0,2.5,40.1,50.3,5.3,0.5,0.9,52.1,8.5,0.5,1.5,33.1
200,Evan Fournier,NYK,30,24,19,38.8,0.9,2.5,35.6,53.4,0.7,0.0,0.0,0.0,38.2,0.9,2.4,36.4
201,Caleb Houstan,ORL,20,48,44,75.6,0.8,2.5,32.2,47.5,4.5,0.0,0.1,26.7,71.2,0.8,2.3,32.5
202,Scottie Barnes,TOR,21,73,68,18.3,0.7,2.5,29.6,42.7,2.8,0.1,0.4,21.6,15.6,0.6,2.1,30.8
203,Anthony Davis,LAL,30,52,47,14.1,0.8,2.4,34.6,42.1,6.9,0.5,1.2,40.3,7.2,0.4,1.3,29.6
204,Bennedict Mathurin,IND,20,75,68,20.1,0.8,2.4,30.6,44.8,1.3,0.1,0.2,31.3,18.8,0.7,2.3,30.3
205,Daniel Theis,IND,30,7,6,38.6,0.6,2.4,23.5,29.4,13.6,0.3,0.9,33.7,25.0,0.3,1.6,18.5
206,Malcolm Brogdon,BOS,30,65,58,22.5,1.1,2.4,43.9,65.6,0.3,0.0,0.0,66.7,22.2,1.1,2.4,44.1
207,Jaden Ivey,DET,21,69,63,18.7,0.9,2.4,37.3,56.0,0.3,0.0,0.0,0.0,18.3,0.9,2.4,38.1
208,Kenrich Williams,OKC,28,53,48,36.7,1.0,2.4,42.5,60.6,2.6,0.1,0.2,88.2,34.1,0.9,2.2,39.0
209,Matt Ryan,MIN,25,33,25,73.8,0.9,2.4,38.0,56.3,3.7,0.0,0.1,25.0,70.1,0.9,2.3,38.8
210,Russell Westbrook,LAC,34,70,66,17.6,0.7,2.4,31.3,47.0,0.2,0.0,0.0,0.0,17.4,0.7,2.3,31.6
211,De'Aaron Fox,SAC,25,70,63,13.0,0.9,2.4,36.4,52.7,0.7,0.1,0.1,69.2,12.3,0.8,2.2,34.5
212,Ayo Dosunmu,CHI,23,75,65,33.2,0.8,2.4,32.2,47.7,0.8,0.0,0.1,60.0,32.5,0.7,2.3,31.6
213,Kevin Knox II,POR,23,59,50,50.0,0.8,2.3,35.5,53.3,0.4,0.0,0.0,0.0,49.6,0.8,2.3,35.8
214,Jusuf Nurkic,POR,28,52,48,24.0,0.8,2.3,36.4,53.3,1.4,0.1,0.1,46.2,22.6,0.8,2.2,36.1
215,Cameron Payne,PHX,28,46,42,24.4,0.8,2.3,34.6,51.4,0.2,0.0,0.0,100,24.2,0.8,2.3,33.9
216,Mike Conley,MIN,35,64,53,25.5,1.0,2.3,43.9,64.9,0.9,0.1,0.1,62.5,24.6,1.0,2.2,43.5
217,Jalen Williams,OKC,21,73,67,21.8,0.8,2.3,36.3,53.9,0.5,0.0,0.1,60.0,21.3,0.8,2.3,36.0
218,John Konchar,MEM,27,68,58,52.3,0.8,2.3,34.6,51.3,2.0,0.0,0.1,33.3,50.3,0.8,2.2,34.4
219,Josh Okogie,PHX,24,68,52,40.3,0.8,2.3,35.5,52.6,1.0,0.0,0.1,50.0,39.2,0.8,2.2,35.1
220,AJ Green,MIL,23,33,23,64.7,1.1,2.3,46.7,70.0,0.0,0.0,0.0,-,64.7,1.1,2.3,46.7
221,Duane Washington Jr.,NYK,23,31,26,27.3,0.7,2.3,31.4,45.7,2.0,0.1,0.2,37.5,25.4,0.7,2.1,31.0
222,Jaylen Nowell,MIN,23,65,61,23.6,0.7,2.3,30.6,43.9,1.4,0.1,0.1,64.3,22.1,0.6,2.1,28.3
223,Paolo Banchero,ORL,20,71,63,14.5,0.8,2.3,34.4,50.3,0.8,0.1,0.1,46.2,13.7,0.7,2.1,33.8
224,Joshua Primo,SAS,20,4,4,34.6,0.5,2.3,22.2,33.3,0.0,0.0,0.0,-,34.6,0.5,2.3,22.2
225,Jalen Suggs,ORL,21,49,41,26.9,0.8,2.2,34.5,50.9,1.5,0.0,0.1,33.3,25.4,0.7,2.1,34.4
226,Oshae Brissett,IND,24,62,55,46.5,0.7,2.2,31.7,47.5,0.0,0.0,0.0,-,46.5,0.7,2.2,31.7
227,Monte Morris,WAS,27,62,54,26.8,0.9,2.2,39.1,57.6,1.2,0.1,0.1,50.0,25.6,0.8,2.1,38.5
228,Yuta Watanabe,BKN,28,55,48,56.5,1.0,2.2,46.7,69.3,1.4,0.0,0.1,80.0,55.1,1.0,2.2,46.3
229,Nassir Little,POR,23,54,51,39.6,0.8,2.2,35.8,53.8,0.0,0.0,0.0,-,39.6,0.8,2.2,36.0
230,Chris Duarte,IND,25,46,41,30.6,0.8,2.2,34.3,50.5,1.2,0.0,0.1,44.4,29.4,0.7,2.1,33.8
231,Ousmane Dieng,OKC,19,36,32,49.4,0.6,2.2,28.8,43.1,0.6,0.0,0.0,0.0,48.8,0.6,2.2,29.2
232,Alex Caruso,CHI,29,63,55,50.9,0.8,2.2,38.1,56.1,2.2,0.1,0.1,50.0,48.7,0.8,2.1,37.4
233,Dario Saric,OKC,28,55,48,45.5,0.8,2.2,39.2,56.3,6.4,0.1,0.3,35.5,39.0,0.8,1.9,40.1
234,JaMychal Green,GSW,32,56,46,48.0,0.8,2.1,39.2,56.7,4.8,0.1,0.2,42.9,43.2,0.8,1.9,38.9
235,Jonathan Kuminga,GSW,20,64,55,28.8,0.8,2.1,36.8,52.9,3.2,0.1,0.2,39.1,25.6,0.7,1.9,36.5
236,Wesley Matthews,MIL,36,48,42,71.3,0.7,2.1,33.3,48.5,2.1,0.1,0.1,100,69.2,0.7,2.1,31.6
237,Sandro Mamukelashvili,SAS,23,39,33,44.6,0.6,2.1,26.5,39.8,1.1,0.0,0.1,0.0,43.5,0.6,2.1,26.9
238,Isaac Okoro,CLE,22,76,64,45.5,0.8,2.1,36.6,55.0,0.0,0.0,0.0,-,45.5,0.8,2.1,36.8
239,Ziaire Williams,MEM,21,36,30,42.9,0.5,2.1,22.4,32.9,1.7,0.0,0.1,37.5,41.2,0.4,2.0,21.7
240,Eugene Omoruyi,DET,26,38,28,36.6,0.6,2.1,27.8,41.1,0.9,0.0,0.1,60.0,35.6,0.6,2.0,27.1
241,Jaden Hardy,DAL,20,45,32,31.3,0.9,2.1,41.9,62.9,0.0,0.0,0.0,-,31.3,0.9,2.1,42.0
242,Rudy Gay,UTA,36,56,54,40.4,0.6,2.1,27.6,39.2,2.4,0.1,0.1,69.2,38.0,0.5,1.9,24.6
243,Tari Eason,HOU,21,79,70,25.4,0.7,2.0,34.4,51.6,1.0,0.0,0.1,0.0,24.4,0.7,1.9,35.9
244,Payton Pritchard,BOS,25,46,36,44.3,0.7,2.0,36.6,54.3,1.0,0.0,0.0,50.0,43.3,0.7,2.0,36.4
245,Josh Hart,NYK,28,73,65,29.5,0.8,2.0,40.8,60.9,1.0,0.0,0.1,14.3,28.5,0.8,1.9,41.5
246,Xavier Sneed,CHA,25,2,2,80.0,1.5,2.0,75.0,112.5,0.0,0.0,0.0,-,80.0,1.5,2.0,75.0
247,Jarrell Brantley,UTA,26,4,3,57.1,1.0,2.0,50.0,75.0,0.0,0.0,0.0,-,57.1,1.0,2.0,50.0
248,Shaedon Sharpe,POR,19,77,66,26.0,0.9,2.0,44.8,66.6,1.0,0.0,0.1,37.5,25.0,0.9,1.9,45.3
249,Otto Porter Jr.,TOR,29,8,8,53.3,0.8,2.0,37.5,56.3,0.0,0.0,0.0,-,53.3,0.8,2.0,37.5
250,Haywood Highsmith,MIA,26,51,38,51.5,0.7,2.0,35.3,52.0,2.5,0.0,0.1,40.0,49.0,0.7,1.9,35.3
251,Jae Crowder,MIL,32,14,14,51.9,0.6,2.0,32.1,48.2,1.9,0.0,0.1,0.0,50.0,0.6,1.9,33.2
252,MarJon Beauchamp,MIL,22,48,36,44.2,0.6,2.0,31.3,46.9,1.4,0.0,0.1,0.0,42.9,0.6,1.9,32.5
253,Kevin Porter Jr.,HOU,22,57,44,13.2,0.8,2.0,40.7,60.6,0.6,0.0,0.1,22.2,12.6,0.8,1.9,41.8
254,Austin Rivers,MIN,30,52,43,48.8,0.7,2.0,36.3,54.4,0.0,0.0,0.0,-,48.8,0.7,2.0,36.2
255,Draymond Green,GSW,33,69,61,30.1,0.6,2.0,31.9,45.2,4.0,0.1,0.3,38.5,26.1,0.5,1.7,30.6
256,Kendrick Nunn,WAS,27,66,55,32.3,0.7,1.9,33.3,48.8,1.0,0.1,0.1,83.3,31.3,0.6,1.9,32.3
257,Bam Adebayo,MIA,25,72,59,12.8,0.9,1.9,44.3,44.6,12.1,0.8,1.8,46.4,0.7,0.0,0.1,9.1
258,Matisse Thybulle,POR,26,71,50,54.5,0.7,1.9,36.2,54.0,0.4,0.0,0.0,100,54.2,0.7,1.9,35.8
259,Domantas Sabonis,SAC,26,76,68,16.2,0.8,1.9,43.5,53.4,7.7,0.5,0.9,50.0,8.5,0.4,1.0,37.6
260,P.J. Tucker,PHI,37,73,60,64.7,0.8,1.9,39.7,57.8,3.7,0.1,0.1,63.6,61.0,0.7,1.8,38.5
261,R.J. Hampton,DET,22,43,31,40.3,0.7,1.9,37.3,56.0,1.0,0.0,0.1,0.0,39.3,0.7,1.9,38.3
262,Will Barton,TOR,32,52,42,30.1,0.8,1.9,40.0,59.0,2.1,0.0,0.1,30.8,28.0,0.7,1.8,40.8
263,Keita Bates-Diop,SAS,27,62,49,29.1,0.8,1.9,39.5,59.2,0.5,0.0,0.0,0.0,28.6,0.8,1.9,40.2
264,Precious Achiuwa,TOR,23,51,48,26.9,0.5,1.9,25.5,36.2,3.8,0.1,0.3,29.6,23.1,0.4,1.6,24.8
265,Jonathan Isaac,ORL,25,11,9,39.6,0.9,1.9,47.6,61.9,13.2,0.4,0.6,56.3,26.4,0.6,1.3,43.3
266,Vlatko Cancar,DEN,25,56,42,50.0,0.8,1.9,39.3,57.5,2.8,0.1,0.1,45.5,47.2,0.7,1.8,38.9
267,Danny Green,CLE,35,9,8,73.9,0.8,1.9,41.2,61.8,8.7,0.0,0.2,0.0,65.2,0.8,1.7,46.7
268,Jalen Brunson,NYK,26,68,61,10.7,0.9,1.9,48.4,71.9,0.2,0.0,0.0,100,10.5,0.9,1.9,47.6
269,Jrue Holiday,MIL,32,65,53,12.3,0.8,1.9,45.5,67.4,0.5,0.0,0.1,37.5,11.8,0.8,1.8,46.1
270,James Harden,PHI,33,56,47,12.8,0.8,1.9,41.3,61.5,0.1,0.0,0.0,100,12.7,0.8,1.8,40.8
271,Markieff Morris,DAL,33,33,23,66.3,0.8,1.9,41.0,59.0,6.5,0.1,0.2,50.0,59.8,0.7,1.7,40.1
272,Moses Moody,GSW,20,59,46,55.6,0.6,1.9,33.9,50.9,1.0,0.0,0.0,0.0,54.6,0.6,1.8,34.8
273,Meyers Leonard,MIL,31,6,6,78.6,0.8,1.8,45.5,68.2,7.1,0.0,0.2,0.0,71.4,0.8,1.7,49.7
274,TyTy Washington Jr.,HOU,21,30,25,35.5,0.4,1.8,21.8,32.7,0.0,0.0,0.0,-,35.5,0.4,1.8,21.9
275,Terance Mann,LAC,26,78,65,28.0,0.7,1.8,38.7,58.1,0.4,0.0,0.0,0.0,27.6,0.7,1.8,39.7
276,Aaron Gordon,DEN,27,66,52,16.2,0.6,1.8,30.8,44.2,2.6,0.1,0.3,27.6,13.6,0.5,1.5,31.4
277,Evan Mobley,CLE,21,77,60,15.0,0.5,1.8,25.7,32.9,4.4,0.2,0.5,39.6,10.6,0.3,1.3,20.2
278,Tre Jones,SAS,23,63,55,16.6,0.5,1.8,29.8,43.9,0.4,0.0,0.1,60.0,16.2,0.5,1.8,29.0
279,Goran Dragic,MIL,36,54,47,31.7,0.8,1.8,43.3,64.9,0.7,0.0,0.0,0.0,31.0,0.8,1.8,44.3
280,Malachi Flynn,TOR,24,50,40,40.0,0.7,1.8,37.8,56.7,0.0,0.0,0.0,-,40.0,0.7,1.8,37.8
281,Nickeil Alexander-Walker,MIN,24,56,41,36.3,0.7,1.8,36.6,54.5,0.7,0.0,0.0,50.0,35.6,0.6,1.8,36.2
282,Gorgui Dieng,SAS,33,28,22,52.6,0.6,1.8,34.0,48.0,5.3,0.1,0.2,61.1,47.4,0.5,1.6,31.1
283,Marvin Bagley III,DET,24,40,33,19.8,0.6,1.8,35.2,45.1,5.6,0.3,0.5,56.0,14.2,0.3,1.3,27.3
284,Justise Winslow,POR,27,29,21,25.8,0.5,1.8,29.4,43.1,3.5,0.0,0.2,12.5,22.2,0.5,1.5,31.6
285,Admiral Schofield,ORL,26,34,26,57.8,0.7,1.7,37.3,55.9,0.0,0.0,0.0,-,57.8,0.7,1.7,37.4
286,Ricky Rubio,CLE,32,30,23,33.8,0.5,1.7,28.8,43.3,0.6,0.0,0.0,0.0,33.1,0.5,1.7,29.4
287,Thomas Bryant,DEN,25,58,42,27.7,0.8,1.7,47.0,58.5,12.7,0.4,0.8,51.9,15.0,0.4,0.9,43.0
288,Miles McBride,NYK,22,61,44,53.0,0.6,1.7,33.3,49.0,2.0,0.0,0.1,42.9,51.0,0.5,1.7,32.5
289,Dennis Smith Jr.,CHA,25,54,43,20.6,0.4,1.7,25.8,38.2,0.2,0.0,0.0,100,20.4,0.4,1.7,25.3
290,T.J. Warren,PHX,29,41,30,26.0,0.7,1.7,41.4,56.4,4.8,0.2,0.3,62.5,21.2,0.5,1.4,36.7
291,Jake LaRavia,MEM,21,35,26,63.2,0.6,1.7,36.7,55.0,0.0,0.0,0.0,-,63.2,0.6,1.7,36.8
292,James Bouknight,CHA,22,31,21,33.8,0.6,1.7,35.8,53.8,0.6,0.0,0.0,0.0,33.1,0.6,1.7,36.3
293,Svi Mykhailiuk,CHA,25,29,19,40.8,0.8,1.7,49.0,71.4,2.5,0.1,0.1,70.0,38.3,0.8,1.6,47.8
294,Talen Horton-Tucker,UTA,22,64,50,18.2,0.5,1.7,29.6,44.4,0.3,0.0,0.0,0.0,17.9,0.5,1.7,30.1
295,JT Thor,CHA,20,66,54,52.9,0.6,1.7,32.4,46.8,4.8,0.1,0.1,40.0,48.1,0.5,1.5,31.4
296,Daishen Nix,HOU,21,55,42,39.7,0.4,1.7,26.1,39.1,0.4,0.0,0.0,0.0,39.2,0.4,1.6,26.7
297,Cory Joseph,DET,31,58,49,30.7,0.7,1.7,40.6,60.9,0.3,0.0,0.0,0.0,30.4,0.7,1.6,40.9
298,Tyrese Haliburton,IND,23,56,41,11.1,0.7,1.7,39.8,59.7,0.0,0.0,0.0,-,11.1,0.7,1.7,39.8
299,Jeff Green,DEN,36,53,41,28.3,0.5,1.7,28.4,40.9,2.6,0.1,0.1,40.0,25.7,0.4,1.5,27.8
300,Davion Mitchell,SAC,24,77,63,33.6,0.6,1.6,34.1,51.2,0.0,0.0,0.0,-,33.6,0.6,1.6,34.1
301,Tre Mann,OKC,22,64,51,21.5,0.6,1.6,34.6,51.4,0.2,0.0,0.0,100,21.3,0.6,1.6,34.2
302,Collin Sexton,UTA,24,47,39,16.7,0.6,1.6,38.2,55.9,0.7,0.0,0.1,66.7,16.0,0.6,1.6,36.8
303,Aaron Wiggins,OKC,24,67,49,31.6,0.6,1.6,39.8,59.3,0.6,0.0,0.0,33.3,31.0,0.6,1.6,39.9
304,Shake Milton,PHI,26,73,54,25.2,0.7,1.6,43.1,62.9,0.9,0.1,0.1,100,24.3,0.6,1.5,41.2
305,Ja Morant,MEM,23,59,46,7.8,0.6,1.6,35.5,52.7,0.2,0.0,0.0,66.7,7.6,0.5,1.5,35.1
306,Kris Dunn,UTA,29,18,13,16.8,0.7,1.6,42.9,64.3,0.6,0.0,0.1,0.0,16.2,0.7,1.5,44.7
307,Luka Garza,MIN,24,27,19,37.8,0.6,1.6,38.1,54.8,3.6,0.1,0.1,46.7,34.2,0.5,1.4,36.9
308,Kessler Edwards,SAC,22,32,22,59.5,0.5,1.6,32.0,48.0,2.4,0.0,0.1,0.0,57.1,0.5,1.5,33.3
309,Jordan Hall,SAS,21,9,8,50.0,0.2,1.6,14.3,17.9,7.1,0.1,0.2,50.0,42.9,0.1,1.3,8.3
310,Juancho Hernangomez,TOR,27,42,30,57.0,0.4,1.6,26.2,39.2,0.9,0.0,0.0,0.0,56.1,0.4,1.5,26.3
311,Max Christie,LAL,20,39,25,56.6,0.6,1.5,40.0,60.0,0.9,0.0,0.0,0.0,55.7,0.6,1.5,41.1
312,Delon Wright,WAS,30,49,37,26.4,0.5,1.5,34.7,51.3,0.7,0.0,0.0,50.0,25.7,0.5,1.5,34.2
313,Lamar Stevens,CLE,25,59,47,33.6,0.5,1.5,32.2,47.2,1.5,0.0,0.1,42.9,32.1,0.5,1.5,31.5
314,George Hill,IND,36,44,30,42.2,0.6,1.5,38.5,56.9,0.6,0.0,0.0,100,41.6,0.6,1.4,37.9
315,Chris Paul,PHX,37,57,40,13.1,0.8,1.5,51.2,74.4,0.8,0.1,0.1,77.8,12.4,0.7,1.4,48.9
316,Kyle Anderson,MIN,29,66,47,20.6,0.7,1.5,45.4,62.9,3.6,0.1,0.3,57.7,16.9,0.5,1.2,43.0
317,Jock Landale,PHX,27,65,47,30.6,0.5,1.5,30.5,41.1,5.5,0.1,0.3,53.8,25.2,0.3,1.2,25.8
318,Edmond Sumner,BKN,27,51,37,27.9,0.6,1.4,37.8,56.1,0.4,0.0,0.0,100,27.5,0.5,1.4,37.1
319,Cody Martin,CHA,27,7,5,27.8,0.6,1.4,40.0,55.0,2.8,0.1,0.1,100,25.0,0.4,1.3,33.3
320,Blake Griffin,BOS,34,37,25,42.7,0.5,1.4,35.8,53.8,0.8,0.0,0.0,0.0,41.9,0.5,1.4,36.2
321,Johnny Davis,WAS,21,24,11,35.4,0.4,1.4,29.4,42.6,1.0,0.0,0.0,100,34.4,0.4,1.4,27.5
322,Ty Jerome,GSW,25,44,29,25.2,0.6,1.4,39.3,59.0,0.0,0.0,0.0,-,25.2,0.6,1.4,39.6
323,Romeo Langford,SAS,23,39,31,22.5,0.4,1.4,31.5,46.3,0.4,0.0,0.0,100,22.1,0.4,1.4,30.1
324,Trae Young,ATL,24,71,48,7.1,0.5,1.4,36.1,53.6,0.4,0.0,0.1,14.3,6.7,0.5,1.3,36.9
325,Derrick Rose,NYK,34,27,23,23.3,0.3,1.4,21.6,32.4,0.6,0.0,0.0,0.0,22.6,0.3,1.3,22.6
326,Bryn Forbes,MIN,29,25,19,41.0,0.4,1.4,29.4,44.1,2.4,0.0,0.1,0.0,38.6,0.4,1.3,31.3
327,Bryce McGowens,CHA,20,43,30,35.4,0.4,1.4,32.8,49.1,1.2,0.0,0.1,0.0,34.1,0.4,1.3,33.8
328,Jalen Johnson,ATL,21,66,50,31.4,0.4,1.4,28.1,42.1,2.1,0.0,0.1,0.0,29.3,0.4,1.3,30.2
329,Trevor Keels,NYK,19,3,3,100.0,0.3,1.3,25.0,37.5,0.0,0.0,0.0,-,100.0,0.3,1.3,24.8
330,Jordan McLaughlin,MIN,26,41,33,37.3,0.4,1.3,28.3,42.5,0.0,0.0,0.0,-,37.3,0.4,1.3,28.7
331,Jae'Sean Tate,HOU,27,31,25,17.5,0.3,1.3,27.5,41.3,0.0,0.0,0.0,-,17.5,0.3,1.3,27.1
332,Blake Wesley,SAS,20,32,24,22.5,0.5,1.3,36.6,53.7,0.5,0.0,0.0,100,22.0,0.4,1.3,35.2
333,Darius Bazley,PHX,22,41,28,31.3,0.5,1.3,40.4,57.7,2.4,0.1,0.1,70.0,28.9,0.4,1.2,37.6
334,Giannis Antetokounmpo,MIL,28,62,44,6.3,0.4,1.3,29.1,43.0,0.8,0.0,0.2,12.5,5.5,0.3,1.1,31.5
335,Danuel House Jr.,PHI,29,52,38,38.2,0.4,1.3,35.4,53.1,0.0,0.0,0.0,-,38.2,0.4,1.3,35.2
336,Dalano Banton,TOR,23,28,15,30.7,0.4,1.3,31.4,47.1,0.9,0.0,0.0,0.0,29.8,0.4,1.2,32.2
337,Stanley Johnson,SAS,26,29,19,29.8,0.6,1.2,47.2,68.1,2.5,0.1,0.1,70.0,27.3,0.5,1.1,45.6
338,Frank Ntilikina,DAL,24,45,26,49.1,0.4,1.2,28.6,40.2,4.4,0.1,0.1,63.6,44.7,0.3,1.1,25.7
339,Jarred Vanderbilt,LAL,24,74,55,21.0,0.4,1.2,30.8,45.1,2.1,0.0,0.1,25.0,18.9,0.3,1.1,31.5
340,Kira Lewis Jr.,NOP,21,24,17,33.0,0.5,1.2,41.4,62.1,1.1,0.0,0.0,0.0,31.8,0.5,1.2,42.7
341,Dyson Daniels,NOP,20,56,35,33.7,0.4,1.2,33.8,50.7,0.5,0.0,0.0,0.0,33.2,0.4,1.2,34.2
342,Markelle Fultz,ORL,24,57,41,10.6,0.4,1.2,30.4,44.2,0.6,0.0,0.1,57.1,10.0,0.3,1.1,28.9
343,Jarrett Culver,ATL,24,10,6,27.9,0.1,1.2,8.3,12.5,4.7,0.0,0.2,0.0,23.3,0.1,1.0,10.0
344,Jordan Goodwin,WAS,24,58,40,22.7,0.4,1.2,34.8,51.4,1.0,0.0,0.1,40.0,21.7,0.4,1.1,35.1
345,Keon Johnson,POR,21,40,22,26.4,0.4,1.2,31.9,47.9,0.0,0.0,0.0,-,26.4,0.4,1.2,32.2
346,Theo Maledon,CHA,21,41,26,22.9,0.5,1.2,39.6,57.3,1.4,0.1,0.1,71.4,21.4,0.4,1.1,37.3
347,Udonis Haslem,MIA,42,6,4,58.3,0.2,1.2,14.3,14.3,41.7,0.2,0.8,20.5,16.7,0.0,0.3,0.0
348,A.J. Lawson,DAL,22,13,8,57.7,0.5,1.1,46.7,70.0,0.0,0.0,0.0,-,57.7,0.5,1.1,47.0
349,Isaiah Roby,SAS,25,41,26,31.1,0.4,1.1,31.9,46.8,2.0,0.0,0.1,28.6,29.1,0.3,1.1,31.8
350,Serge Ibaka,MIL,33,16,11,33.3,0.3,1.1,27.8,41.7,1.9,0.0,0.1,0.0,31.5,0.3,1.1,29.2
351,Derrick Jones Jr.,CHI,26,59,42,31.9,0.4,1.1,33.3,50.0,0.0,0.0,0.0,-,31.9,0.4,1.1,33.0
352,Gary Payton II,GSW,30,19,13,40.4,0.6,1.1,52.4,78.6,0.0,0.0,0.0,-,40.4,0.6,1.1,52.3
353,Dewayne Dedmon,PHI,33,36,22,28.8,0.3,1.1,30.0,42.5,2.9,0.1,0.1,54.5,25.9,0.3,1.0,28.0
354,Dru Smith,BKN,25,12,7,32.5,0.4,1.1,38.5,57.7,0.0,0.0,0.0,-,32.5,0.4,1.1,38.9
355,Jimmy Butler,MIA,33,62,41,7.8,0.4,1.1,35.8,48.5,1.4,0.1,0.2,57.9,6.4,0.3,0.9,30.3
356,Jason Preston,LAC,23,13,9,34.1,0.3,1.1,28.6,42.9,0.0,0.0,0.0,-,34.1,0.3,1.1,28.7
357,Jakob Poeltl,TOR,27,67,45,12.3,0.5,1.1,48.6,48.6,12.3,0.5,1.1,48.6,0.0,0.0,0.0,-
358,Christian Braun,DEN,21,72,43,30.2,0.4,1.1,36.4,53.9,2.0,0.0,0.1,14.3,28.2,0.4,1.0,38.0
359,John Butler Jr.,POR,20,15,8,69.6,0.1,1.1,12.5,18.8,0.0,0.0,0.0,-,69.6,0.1,1.1,12.1
360,Javonte Green,CHI,29,31,18,31.1,0.4,1.1,36.4,54.5,0.0,0.0,0.0,-,31.1,0.4,1.1,36.8
361,Luka Doncic,DAL,24,64,42,4.7,0.4,1.1,38.8,57.5,0.1,0.0,0.0,100,4.7,0.4,1.0,37.9
362,Larry Nance Jr.,NOP,30,61,35,21.8,0.4,1.1,39.1,50.0,7.8,0.2,0.4,47.4,14.0,0.2,0.7,34.3
363,Trendon Watford,POR,22,59,37,21.5,0.4,1.1,37.1,54.0,1.7,0.0,0.1,37.5,19.8,0.4,1.0,37.1
364,Zeke Nnaji,DEN,22,50,29,30.2,0.3,1.0,28.8,42.3,1.2,0.0,0.0,50.0,29.1,0.3,1.0,28.0
365,Aaron Holiday,ATL,26,59,37,29.8,0.4,1.0,42.6,63.9,0.0,0.0,0.0,-,29.8,0.4,1.0,42.7
366,Bol Bol,ORL,23,67,47,15.6,0.3,1.0,30.4,43.5,1.4,0.0,0.1,44.4,14.3,0.3,0.9,28.7
367,Jeenathan Williams,POR,24,1,1,16.7,1.0,1.0,100.0,150.0,0.0,0.0,0.0,-,16.7,1.0,1.0,100
368,Shaquille Harrison,POR,29,2,1,28.6,1.0,1.0,100.0,150.0,0.0,0.0,0.0,-,28.6,1.0,1.0,100
369,Joe Wieskamp,TOR,23,6,3,75.0,0.5,1.0,50.0,75.0,0.0,0.0,0.0,-,75.0,0.5,1.0,50.0
370,Cole Swider,LAL,23,6,3,66.7,0.5,1.0,50.0,75.0,0.0,0.0,0.0,-,66.7,0.5,1.0,50.0
371,Theo Pinson,DAL,27,38,20,62.3,0.3,1.0,31.6,47.4,0.0,0.0,0.0,-,62.3,0.3,1.0,32.0
372,Jabari Walker,POR,20,52,27,31.9,0.3,1.0,30.8,42.3,6.7,0.1,0.2,38.1,25.2,0.2,0.8,29.1
373,Olivier Sarr,OKC,24,6,5,46.2,0.2,1.0,16.7,25.0,0.0,0.0,0.0,-,46.2,0.2,1.0,17.0
374,Frank Jackson,UTA,24,1,1,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,33.3,0.0,1.0,0.0
375,Stanley Umude,DET,23,1,1,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
376,Davon Reed,LAL,27,42,21,47.6,0.3,0.9,32.5,48.8,1.2,0.0,0.0,0.0,46.4,0.3,0.9,33.3
377,Isaiah Hartenstein,NYK,24,79,45,23.3,0.3,0.9,30.1,35.6,11.5,0.2,0.5,39.1,11.8,0.1,0.5,21.3
378,Vince Williams Jr.,MEM,22,12,8,73.3,0.2,0.9,18.2,27.3,0.0,0.0,0.0,-,73.3,0.2,0.9,18.5
379,Ryan Arcidiacono,POR,29,20,10,48.6,0.3,0.9,38.9,58.3,0.0,0.0,0.0,-,48.6,0.3,0.9,38.9
380,Jared Rhoden,DET,23,10,5,42.9,0.2,0.9,22.2,33.3,0.0,0.0,0.0,-,42.9,0.2,0.9,22.2
381,Cam Thomas,BKN,21,55,25,11.7,0.4,0.9,42.9,59.2,1.7,0.1,0.1,69.2,10.0,0.3,0.8,38.2
382,Frank Kaminsky,HOU,29,35,16,55.4,0.4,0.9,41.9,61.3,1.8,0.0,0.0,100,53.6,0.3,0.9,39.5
