,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
382,Jarrell Brantley,UTA,26,4,1,7.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,7.1,0.0,0.3,0.0
383,Luka Samanic,UTA,23,4,1,4.8,0.0,0.3,0.0,0.0,4.8,0.0,0.3,0.0,0.0,0.0,0.0,-
384,Nerlens Noel,BKN,28,17,4,11.1,0.1,0.2,25.0,25.0,11.1,0.1,0.2,25.0,0.0,0.0,0.0,-
385,Darius Bazley,PHX,22,41,9,6.0,0.1,0.2,20.0,25.0,5.4,0.0,0.2,9.1,0.6,0.0,0.0,100
386,Brandon Clarke,MEM,26,56,12,3.7,0.1,0.2,61.5,61.5,3.7,0.1,0.2,60.9,0.0,0.0,0.0,-
387,Nicolas Batum,LAC,34,75,15,4.6,0.1,0.2,47.1,67.6,1.4,0.0,0.1,14.3,3.3,0.1,0.2,56.3
388,Vlatko Cancar,DEN,25,57,10,6.0,0.1,0.2,30.8,42.3,2.8,0.0,0.1,18.2,3.3,0.1,0.1,41.7
389,Eugene Omoruyi,DET,26,39,7,4.1,0.1,0.2,22.2,33.3,1.4,0.0,0.1,0.0,2.7,0.1,0.1,33.3
390,Mason Plumlee,LAC,33,76,13,3.6,0.1,0.2,52.9,52.9,3.6,0.1,0.2,54.5,0.0,0.0,0.0,-
391,Vit Krejci,ATL,22,27,6,17.6,0.1,0.2,50.0,66.7,5.9,0.0,0.1,57.1,11.8,0.1,0.1,46.7
392,Maxi Kleber,DAL,31,36,5,4.8,0.1,0.2,37.5,37.5,3.0,0.1,0.1,57.1,1.8,0.0,0.1,0.0
393,Justin Jackson,BOS,28,23,5,18.5,0.0,0.2,20.0,30.0,11.1,0.0,0.1,0.0,7.4,0.0,0.1,44.4
394,Dalen Terry,CHI,20,34,6,13.2,0.1,0.2,42.9,57.1,5.7,0.0,0.1,33.3,7.5,0.1,0.1,50.0
395,Larry Nance Jr.,NOP,30,62,11,4.4,0.1,0.2,30.8,30.8,4.1,0.1,0.2,31.6,0.3,0.0,0.0,0.0
396,Herbert Jones,NOP,24,63,13,2.8,0.1,0.2,30.8,34.6,2.1,0.1,0.2,31.3,0.6,0.0,0.1,40.0
397,Kessler Edwards,SAC,22,33,7,8.1,0.1,0.2,28.6,28.6,5.8,0.1,0.1,40.0,2.3,0.0,0.1,0.0
398,Jusuf Nurkic,POR,28,52,9,2.2,0.1,0.2,27.3,31.8,1.6,0.0,0.1,26.7,0.6,0.0,0.1,33.3
399,Jarred Vanderbilt,LAL,24,75,14,3.7,0.1,0.2,25.0,28.1,3.2,0.0,0.2,21.1,0.5,0.0,0.0,33.3
400,Sandro Mamukelashvili,SAS,23,40,8,4.2,0.1,0.2,50.0,56.3,3.6,0.1,0.2,44.4,0.5,0.0,0.0,100
401,Isaiah Jackson,IND,21,60,10,4.0,0.1,0.2,50.0,50.0,3.3,0.1,0.2,58.8,0.7,0.0,0.0,0.0
402,Taj Gibson,WAS,37,49,8,8.0,0.1,0.2,50.0,50.0,6.4,0.1,0.2,62.5,1.6,0.0,0.0,0.0
403,Matisse Thybulle,POR,26,71,13,5.5,0.1,0.2,42.9,60.7,1.2,0.0,0.0,25.0,4.3,0.1,0.1,46.7
404,Peyton Watson,DEN,20,20,4,9.5,0.1,0.2,25.0,25.0,9.5,0.1,0.2,25.0,0.0,0.0,0.0,-
405,Mamadi Diakite,CLE,26,20,3,10.8,0.1,0.2,25.0,37.5,5.4,0.0,0.1,0.0,5.4,0.1,0.1,50.0
406,Lindell Wigginton,MIL,25,5,1,11.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,11.1,0.0,0.2,0.0
407,Nikola Jovic,MIA,19,15,3,4.3,0.0,0.2,0.0,0.0,4.3,0.0,0.2,0.0,0.0,0.0,0.0,-
408,Jamal Cain,MIA,24,15,3,6.0,0.0,0.2,0.0,0.0,6.0,0.0,0.2,0.0,0.0,0.0,0.0,-
409,Jalen Duren,DET,19,63,10,3.2,0.1,0.2,33.3,33.3,3.2,0.1,0.2,31.6,0.0,0.0,0.0,-
410,Draymond Green,GSW,33,70,12,2.8,0.0,0.2,23.1,26.9,2.2,0.0,0.1,21.4,0.7,0.0,0.0,25.0
411,Wendell Moore Jr.,MIN,21,27,4,11.9,0.0,0.2,20.0,30.0,7.1,0.0,0.1,0.0,4.8,0.0,0.1,57.1
412,Mo Bamba,LAL,24,47,8,3.8,0.0,0.2,11.1,16.7,1.3,0.0,0.1,0.0,2.5,0.0,0.1,15.4
413,Jared Rhoden,DET,23,11,1,9.1,0.1,0.2,50.0,50.0,4.5,0.1,0.1,100,4.5,0.0,0.1,0.0
414,Blake Griffin,BOS,34,38,5,5.6,0.0,0.2,14.3,21.4,0.0,0.0,0.0,-,5.6,0.0,0.2,16.7
415,Kendall Brown,IND,19,6,1,14.3,0.2,0.2,100.0,100.0,14.3,0.2,0.2,100,0.0,0.0,0.0,-
416,Thaddeus Young,TOR,34,54,9,4.5,0.1,0.2,33.3,33.3,4.0,0.1,0.1,40.0,0.5,0.0,0.0,0.0
417,Dean Wade,CLE,26,42,6,4.3,0.1,0.2,28.6,35.7,3.0,0.0,0.1,16.7,1.2,0.0,0.1,40.0
418,Thomas Bryant,DEN,25,58,9,2.8,0.1,0.2,30.0,30.0,2.5,0.1,0.2,31.3,0.3,0.0,0.0,0.0
419,Nathan Knight,MIN,25,36,5,7.7,0.0,0.2,16.7,25.0,2.6,0.0,0.1,0.0,5.1,0.0,0.1,27.3
420,Terry Taylor,CHI,23,29,5,7.4,0.0,0.2,20.0,20.0,5.9,0.0,0.1,21.4,1.5,0.0,0.0,0.0
421,Jabari Walker,POR,20,53,7,5.2,0.0,0.2,11.1,11.1,4.0,0.0,0.1,15.4,1.1,0.0,0.0,0.0
422,Udonis Haslem,MIA,42,6,1,8.3,0.0,0.2,0.0,0.0,8.3,0.0,0.2,0.0,0.0,0.0,0.0,-
423,Ryan Rollins,GSW,20,12,1,10.0,0.0,0.2,0.0,0.0,5.0,0.0,0.1,0.0,5.0,0.0,0.1,0.0
424,Theo Pinson,DAL,27,38,4,9.8,0.1,0.2,50.0,66.7,1.6,0.0,0.0,100,8.2,0.1,0.1,38.5
425,Javonte Green,CHI,29,31,5,4.7,0.1,0.2,40.0,50.0,3.8,0.0,0.1,23.1,0.9,0.0,0.0,100
426,Chimezie Metu,SAC,26,64,9,4.8,0.0,0.2,10.0,10.0,3.4,0.0,0.1,18.2,1.4,0.0,0.1,0.0
427,Caleb Houstan,ORL,20,48,7,4.5,0.1,0.1,42.9,57.1,1.9,0.0,0.1,33.3,2.6,0.0,0.1,50.0
428,Jock Landale,PHX,27,66,9,3.2,0.0,0.1,10.0,10.0,2.3,0.0,0.1,18.2,1.0,0.0,0.1,0.0
429,A.J. Lawson,DAL,22,13,2,7.7,0.0,0.1,0.0,0.0,3.8,0.0,0.1,0.0,3.8,0.0,0.1,0.0
430,Cody Zeller,MIA,30,13,2,4.3,0.0,0.1,0.0,0.0,4.3,0.0,0.1,0.0,0.0,0.0,0.0,-
431,Admiral Schofield,ORL,26,34,4,4.9,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,3.9,0.0,0.1,0.0
432,Andre Iguodala,GSW,39,7,1,8.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-,8.3,0.0,0.1,0.0
433,Joe Wieskamp,TOR,23,7,1,12.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-,12.5,0.0,0.1,0.0
434,Ron Harper Jr.,TOR,22,7,1,11.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-,11.1,0.0,0.1,0.0
435,Josh Minott,MIN,20,14,2,5.9,0.0,0.1,0.0,0.0,2.9,0.0,0.1,0.0,2.9,0.0,0.1,0.0
436,Noah Vonleh,BOS,27,23,2,12.5,0.0,0.1,33.3,33.3,8.3,0.0,0.1,44.4,4.2,0.0,0.0,0.0
437,Anthony Gill,WAS,30,56,7,6.1,0.0,0.1,14.3,14.3,2.6,0.0,0.1,40.0,3.5,0.0,0.1,0.0
438,Greg Brown III,POR,21,16,2,7.1,0.0,0.1,0.0,0.0,3.6,0.0,0.1,0.0,3.6,0.0,0.1,0.0
439,John Butler Jr.,POR,20,16,2,6.3,0.0,0.1,0.0,0.0,6.3,0.0,0.1,0.0,0.0,0.0,0.0,-
440,Buddy Boeheim,DET,23,8,1,4.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-,4.2,0.0,0.1,0.0
441,Isaac Okoro,CLE,22,76,8,2.5,0.0,0.1,33.3,50.0,0.6,0.0,0.0,0.0,2.0,0.0,0.1,44.4
442,Isaiah Stewart,DET,21,49,6,1.4,0.0,0.1,16.7,16.7,0.2,0.0,0.0,100,1.2,0.0,0.1,0.0
443,Luka Garza,MIN,24,27,3,2.7,0.1,0.1,66.7,66.7,2.7,0.1,0.1,63.6,0.0,0.0,0.0,-
444,Frank Kaminsky,HOU,30,35,3,7.1,0.0,0.1,25.0,25.0,7.1,0.0,0.1,27.3,0.0,0.0,0.0,-
445,Montrezl Harrell,PHI,29,54,4,3.2,0.0,0.1,16.7,16.7,3.2,0.0,0.1,18.2,0.0,0.0,0.0,-
446,P.J. Tucker,PHI,37,74,8,3.6,0.0,0.1,12.5,18.8,2.2,0.0,0.1,0.0,1.3,0.0,0.0,25.0
447,Moritz Wagner,ORL,25,56,6,1.6,0.0,0.1,0.0,0.0,0.8,0.0,0.1,0.0,0.8,0.0,0.1,0.0
448,Isaiah Hartenstein,NYK,24,79,6,2.6,0.0,0.1,37.5,37.5,2.6,0.0,0.1,40.0,0.0,0.0,0.0,-
449,JaVale McGee,DAL,35,40,4,3.4,0.0,0.1,25.0,25.0,2.5,0.0,0.1,37.5,0.8,0.0,0.0,0.0
450,Kenyon Martin Jr.,HOU,22,80,8,1.1,0.0,0.1,12.5,12.5,0.4,0.0,0.0,25.0,0.7,0.0,0.1,0.0
451,Juancho Hernangomez,TOR,27,42,4,3.5,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,2.6,0.0,0.1,0.0
452,Isaiah Mobley,CLE,23,10,1,10.0,0.0,0.1,0.0,0.0,10.0,0.0,0.1,0.0,0.0,0.0,0.0,-
453,Nick Richards,CHA,25,63,6,2.0,0.0,0.1,0.0,0.0,2.0,0.0,0.1,0.0,0.0,0.0,0.0,-
454,Moussa Diabate,LAC,21,21,2,4.3,0.0,0.1,0.0,0.0,4.3,0.0,0.1,0.0,0.0,0.0,0.0,-
455,Rudy Gobert,MIN,30,68,6,1.1,0.0,0.1,16.7,16.7,0.9,0.0,0.1,14.3,0.2,0.0,0.0,0.0
456,Kevon Looney,GSW,27,79,6,1.9,0.0,0.1,0.0,0.0,1.9,0.0,0.1,0.0,0.0,0.0,0.0,-
457,Thanasis Antetokounmpo,MIL,30,34,3,11.1,0.0,0.1,0.0,0.0,3.7,0.0,0.0,0.0,7.4,0.0,0.1,0.0
458,Daniel Gafford,WAS,24,76,6,1.6,0.0,0.1,50.0,50.0,1.6,0.0,0.1,50.0,0.0,0.0,0.0,-
459,Onyeka Okongwu,ATL,22,77,5,1.3,0.0,0.1,33.3,33.3,1.1,0.0,0.1,50.0,0.2,0.0,0.0,0.0
460,Jeremiah Robinson-Earl,OKC,22,41,3,1.3,0.1,0.1,66.7,83.3,0.4,0.0,0.0,100,0.9,0.0,0.1,40.0
461,Nic Claxton,BKN,23,74,4,0.9,0.0,0.1,60.0,60.0,0.7,0.0,0.1,80.0,0.2,0.0,0.0,0.0
462,Jaylin Williams,OKC,20,48,3,1.3,0.0,0.1,66.7,83.3,0.9,0.0,0.0,50.0,0.4,0.0,0.0,100
463,Goga Bitadze,ORL,23,35,2,1.9,0.0,0.1,50.0,75.0,0.0,0.0,0.0,-,1.9,0.0,0.1,50.0
464,Jarrett Allen,CLE,24,67,4,0.6,0.0,0.1,50.0,50.0,0.6,0.0,0.1,50.0,0.0,0.0,0.0,-
465,KZ Okpala,SAC,23,35,2,5.3,0.0,0.1,50.0,50.0,5.3,0.0,0.1,50.0,0.0,0.0,0.0,-
466,Paul Reed,PHI,23,66,4,2.1,0.0,0.1,25.0,25.0,2.1,0.0,0.1,33.3,0.0,0.0,0.0,-
467,Jericho Sims,NYK,24,50,3,2.9,0.0,0.1,0.0,0.0,1.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0
468,Robert Williams III,BOS,25,33,2,1.2,0.0,0.1,0.0,0.0,1.2,0.0,0.1,0.0,0.0,0.0,0.0,-
469,Zeke Nnaji,DEN,22,50,3,1.7,0.0,0.1,0.0,0.0,0.6,0.0,0.0,0.0,1.2,0.0,0.0,0.0
470,Bruno Fernando,ATL,24,37,2,2.0,0.0,0.1,50.0,50.0,2.0,0.0,0.1,60.0,0.0,0.0,0.0,-
471,Derrick Jones Jr.,CHI,26,60,3,1.4,0.0,0.1,66.7,83.3,0.5,0.0,0.0,100,1.0,0.0,0.0,66.7
472,Luke Kornet,BOS,27,66,3,1.9,0.0,0.1,66.7,83.3,0.6,0.0,0.0,100,1.3,0.0,0.0,66.7
473,Dominick Barlow,SAS,19,25,1,1.5,0.0,0.0,100.0,100.0,1.5,0.0,0.0,100,0.0,0.0,0.0,-
474,Alex Len,SAC,29,23,1,4.0,0.0,0.0,100.0,100.0,4.0,0.0,0.0,100,0.0,0.0,0.0,-
475,Dwight Powell,DAL,31,74,3,1.1,0.0,0.0,33.3,33.3,0.7,0.0,0.0,33.3,0.4,0.0,0.0,0.0
476,JaMychal Green,GSW,32,56,2,0.8,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0
477,Jaxson Hayes,NOP,22,47,2,1.3,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,-
478,DeAndre Jordan,DEN,34,37,1,0.9,0.0,0.0,100.0,100.0,0.9,0.0,0.0,100,0.0,0.0,0.0,-
479,Robin Lopez,CLE,35,35,1,1.6,0.0,0.0,100.0,100.0,1.6,0.0,0.0,100,0.0,0.0,0.0,-
480,Wenyen Gabriel,LAL,26,65,2,0.8,0.0,0.0,50.0,75.0,0.0,0.0,0.0,-,0.8,0.0,0.0,66.7
481,Andre Drummond,CHI,29,65,2,0.8,0.0,0.0,50.0,50.0,0.8,0.0,0.0,66.7,0.0,0.0,0.0,-
482,Bismack Biyombo,PHX,30,59,2,1.0,0.0,0.0,50.0,50.0,1.0,0.0,0.0,66.7,0.0,0.0,0.0,-
483,Ivica Zubac,LAC,26,73,2,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-
484,Willy Hernangomez,NOP,28,38,1,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-
485,Day'Ron Sharpe,BKN,21,45,1,0.6,0.0,0.0,100.0,150.0,0.0,0.0,0.0,-,0.6,0.0,0.0,100
486,Mark Williams,CHA,21,41,1,0.4,0.0,0.0,100.0,100.0,0.4,0.0,0.0,100,0.0,0.0,0.0,-
487,Steven Adams,MEM,29,42,1,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-
488,Mitchell Robinson,NYK,25,57,1,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-
489,Clint Capela,ATL,28,63,1,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-
490,Usman Garuba,HOU,21,73,1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.6,0.0,0.0,0.0
