,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
190,Kenyon Martin Jr.,HOU,22,82,78,29.4,0.8,2.6,32.1,48.1,0.1,0.0,0.0,0.0,29.3,0.8,2.6,32.3
191,Patty Mills,BKN,34,40,37,50.2,0.9,2.6,35.0,51.9,1.0,0.0,0.1,60.0,49.3,0.9,2.5,34.8
192,Deni Avdija,WAS,22,76,72,33.9,0.8,2.6,31.6,46.9,1.0,0.0,0.1,37.5,32.8,0.8,2.5,31.6
193,Nikola Jokic,DEN,28,69,60,17.3,1.3,2.6,49.2,60.2,7.2,0.7,1.1,65.4,10.1,0.6,1.5,38.3
194,Austin Reaves,LAL,24,64,62,33.5,1.1,2.6,40.9,60.4,1.0,0.1,0.1,62.5,32.5,1.0,2.5,40.3
195,Naji Marshall,NOP,25,77,67,34.5,0.8,2.6,32.5,48.5,0.2,0.0,0.0,100,34.3,0.8,2.5,32.2
196,Mo Bamba,LAL,24,49,43,51.9,1.1,2.5,41.6,60.4,3.7,0.1,0.2,55.6,48.1,1.0,2.4,40.5
197,Jevon Carter,MIL,27,81,70,36.5,1.1,2.5,43.2,64.3,1.4,0.0,0.1,20.0,35.0,1.1,2.4,43.9
198,Devin Booker,PHX,26,53,46,12.6,1.2,2.5,46.3,64.2,2.4,0.3,0.5,53.1,10.1,0.9,2.0,44.6
199,John Wall,LAC,32,34,33,25.4,0.9,2.5,34.9,52.3,0.3,0.0,0.0,0.0,25.1,0.9,2.5,35.2
200,Chris Boucher,TOR,30,76,72,36.4,0.9,2.5,34.4,50.0,2.5,0.1,0.2,47.1,33.9,0.8,2.4,33.5
201,Alec Burks,DET,31,50,48,28.0,1.1,2.5,43.7,64.7,0.9,0.0,0.1,50.0,27.1,1.1,2.4,43.4
202,Cole Anthony,ORL,22,60,53,24.8,0.9,2.5,37.1,53.3,1.5,0.1,0.1,80.0,23.3,0.8,2.4,34.6
203,Darius Days,HOU,23,4,3,83.3,0.8,2.5,30.0,45.0,0.0,0.0,0.0,-,83.3,0.8,2.5,30.0
204,Buddy Boeheim,DET,23,10,6,92.6,0.4,2.5,16.0,24.0,3.7,0.0,0.1,0.0,88.9,0.4,2.4,16.7
205,DeMar DeRozan,CHI,33,73,69,14.2,1.0,2.5,39.0,49.2,5.3,0.5,0.9,50.5,8.9,0.5,1.6,32.7
206,Jonas Valanciunas,NOP,30,79,69,24.2,1.0,2.5,38.6,48.2,11.3,0.5,1.2,41.4,12.9,0.5,1.3,36.1
207,Scottie Barnes,TOR,21,77,72,18.9,0.7,2.5,28.6,41.4,2.9,0.1,0.4,21.1,16.0,0.6,2.1,30.2
208,Jeremy Sochan,SAS,19,55,50,25.0,0.6,2.5,25.7,36.0,3.3,0.1,0.3,39.4,21.7,0.5,2.1,23.7
209,Kevin Knox II,POR,23,62,53,47.9,0.9,2.5,36.2,54.3,0.3,0.0,0.0,0.0,47.6,0.9,2.4,36.5
210,Evan Fournier,NYK,30,27,22,39.8,0.8,2.4,33.3,50.0,0.6,0.0,0.0,0.0,39.2,0.8,2.4,33.6
211,Daniel Theis,IND,31,7,6,38.6,0.6,2.4,23.5,29.4,13.6,0.3,0.9,33.7,25.0,0.3,1.6,18.5
212,Jaden Ivey,DET,21,73,67,18.3,0.9,2.4,36.7,55.1,0.3,0.0,0.0,0.0,18.0,0.9,2.4,37.4
213,Kenrich Williams,OKC,28,53,48,36.7,1.0,2.4,42.5,60.6,2.6,0.1,0.2,88.2,34.1,0.9,2.2,39.0
214,De'Aaron Fox,SAC,25,73,66,13.1,0.9,2.4,36.0,52.3,0.7,0.1,0.1,66.7,12.5,0.8,2.3,34.4
215,Russell Westbrook,LAC,34,73,69,17.7,0.8,2.4,32.0,47.7,0.3,0.0,0.0,25.0,17.4,0.8,2.4,31.8
216,Jae Crowder,MIL,32,18,18,45.7,1.1,2.4,44.2,66.3,1.1,0.0,0.1,0.0,44.7,1.1,2.3,45.5
217,Matt Ryan,MIN,25,33,25,73.8,0.9,2.4,38.0,56.3,3.7,0.0,0.1,25.0,70.1,0.9,2.3,38.8
218,Mike Conley,MIN,35,66,55,26.0,1.1,2.4,44.2,65.4,0.8,0.1,0.1,62.5,25.1,1.0,2.3,43.7
219,Malcolm Brogdon,BOS,30,67,59,21.6,1.0,2.4,44.3,66.1,0.3,0.0,0.0,33.3,21.3,1.0,2.3,44.2
220,Anthony Davis,LAL,30,56,51,13.8,0.8,2.4,33.3,40.5,6.8,0.5,1.2,38.8,7.0,0.3,1.2,28.3
221,Bennedict Mathurin,IND,20,78,69,19.3,0.7,2.4,31.0,45.4,1.3,0.1,0.1,33.3,18.1,0.7,2.2,30.8
222,Ayo Dosunmu,CHI,23,79,67,32.9,0.7,2.3,31.4,46.5,0.7,0.0,0.1,60.0,32.2,0.7,2.3,31.0
223,Jusuf Nurkic,POR,28,52,48,24.0,0.8,2.3,36.4,53.3,1.4,0.1,0.1,46.2,22.6,0.8,2.2,36.1
224,Jalen Williams,OKC,21,75,69,22.0,0.8,2.3,36.6,54.3,0.5,0.0,0.1,60.0,21.5,0.8,2.3,36.4
225,AJ Green,MIL,23,35,25,64.8,1.0,2.3,44.4,66.7,0.0,0.0,0.0,-,64.8,1.0,2.3,44.6
226,Josh Okogie,PHX,24,72,56,40.1,0.8,2.3,34.9,51.8,1.0,0.0,0.1,50.0,39.1,0.8,2.3,34.7
227,Yuta Watanabe,BKN,28,58,51,57.9,1.1,2.3,46.2,68.6,1.3,0.0,0.1,60.0,56.6,1.0,2.2,45.9
228,Cameron Payne,PHX,28,48,44,24.1,0.8,2.3,33.9,50.5,0.2,0.0,0.0,100,23.8,0.8,2.3,33.3
229,Paolo Banchero,ORL,20,72,64,14.5,0.8,2.3,34.4,50.3,0.8,0.1,0.1,46.2,13.7,0.7,2.1,33.6
230,Duane Washington Jr.,NYK,23,31,26,27.3,0.7,2.3,31.4,45.7,2.0,0.1,0.2,37.5,25.4,0.7,2.1,31.0
231,Jaylen Nowell,MIN,23,65,61,23.6,0.7,2.3,30.6,43.9,1.4,0.1,0.1,64.3,22.1,0.6,2.1,28.3
232,Jalen Suggs,ORL,21,53,44,26.7,0.8,2.3,34.5,50.8,1.6,0.0,0.1,30.8,25.2,0.7,2.1,35.1
233,John Konchar,MEM,27,72,61,50.6,0.8,2.3,33.3,49.4,1.9,0.0,0.1,37.5,48.8,0.7,2.2,33.2
234,Joshua Primo,SAS,20,4,4,34.6,0.5,2.3,22.2,33.3,0.0,0.0,0.0,-,34.6,0.5,2.3,22.2
235,Sandro Mamukelashvili,SAS,23,41,35,44.0,0.7,2.2,29.3,44.0,1.0,0.0,0.1,0.0,43.1,0.7,2.2,30.0
236,Monte Morris,WAS,27,62,54,26.8,0.9,2.2,39.1,57.6,1.2,0.1,0.1,50.0,25.6,0.8,2.1,38.5
237,Nassir Little,POR,23,54,51,39.6,0.8,2.2,35.8,53.8,0.0,0.0,0.0,-,39.6,0.8,2.2,36.0
238,Chris Duarte,IND,25,46,41,30.6,0.8,2.2,34.3,50.5,1.2,0.0,0.1,44.4,29.4,0.7,2.1,33.8
239,Ziaire Williams,MEM,21,37,31,41.8,0.5,2.2,23.2,34.1,1.5,0.0,0.1,37.5,40.3,0.5,2.1,22.9
240,Payton Pritchard,BOS,25,48,38,43.3,0.9,2.2,39.6,58.0,1.6,0.1,0.1,75.0,41.6,0.8,2.1,38.0
241,Dario Saric,OKC,29,57,50,45.5,0.9,2.2,39.7,57.1,6.1,0.1,0.3,36.7,39.4,0.8,1.9,40.3
242,Ousmane Dieng,OKC,19,39,33,47.5,0.6,2.2,29.1,43.6,0.6,0.0,0.0,0.0,47.0,0.6,2.2,29.4
243,Oshae Brissett,IND,24,65,57,44.8,0.7,2.2,30.8,46.2,0.0,0.0,0.0,-,44.8,0.7,2.2,30.9
244,Sam Merrill,CLE,26,5,4,50.0,0.4,2.2,18.2,27.3,0.0,0.0,0.0,-,50.0,0.4,2.2,18.2
245,Alex Caruso,CHI,29,66,58,50.4,0.8,2.1,38.0,56.0,2.1,0.1,0.1,55.6,48.2,0.8,2.1,37.4
246,Wesley Matthews,MIL,36,52,45,70.0,0.7,2.1,33.9,49.6,1.9,0.1,0.1,100,68.1,0.7,2.1,31.9
247,Markieff Morris,DAL,33,35,25,65.2,0.8,2.1,38.7,56.0,6.1,0.1,0.2,45.0,59.1,0.7,1.9,38.1
248,JaMychal Green,GSW,32,57,47,48.0,0.8,2.1,38.8,56.2,4.8,0.1,0.2,42.9,43.3,0.7,1.9,38.7
249,Isaac Okoro,CLE,22,76,64,45.5,0.8,2.1,36.6,55.0,0.0,0.0,0.0,-,45.5,0.8,2.1,36.8
250,Meyers Leonard,MIL,31,9,9,65.5,0.8,2.1,36.8,55.3,3.4,0.0,0.1,0.0,62.1,0.8,2.0,39.0
251,Jonathan Kuminga,GSW,20,67,58,28.4,0.8,2.1,37.6,54.3,3.0,0.1,0.2,40.9,25.4,0.7,1.9,37.2
252,Eugene Omoruyi,DET,26,40,30,36.8,0.6,2.1,27.4,40.5,0.9,0.0,0.1,60.0,36.0,0.6,2.0,26.8
253,MarJon Beauchamp,MIL,22,52,39,44.4,0.7,2.1,31.5,47.2,1.2,0.0,0.1,0.0,43.2,0.7,2.0,32.2
254,Rudy Gay,UTA,36,56,54,40.4,0.6,2.1,27.6,39.2,2.4,0.1,0.1,69.2,38.0,0.5,1.9,24.6
255,Jaden Hardy,DAL,20,48,35,29.7,0.8,2.1,41.4,62.1,0.0,0.0,0.0,-,29.7,0.8,2.1,41.3
256,Haywood Highsmith,MIA,26,54,41,50.9,0.7,2.0,33.6,49.5,3.2,0.0,0.1,30.8,47.7,0.7,1.9,34.0
257,Precious Achiuwa,TOR,23,55,52,27.7,0.6,2.0,27.7,39.7,4.0,0.1,0.3,24.1,23.8,0.5,1.8,28.0
258,Shaedon Sharpe,POR,19,80,69,25.0,0.9,2.0,45.1,66.7,1.2,0.0,0.1,40.0,23.8,0.9,1.9,45.6
259,Kevin Porter Jr.,HOU,22,59,46,13.6,0.9,2.0,42.5,63.3,0.6,0.0,0.1,25.0,13.0,0.8,1.9,43.6
260,Tari Eason,HOU,21,82,73,25.0,0.7,2.0,34.5,51.8,0.9,0.0,0.1,0.0,24.1,0.7,1.9,36.1
261,Jacob Gilyard,MEM,24,1,1,66.7,1.0,2.0,50.0,75.0,0.0,0.0,0.0,-,66.7,1.0,2.0,50.0
262,Jarrell Brantley,UTA,26,4,3,57.1,1.0,2.0,50.0,75.0,0.0,0.0,0.0,-,57.1,1.0,2.0,50.0
263,Will Barton,TOR,32,56,46,30.8,0.8,2.0,41.1,60.3,2.5,0.1,0.2,31.3,28.3,0.8,1.8,41.8
264,Josh Hart,NYK,28,76,68,29.2,0.8,2.0,40.1,59.9,1.0,0.0,0.1,14.3,28.3,0.8,1.9,40.9
265,Keita Bates-Diop,SAS,27,64,51,29.4,0.8,2.0,39.8,59.8,0.5,0.0,0.0,0.0,28.9,0.8,2.0,40.6
266,Otto Porter Jr.,TOR,29,8,8,53.3,0.8,2.0,37.5,56.3,0.0,0.0,0.0,-,53.3,0.8,2.0,37.5
267,R.J. Hampton,DET,22,47,34,39.7,0.7,2.0,36.2,54.3,1.3,0.0,0.1,0.0,38.4,0.7,1.9,37.1
268,Johnny Davis,WAS,21,28,15,32.7,0.6,2.0,30.4,44.6,0.6,0.0,0.0,100,32.2,0.6,2.0,29.1
269,Udonis Haslem,MIA,42,7,5,48.3,0.6,2.0,28.6,39.3,20.7,0.1,0.9,16.3,27.6,0.4,1.1,37.7
270,Kendrick Nunn,WAS,27,70,59,31.0,0.7,2.0,34.5,50.7,1.1,0.0,0.1,57.1,29.8,0.6,1.9,33.5
271,Austin Rivers,MIN,30,52,43,48.8,0.7,2.0,36.3,54.4,0.0,0.0,0.0,-,48.8,0.7,2.0,36.2
272,Draymond Green,GSW,33,72,64,30.1,0.6,2.0,31.9,45.4,3.8,0.1,0.3,40.0,26.2,0.5,1.7,31.0
273,Domantas Sabonis,SAC,26,79,71,16.4,0.9,1.9,44.8,54.9,7.9,0.5,0.9,51.1,8.5,0.4,1.0,38.6
274,Matisse Thybulle,POR,26,71,50,54.5,0.7,1.9,36.2,54.0,0.4,0.0,0.0,100,54.2,0.7,1.9,35.8
275,Moses Moody,GSW,20,62,48,54.5,0.7,1.9,35.8,53.8,0.9,0.0,0.0,0.0,53.6,0.7,1.9,36.3
276,P.J. Tucker,PHI,37,75,62,64.4,0.8,1.9,40.7,59.3,3.6,0.1,0.1,63.6,60.9,0.7,1.8,39.3
277,Jonathan Isaac,ORL,25,11,9,39.6,0.9,1.9,47.6,61.9,13.2,0.4,0.6,56.3,26.4,0.6,1.3,43.3
278,Bam Adebayo,MIA,25,75,60,12.8,0.8,1.9,44.1,44.4,12.1,0.8,1.8,46.1,0.7,0.0,0.1,9.1
279,Svi Mykhailiuk,CHA,25,32,22,35.3,0.8,1.9,44.3,64.8,2.3,0.1,0.1,46.2,32.9,0.8,1.8,43.8
280,Cory Joseph,DET,31,62,53,33.3,0.8,1.9,41.0,61.5,0.3,0.0,0.0,0.0,33.0,0.8,1.9,41.2
281,Jalen Brunson,NYK,26,68,61,10.7,0.9,1.9,48.4,71.9,0.2,0.0,0.0,100,10.5,0.9,1.9,47.6
282,Vlatko Cancar,DEN,26,60,46,49.8,0.7,1.9,38.1,55.8,2.6,0.1,0.1,50.0,47.1,0.7,1.8,37.6
283,Lindell Wigginton,MIL,25,7,5,35.1,0.9,1.9,46.2,69.2,0.0,0.0,0.0,-,35.1,0.9,1.9,46.2
284,Goran Dragic,MIL,36,57,50,31.9,0.8,1.9,42.5,63.7,1.2,0.0,0.1,0.0,30.7,0.8,1.8,44.1
285,James Harden,PHI,33,58,49,12.8,0.8,1.9,41.7,62.0,0.1,0.0,0.0,100,12.7,0.8,1.8,41.3
286,JT Thor,CHA,20,69,57,54.2,0.6,1.9,32.8,47.7,4.7,0.1,0.2,37.5,49.6,0.6,1.7,32.4
287,Jrue Holiday,MIL,32,67,55,12.1,0.8,1.9,45.2,66.9,0.5,0.0,0.1,42.9,11.6,0.8,1.8,45.5
288,Aaron Gordon,DEN,27,68,54,16.6,0.6,1.9,31.0,44.0,2.9,0.1,0.3,28.1,13.7,0.5,1.5,32.0
289,Nickeil Alexander-Walker,MIN,24,58,43,37.3,0.7,1.8,35.5,52.8,0.7,0.0,0.0,66.7,36.6,0.6,1.8,35.4
290,Admiral Schofield,ORL,26,37,29,55.7,0.6,1.8,33.8,50.7,0.0,0.0,0.0,-,55.7,0.6,1.8,33.7
291,TyTy Washington Jr.,HOU,21,31,26,35.6,0.5,1.8,24.6,36.8,0.0,0.0,0.0,-,35.6,0.5,1.8,24.5
292,Isaiah Todd,WAS,21,6,4,61.1,0.2,1.8,9.1,13.6,5.6,0.0,0.2,0.0,55.6,0.2,1.7,10.2
293,James Bouknight,CHA,22,34,24,33.0,0.6,1.8,33.9,50.8,0.5,0.0,0.0,0.0,32.4,0.6,1.8,34.6
294,Marvin Bagley III,DET,24,42,35,20.1,0.7,1.8,36.8,48.0,5.5,0.3,0.5,52.0,14.5,0.4,1.3,30.5
295,Evan Mobley,CLE,21,79,61,15.0,0.5,1.8,26.1,33.5,4.3,0.2,0.5,38.5,10.7,0.3,1.3,21.1
296,Vince Williams Jr.,MEM,22,15,11,67.5,0.3,1.8,14.8,22.2,0.0,0.0,0.0,-,67.5,0.3,1.8,15.0
297,Terance Mann,LAC,26,81,67,27.7,0.7,1.8,39.3,59.0,0.4,0.0,0.0,0.0,27.3,0.7,1.8,39.5
298,Tre Jones,SAS,23,65,56,16.4,0.6,1.8,31.0,45.7,0.4,0.0,0.1,60.0,16.0,0.5,1.7,29.9
299,Gorgui Dieng,SAS,33,30,24,48.6,0.6,1.8,35.8,50.9,4.6,0.1,0.2,58.8,44.0,0.5,1.6,33.1
300,Justise Winslow,POR,27,29,21,25.8,0.5,1.8,29.4,43.1,3.5,0.0,0.2,12.5,22.2,0.5,1.5,31.6
301,Ricky Rubio,CLE,32,33,26,32.6,0.5,1.8,27.6,41.4,0.6,0.0,0.0,0.0,32.0,0.5,1.7,27.7
302,Thomas Bryant,DEN,25,59,43,27.9,0.8,1.8,47.6,59.7,12.5,0.4,0.8,52.6,15.4,0.4,1.0,43.3
303,Jeenathan Williams,POR,24,4,4,24.1,0.8,1.8,42.9,64.3,0.0,0.0,0.0,-,24.1,0.8,1.8,42.9
304,Malachi Flynn,TOR,24,53,41,38.0,0.6,1.7,37.0,55.4,0.0,0.0,0.0,-,38.0,0.6,1.7,36.8
305,Miles McBride,NYK,22,64,47,51.6,0.6,1.7,32.4,47.7,2.3,0.0,0.1,37.5,49.3,0.5,1.7,31.9
306,Dennis Smith Jr.,CHA,25,54,43,20.6,0.4,1.7,25.8,38.2,0.2,0.0,0.0,100,20.4,0.4,1.7,25.3
307,Jake LaRavia,MEM,21,35,26,63.2,0.6,1.7,36.7,55.0,0.0,0.0,0.0,-,63.2,0.6,1.7,36.8
308,Davion Mitchell,SAC,24,80,66,34.1,0.6,1.7,34.6,51.8,0.0,0.0,0.0,-,34.1,0.6,1.7,34.7
309,T.J. Warren,PHX,29,42,31,26.3,0.7,1.7,40.8,55.6,4.8,0.2,0.3,61.3,21.5,0.5,1.4,36.2
310,Talen Horton-Tucker,UTA,22,65,51,17.8,0.5,1.7,29.4,44.0,0.3,0.0,0.0,0.0,17.5,0.5,1.6,29.7
311,Jeff Green,DEN,36,56,44,28.7,0.5,1.7,28.7,41.5,2.4,0.1,0.1,35.7,26.2,0.4,1.5,27.9
312,Collin Sexton,UTA,24,48,40,17.1,0.6,1.7,36.3,53.1,0.6,0.0,0.1,66.7,16.4,0.6,1.6,35.0
313,Tyrese Haliburton,IND,23,56,41,11.1,0.7,1.7,39.8,59.7,0.0,0.0,0.0,-,11.1,0.7,1.7,39.8
314,Aaron Wiggins,OKC,24,70,52,32.0,0.6,1.7,38.8,57.8,0.8,0.0,0.0,25.0,31.1,0.6,1.6,39.1
315,Daishen Nix,HOU,21,57,44,39.7,0.4,1.6,25.5,38.3,0.4,0.0,0.0,0.0,39.2,0.4,1.6,25.8
316,Tre Mann,OKC,22,67,52,21.4,0.5,1.6,33.6,50.0,0.2,0.0,0.0,100,21.2,0.5,1.6,32.9
317,Ja Morant,MEM,23,61,48,8.0,0.6,1.6,35.1,52.1,0.2,0.0,0.0,66.7,7.8,0.5,1.6,34.6
318,Chris Paul,PHX,37,59,42,13.9,0.8,1.6,53.8,78.5,0.7,0.1,0.1,87.5,13.2,0.8,1.5,52.3
319,Jay Huff,WAS,25,7,4,44.0,0.7,1.6,45.5,68.2,0.0,0.0,0.0,-,44.0,0.7,1.6,45.2
320,Shake Milton,PHI,26,76,55,23.7,0.7,1.6,42.0,61.3,0.8,0.1,0.1,100,22.9,0.6,1.5,40.4
321,Luka Garza,MIN,24,27,19,37.8,0.6,1.6,38.1,54.8,3.6,0.1,0.1,46.7,34.2,0.5,1.4,36.9
322,Lamar Stevens,CLE,25,62,49,33.7,0.5,1.6,33.0,48.5,1.4,0.0,0.1,50.0,32.3,0.5,1.5,32.0
323,John Butler Jr.,POR,20,18,11,66.7,0.3,1.6,21.4,32.1,0.0,0.0,0.0,-,66.7,0.3,1.6,21.2
324,Jordan Hall,SAS,21,9,8,50.0,0.2,1.6,14.3,17.9,7.1,0.1,0.2,50.0,42.9,0.1,1.3,8.3
325,Juancho Hernangomez,TOR,27,42,30,57.0,0.4,1.6,26.2,39.2,0.9,0.0,0.0,0.0,56.1,0.4,1.5,26.3
326,A.J. Lawson,DAL,22,15,10,52.3,0.7,1.5,43.5,65.2,0.0,0.0,0.0,-,52.3,0.7,1.5,43.8
327,Kessler Edwards,SAC,22,36,26,59.1,0.5,1.5,30.9,46.4,2.2,0.0,0.1,0.0,57.0,0.5,1.5,32.0
328,George Hill,IND,36,46,32,42.2,0.6,1.5,40.0,59.3,0.6,0.0,0.0,100,41.6,0.6,1.5,39.3
329,Delon Wright,WAS,30,50,38,26.1,0.5,1.5,34.2,50.7,0.7,0.0,0.0,50.0,25.4,0.5,1.5,33.8
330,Jared Butler,OKC,22,6,4,28.1,0.8,1.5,55.6,83.3,0.0,0.0,0.0,-,28.1,0.8,1.5,55.3
331,Xavier Sneed,CHA,25,4,4,60.0,0.8,1.5,50.0,75.0,0.0,0.0,0.0,-,60.0,0.8,1.5,50.0
332,Bryce McGowens,CHA,20,46,33,34.2,0.5,1.5,31.9,47.8,1.0,0.0,0.0,0.0,33.2,0.5,1.5,32.9
333,Jared Rhoden,DET,23,14,9,47.7,0.4,1.5,28.6,40.5,4.5,0.1,0.1,50.0,43.2,0.4,1.4,26.5
334,Kyle Anderson,MIN,29,68,49,20.3,0.7,1.5,44.4,61.6,3.5,0.1,0.3,60.0,16.8,0.5,1.2,41.3
335,Max Christie,LAL,20,41,25,56.6,0.6,1.5,40.0,60.0,0.9,0.0,0.0,0.0,55.7,0.6,1.4,41.0
336,Jalen Johnson,ATL,21,70,54,31.4,0.4,1.4,28.7,42.6,2.2,0.0,0.1,10.0,29.2,0.4,1.3,29.9
337,Cody Martin,CHA,27,7,5,27.8,0.6,1.4,40.0,55.0,2.8,0.1,0.1,100,25.0,0.4,1.3,33.3
338,Jock Landale,PHX,27,69,49,29.4,0.4,1.4,30.3,40.9,5.6,0.1,0.3,46.4,23.7,0.3,1.2,25.9
339,Edmond Sumner,BKN,27,53,38,27.9,0.5,1.4,37.3,55.3,0.4,0.0,0.0,100,27.5,0.5,1.4,36.4
340,Blake Griffin,BOS,34,41,27,43.8,0.5,1.4,36.8,55.3,0.8,0.0,0.0,0.0,43.1,0.5,1.4,37.2
341,Romeo Langford,SAS,23,40,32,22.6,0.4,1.4,30.9,45.5,0.4,0.0,0.0,100,22.2,0.4,1.4,29.6
342,Derrick Rose,NYK,34,27,23,23.3,0.3,1.4,21.6,32.4,0.6,0.0,0.0,0.0,22.6,0.3,1.3,22.6
343,Kris Dunn,UTA,29,22,15,13.9,0.6,1.4,43.3,65.0,0.5,0.0,0.1,0.0,13.4,0.6,1.3,44.7
344,Ty Jerome,GSW,25,45,29,25.2,0.5,1.4,39.3,59.0,0.0,0.0,0.0,-,25.2,0.5,1.4,39.0
345,Bryn Forbes,MIN,29,25,19,41.0,0.4,1.4,29.4,44.1,2.4,0.0,0.1,0.0,38.6,0.4,1.3,31.3
346,Trae Young,ATL,24,73,48,7.0,0.5,1.3,36.1,53.6,0.4,0.0,0.1,14.3,6.6,0.5,1.3,37.3
347,Trevor Keels,NYK,19,3,3,100.0,0.3,1.3,25.0,37.5,0.0,0.0,0.0,-,100.0,0.3,1.3,24.8
348,Jordan Goodwin,WAS,24,62,44,23.2,0.5,1.3,34.1,50.6,0.8,0.0,0.1,40.0,22.4,0.4,1.3,34.6
349,Darius Bazley,PHX,22,43,30,30.6,0.5,1.3,39.3,56.3,2.7,0.1,0.1,58.3,27.9,0.4,1.2,37.0
350,Theo Pinson,DAL,27,40,22,59.8,0.4,1.3,32.7,49.0,0.0,0.0,0.0,-,59.8,0.4,1.3,33.1
351,Frank Ntilikina,DAL,24,47,28,46.2,0.4,1.3,27.9,39.3,3.8,0.1,0.1,54.5,42.4,0.3,1.2,25.2
352,Danuel House Jr.,PHI,29,56,41,36.5,0.5,1.3,34.7,51.4,0.5,0.0,0.0,100,36.0,0.4,1.3,33.9
353,Dalano Banton,TOR,23,31,17,30.5,0.4,1.3,32.5,48.8,0.8,0.0,0.0,0.0,29.8,0.4,1.3,33.3
354,Jordan McLaughlin,MIN,27,42,34,37.8,0.4,1.3,29.6,44.4,0.0,0.0,0.0,-,37.8,0.4,1.3,29.5
355,Jae'Sean Tate,HOU,27,31,25,17.5,0.3,1.3,27.5,41.3,0.0,0.0,0.0,-,17.5,0.3,1.3,27.1
356,Theo Maledon,CHA,21,44,29,22.2,0.5,1.3,37.5,54.5,1.2,0.1,0.1,71.4,21.0,0.4,1.2,35.8
357,Blake Wesley,SAS,20,34,25,21.4,0.5,1.3,37.2,54.7,0.5,0.0,0.0,100,20.9,0.4,1.2,35.5
358,Shaquille Harrison,LAL,29,4,3,17.9,0.5,1.3,40.0,60.0,0.0,0.0,0.0,-,17.9,0.5,1.3,40.0
359,Giannis Antetokounmpo,MIL,28,63,44,6.2,0.4,1.3,29.1,43.0,0.8,0.0,0.2,12.5,5.4,0.3,1.1,31.8
360,Stanley Johnson,SAS,26,29,19,29.8,0.6,1.2,47.2,68.1,2.5,0.1,0.1,70.0,27.3,0.5,1.1,45.6
361,Jarred Vanderbilt,LAL,24,78,58,21.5,0.4,1.2,30.9,45.4,2.0,0.0,0.1,25.0,19.5,0.4,1.1,31.9
362,Gary Payton II,GSW,30,22,15,39.1,0.6,1.2,51.9,75.9,1.4,0.1,0.1,100,37.7,0.6,1.2,50.0
363,Derrick Jones Jr.,CHI,26,63,45,34.4,0.4,1.2,33.8,50.6,0.0,0.0,0.0,-,34.4,0.4,1.2,33.6
364,Joe Wieskamp,TOR,23,9,4,78.6,0.3,1.2,27.3,40.9,0.0,0.0,0.0,-,78.6,0.3,1.2,27.0
365,Dyson Daniels,NOP,20,59,37,34.0,0.4,1.2,33.8,50.7,0.5,0.0,0.0,0.0,33.5,0.4,1.2,34.5
366,Jarrett Culver,ATL,24,10,6,27.9,0.1,1.2,8.3,12.5,4.7,0.0,0.2,0.0,23.3,0.1,1.0,10.0
367,Zeke Nnaji,DEN,22,53,32,32.1,0.3,1.2,28.6,42.1,1.0,0.0,0.0,50.0,31.1,0.3,1.1,27.8
368,Keon Johnson,POR,21,40,22,26.4,0.4,1.2,31.9,47.9,0.0,0.0,0.0,-,26.4,0.4,1.2,32.2
369,Markelle Fultz,ORL,24,60,43,10.5,0.3,1.2,29.6,43.0,0.6,0.0,0.1,42.9,9.9,0.3,1.1,28.6
370,Kira Lewis Jr.,NOP,22,25,17,33.0,0.5,1.2,41.4,62.1,1.1,0.0,0.0,0.0,31.8,0.5,1.1,42.9
371,Isaiah Roby,NYK,25,41,26,31.1,0.4,1.1,31.9,46.8,2.0,0.0,0.1,28.6,29.1,0.3,1.1,31.8
372,Serge Ibaka,MIL,33,16,11,33.3,0.3,1.1,27.8,41.7,1.9,0.0,0.1,0.0,31.5,0.3,1.1,29.2
373,Christian Braun,DEN,21,76,47,29.4,0.4,1.1,34.1,50.6,1.7,0.0,0.1,14.3,27.7,0.4,1.1,35.2
374,Trendon Watford,POR,22,61,39,21.9,0.4,1.1,39.7,57.4,2.3,0.1,0.1,45.5,19.6,0.4,1.0,39.0
375,Jabari Walker,POR,20,55,30,32.8,0.4,1.1,32.8,44.3,7.0,0.1,0.2,45.8,25.8,0.3,0.9,28.7
376,Quenton Jackson,WAS,24,9,8,23.8,0.1,1.1,10.0,15.0,2.4,0.0,0.1,0.0,21.4,0.1,1.0,11.0
377,Luka Doncic,DAL,24,66,44,5.0,0.4,1.1,36.1,53.5,0.1,0.0,0.0,100,4.9,0.4,1.1,35.2
378,Jimmy Butler,MIA,33,64,42,7.8,0.4,1.1,36.2,49.3,1.4,0.1,0.2,57.9,6.4,0.3,0.9,31.5
379,Jakob Poeltl,TOR,27,71,48,12.3,0.5,1.1,50.7,50.7,12.3,0.5,1.1,50.9,0.0,0.0,0.0,-
380,Jamal Cain,MIA,24,18,11,28.8,0.4,1.1,42.1,60.5,1.5,0.1,0.1,100,27.3,0.4,1.0,39.0
381,Javonte Green,CHI,29,32,19,31.5,0.4,1.1,35.3,52.9,0.0,0.0,0.0,-,31.5,0.4,1.1,35.8
