,Player,Team,Age,Less than 5ft._FGM,Less than 5ft._FGA,Less than 5ft._FG%,5-9 ft._FGM,5-9 ft._FGA,5-9 ft._FG%,10-14 ft._FGM,10-14 ft._FGA,10-14 ft._FG%,15-19 ft._FGM,15-19 ft._FGA,15-19 ft._FG%,20-24 ft._FGM,20-24 ft._FGA,20-24 ft._FG%,25-29 ft._FGM,25-29 ft._FGA,25-29 ft._FG%
0,A.J. Lawson,DAL,22,3.0,3.5,84.6,0.6,1.1,54.5,0.7,1.2,54.5,0.3,0.5,50.0,0.4,1.6,25.0,0.8,2.3,36.0
1,AJ Green,MIL,23,3.8,6.1,63.1,1.0,2.3,42.6,1.1,2.2,50.8,0.6,1.6,36.6,0.8,2.4,33.9,1.9,5.5,34.4
2,AJ Griffin,ATL,19,8.1,13.0,62.2,1.6,3.6,43.0,1.3,3.0,42.9,0.8,1.7,44.4,2.5,6.1,40.2,2.5,8.0,31.5
3,Aaron Gordon,DEN,27,12.6,18.7,67.1,2.9,7.1,40.3,1.8,4.3,43.1,1.5,3.6,42.6,3.0,8.4,36.3,4.4,12.8,34.0
4,Aaron Holiday,ATL,26,6.3,9.7,64.7,1.0,2.5,38.8,0.8,2.1,37.4,0.5,1.3,39.7,1.6,4.0,40.9,1.8,5.5,33.3
5,Aaron Nesmith,IND,23,10.3,16.5,62.4,2.4,5.2,46.8,1.9,3.9,48.5,1.1,2.7,41.0,3.0,7.0,43.0,3.9,10.6,36.9
6,Aaron Wiggins,OKC,24,7.2,11.4,63.1,1.7,3.9,42.4,1.1,2.4,44.9,0.8,2.0,40.2,2.3,5.9,39.6,3.0,8.2,36.8
7,Admiral Schofield,ORL,26,4.0,5.9,68.3,0.8,2.0,39.7,0.6,1.1,52.9,0.6,1.4,39.0,1.5,3.7,41.2,2.1,6.0,34.5
8,Al Horford,BOS,36,11.6,17.6,65.8,2.7,7.0,38.4,2.2,5.2,43.0,2.2,4.4,50.6,2.7,7.2,37.2,5.2,15.3,33.9
9,Alec Burks,DET,31,9.9,14.8,67.0,1.9,5.0,39.1,1.1,2.4,47.9,0.8,2.2,38.4,2.3,6.0,38.8,3.1,9.0,34.4
10,Aleksej Pokusevski,OKC,21,8.6,14.0,61.6,2.0,4.2,47.2,1.0,2.6,38.9,0.8,2.0,40.6,3.0,7.2,42.0,3.4,8.9,38.9
11,Alex Caruso,CHI,29,8.2,12.9,64.0,1.6,4.2,37.3,1.3,2.9,44.6,1.0,2.3,43.2,2.6,7.1,37.1,3.9,11.2,34.9
12,Alex Len,SAC,29,1.9,3.0,62.5,0.4,1.1,33.3,0.3,1.0,26.7,0.1,1.0,11.1,0.8,1.8,42.9,0.9,2.7,32.7
13,Alize Johnson,SAS,26,2.3,6.3,36.0,0.8,1.8,42.9,0.0,0.3,0.0,0.3,1.3,25.0,1.0,2.7,37.5,1.5,3.3,46.2
14,Alondes Williams,BKN,23,3.0,5.0,60.0,1.0,1.0,100,1.0,1.0,100,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0
15,Alperen Sengun,HOU,20,11.1,16.8,66.5,2.5,5.3,46.2,1.8,4.0,45.2,1.2,2.9,41.3,3.2,8.2,38.8,6.1,15.2,39.9
16,Amir Coffey,LAC,25,5.9,9.9,59.8,1.2,3.2,37.8,0.9,1.8,49.4,0.8,1.6,54.1,1.2,3.3,36.3,2.5,6.7,37.0
17,Andre Drummond,CHI,29,4.5,7.1,63.3,1.2,2.6,45.6,0.5,1.4,37.5,0.5,1.2,42.1,1.3,4.0,31.9,2.3,6.1,36.9
18,Andre Iguodala,GSW,39,4.3,7.1,59.6,2.1,4.0,53.1,1.9,3.6,51.7,1.0,2.9,34.8,1.1,2.9,39.1,2.0,6.4,31.4
19,Andrew Nembhard,IND,23,11.5,18.8,61.1,2.9,5.9,48.8,1.9,4.2,45.0,1.3,3.0,43.3,2.8,7.4,37.7,4.4,11.4,38.9
20,Andrew Wiggins,GSW,28,10.7,16.2,66.1,4.8,10.4,46.0,1.9,5.2,36.1,1.9,4.1,47.1,3.1,8.5,36.4,5.4,14.9,36.1
21,Anfernee Simons,POR,23,15.2,23.6,64.2,2.9,6.5,44.3,2.0,4.7,41.3,1.8,4.1,43.5,3.3,9.0,36.7,5.4,15.0,36.4
22,Anthony Davis,LAL,30,13.0,20.6,63.0,3.2,7.4,42.7,2.7,6.2,44.0,2.2,4.9,44.7,3.5,9.4,37.5,5.3,16.3,32.8
23,Anthony Edwards,MIN,21,14.4,22.8,63.0,3.1,7.3,43.3,2.6,6.1,43.3,1.4,3.9,37.1,4.0,11.2,36.0,5.3,14.5,36.5
24,Anthony Gill,WAS,30,3.7,5.9,63.4,1.2,2.7,44.3,0.6,1.1,54.9,0.5,1.4,35.9,1.0,2.5,37.8,1.7,4.7,37.3
25,Anthony Lamb,GSW,25,6.3,9.5,66.8,2.8,5.9,47.3,1.2,2.8,41.6,1.0,2.4,40.7,2.2,5.5,39.6,3.4,9.6,35.0
26,Austin Reaves,LAL,24,11.2,17.9,62.4,3.0,6.5,45.3,2.2,4.8,45.6,1.8,4.0,45.0,2.9,7.6,38.3,4.5,14.1,31.7
27,Austin Rivers,MIN,30,8.5,12.8,66.1,1.8,4.2,42.3,1.6,3.3,48.5,0.7,1.8,36.4,2.4,6.8,35.3,2.9,7.3,39.7
28,Ayo Dosunmu,CHI,23,10.7,16.4,65.3,1.9,5.0,37.5,1.3,3.2,40.4,1.1,2.8,41.4,2.9,8.2,35.1,4.5,12.2,37.3
29,Bam Adebayo,MIA,25,11.8,17.5,67.5,3.8,7.5,50.6,2.2,5.3,42.1,1.3,3.3,40.8,4.0,10.4,38.1,5.5,16.0,34.5
30,Ben Simmons,BKN,26,10.5,17.6,59.5,2.3,5.8,39.2,1.5,3.8,39.1,1.0,2.9,35.2,3.0,7.8,39.3,3.9,11.3,34.8
31,Bennedict Mathurin,IND,20,12.7,20.1,63.1,2.3,5.1,44.1,1.6,3.8,42.8,1.2,2.9,40.5,2.8,7.4,37.3,4.3,11.8,36.1
32,Bismack Biyombo,PHX,30,4.8,8.5,56.4,1.6,3.8,42.7,0.9,2.4,37.5,0.8,1.9,40.2,1.5,3.4,43.1,2.2,6.2,35.2
33,Blake Griffin,BOS,34,4.4,7.0,63.2,1.5,3.2,46.2,0.9,2.3,41.2,1.4,2.3,61.3,1.3,3.3,39.3,2.2,6.6,33.6
34,Blake Wesley,SAS,20,7.3,11.7,62.0,1.6,3.5,44.8,1.5,2.5,57.1,0.7,1.5,48.0,1.9,4.4,42.9,2.7,7.5,36.6
35,Boban Marjanovic,HOU,34,1.7,2.4,72.5,0.3,0.8,31.8,0.5,1.0,48.0,0.4,0.6,61.5,0.6,1.8,31.0,0.9,3.0,29.9
36,Bobby Portis,MIL,28,9.3,14.7,63.0,2.3,5.8,40.7,2.5,5.9,42.3,1.9,4.2,44.4,2.1,5.9,36.0,4.5,12.7,35.8
37,Bogdan Bogdanovic,ATL,30,12.1,18.9,63.7,1.9,4.6,41.9,1.8,4.2,43.8,1.5,3.0,51.9,3.9,9.4,41.1,3.9,11.7,33.4
38,Bojan Bogdanovic,DET,33,14.8,22.1,66.7,2.8,6.6,42.9,1.8,4.5,41.4,1.4,3.4,42.7,3.6,8.9,40.2,4.9,13.5,36.3
39,Bol Bol,ORL,23,8.4,11.9,70.9,1.5,4.0,38.5,1.2,3.0,40.0,1.0,2.1,45.3,2.7,6.8,39.6,3.6,11.0,33.0
40,Bones Hyland,LAC,22,8.5,12.1,70.3,1.6,4.1,40.5,0.9,2.3,41.5,1.0,2.0,48.1,2.1,5.5,37.3,3.4,8.8,38.8
41,Bradley Beal,WAS,29,12.9,19.5,66.1,3.1,8.3,37.0,2.6,5.8,45.4,1.7,4.3,40.5,2.6,7.5,34.2,5.9,15.4,38.1
42,Brandon Boston Jr.,LAC,21,4.9,7.4,66.0,1.3,3.1,43.1,0.8,1.6,51.6,0.8,2.1,39.4,1.1,3.2,34.5,2.4,5.3,44.3
43,Brandon Clarke,MEM,26,7.1,12.2,58.7,1.5,4.1,37.4,0.9,2.6,34.0,0.8,1.7,47.8,2.3,5.9,38.5,3.4,10.0,34.0
44,Brandon Ingram,NOP,25,12.5,18.3,68.3,3.0,7.2,42.4,1.5,4.1,37.3,1.7,3.8,44.6,3.3,9.1,36.0,5.7,16.3,34.7
45,Braxton Key,DET,26,1.3,1.3,100.0,0.5,0.5,100,0.0,1.0,0.0,-,-,-,0.7,1.3,50.0,0.7,3.3,20.0
46,Brook Lopez,MIL,35,9.4,15.9,59.2,3.1,7.5,41.9,3.4,7.2,47.7,2.4,5.9,40.3,2.4,7.1,33.6,5.3,14.9,35.6
47,Bruce Brown,DEN,26,11.7,17.3,67.4,2.5,6.6,37.9,1.6,3.8,41.4,1.4,3.1,45.2,2.7,7.8,35.1,4.3,12.1,35.3
48,Bruno Fernando,ATL,24,3.4,5.4,63.2,0.8,2.5,32.2,0.8,1.8,46.3,0.6,1.4,43.2,1.1,2.8,41.2,2.2,6.0,36.4
49,Bryce McGowens,CHA,20,6.3,11.1,56.6,2.0,4.3,45.8,1.1,2.4,45.9,0.8,1.7,47.9,1.9,4.2,46.4,2.9,8.1,35.8
50,Bryn Forbes,MIN,29,4.4,7.2,61.5,0.8,1.8,44.4,0.7,1.3,50.0,0.4,1.0,40.0,1.4,4.0,35.4,1.9,4.7,40.7
51,Buddy Boeheim,DET,23,3.6,4.6,78.4,0.9,2.3,37.5,0.4,1.1,37.5,0.6,1.6,37.5,0.6,2.6,23.8,1.3,4.6,27.0
52,Buddy Hield,IND,30,13.1,21.6,60.8,2.9,6.2,47.2,2.3,5.0,45.9,1.4,3.3,43.3,3.4,8.5,39.9,4.8,13.4,36.0
53,CJ McCollum,NOP,31,14.3,20.6,69.3,3.2,7.3,43.2,2.0,4.7,41.5,1.6,3.6,43.2,3.7,9.8,38.1,5.3,16.5,31.9
54,Cade Cunningham,DET,21,16.0,24.6,65.1,3.3,6.8,47.6,2.3,5.9,39.4,1.8,3.2,57.9,2.6,8.5,30.4,5.6,14.8,37.6
55,Caleb Houstan,ORL,20,6.2,8.9,70.1,1.2,2.7,45.6,1.1,2.3,46.0,0.6,1.5,40.9,1.6,4.2,39.1,2.4,7.3,32.7
56,Caleb Martin,MIA,27,10.0,14.8,67.6,3.4,6.8,50.8,2.0,4.4,46.6,1.2,2.9,40.2,3.3,8.2,39.7,4.7,13.7,34.2
57,Cam Reddish,POR,23,11.0,16.9,65.2,1.7,4.6,37.4,1.8,3.4,51.1,0.9,2.2,40.4,2.9,7.2,40.4,4.0,11.1,35.7
58,Cam Thomas,BKN,21,6.7,10.7,62.5,1.5,3.5,44.0,1.1,2.6,40.3,0.6,1.5,36.6,2.3,5.3,42.5,2.3,6.8,33.6
59,Cameron Johnson,BKN,27,10.9,18.4,59.3,2.7,6.7,40.0,2.3,4.9,46.9,1.2,3.0,39.3,3.4,8.9,38.4,3.4,10.0,34.3
60,Cameron Payne,PHX,28,8.1,12.7,64.3,2.2,4.8,45.2,1.4,2.9,49.2,0.8,2.3,36.2,1.8,4.6,38.7,2.9,8.5,34.4
61,Caris LeVert,CLE,28,11.1,18.0,61.5,2.7,6.4,41.8,1.9,4.8,39.7,1.3,2.9,43.9,2.8,7.3,38.8,4.2,11.8,35.7
62,Carlik Jones,CHI,25,1.3,2.5,50.0,0.0,1.5,0.0,1.0,1.3,75.0,0.3,1.0,33.3,1.5,5.0,30.0,1.8,4.3,41.2
63,Cedi Osman,CLE,27,7.6,12.2,62.5,1.7,4.5,38.8,1.4,3.3,42.9,0.8,2.1,39.5,1.7,4.4,37.9,2.8,8.0,35.0
64,Charles Bassey,SAS,22,6.4,10.2,62.8,1.3,2.5,50.6,0.8,1.8,41.9,0.7,1.6,44.0,1.5,4.1,36.2,2.4,6.7,35.7
65,Chima Moneke,SAC,27,1.5,1.5,100.0,0.5,0.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,33.3,2.0,5.0,40.0
66,Chimezie Metu,SAC,26,4.4,7.1,62.3,1.1,2.4,46.5,0.5,1.3,40.5,0.6,1.6,35.6,1.3,3.3,40.6,1.4,4.5,31.7
67,Chris Boucher,TOR,30,7.4,11.6,64.2,1.8,4.0,45.6,1.3,2.6,51.6,0.8,1.8,42.4,2.1,5.5,37.5,3.1,8.2,38.1
68,Chris Duarte,IND,25,8.6,13.5,64.1,1.6,3.7,42.9,1.2,3.0,39.3,0.9,2.3,40.0,2.0,5.2,39.0,3.3,8.5,38.9
69,Chris Paul,PHX,37,11.1,17.6,62.8,2.7,7.3,36.7,2.3,5.0,45.3,1.6,3.7,44.5,3.5,8.4,41.4,4.9,14.1,34.4
70,Chris Silva,DAL,26,1.0,1.0,100.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0
71,Christian Braun,DEN,21,6.5,9.5,68.0,1.6,4.0,41.0,0.9,1.9,46.2,0.7,1.7,39.0,1.5,4.4,33.4,2.0,6.4,31.8
72,Christian Koloko,TOR,22,4.4,7.6,57.7,1.1,2.6,43.2,1.0,2.0,49.1,0.7,1.4,48.5,1.6,4.3,38.4,1.8,5.5,32.0
73,Christian Wood,DAL,27,9.9,15.7,63.1,2.4,5.5,44.2,1.8,3.8,48.8,1.5,3.2,47.6,3.3,7.8,41.7,3.4,9.9,34.6
74,Chuma Okeke,ORL,24,8.4,12.4,67.8,1.4,3.3,41.6,0.9,2.2,39.6,0.7,1.5,47.1,2.1,5.2,40.3,2.8,9.3,30.4
75,Clint Capela,ATL,28,11.6,18.1,64.1,2.4,5.3,45.6,2.6,5.2,50.2,1.5,3.2,48.5,2.9,8.0,36.4,4.1,10.5,39.1
76,Coby White,CHI,23,8.8,13.8,63.6,1.7,4.1,42.0,1.1,2.8,40.8,1.0,2.3,43.0,2.5,7.2,34.9,4.2,11.4,36.4
77,Cody Martin,CHA,27,9.5,14.8,64.0,1.3,3.5,38.1,1.1,2.3,50.0,1.3,2.3,57.1,2.3,5.0,45.7,3.0,10.4,28.8
78,Cody Zeller,MIA,30,4.8,7.5,63.3,1.8,3.4,52.3,1.8,2.9,60.0,0.7,1.8,38.1,1.5,3.4,43.2,2.3,5.9,39.0
79,Cole Anthony,ORL,22,9.3,13.3,69.6,1.9,4.7,39.3,1.9,4.2,44.8,1.3,3.0,42.4,3.1,7.9,39.9,4.1,12.7,32.5
80,Cole Swider,LAL,23,2.8,4.6,60.9,0.4,1.2,33.3,0.8,1.3,60.0,0.8,1.0,80.0,1.0,2.0,50.0,1.5,4.0,37.5
81,Collin Sexton,UTA,24,10.2,16.3,62.2,2.9,6.3,45.3,1.5,3.3,46.5,1.2,2.7,44.1,2.7,6.9,39.9,3.5,9.9,35.6
82,Corey Kispert,WAS,24,11.6,17.6,65.9,3.2,7.5,43.0,2.1,4.7,44.8,1.4,3.8,37.9,2.4,6.5,36.6,4.7,12.6,36.9
83,Cory Joseph,DET,31,7.9,11.9,66.6,2.0,4.7,42.6,1.1,2.5,42.4,0.8,2.2,37.4,1.9,4.8,39.1,2.6,7.5,35.0
84,D'Angelo Russell,LAL,27,13.1,20.8,63.0,2.6,6.3,41.7,2.3,5.2,43.9,1.5,3.6,40.2,3.9,10.3,37.8,4.9,13.6,35.6
85,Daishen Nix,HOU,21,6.6,9.3,70.9,1.4,3.1,43.7,1.1,2.2,48.3,0.8,1.6,47.0,1.5,4.5,34.7,3.1,8.3,37.6
86,Dalano Banton,TOR,23,3.6,5.7,64.2,0.5,1.1,46.9,0.5,1.0,48.1,0.3,0.7,41.2,1.0,2.6,40.6,1.5,4.7,32.0
87,Dalen Terry,CHI,20,1.9,3.2,59.2,0.4,1.3,34.5,0.3,1.0,28.6,0.2,0.7,33.3,0.8,2.0,39.6,1.0,2.9,35.2
88,Damian Jones,UTA,27,4.9,7.7,63.8,1.0,2.8,36.8,1.0,2.0,51.7,0.5,1.3,41.5,1.5,4.1,35.2,1.9,5.4,35.0
89,Damian Lillard,POR,32,16.8,25.9,64.6,2.9,6.4,45.2,2.2,5.0,44.4,1.7,4.1,40.9,3.4,9.3,36.9,5.4,15.0,36.4
90,Damion Lee,PHX,30,7.7,12.1,63.3,1.8,4.4,40.8,1.3,3.0,43.9,0.8,2.3,34.4,1.9,4.8,39.4,2.9,8.4,33.9
91,Daniel Gafford,WAS,24,7.8,12.4,62.8,2.2,5.5,39.8,1.6,3.5,46.6,1.2,2.8,40.6,1.5,4.6,32.8,3.9,10.0,39.4
92,Daniel Theis,IND,30,6.9,10.3,66.7,1.4,3.0,47.6,0.9,2.0,42.9,0.6,1.6,36.4,1.6,4.0,39.3,2.9,7.1,40.0
93,Danny Green,CLE,35,2.6,4.1,62.2,0.9,2.2,40.0,0.9,2.0,43.8,0.6,1.0,62.5,1.3,2.9,46.2,1.4,4.7,31.0
94,Danuel House Jr.,PHI,29,5.9,8.8,67.0,1.0,2.5,38.6,1.0,2.1,48.5,0.8,1.9,39.8,1.3,3.5,37.3,2.4,7.2,33.1
95,Dario Saric,OKC,28,5.1,7.4,68.7,1.7,3.5,46.7,0.7,1.8,36.5,0.7,1.6,41.5,1.8,4.3,41.3,2.2,6.1,35.3
96,Darius Bazley,PHX,22,5.6,9.6,58.0,1.4,3.0,45.8,0.8,1.8,44.6,0.6,1.2,46.5,1.7,4.9,35.6,2.2,6.2,35.2
97,Darius Days,HOU,23,1.8,3.0,58.3,1.5,2.0,75.0,0.3,0.3,100,0.3,0.5,50.0,0.3,0.8,33.3,1.3,4.0,31.3
98,Darius Garland,CLE,23,12.4,20.3,61.0,3.1,7.3,42.9,2.5,5.8,43.0,1.7,3.6,47.7,3.8,8.9,43.0,4.8,14.0,34.2
99,David Duke Jr.,BKN,23,3.1,5.2,59.2,0.8,1.6,50.0,0.4,1.2,31.8,0.3,1.3,21.7,1.4,2.9,48.1,1.5,4.4,33.3
100,David Roddy,MEM,22,7.1,11.4,62.1,1.5,3.2,45.8,0.9,2.3,39.6,0.9,1.8,48.7,2.2,5.4,39.8,2.9,8.7,33.5
101,Davion Mitchell,SAC,24,7.4,11.2,66.2,1.9,4.0,48.2,1.2,2.7,42.4,0.9,2.1,45.3,1.9,5.1,36.9,2.5,7.4,34.5
102,Davis Bertans,DAL,30,3.8,6.1,61.4,1.1,2.2,52.2,0.9,1.7,52.1,0.6,1.2,47.9,1.1,3.3,34.0,1.5,4.1,35.6
103,Davon Reed,LAL,27,3.4,4.9,68.3,0.9,1.8,47.5,0.3,1.0,33.3,0.3,0.8,34.5,1.0,2.6,37.6,1.4,3.9,35.7
104,Day'Ron Sharpe,BKN,21,5.2,7.7,67.7,1.1,2.4,46.0,0.8,1.9,42.2,0.4,1.2,37.5,1.8,3.8,47.8,1.9,5.1,37.0
105,De'Aaron Fox,SAC,25,14.0,21.0,66.9,3.9,7.8,50.1,2.4,5.1,47.3,1.6,4.0,39.4,4.2,10.4,40.1,5.3,14.1,37.6
106,De'Andre Hunter,ATL,25,14.2,22.1,64.3,2.7,6.0,45.3,2.6,5.5,47.6,1.8,3.6,48.3,3.4,9.4,36.0,4.6,13.1,35.4
107,De'Anthony Melton,PHI,24,10.6,16.4,64.6,2.6,5.7,45.7,1.7,4.1,42.5,1.7,4.0,43.4,2.5,6.7,36.7,4.5,12.8,35.3
108,DeAndre Jordan,DEN,34,6.3,8.8,71.0,1.3,3.6,37.6,0.8,1.9,42.4,0.9,1.8,47.5,1.8,4.6,39.1,2.0,6.3,32.4
109,DeMar DeRozan,CHI,33,13.9,21.6,64.5,2.5,6.4,40.1,2.0,4.3,47.2,1.6,3.6,45.1,4.1,11.2,36.6,6.0,16.6,36.0
110,Dean Wade,CLE,26,7.2,12.2,59.4,1.8,4.8,37.4,1.5,3.5,43.2,0.8,2.1,39.8,1.5,4.4,34.6,2.4,7.0,34.7
111,Deandre Ayton,PHX,24,11.4,17.2,66.1,2.6,6.6,38.7,2.4,4.8,49.0,1.7,3.8,43.6,3.3,8.1,40.3,4.5,13.1,34.2
112,Dejounte Murray,ATL,26,16.6,25.3,65.9,2.7,6.4,42.5,2.8,6.1,46.7,2.0,4.3,47.8,4.0,10.7,37.5,5.2,14.7,35.4
113,Delon Wright,WAS,30,10.0,15.0,66.8,2.2,6.1,36.1,1.9,3.9,47.2,1.2,3.2,36.5,1.8,5.6,32.7,4.1,11.2,36.9
114,Deni Avdija,WAS,22,10.6,16.3,65.0,2.8,6.9,40.3,1.8,4.2,42.1,1.4,3.7,37.7,2.3,6.2,36.8,4.6,12.4,37.5
115,Dennis Schroder,LAL,29,12.6,19.0,66.1,2.9,6.8,43.4,2.1,5.1,40.4,1.8,3.9,46.8,3.1,8.4,37.3,4.6,14.8,31.3
116,Dennis Smith Jr.,CHA,25,9.5,16.4,58.0,2.1,5.3,39.4,1.7,3.9,44.3,1.3,2.9,45.8,2.5,6.9,36.7,3.6,11.7,31.2
117,Deonte Burton,SAC,29,1.5,1.5,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,1.5,100,0.0,1.5,0.0
