,Player,Team,Age,Less than 5ft._FGM,Less than 5ft._FGA,Less than 5ft._FG%,5-9 ft._FGM,5-9 ft._FGA,5-9 ft._FG%,10-14 ft._FGM,10-14 ft._FGA,10-14 ft._FG%,15-19 ft._FGM,15-19 ft._FGA,15-19 ft._FG%,20-24 ft._FGM,20-24 ft._FGA,20-24 ft._FG%,25-29 ft._FGM,25-29 ft._FGA,25-29 ft._FG%
309,Kevin Durant,PHX,34,1.9,2.4,77.4,1.6,2.6,61.7,2.6,4.6,57.1,2.0,3.3,59.2,0.7,1.5,45.1,1.5,3.8,39.3
310,Kevin Huerter,SAC,24,1.5,2.1,72.0,0.7,1.1,62.7,0.4,0.9,40.6,0.3,0.5,46.3,0.8,1.9,40.4,1.9,4.7,39.6
311,Kevin Knox II,POR,23,1.0,1.5,68.1,0.1,0.3,38.9,0.2,0.3,50.0,0.1,0.2,36.4,0.5,1.5,34.1,0.6,1.6,37.8
312,Kevin Love,MIA,34,0.6,0.9,61.4,0.2,0.5,46.9,0.1,0.3,35.3,0.1,0.2,42.9,0.5,1.3,39.8,1.1,3.4,31.3
313,Kevin Porter Jr.,HOU,22,2.3,3.9,59.2,0.6,1.6,34.0,0.7,1.5,46.5,0.5,1.2,45.1,0.7,1.5,47.7,1.8,5.2,35.1
314,Kevon Harris,ORL,25,0.9,1.6,53.7,0.1,0.2,33.3,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.5,52.9,0.2,0.8,26.9
315,Kevon Looney,GSW,27,2.5,3.7,67.8,0.3,0.6,45.8,0.1,0.2,43.8,0.0,0.1,44.4,0.0,0.0,33.3,0.0,0.0,0.0
316,Khem Birch,SAS,30,0.7,0.8,81.3,0.2,0.5,40.0,0.1,0.2,33.3,0.0,0.1,0.0,0.1,0.1,50.0,0.0,0.0,0.0
317,Khris Middleton,MIL,31,1.4,2.2,62.5,0.7,1.4,51.1,0.7,1.7,39.3,0.8,1.7,49.1,0.7,1.8,39.7,1.0,3.5,29.6
318,Killian Hayes,DET,21,0.8,1.4,52.7,0.7,1.8,39.7,0.9,2.2,39.9,0.5,1.2,41.6,0.5,1.8,26.1,0.7,2.3,31.6
319,Kira Lewis Jr.,NOP,22,0.6,1.2,50.0,0.1,0.4,33.3,0.1,0.3,28.6,0.2,0.3,71.4,0.3,0.4,60.0,0.4,1.0,37.5
320,Klay Thompson,GSW,33,1.4,2.2,65.4,0.4,1.1,40.5,0.6,1.7,35.8,0.9,2.0,43.8,1.2,3.2,38.5,3.3,7.9,42.0
321,Kobi Simmons,CHA,25,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,20.0
322,Kris Dunn,UTA,29,1.9,3.2,60.0,2.1,3.9,54.7,0.4,1.0,42.9,0.0,0.1,50.0,0.2,0.7,26.7,0.6,1.0,59.1
323,Kristaps Porzingis,WAS,27,2.7,3.9,68.0,1.2,2.2,52.1,1.0,2.1,48.5,0.8,1.7,44.2,0.3,0.6,45.2,1.8,4.8,38.3
324,Kyle Anderson,MIN,29,1.6,2.6,61.0,1.1,2.3,50.3,0.3,0.6,50.0,0.0,0.1,25.0,0.4,1.0,37.5,0.2,0.6,38.5
325,Kyle Kuzma,WAS,27,3.6,5.3,68.5,1.1,2.8,39.4,0.4,1.3,34.6,0.3,0.7,40.0,1.0,2.5,37.9,1.4,4.7,30.8
326,Kyle Lowry,MIA,37,0.9,1.6,55.8,0.2,0.5,44.4,0.3,0.7,52.8,0.2,0.4,42.9,0.6,1.4,44.9,1.3,4.1,30.8
327,Kyrie Irving,DAL,31,2.9,4.5,64.9,1.3,2.4,52.8,1.5,2.7,54.7,0.8,1.7,47.5,1.1,2.5,42.0,2.4,6.0,39.5
328,LaMelo Ball,CHA,21,2.4,4.7,51.2,0.6,1.9,33.3,0.6,1.4,42.3,0.4,1.1,37.5,0.8,2.0,42.3,2.7,7.4,37.0
329,Lamar Stevens,CLE,25,1.1,1.9,58.6,0.2,0.5,40.0,0.3,0.6,47.2,0.0,0.2,11.1,0.4,1.1,30.9,0.2,0.5,34.5
330,Landry Shamet,PHX,26,0.7,1.3,50.0,0.0,0.2,11.1,0.2,0.5,33.3,0.1,0.5,26.3,0.9,2.0,43.0,1.0,3.0,33.1
331,Larry Nance Jr.,NOP,30,2.1,3.0,71.6,0.4,0.6,56.1,0.1,0.3,35.3,0.1,0.1,44.4,0.2,0.5,35.5,0.0,0.2,23.1
332,Lauri Markkanen,UTA,25,3.9,5.7,67.8,1.0,2.3,41.9,0.4,0.8,54.7,0.2,0.5,36.7,1.3,2.6,48.9,1.9,5.2,35.5
333,LeBron James,LAL,38,6.5,9.1,71.1,0.8,2.0,40.7,0.5,1.6,32.6,0.9,2.0,43.6,0.6,1.8,35.1,1.7,5.4,31.2
334,Leandro Bolmaro,UTA,22,0.1,0.4,16.7,0.1,0.5,16.7,0.1,0.1,100.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0
335,Lester Quinones,GSW,22,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,50.0,0.0,0.3,0.0
336,Lindell Wigginton,MIL,25,0.9,1.4,60.0,0.6,0.7,80.0,0.0,0.3,0.0,0.3,0.5,66.7,0.2,0.4,50.0,0.8,2.7,31.3
337,Lindy Waters III,OKC,25,0.2,0.3,66.7,0.0,0.0,100,0.0,0.0,100.0,0.0,0.0,100,0.6,1.3,44.0,0.9,2.8,32.4
338,Lonnie Walker IV,LAL,24,1.8,2.9,60.4,0.2,0.7,34.2,0.1,0.4,36.4,0.4,0.9,49.0,0.7,1.8,37.8,1.0,2.8,35.7
339,Louis King,PHI,24,2.0,3.0,66.7,1.0,1.0,100,0.0,0.0,0.0,1.0,1.0,100,1.0,3.0,33.3,3.0,5.0,60.0
340,Luguentz Dort,OKC,23,2.2,4.7,48.0,0.2,0.9,26.1,0.1,0.3,31.8,0.1,0.3,47.6,0.8,2.1,38.2,1.1,3.5,30.1
341,Luka Doncic,DAL,24,3.9,5.5,71.2,2.2,3.9,55.0,1.5,2.8,53.2,0.5,1.4,32.6,0.5,1.2,37.0,2.3,6.5,35.5
342,Luka Garza,MIN,24,1.3,1.8,75.5,0.3,0.8,40.0,0.2,0.2,66.7,0.0,0.1,0.0,0.1,0.2,33.3,0.4,1.2,36.4
343,Luka Samanic,UTA,23,2.3,3.0,76.2,0.3,0.4,66.7,0.0,0.1,0.0,0.0,0.1,0.0,0.4,2.1,20.0,0.7,2.3,31.3
344,Luke Kennard,MEM,26,0.3,0.7,43.6,0.2,0.3,73.3,0.2,0.5,48.3,0.2,0.4,36.0,0.9,1.7,51.5,1.4,2.8,49.4
345,Luke Kornet,BOS,27,1.5,2.0,74.1,0.1,0.2,50.0,0.0,0.1,33.3,0.0,0.0,0.0,0.0,0.1,25.0,0.0,0.1,25.0
346,Mac McClung,PHI,24,2.5,3.5,71.4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,3.5,28.6,1.0,2.0,50.0
347,Malachi Flynn,TOR,24,0.4,0.8,51.2,0.1,0.4,21.7,0.2,0.4,47.4,0.1,0.4,14.3,0.3,0.7,42.1,0.6,1.8,34.0
348,Malaki Branham,SAS,19,1.3,2.1,61.0,0.6,1.1,50.0,0.6,1.2,52.6,0.4,0.8,44.6,0.5,1.5,36.1,0.7,2.5,27.3
349,Malcolm Brogdon,BOS,30,1.9,3.5,54.7,0.5,1.3,42.9,0.4,0.8,49.1,0.4,0.7,48.0,0.6,1.3,46.4,1.5,3.4,44.7
350,Malcolm Hill,CHI,27,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.7,50.0
351,Malik Beasley,LAL,26,0.6,0.9,63.9,0.5,1.0,51.2,0.3,0.7,37.5,0.2,0.6,34.0,1.1,2.9,36.4,1.9,5.3,36.3
352,Malik Monk,SAC,25,2.0,3.3,61.0,0.4,0.9,43.5,0.2,0.6,32.6,0.2,0.4,55.6,0.6,1.6,39.7,1.2,3.5,34.8
353,Mamadi Diakite,CLE,26,0.5,0.7,73.3,0.1,0.3,42.9,0.1,0.3,33.3,0.1,0.1,100,0.1,0.6,20.0,0.3,0.6,45.5
354,MarJon Beauchamp,MIL,22,0.7,1.3,57.8,0.1,0.2,30.0,0.1,0.1,42.9,0.1,0.2,33.3,0.5,1.7,31.6,0.5,1.4,34.2
355,Marcus Morris Sr.,LAC,33,0.6,1.0,60.6,0.5,0.8,54.5,0.7,1.7,42.6,0.6,1.5,43.8,0.6,1.8,33.6,1.2,3.0,38.9
356,Marcus Smart,BOS,29,1.3,2.2,60.9,0.6,1.2,46.1,0.2,0.5,38.7,0.1,0.2,50.0,0.5,1.8,30.3,1.3,3.9,34.7
357,Mark Williams,CHA,21,3.1,4.5,69.8,0.5,1.1,43.2,0.1,0.2,40.0,0.1,0.1,60.0,0.0,0.0,0.0,0.0,0.0,0.0
358,Markelle Fultz,ORL,24,3.1,4.9,63.1,0.8,1.7,49.5,0.6,1.5,41.8,0.7,1.6,45.8,0.4,0.9,41.2,0.2,0.7,26.2
359,Markieff Morris,DAL,33,0.1,0.3,55.6,0.0,0.2,12.5,0.1,0.3,55.6,0.2,0.4,42.9,0.4,1.1,35.1,0.5,1.1,44.7
360,Marko Simonovic,CHI,23,0.0,0.0,0.0,0.3,0.8,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,100,0.0,0.4,0.0
361,Marvin Bagley III,DET,24,2.9,4.3,68.3,0.9,2.0,44.6,0.4,0.9,45.9,0.1,0.4,37.5,0.2,0.5,39.1,0.2,1.0,24.4
362,Mason Plumlee,LAC,33,3.8,5.2,72.6,0.2,0.6,37.3,0.1,0.1,45.5,0.1,0.1,60.0,0.0,0.0,0.0,0.0,0.0,0.0
363,Matisse Thybulle,POR,26,0.7,1.2,59.8,0.1,0.3,30.0,0.0,0.0,33.3,0.0,0.0,0.0,0.5,1.3,37.2,0.3,0.9,36.1
364,Matt Ryan,MIN,25,0.1,0.2,66.7,0.0,0.1,25.0,0.0,0.0,0.0,0.0,0.3,16.7,0.7,1.5,47.9,0.3,1.3,25.6
365,Matthew Dellavedova,SAC,32,0.1,0.2,42.9,0.1,0.3,37.5,0.0,0.3,16.7,0.0,0.0,100,0.1,0.4,27.3,0.2,0.6,35.3
366,Max Christie,LAL,20,0.2,0.5,40.0,0.1,0.2,50.0,0.1,0.2,37.5,0.1,0.2,57.1,0.3,0.9,35.3,0.4,0.8,45.2
367,Max Strus,MIA,27,1.2,1.9,63.2,0.3,0.6,44.4,0.1,0.2,47.1,0.0,0.1,16.7,1.1,2.6,42.0,1.4,4.5,31.2
368,Maxi Kleber,DAL,31,0.9,1.3,68.1,0.0,0.0,100,0.1,0.1,66.7,0.1,0.1,60.0,0.4,1.3,31.3,0.6,1.7,37.5
369,McKinley Wright IV,DAL,24,0.8,1.3,63.6,0.3,0.7,53.3,0.2,0.6,42.9,0.1,0.3,28.6,0.1,0.3,22.2,0.3,0.8,36.8
370,Meyers Leonard,MIL,31,0.8,1.1,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.4,25.0,0.7,1.6,42.9
371,Mfiondu Kabengele,BOS,25,0.5,0.8,66.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.5,0.0
372,Micah Potter,UTA,25,0.7,0.7,100.0,0.1,0.4,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,100,0.5,1.0,50.0
373,Michael Carter-Williams,ORL,31,1.0,1.3,80.0,0.3,1.0,25.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.5,50.0
374,Michael Foster Jr.,PHI,20,0.0,0.0,0.0,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-
375,Michael Porter Jr.,DEN,24,2.2,3.1,71.6,0.2,0.5,31.3,0.3,0.6,44.7,0.5,1.1,42.3,1.4,2.8,50.3,1.9,5.0,38.0
376,Mikal Bridges,BKN,26,2.1,3.3,64.9,1.0,2.1,46.5,1.4,3.1,45.3,0.6,1.4,44.4,1.4,3.4,41.8,0.7,2.2,32.0
377,Mike Conley,MIN,35,0.7,1.3,55.6,0.5,1.3,39.3,0.5,0.9,49.2,0.1,0.1,44.4,0.9,1.9,44.6,1.3,3.4,37.0
378,Mike Muscala,BOS,31,0.4,0.6,72.2,0.1,0.2,46.2,0.1,0.3,42.1,0.1,0.2,57.1,0.5,1.1,42.0,0.9,2.2,38.6
379,Miles McBride,NYK,22,0.4,0.7,54.8,0.1,0.1,37.5,0.1,0.3,33.3,0.1,0.2,45.5,0.4,1.2,36.6,0.3,1.1,22.7
380,Mitchell Robinson,NYK,25,3.1,4.6,67.5,0.0,0.1,50.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,Mo Bamba,LAL,24,1.3,2.0,65.6,0.0,0.2,22.2,0.1,0.2,42.9,0.0,0.1,50.0,0.3,0.7,42.9,0.7,1.9,37.0
382,Monte Morris,WAS,27,1.1,1.7,67.0,0.5,1.1,48.5,0.4,0.9,47.4,0.6,1.1,50.7,0.6,1.3,43.9,0.8,2.2,35.1
383,Montrezl Harrell,PHI,29,1.8,2.8,66.5,0.3,0.6,54.3,0.0,0.1,14.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0
384,Moritz Wagner,ORL,25,2.4,3.6,66.2,0.2,0.4,42.9,0.0,0.0,0.0,0.1,0.1,50.0,0.2,0.9,23.5,0.7,2.0,34.8
385,Moses Brown,BKN,23,1.7,2.5,66.3,0.1,0.2,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,Moses Moody,GSW,20,0.7,1.0,71.2,0.1,0.2,33.3,0.0,0.1,60.0,0.0,0.1,50.0,0.4,1.0,34.4,0.5,1.1,42.6
387,Moussa Diabate,LAC,21,1.0,1.8,52.6,0.2,0.3,60.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,50.0,0.0,0.0,0.0
388,Myles Turner,IND,27,3.4,4.8,69.3,1.0,1.8,56.4,0.5,0.8,63.3,0.1,0.3,30.0,0.3,0.7,44.4,1.2,3.3,35.9
389,Naji Marshall,NOP,25,1.5,2.6,57.6,0.5,1.3,38.6,0.3,0.6,51.2,0.1,0.1,50.0,0.4,1.4,30.0,0.4,1.3,33.7
390,Nassir Little,POR,23,0.9,1.5,63.0,0.1,0.3,22.2,0.1,0.3,33.3,0.2,0.3,70.6,0.3,0.9,34.0,0.8,2.2,37.5
391,Nathan Knight,MIN,25,1.0,1.4,71.2,0.0,0.2,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,36.4,0.1,0.3,36.4
392,Naz Reid,MIN,23,2.9,4.0,72.3,0.5,1.1,44.6,0.1,0.2,38.5,0.0,0.0,0.0,0.3,1.0,27.9,0.8,2.2,38.0
393,Neemias Queta,SAC,23,1.2,1.6,75.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,Nerlens Noel,BKN,28,0.3,0.8,41.7,0.1,0.4,16.7,0.2,0.6,33.3,0.2,0.4,42.9,0.0,0.0,0.0,0.1,0.1,50.0
395,Nic Claxton,BKN,23,4.9,6.5,75.4,0.5,1.1,46.3,0.1,0.2,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,Nick Richards,CHA,25,2.8,4.2,68.5,0.1,0.5,21.2,0.0,0.1,40.0,0.0,0.1,50.0,0.0,0.0,0.0,0.0,0.0,100
397,Nickeil Alexander-Walker,MIN,24,0.7,1.3,56.0,0.2,0.5,40.7,0.1,0.2,27.3,0.2,0.3,66.7,0.5,1.5,36.6,0.6,1.4,42.7
398,Nicolas Batum,LAC,34,0.4,0.6,64.0,0.0,0.0,100,0.0,0.1,20.0,0.0,0.1,20.0,0.8,2.1,39.9,0.8,2.0,38.1
399,Nikola Jokic,DEN,28,5.2,7.2,72.8,2.2,3.5,63.9,0.6,1.1,50.6,0.4,0.7,60.0,0.1,0.4,32.0,0.8,1.9,41.1
400,Nikola Jovic,MIA,19,1.1,1.4,75.0,0.1,0.4,20.0,0.2,0.4,40.0,0.1,0.1,100,0.3,1.2,25.0,0.4,1.8,23.8
401,Nikola Vucevic,CHI,32,2.9,4.3,68.2,1.6,2.6,60.6,0.7,1.4,46.6,0.6,1.2,49.0,0.5,1.3,34.9,1.1,3.1,33.7
402,Noah Vonleh,BOS,27,0.4,0.7,56.3,0.0,0.1,0.0,0.1,0.1,50.0,0.0,0.0,0.0,0.1,0.2,33.3,0.0,0.0,0.0
403,Norman Powell,LAC,29,2.6,4.1,62.8,0.5,1.2,40.8,0.4,0.9,40.4,0.3,0.6,44.7,1.0,2.3,44.1,1.0,2.7,36.0
404,O.G. Anunoby,TOR,25,3.0,4.8,62.3,0.5,1.3,38.2,0.3,0.7,37.0,0.4,0.8,46.2,1.2,2.9,43.2,0.9,2.7,33.7
405,Obi Toppin,NYK,25,1.4,2.0,68.4,0.1,0.4,24.0,0.0,0.1,0.0,0.0,0.0,66.7,0.9,2.3,37.5,0.4,1.4,31.5
406,Ochai Agbaji,UTA,22,0.9,1.7,55.7,0.4,0.7,52.4,0.1,0.2,40.0,0.1,0.1,37.5,0.9,2.1,42.3,0.5,1.9,28.8
407,Olivier Sarr,OKC,24,1.2,2.1,57.9,0.2,0.2,100,0.0,0.0,0.0,0.1,0.1,100,0.0,0.3,0.0,0.1,0.7,16.7
408,Omer Yurtseven,MIA,24,0.9,1.1,80.0,0.4,0.9,50.0,0.1,0.3,50.0,0.0,0.0,0.0,0.2,0.4,50.0,0.1,0.3,33.3
409,Onyeka Okongwu,ATL,22,3.2,4.6,70.2,0.3,0.7,46.3,0.1,0.2,50.0,0.3,0.6,46.7,0.1,0.1,36.4,0.0,0.0,0.0
410,Orlando Robinson,MIA,22,1.2,1.9,65.5,0.3,0.7,42.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0
411,Oshae Brissett,IND,24,1.0,2.1,49.3,0.1,0.2,28.6,0.0,0.1,60.0,0.0,0.1,0.0,0.2,0.9,23.3,0.5,1.4,35.1
412,Otto Porter Jr.,TOR,29,0.8,0.8,100.0,0.1,0.1,100,0.0,0.1,0.0,0.3,0.4,66.7,0.3,1.0,25.0,0.5,1.4,36.4
413,Ousmane Dieng,OKC,19,0.9,1.4,69.8,0.3,0.5,52.6,0.0,0.1,20.0,0.0,0.1,25.0,0.4,1.3,33.3,0.3,1.3,22.0
414,P.J. Tucker,PHI,37,0.4,0.7,49.1,0.1,0.2,38.9,0.1,0.1,50.0,0.0,0.0,50.0,0.7,1.8,40.4,0.0,0.1,40.0
415,P.J. Washington,CHA,24,2.4,3.8,62.8,1.0,2.2,44.3,0.3,0.8,41.1,0.1,0.5,25.6,0.8,2.2,35.4,1.4,4.0,35.3
416,PJ Dozier,SAC,26,0.3,0.6,57.1,0.1,0.1,100,0.0,0.3,0.0,0.3,0.7,50.0,0.1,1.0,10.0,0.1,0.4,20.0
417,Paolo Banchero,ORL,20,3.3,5.7,59.2,0.6,2.1,30.9,0.6,1.5,38.3,0.7,2.0,36.1,0.4,1.2,36.5,0.9,3.1,29.8
418,Pascal Siakam,TOR,29,3.7,5.4,68.1,1.6,3.7,43.3,1.2,2.6,45.6,0.9,2.1,41.1,0.6,1.8,33.6,0.9,2.8,33.2
419,Pat Connaughton,MIL,30,0.8,1.3,57.3,0.1,0.2,50.0,0.0,0.0,50.0,0.0,0.0,50.0,0.7,2.1,34.4,1.1,3.2,34.7
420,Patrick Baldwin Jr.,GSW,20,0.3,0.4,69.2,0.0,0.1,25.0,0.0,0.2,0.0,0.1,0.2,25.0,0.2,0.8,29.2,0.9,2.1,41.7
421,Patrick Beverley,CHI,34,0.6,1.0,57.4,0.3,0.6,42.9,0.1,0.1,57.1,0.0,0.0,50.0,0.6,1.6,37.6,0.6,1.9,31.5
422,Patrick Williams,CHI,21,1.5,2.5,60.2,0.1,0.5,26.7,0.4,0.8,42.6,0.3,0.7,40.7,1.0,2.0,46.7,0.6,1.6,35.6
423,Patty Mills,BKN,34,0.3,0.5,68.4,0.1,0.2,50.0,0.1,0.3,20.0,0.3,0.6,44.0,0.6,1.6,38.5,0.8,2.1,38.6
424,Paul George,LAC,32,2.6,4.0,66.7,0.6,1.2,49.2,0.8,1.8,44.1,1.2,2.9,41.4,1.0,2.4,43.2,1.9,5.5,34.8
425,Paul Reed,PHI,23,1.6,2.4,67.1,0.1,0.4,33.3,0.1,0.2,33.3,0.1,0.1,50.0,0.0,0.0,0.0,0.0,0.1,25.0
426,Payton Pritchard,BOS,25,0.7,1.2,55.4,0.1,0.3,42.9,0.0,0.2,28.6,0.1,0.2,57.1,0.3,1.1,30.6,0.9,2.2,39.4
427,Peyton Watson,DEN,20,0.9,1.5,56.3,0.2,0.4,37.5,0.1,0.3,25.0,0.1,0.1,100,0.2,0.4,50.0,0.1,0.3,33.3
428,Precious Achiuwa,TOR,23,2.5,3.5,69.7,0.4,1.2,32.8,0.1,0.5,28.6,0.0,0.1,20.0,0.2,1.0,23.2,0.3,0.9,30.8
429,Quentin Grimes,NYK,22,1.6,2.3,70.5,0.0,0.2,27.3,0.0,0.1,20.0,0.0,0.1,33.3,1.3,2.9,44.2,0.9,2.8,33.2
430,Quenton Jackson,WAS,24,1.3,2.4,54.5,0.3,0.4,75.0,0.1,0.1,100.0,0.1,0.3,50.0,0.1,0.3,33.3,0.1,1.1,10.0
431,R.J. Hampton,DET,22,0.8,1.3,59.3,0.3,0.7,45.2,0.2,0.4,50.0,0.1,0.3,25.0,0.3,0.8,41.0,0.5,1.6,32.4
432,RJ Barrett,NYK,22,3.8,6.5,57.6,1.2,2.9,40.2,0.3,0.9,31.8,0.1,0.4,28.6,0.8,2.5,32.3,0.8,2.8,29.9
433,RaiQuan Gray,BKN,23,4.0,6.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,66.7
434,Raul Neto,CLE,30,0.6,0.9,70.7,0.1,0.3,42.9,0.2,0.2,100.0,0.1,0.1,60.0,0.2,0.3,46.7,0.1,0.6,18.5
435,Reggie Bullock,DAL,32,0.4,0.6,68.1,0.0,0.1,28.6,0.1,0.1,57.1,0.0,0.1,20.0,1.3,3.1,42.9,0.6,2.0,31.0
436,Reggie Jackson,DEN,32,1.1,2.1,52.5,0.6,1.2,50.0,0.4,0.9,40.7,0.3,0.7,39.1,0.7,1.8,38.8,0.9,2.8,30.7
437,Richaun Holmes,SAC,29,0.9,1.3,69.2,0.2,0.4,52.9,0.1,0.3,45.5,0.0,0.0,0.0,0.0,0.1,50.0,0.1,0.1,66.7
438,Ricky Rubio,CLE,32,0.4,1.0,35.3,0.1,0.3,30.0,0.6,1.2,53.8,0.1,0.4,33.3,0.4,1.4,27.7,0.2,1.0,23.5
439,Robert Covington,LAC,32,0.9,1.4,62.3,0.1,0.3,21.4,0.0,0.1,14.3,0.0,0.0,50.0,0.4,0.8,47.4,0.8,2.1,36.4
440,Robert Williams III,BOS,25,3.4,4.0,83.7,0.2,0.6,31.8,0.0,0.1,33.3,0.0,0.1,33.3,0.0,0.0,0.0,0.0,0.0,0.0
441,Robin Lopez,CLE,35,0.7,0.9,78.8,0.5,1.0,50.0,0.0,0.0,100.0,0.0,0.0,100,0.1,0.1,66.7,0.0,0.1,33.3
442,Rodney McGruder,DET,31,0.5,0.8,64.0,0.1,0.6,11.1,0.1,0.3,33.3,0.0,0.1,0.0,0.7,1.7,40.7,0.6,1.4,43.2
443,Romeo Langford,SAS,23,1.6,2.5,64.2,0.5,1.4,35.1,0.2,0.5,50.0,0.1,0.2,40.0,0.3,0.9,32.4,0.1,0.6,16.0
444,Ron Harper Jr.,TOR,22,0.4,0.6,80.0,0.1,0.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,40.0,0.1,0.4,25.0
445,Royce O'Neale,BKN,29,0.7,1.6,42.9,0.2,0.6,31.0,0.0,0.1,22.2,0.0,0.0,0.0,0.5,1.4,34.5,1.6,3.9,41.5
446,Rudy Gay,UTA,36,0.4,0.7,61.0,0.3,0.7,44.7,0.3,0.7,39.0,0.3,0.5,61.5,0.3,1.4,24.1,0.3,1.1,26.2
447,Rudy Gobert,MIN,30,4.9,6.9,70.9,0.2,0.7,31.3,0.1,0.2,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,Rui Hachimura,LAL,25,2.0,3.1,65.8,0.2,0.8,28.8,0.6,1.3,48.8,0.7,1.3,54.1,0.4,1.3,33.3,0.4,1.4,31.0
449,Russell Westbrook,LAC,34,3.4,6.2,55.5,0.4,1.1,35.0,0.5,1.1,43.6,0.4,1.2,33.0,0.5,1.5,31.3,0.8,2.5,30.6
450,Ryan Arcidiacono,POR,29,0.1,0.2,33.3,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.4,1.1,38.1
451,Ryan Rollins,GSW,20,0.3,0.9,37.5,0.1,0.2,50.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.5,20.0,0.2,0.4,50.0
452,Saben Lee,PHX,23,1.2,2.7,46.3,0.2,0.6,26.7,0.0,0.1,50.0,0.1,0.3,33.3,0.2,0.6,35.7,0.3,0.7,35.3
453,Saddiq Bey,ATL,24,2.0,3.4,58.2,0.3,0.9,37.1,0.2,0.5,29.3,0.1,0.4,26.7,1.2,2.8,41.0,0.8,2.6,32.2
454,Sam Hauser,BOS,25,0.5,0.6,80.0,0.0,0.1,0.0,0.0,0.1,60.0,0.0,0.0,0.0,0.7,1.7,42.3,1.0,2.5,41.4
455,Sam Merrill,CLE,26,0.4,0.4,100.0,0.2,0.2,100,0.0,0.0,0.0,0.3,0.3,100,0.2,0.4,50.0,0.8,3.2,25.0
456,Sandro Mamukelashvili,SAS,23,1.3,2.2,57.3,0.2,0.6,43.5,0.0,0.2,20.0,0.0,0.0,0.0,0.3,0.9,28.1,0.5,1.6,31.3
457,Santi Aldama,MEM,22,1.5,2.3,65.2,0.4,0.7,51.8,0.1,0.2,28.6,0.0,0.1,14.3,0.6,1.8,37.0,0.6,1.7,34.6
458,Scottie Barnes,TOR,21,3.3,5.2,62.6,1.1,2.7,42.7,0.3,1.1,31.0,0.3,0.9,31.9,0.5,1.6,32.3,0.5,1.6,28.0
459,Scotty Pippen Jr.,LAL,22,0.6,1.2,50.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.2,0.3,50.0
460,Serge Ibaka,MIL,33,0.9,1.2,78.9,0.2,0.6,33.3,0.0,0.3,0.0,0.1,0.2,33.3,0.1,0.2,66.7,0.3,1.0,31.3
461,Seth Curry,BKN,32,0.4,0.7,57.1,0.1,0.2,42.9,0.4,0.7,66.7,0.7,1.5,48.3,0.9,2.3,41.3,0.9,2.1,41.3
462,Shaedon Sharpe,POR,19,1.8,2.8,65.3,0.2,0.5,41.7,0.1,0.3,30.4,0.3,0.6,45.7,0.8,2.0,38.9,0.7,2.0,34.0
463,Shai Gilgeous-Alexander,OKC,24,4.9,8.2,60.3,1.4,3.2,44.7,2.3,4.3,54.1,0.8,2.0,39.1,0.2,0.8,27.3,0.7,1.8,37.7
