,Player,Team,Age,Restricted Area_FGM,Restricted Area_FGA,Restricted Area_FG%,In The Paint (Non-RA)_FGM,In The Paint (Non-RA)_FGA,In The Paint (Non-RA)_FG%,Mid-Range_FGM,Mid-Range_FGA,Mid-Range_FG%,Left Corner 3._FGM,Left Corner 3._FGA,Left Corner 3._FG%,Right Corner 3._FGM,Right Corner 3._FGA,Right Corner 3._FG%,Corner 3_FGM,Corner 3_FGA,Corner 3_FG%,Above the Break 3._FGM,Above the Break 3._FGA,Above the Break 3._FG%
270,Josh Christopher,HOU,21,4.7,6.5,72.1,1.8,4.2,44.0,0.9,2.1,40.9,0.6,1.6,40.5,0.6,1.4,39.1,1.1,2.6,39.9,2.8,7.2,38.5
271,Josh Giddey,OKC,20,12.0,18.0,66.8,5.2,11.1,46.8,2.4,5.7,42.0,1.4,3.3,41.4,0.9,3.0,29.1,2.2,6.3,35.5,6.1,16.4,37.0
272,Josh Green,DAL,22,9.3,13.2,70.0,4.1,9.0,45.7,2.5,5.9,42.7,0.9,2.5,35.8,0.9,2.3,38.3,1.8,4.7,37.0,4.2,11.9,35.0
273,Josh Hart,NYK,28,12.8,19.5,65.3,4.1,10.2,40.1,2.8,6.8,41.8,1.1,3.0,38.2,0.8,2.7,29.7,1.9,5.7,34.2,5.9,15.6,37.7
274,Josh Minott,MIN,20,2.9,4.2,69.5,1.1,3.1,35.1,0.8,2.1,40.0,0.2,1.0,22.2,0.6,1.4,40.0,0.6,1.9,31.6,1.2,3.1,38.3
275,Josh Okogie,PHX,24,6.3,9.7,64.4,3.4,7.5,44.5,1.6,4.2,38.4,0.7,1.6,45.8,0.7,1.9,36.5,1.3,3.1,41.0,3.3,9.9,32.8
276,Josh Richardson,NOP,29,9.1,13.7,66.4,3.7,8.0,47.0,2.3,5.5,42.6,0.8,1.9,41.3,0.7,1.8,40.2,1.5,3.7,40.8,4.4,12.4,35.4
277,Joshua Primo,SAS,20,9.5,17.0,55.9,2.3,5.3,42.9,3.0,5.5,54.5,1.0,1.5,66.7,0.3,1.7,20.0,1.3,2.8,45.5,4.3,13.3,32.1
278,Jrue Holiday,MIL,32,10.1,16.0,62.8,5.8,13.7,42.2,4.1,9.9,41.1,1.1,2.7,40.0,0.9,2.3,37.9,1.9,5.0,39.0,6.5,18.6,35.0
279,Juan Toscano-Anderson,UTA,29,4.7,7.0,66.4,2.3,5.3,42.9,1.4,3.1,46.3,0.5,1.5,35.9,0.6,1.4,42.0,0.9,2.4,38.6,3.1,8.5,35.8
280,Juancho Hernangomez,TOR,27,5.5,7.5,73.7,2.0,4.1,48.3,1.4,3.0,47.1,1.0,2.4,42.2,0.7,1.9,36.1,1.6,4.0,39.4,2.4,7.2,33.3
281,Julian Champagnie,SAS,21,7.2,10.8,66.7,3.8,7.0,54.5,2.2,4.6,46.8,1.2,2.2,54.5,0.6,1.6,39.1,1.7,3.5,48.2,3.9,12.3,32.1
282,Julius Randle,NYK,28,12.3,18.9,65.2,4.7,10.3,45.7,3.6,8.2,44.4,1.3,3.7,35.2,1.4,3.4,40.2,2.6,7.1,37.6,6.7,19.5,34.5
283,Justin Champagnie,BOS,21,1.8,2.2,81.8,1.6,2.6,61.5,0.6,1.4,42.9,0.0,1.5,0.0,0.3,0.7,50.0,0.3,1.3,20.0,2.0,4.4,45.5
284,Justin Holiday,DAL,34,6.2,9.2,66.8,2.3,5.4,42.2,1.4,3.3,42.0,0.5,1.2,45.1,0.4,1.4,30.0,0.9,2.5,36.9,2.7,8.3,32.7
285,Justin Jackson,BOS,28,1.2,2.3,54.0,0.9,2.5,34.6,1.0,1.7,60.6,0.7,1.1,62.5,0.2,0.7,33.3,0.6,1.3,50.0,0.9,2.8,32.8
286,Justin Minaya,POR,24,12.5,18.8,66.7,1.5,3.3,46.2,0.3,2.3,11.1,1.0,2.5,40.0,0.0,2.3,0.0,1.0,4.8,21.1,5.5,13.3,41.5
287,Justise Winslow,POR,27,9.8,16.3,60.4,3.5,7.6,46.2,2.1,5.3,38.7,1.3,2.8,45.5,1.0,2.6,40.5,2.2,5.2,43.0,4.6,13.3,34.1
288,Jusuf Nurkic,POR,28,10.8,16.5,65.5,3.5,8.5,40.8,2.6,6.2,41.8,1.2,2.7,43.4,0.7,2.1,31.2,1.8,4.8,38.0,4.8,12.9,37.4
289,KZ Okpala,SAC,23,3.0,4.6,64.8,1.2,3.0,41.6,1.0,2.4,40.6,0.5,1.3,37.9,0.3,0.8,41.2,0.7,1.7,39.1,1.2,3.8,30.4
290,Kai Jones,CHA,22,4.6,8.2,56.5,1.5,3.9,38.9,0.9,1.8,48.2,0.7,1.5,47.1,0.5,1.5,34.0,1.0,2.5,40.4,2.1,6.3,33.6
291,Karl-Anthony Towns,MIN,27,12.0,19.3,62.2,4.2,11.0,38.4,2.8,7.9,34.9,1.1,2.3,48.4,0.8,2.6,30.7,1.9,4.8,38.8,7.2,19.1,37.7
292,Kawhi Leonard,LAC,31,11.5,17.0,67.3,6.0,13.6,44.2,2.8,7.5,37.5,1.2,2.9,40.8,0.8,2.4,33.6,1.9,5.2,37.5,6.2,16.8,37.0
293,Keegan Murray,SAC,22,11.9,17.1,69.5,5.0,10.8,46.9,2.8,6.8,40.8,1.1,2.7,40.1,1.1,2.8,38.5,2.2,5.5,39.3,5.6,14.4,38.9
294,Keita Bates-Diop,SAS,27,9.4,13.3,70.2,3.6,7.9,45.7,2.2,4.7,47.3,1.1,2.0,55.3,0.7,1.6,43.0,1.7,3.4,49.8,3.8,11.2,33.8
295,Keldon Johnson,SAS,23,14.3,21.1,67.9,5.3,11.8,44.8,3.7,7.7,48.2,1.1,2.6,43.6,1.1,2.2,50.0,2.2,4.8,46.5,6.4,16.1,40.0
296,Kelly Olynyk,UTA,31,10.1,15.8,64.1,5.5,12.3,44.7,2.8,6.2,45.1,1.1,2.7,39.3,0.9,2.2,41.5,2.0,4.9,40.3,5.3,15.3,34.9
297,Kelly Oubre Jr.,CHA,27,13.0,20.3,64.1,4.9,10.0,49.0,3.1,6.9,45.2,1.1,2.8,40.9,1.0,2.9,35.5,2.1,5.6,38.1,5.8,16.3,35.5
298,Kemba Walker,DAL,32,5.4,7.9,69.0,3.1,5.8,53.8,1.9,4.3,44.1,0.7,1.1,62.5,0.4,2.3,18.8,0.9,2.7,33.3,2.3,7.8,30.0
299,Kendall Brown,IND,19,1.3,2.2,61.5,2.0,3.5,57.1,0.2,0.3,50.0,0.0,0.8,0.0,0.5,1.0,50.0,0.3,1.3,20.0,1.3,4.8,27.6
300,Kendrick Nunn,WAS,27,5.3,8.1,65.0,2.5,5.8,43.5,1.2,3.0,39.6,0.6,1.3,44.3,0.6,1.4,40.3,1.0,2.3,42.2,2.7,7.7,35.0
301,Kennedy Chandler,MEM,20,3.1,5.0,61.2,1.1,2.5,45.6,0.6,1.4,44.4,0.2,0.8,26.7,0.5,1.1,47.6,0.6,1.6,38.9,1.8,5.0,35.8
302,Kenneth Lofton Jr.,MEM,20,3.0,4.5,67.0,1.1,2.1,51.1,0.7,1.3,52.0,0.6,1.1,58.3,0.4,1.1,36.4,0.8,1.8,47.8,1.7,4.7,36.4
303,Kenrich Williams,OKC,28,8.2,12.2,67.2,3.5,7.8,44.8,1.7,3.7,45.6,0.7,2.5,29.0,0.8,2.3,33.6,1.5,4.7,31.2,3.7,11.3,32.4
304,Kentavious Caldwell-Pope,DEN,30,12.4,17.4,71.1,5.1,12.0,42.7,2.8,6.6,42.0,1.1,3.2,34.0,1.1,2.6,41.9,2.2,5.8,37.6,5.1,15.3,33.2
305,Kenyon Martin Jr.,HOU,22,10.4,14.9,70.1,4.2,9.0,47.1,1.9,4.7,40.2,1.1,2.9,39.1,0.8,2.3,35.3,1.9,5.2,37.4,6.5,17.3,37.4
306,Keon Ellis,SAC,23,1.6,2.3,70.6,0.6,1.7,36.4,0.3,0.8,36.4,0.3,0.9,33.3,0.4,0.8,50.0,0.5,1.1,41.7,1.1,2.3,45.7
307,Keon Johnson,POR,21,4.9,7.6,65.2,1.4,3.1,44.2,0.7,1.6,43.9,0.8,2.2,36.0,0.5,1.2,44.8,1.0,2.6,39.2,2.3,5.2,43.1
308,Kessler Edwards,SAC,22,3.8,5.5,68.1,1.8,3.7,49.6,1.1,2.7,40.0,0.7,1.8,40.9,0.7,1.8,40.5,1.3,3.1,40.7,2.8,7.0,39.8
309,Kevin Durant,PHX,34,12.7,20.2,62.8,4.9,13.1,37.8,3.1,8.0,38.5,1.0,2.9,34.8,1.1,3.0,35.0,2.1,6.0,34.9,6.4,17.7,35.9
310,Kevin Huerter,SAC,24,11.6,16.6,70.2,5.2,10.6,49.1,2.9,7.0,41.8,1.1,2.7,39.8,1.0,2.6,37.8,2.1,5.3,38.8,5.3,14.0,37.8
311,Kevin Knox II,POR,23,6.6,9.7,67.7,2.1,4.8,45.0,0.9,2.3,40.3,0.7,2.0,36.6,0.5,1.4,35.9,1.1,3.1,36.3,3.0,8.0,38.2
312,Kevin Love,MIA,34,6.6,9.7,68.8,3.3,6.9,48.5,1.6,4.2,38.1,0.7,2.0,34.2,0.8,2.1,39.5,1.5,3.9,36.9,3.6,9.9,36.2
313,Kevin Porter Jr.,HOU,22,12.2,17.5,69.4,5.1,10.6,48.1,2.4,6.5,37.5,1.3,3.2,41.1,1.1,3.3,34.4,2.4,6.4,37.7,8.1,21.5,37.6
314,Kevon Harris,ORL,25,4.6,6.8,66.8,1.9,3.9,48.9,1.1,2.6,43.0,0.6,1.3,45.0,0.5,1.3,37.1,1.0,2.3,41.3,2.6,8.2,32.0
315,Kevon Looney,GSW,27,6.7,9.7,69.2,5.8,12.3,46.9,2.3,5.9,39.8,0.9,2.4,36.3,0.8,2.2,36.5,1.6,4.4,36.4,4.7,13.0,36.3
316,Khem Birch,SAS,30,2.7,3.8,70.8,1.1,2.6,42.3,0.7,1.8,37.1,0.4,1.0,40.0,0.7,1.8,39.1,0.8,2.1,39.5,1.5,3.7,41.1
317,Khris Middleton,MIL,31,7.9,12.1,65.0,3.6,9.7,37.0,2.7,7.2,37.4,0.8,1.9,45.2,0.7,1.5,47.9,1.5,3.3,46.4,5.2,14.9,34.6
318,Killian Hayes,DET,21,11.1,15.9,69.9,4.8,10.1,47.8,2.3,5.6,40.6,1.2,3.2,38.5,1.0,2.4,40.5,2.2,5.5,39.3,4.9,14.1,34.6
319,Kira Lewis Jr.,NOP,22,3.4,5.1,67.7,1.1,2.7,40.3,0.6,1.7,37.2,0.3,1.3,20.8,0.3,1.1,26.3,0.5,2.0,23.3,2.0,6.1,32.2
320,Klay Thompson,GSW,33,9.2,13.5,68.1,7.9,16.9,46.5,3.2,7.9,41.1,1.1,3.2,35.6,1.1,3.0,37.1,2.3,6.2,36.4,6.5,18.0,36.0
321,Kobi Simmons,CHA,25,2.8,5.0,56.0,0.0,1.2,0.0,0.5,1.0,50.0,1.5,1.5,100,0.0,0.3,0.0,0.6,0.8,75.0,1.4,4.0,35.0
322,Kris Dunn,UTA,29,8.8,12.5,70.5,4.6,11.0,41.6,2.0,4.6,43.1,1.2,2.4,49.1,1.0,2.4,40.4,2.1,4.8,44.8,5.8,17.0,34.3
323,Kristaps Porzingis,WAS,27,11.4,16.8,68.2,5.6,13.7,40.5,3.5,8.5,41.1,1.0,2.7,38.2,0.8,2.3,34.0,1.8,5.0,36.3,6.3,17.3,36.7
324,Kyle Anderson,MIN,29,10.7,15.9,67.0,4.1,10.3,40.0,2.5,6.5,39.0,0.6,2.0,32.6,0.9,2.3,40.5,1.5,4.2,36.8,5.6,14.7,38.3
325,Kyle Kuzma,WAS,27,12.6,18.9,66.4,6.2,15.3,40.8,3.5,8.3,42.5,0.9,2.7,34.7,0.9,2.6,35.8,1.8,5.2,35.2,6.6,18.4,36.1
326,Kyle Lowry,MIA,37,9.3,13.5,69.0,5.1,10.4,49.6,2.6,6.3,42.2,1.7,3.8,43.8,1.4,3.5,38.7,3.0,7.3,41.3,5.5,15.9,34.5
327,Kyrie Irving,DAL,31,13.5,21.1,63.8,5.8,14.4,40.5,3.6,8.1,44.4,1.2,3.0,38.0,1.3,3.3,38.5,2.4,6.2,38.2,6.3,18.1,35.0
328,LaMelo Ball,CHA,21,14.7,22.6,64.8,5.4,11.2,48.5,2.8,6.5,42.9,1.5,3.8,38.4,1.8,3.6,48.8,3.2,7.4,43.4,6.9,19.1,35.9
329,Lamar Stevens,CLE,25,6.2,9.6,64.2,2.4,5.8,41.6,2.0,4.4,46.1,0.7,1.9,35.6,0.8,1.9,41.7,1.3,3.5,38.6,3.1,8.8,35.3
330,Landry Shamet,PHX,26,6.3,9.5,65.8,3.2,7.4,42.8,1.7,4.4,38.4,0.9,1.8,50.0,0.6,1.4,40.7,1.4,3.1,45.7,3.4,10.3,33.0
331,Larry Nance Jr.,NOP,30,7.7,10.6,72.5,2.6,6.0,44.3,1.7,4.7,36.8,0.7,1.9,36.4,0.8,2.0,42.1,1.5,3.8,39.3,3.7,11.7,32.0
332,Lauri Markkanen,UTA,25,12.3,18.9,65.0,6.7,15.2,44.1,3.3,7.4,45.1,1.2,3.0,39.0,0.9,2.4,38.6,2.1,5.3,38.8,6.1,17.8,34.4
333,LeBron James,LAL,38,13.4,19.7,67.9,5.3,13.2,40.2,3.8,7.9,48.2,1.3,3.3,38.7,1.3,2.9,42.6,2.5,6.2,40.5,6.6,20.1,32.8
334,Leandro Bolmaro,UTA,22,1.4,2.4,55.9,0.6,2.1,29.6,0.8,1.8,45.5,0.2,0.5,33.3,0.3,0.4,66.7,0.3,0.7,50.0,0.7,2.2,32.1
335,Lester Quinones,GSW,22,1.3,2.7,50.0,0.0,1.0,0.0,0.7,1.7,40.0,0.0,1.0,0.0,1.0,1.0,100,0.3,1.3,25.0,1.3,3.3,38.5
336,Lindell Wigginton,MIL,25,5.9,7.4,78.8,1.7,4.6,37.5,0.7,2.3,28.6,1.0,2.3,42.9,0.8,2.2,36.4,1.4,3.6,38.9,3.3,8.1,40.4
337,Lindy Waters III,OKC,25,3.6,6.1,59.9,2.0,4.8,41.4,1.3,2.6,48.0,0.7,1.9,39.4,0.6,1.7,35.8,1.2,3.1,37.8,2.4,7.2,33.9
338,Lonnie Walker IV,LAL,24,8.9,13.0,69.0,4.0,9.3,43.1,2.7,5.7,47.8,0.9,2.6,35.6,0.9,2.2,40.0,1.7,4.6,37.6,4.9,13.5,35.9
339,Louis King,PHI,24,10.0,16.0,62.5,4.0,8.0,50.0,2.0,6.0,33.3,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,8.0,16.0,50.0
340,Luguentz Dort,OKC,23,11.1,16.7,66.5,5.0,11.0,45.8,2.5,5.9,41.6,1.3,3.4,39.2,1.2,3.2,35.4,2.5,6.6,37.4,6.0,16.4,36.3
341,Luka Doncic,DAL,24,13.2,19.5,67.8,5.7,12.4,45.8,3.8,8.6,44.8,1.4,3.6,38.2,1.3,3.2,39.5,2.6,6.8,38.8,5.6,16.6,33.7
342,Luka Garza,MIN,24,3.7,5.2,71.2,1.0,2.9,32.9,0.7,1.9,36.0,0.7,1.6,45.2,0.3,0.8,37.5,0.9,2.0,42.6,1.7,3.9,44.0
343,Luka Samanic,UTA,23,9.3,12.3,75.6,3.6,9.1,39.1,1.0,4.6,21.9,1.0,2.3,43.8,1.3,2.8,47.1,2.1,4.7,45.5,4.9,16.4,29.6
344,Luke Kennard,MEM,26,7.9,12.0,66.0,3.7,8.3,44.7,1.6,4.7,35.3,0.7,1.8,38.1,0.5,1.5,35.7,1.2,3.3,37.0,4.1,12.4,32.9
345,Luke Kornet,BOS,27,3.3,5.0,65.3,2.5,5.4,46.5,1.7,3.9,43.8,0.3,0.9,34.0,0.4,1.1,36.2,0.6,1.8,35.2,2.0,6.4,31.3
346,Mac McClung,PHI,24,7.5,14.0,53.6,0.5,4.5,11.1,2.5,6.0,41.7,0.5,2.5,20.0,0.5,2.0,25.0,1.0,4.5,22.2,3.0,7.0,42.9
347,Malachi Flynn,TOR,24,4.7,6.9,67.8,1.9,4.2,45.9,1.1,2.4,44.3,0.8,1.7,50.8,0.7,1.7,38.4,1.3,2.9,44.2,2.2,6.2,35.8
348,Malaki Branham,SAS,19,9.6,14.3,67.0,4.3,9.2,47.0,2.6,5.4,47.8,1.0,2.0,47.9,0.8,2.0,37.2,1.6,3.8,42.4,4.5,11.8,38.3
349,Malcolm Brogdon,BOS,30,8.2,12.3,66.7,4.8,10.9,44.1,3.0,6.8,43.4,0.5,1.7,30.7,0.5,1.4,37.0,1.0,3.1,33.5,5.0,14.3,34.9
350,Malcolm Hill,CHI,27,0.3,1.7,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.7,0.0,0.5,2.5,20.0
351,Malik Beasley,LAL,26,10.1,14.9,68.0,5.0,11.0,45.2,2.2,5.2,42.3,0.8,1.9,42.6,0.6,1.6,35.9,1.4,3.5,39.5,5.0,13.9,35.7
352,Malik Monk,SAC,25,8.2,12.3,67.1,4.0,8.6,46.6,2.1,5.0,42.0,0.7,2.1,33.3,0.8,2.0,40.0,1.5,4.0,36.6,4.1,11.4,35.9
353,Mamadi Diakite,CLE,26,2.5,3.5,72.7,1.0,2.6,38.9,0.8,1.9,42.1,0.4,1.1,37.5,0.7,1.9,34.8,0.9,2.6,35.9,1.4,4.3,31.4
354,MarJon Beauchamp,MIL,22,5.2,7.5,69.3,2.4,5.7,41.9,1.5,3.5,43.6,0.4,1.3,33.3,0.6,1.4,39.6,0.9,2.4,36.4,2.7,7.7,35.2
355,Marcus Morris Sr.,LAC,33,9.1,13.6,67.0,5.5,11.6,47.4,2.3,5.8,39.7,1.1,2.6,40.8,0.9,2.4,36.9,1.9,4.9,39.0,5.5,14.7,37.4
356,Marcus Smart,BOS,29,10.5,15.6,67.5,5.6,12.7,43.7,3.7,8.1,45.2,0.9,2.4,36.6,1.0,2.4,40.7,1.8,4.8,38.6,6.4,17.9,35.8
357,Mark Williams,CHA,21,7.9,12.2,65.2,2.7,6.4,41.7,1.6,4.4,36.0,1.0,2.4,40.2,0.6,2.0,32.4,1.5,4.2,36.9,3.3,10.4,31.5
358,Markelle Fultz,ORL,24,10.7,14.7,73.0,4.7,9.9,47.6,2.8,7.0,40.4,1.2,3.3,36.2,1.2,2.9,40.2,2.3,6.1,38.0,5.5,15.9,34.5
359,Markieff Morris,DAL,33,4.0,5.7,70.1,1.5,3.9,38.4,0.7,2.0,36.2,0.4,1.1,36.4,0.4,1.2,36.4,0.7,1.9,36.4,1.9,5.7,33.3
360,Marko Simonovic,CHI,23,1.2,1.6,75.0,0.3,1.3,20.0,0.2,0.4,50.0,0.0,1.3,0.0,0.7,1.0,66.7,0.4,1.4,28.6,0.4,1.1,37.5
361,Marvin Bagley III,DET,24,8.7,12.6,68.5,4.0,8.9,45.3,2.0,4.7,43.1,0.9,2.4,37.1,1.0,2.1,45.9,1.8,4.3,41.2,4.5,12.3,36.8
362,Mason Plumlee,LAC,33,9.8,14.7,66.7,4.6,9.0,51.2,2.4,5.4,45.1,1.0,2.4,40.3,1.0,2.3,44.4,2.0,4.7,42.3,5.0,14.0,35.9
363,Matisse Thybulle,POR,26,7.2,10.6,68.1,2.2,5.2,42.7,1.3,3.6,36.9,0.7,1.8,37.1,0.6,1.6,39.8,1.2,3.0,38.4,2.9,8.5,34.6
364,Matt Ryan,MIN,25,4.0,5.9,67.8,1.5,3.4,43.4,1.0,2.2,44.9,0.3,1.2,26.7,0.3,1.1,29.2,0.6,2.0,27.8,1.9,5.4,35.6
365,Matthew Dellavedova,SAC,32,2.4,3.9,61.5,1.1,2.7,40.5,0.5,1.7,31.0,0.4,1.2,31.6,0.6,1.1,52.4,0.8,1.8,42.5,1.3,3.6,37.0
366,Max Christie,LAL,20,4.5,7.4,60.4,2.8,5.6,50.2,1.3,2.9,45.5,0.7,1.9,37.0,0.5,1.1,45.2,1.0,2.6,40.0,2.6,7.2,35.4
367,Max Strus,MIA,27,8.5,12.5,68.1,4.9,10.0,48.9,2.3,5.5,42.9,1.5,3.4,43.2,1.0,3.0,34.6,2.5,6.3,39.2,5.5,14.9,36.9
368,Maxi Kleber,DAL,31,8.6,12.2,70.4,3.6,9.0,40.7,2.6,5.8,45.6,0.9,2.4,37.8,0.9,2.2,39.5,1.8,4.6,38.6,4.3,12.1,35.4
369,McKinley Wright IV,DAL,24,5.4,7.5,72.2,3.0,6.2,47.7,1.3,2.8,46.5,0.5,1.4,33.3,0.5,1.5,37.5,1.0,2.7,35.4,1.8,5.9,30.2
370,Meyers Leonard,MIL,31,4.8,6.0,79.6,2.7,5.6,48.0,0.7,2.0,33.3,1.2,1.8,63.6,0.8,2.0,41.7,1.7,3.3,52.2,3.2,8.7,37.2
371,Mfiondu Kabengele,BOS,25,2.3,4.3,52.9,2.5,4.5,55.6,0.5,1.0,50.0,0.0,0.0,0.0,0.5,1.0,50.0,0.5,1.0,50.0,2.0,5.0,40.0
372,Micah Potter,UTA,25,3.3,4.0,82.1,0.4,2.1,20.0,1.0,2.0,50.0,0.4,0.8,50.0,0.8,1.0,75.0,0.7,1.1,62.5,0.6,4.3,13.3
373,Michael Carter-Williams,ORL,31,2.5,3.0,83.3,2.0,3.5,57.1,2.0,3.3,60.0,1.0,1.7,60.0,0.0,0.7,0.0,1.0,2.3,42.9,3.5,7.3,48.3
374,Michael Foster Jr.,PHI,20,1.0,1.0,100.0,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-
375,Michael Porter Jr.,DEN,24,11.5,16.3,70.7,4.8,11.2,43.0,2.7,6.3,43.3,0.9,2.9,32.0,1.0,2.4,42.3,1.9,5.2,36.5,4.5,14.4,31.2
376,Mikal Bridges,BKN,26,13.3,20.0,66.3,5.5,13.6,40.8,3.5,8.6,41.1,1.1,2.8,39.7,1.2,2.8,45.1,2.4,5.5,42.4,6.2,17.7,34.8
377,Mike Conley,MIN,35,11.5,17.3,66.7,5.7,12.5,45.7,3.0,6.6,45.8,0.8,2.4,33.1,0.8,1.9,40.9,1.6,4.3,36.6,5.6,14.9,37.6
378,Mike Muscala,BOS,31,5.1,8.2,62.3,2.7,5.9,46.6,1.1,3.1,35.8,0.6,1.6,37.4,0.6,1.5,36.6,1.0,2.7,37.0,2.7,8.1,33.8
379,Miles McBride,NYK,22,3.8,6.4,58.9,1.7,3.7,46.8,1.3,2.9,43.0,0.5,1.6,30.8,0.6,1.3,42.6,0.9,2.6,36.3,2.3,6.8,33.9
380,Mitchell Robinson,NYK,25,9.7,15.1,64.3,3.3,7.2,45.4,2.6,6.1,42.3,0.9,2.9,32.6,1.0,2.6,37.8,1.9,5.6,35.1,5.0,14.6,34.5
381,Mo Bamba,LAL,24,5.7,8.3,68.5,1.9,5.2,36.9,1.5,3.4,42.9,0.6,1.6,38.4,0.5,1.9,28.0,1.0,3.1,33.1,3.1,9.9,31.5
382,Monte Morris,WAS,27,10.3,14.8,69.4,5.0,12.1,41.3,2.6,6.6,40.1,0.8,2.4,35.4,0.8,2.0,40.5,1.6,4.3,37.7,5.4,13.9,38.8
383,Montrezl Harrell,PHI,29,4.7,6.8,69.8,1.7,3.9,43.3,0.9,2.5,35.7,0.5,1.4,33.9,0.3,1.1,31.3,0.7,2.0,32.7,2.1,6.4,33.0
384,Moritz Wagner,ORL,25,7.1,9.4,74.7,2.4,5.7,42.9,1.8,4.2,41.8,0.8,2.3,36.5,1.0,2.2,43.4,1.7,4.4,39.9,3.8,11.5,32.9
385,Moses Brown,BKN,23,2.5,3.6,70.4,1.4,3.8,36.5,0.8,1.8,42.9,0.5,1.5,32.3,0.3,1.2,25.0,0.6,2.0,29.4,1.7,4.8,36.5
386,Moses Moody,GSW,20,3.8,5.5,68.8,2.8,5.9,47.3,1.3,3.1,41.7,0.5,1.4,40.3,0.4,1.1,38.3,0.9,2.2,39.4,2.7,7.4,36.1
387,Moussa Diabate,LAC,21,4.0,5.8,68.9,1.4,3.5,39.7,0.7,1.5,44.8,0.2,0.8,25.0,0.6,1.4,42.9,0.6,1.7,34.6,2.0,4.2,47.3
388,Myles Turner,IND,27,11.0,17.8,61.9,4.7,10.0,47.2,3.1,7.2,43.1,1.3,3.2,39.8,1.0,2.4,42.2,2.3,5.5,40.8,5.3,14.1,37.3
389,Naji Marshall,NOP,25,9.2,12.5,73.0,3.1,7.1,44.1,1.8,4.6,39.0,0.9,2.5,35.2,1.0,2.3,41.9,1.8,4.6,38.5,4.0,12.4,32.7
390,Nassir Little,POR,23,7.9,12.2,64.9,2.0,4.5,44.8,1.2,3.0,40.1,0.9,2.1,41.3,0.7,1.6,42.3,1.4,3.5,41.7,3.8,9.7,39.4
391,Nathan Knight,MIN,25,3.4,4.9,70.2,1.1,2.7,40.6,0.7,1.9,34.8,0.2,1.1,16.0,0.4,1.0,40.0,0.5,1.7,26.7,1.6,3.8,42.1
392,Naz Reid,MIN,23,7.6,11.1,68.4,2.3,6.1,36.6,1.5,3.6,41.2,0.6,1.8,33.9,0.9,1.9,45.9,1.3,3.3,39.9,3.2,9.1,35.3
393,Neemias Queta,SAC,23,2.6,3.4,76.5,0.8,1.8,44.4,0.2,1.6,12.5,0.5,1.0,50.0,0.3,0.8,33.3,0.6,1.4,42.9,1.2,2.6,46.2
394,Nerlens Noel,BKN,28,4.7,6.9,68.2,1.8,3.3,53.6,0.7,1.5,48.0,1.0,2.4,42.3,0.5,1.5,37.5,1.3,3.2,40.5,2.2,6.7,32.5
395,Nic Claxton,BKN,23,10.9,17.5,62.4,4.4,11.6,38.0,2.6,6.8,38.2,0.9,2.5,36.4,1.2,2.6,45.2,2.1,5.1,40.9,5.1,14.3,35.6
396,Nick Richards,CHA,25,7.3,12.2,59.5,2.9,6.1,47.7,1.6,3.8,43.4,0.5,1.5,35.2,0.8,2.0,42.6,1.3,3.2,39.3,3.3,9.8,34.1
397,Nickeil Alexander-Walker,MIN,24,5.2,8.1,65.1,2.8,6.7,41.2,1.5,3.7,41.4,0.4,1.2,30.9,0.4,1.1,38.2,0.7,2.1,34.5,2.9,7.4,38.5
398,Nicolas Batum,LAC,34,8.1,12.1,66.9,3.8,9.1,41.5,1.9,4.5,42.4,0.7,1.7,38.9,0.5,1.5,32.7,1.1,3.1,36.1,3.9,11.2,35.2
399,Nikola Jokic,DEN,28,13.1,18.3,71.7,5.2,12.6,41.5,3.0,7.1,42.2,1.2,3.7,32.9,1.1,2.8,39.2,2.3,6.5,35.7,5.9,16.8,35.0
400,Nikola Jovic,MIA,19,5.0,6.8,73.7,2.8,5.5,52.1,1.7,2.9,60.0,1.0,1.8,54.5,0.6,2.0,31.8,1.6,3.7,43.2,2.5,8.2,30.2
401,Nikola Vucevic,CHI,32,12.6,18.5,68.0,3.6,8.9,40.2,3.1,7.2,43.9,1.3,3.3,40.2,1.2,3.6,34.0,2.5,6.8,37.0,6.8,18.4,36.9
402,Noah Vonleh,BOS,27,2.0,3.5,57.5,1.5,3.3,46.7,1.1,2.0,53.3,0.5,1.4,35.7,0.3,0.5,50.0,0.6,1.4,40.0,1.8,4.5,40.8
403,Norman Powell,LAC,29,9.5,14.5,65.7,4.5,10.3,43.4,2.0,4.8,42.4,0.8,2.0,40.7,0.8,1.9,42.2,1.6,3.8,41.4,5.2,14.6,35.4
404,O.G. Anunoby,TOR,25,13.0,19.2,68.0,5.3,11.3,46.6,2.6,6.3,42.0,1.4,3.8,36.4,1.4,3.5,38.7,2.7,7.3,37.5,6.0,16.1,37.0
405,Obi Toppin,NYK,25,5.6,9.0,61.6,2.0,5.2,39.3,1.3,3.2,40.9,0.6,1.6,40.0,0.6,1.4,43.4,1.2,2.8,41.5,3.2,9.0,35.4
