,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
190,Alec Burks,DET,31,50,48,28.0,1.1,2.5,43.7,64.7,0.9,0.0,0.1,50.0,27.1,1.1,2.4,43.4
191,Zach Collins,SAS,25,52,48,32.2,1.0,2.5,38.2,51.9,8.4,0.3,0.7,41.5,23.8,0.7,1.9,36.9
192,Ish Wainright,PHX,28,48,39,68.0,0.9,2.5,35.5,53.3,0.0,0.0,0.0,-,68.0,0.9,2.5,35.7
193,Scottie Barnes,TOR,21,64,60,18.9,0.8,2.5,29.8,43.8,2.5,0.1,0.3,15.2,16.4,0.7,2.2,32.0
194,Malcolm Brogdon,BOS,30,56,49,23.5,1.1,2.5,45.7,68.2,0.3,0.0,0.0,50.0,23.2,1.1,2.5,45.9
195,Darius Days,HOU,23,4,3,83.3,0.8,2.5,30.0,45.0,0.0,0.0,0.0,-,83.3,0.8,2.5,30.0
196,Patty Mills,BKN,34,37,34,53.2,0.9,2.5,35.9,53.8,0.6,0.0,0.0,0.0,52.6,0.9,2.5,36.2
197,Matt Ryan,MIN,25,32,25,73.8,0.9,2.5,38.0,56.3,3.7,0.0,0.1,23.1,70.1,0.9,2.3,38.9
198,Yuta Watanabe,BKN,28,45,42,57.3,1.2,2.4,49.1,72.7,1.6,0.0,0.1,57.1,55.7,1.2,2.4,48.7
199,John Konchar,MEM,26,56,49,50.4,0.9,2.4,36.0,53.3,1.9,0.0,0.1,44.4,48.5,0.8,2.3,35.9
200,Daniel Theis,IND,30,7,6,38.6,0.6,2.4,23.5,29.4,13.6,0.3,0.9,33.7,25.0,0.3,1.6,18.5
201,Jalen Williams,OKC,21,60,58,23.9,0.8,2.4,34.5,51.4,0.5,0.0,0.1,40.0,23.4,0.8,2.4,34.6
202,Jordan Nwora,IND,24,46,40,41.6,1.0,2.4,39.6,59.5,0.7,0.0,0.0,0.0,40.8,1.0,2.4,40.5
203,Ayo Dosunmu,CHI,23,63,54,32.4,0.8,2.4,32.2,47.7,0.6,0.0,0.1,60.0,31.8,0.8,2.4,31.6
204,Jeremy Sochan,SAS,19,51,46,24.9,0.6,2.4,26.0,36.2,3.4,0.1,0.3,42.4,21.5,0.5,2.1,23.6
205,Kenrich Williams,OKC,28,53,48,36.7,1.0,2.4,42.5,60.6,2.6,0.1,0.2,88.2,34.1,0.9,2.2,39.0
206,Ousmane Dieng,OKC,19,23,20,49.5,0.8,2.4,32.7,49.1,0.0,0.0,0.0,-,49.5,0.8,2.4,32.6
207,Jevon Carter,MIL,27,65,55,35.1,1.0,2.4,42.9,63.6,1.4,0.0,0.1,33.3,33.7,1.0,2.3,43.0
208,De'Aaron Fox,SAC,25,57,53,12.8,0.9,2.4,36.3,52.6,0.8,0.1,0.1,64.3,12.1,0.8,2.2,34.5
209,Cole Anthony,ORL,22,46,40,24.2,0.8,2.4,32.4,46.8,1.1,0.1,0.1,81.8,23.0,0.7,2.2,29.9
210,Jaden Ivey,DET,21,60,55,18.6,0.8,2.3,33.1,49.6,0.4,0.0,0.1,0.0,18.2,0.8,2.3,33.9
211,Jaylen Nowell,MIN,23,62,58,24.1,0.7,2.3,31.3,44.8,1.5,0.1,0.1,66.7,22.6,0.6,2.2,28.9
212,Danny Green,CLE,35,7,7,76.2,1.0,2.3,43.8,65.6,9.5,0.0,0.3,0.0,66.7,1.0,2.0,50.0
213,Oshae Brissett,IND,24,51,44,50.9,0.8,2.3,33.3,50.0,0.0,0.0,0.0,-,50.9,0.8,2.3,33.2
214,Jusuf Nurkic,POR,28,46,42,23.4,0.9,2.3,38.1,56.2,1.1,0.0,0.1,36.4,22.3,0.8,2.2,38.2
215,AJ Green,MIL,23,30,21,63.0,1.1,2.3,47.1,70.6,0.0,0.0,0.0,-,63.0,1.1,2.3,47.1
216,Russell Westbrook,LAC,34,59,55,16.7,0.7,2.3,30.6,45.9,0.1,0.0,0.0,0.0,16.6,0.7,2.3,30.7
217,Duane Washington Jr.,NYK,22,31,26,27.3,0.7,2.3,31.4,45.7,2.0,0.1,0.2,37.5,25.4,0.7,2.1,31.0
218,Joshua Primo,SAS,20,4,4,34.6,0.5,2.3,22.2,33.3,0.0,0.0,0.0,-,34.6,0.5,2.3,22.2
219,Nassir Little,POR,23,45,42,44.1,0.9,2.2,39.0,58.5,0.0,0.0,0.0,-,44.1,0.9,2.2,39.2
220,DeMar DeRozan,CHI,33,59,55,12.5,0.8,2.2,36.6,45.4,5.1,0.4,0.9,46.7,7.5,0.4,1.3,29.5
221,Haywood Highsmith,MIA,26,45,36,52.6,0.8,2.2,36.0,53.0,2.6,0.0,0.1,36.4,50.0,0.8,2.1,36.0
222,Simone Fontecchio,UTA,27,37,32,53.2,0.7,2.2,31.7,47.6,0.6,0.0,0.0,0.0,52.6,0.7,2.2,32.0
223,MarJon Beauchamp,MIL,22,41,33,44.4,0.7,2.2,30.8,46.2,1.5,0.0,0.1,0.0,42.9,0.7,2.1,31.6
224,Ziaire Williams,MEM,21,33,28,44.0,0.5,2.2,20.5,30.1,1.8,0.0,0.1,33.3,42.2,0.4,2.1,19.8
225,Mike Conley,MIN,35,52,43,25.2,1.0,2.2,43.9,64.9,0.9,0.0,0.1,50.0,24.3,0.9,2.1,43.4
226,Wesley Matthews,MIL,36,39,34,72.0,0.7,2.2,31.8,47.6,0.0,0.0,0.0,-,72.0,0.7,2.2,31.7
227,Dario Saric,OKC,28,47,41,44.2,0.9,2.2,42.2,60.8,6.1,0.1,0.3,36.7,38.1,0.8,1.9,43.3
228,Monte Morris,WAS,27,52,45,26.2,0.9,2.1,40.2,59.8,0.7,0.0,0.1,33.3,25.5,0.8,2.1,40.5
229,Alex Caruso,CHI,29,55,47,49.4,0.8,2.1,38.1,56.4,1.7,0.0,0.1,57.1,47.7,0.8,2.1,37.7
230,Paolo Banchero,ORL,20,59,52,13.7,0.7,2.1,30.7,45.7,0.5,0.0,0.1,25.0,13.2,0.6,2.1,30.9
231,Jae Crowder,MIL,32,7,7,48.4,1.0,2.1,46.7,70.0,0.0,0.0,0.0,-,48.4,1.0,2.1,46.7
232,Jonathan Kuminga,GSW,20,54,45,29.6,0.8,2.1,36.5,52.2,3.6,0.1,0.3,42.3,26.0,0.7,1.9,35.8
233,Kevin Knox II,POR,23,49,41,55.6,0.8,2.1,38.5,57.7,0.0,0.0,0.0,-,55.6,0.8,2.1,38.7
234,Isaac Okoro,CLE,22,68,57,45.4,0.8,2.1,35.4,53.1,0.0,0.0,0.0,-,45.4,0.8,2.1,35.4
235,Chris Duarte,IND,25,42,37,29.5,0.7,2.1,33.7,49.4,1.0,0.1,0.1,71.4,28.5,0.7,2.0,32.7
236,JaMychal Green,GSW,32,46,40,47.5,0.8,2.1,38.1,54.6,4.9,0.1,0.2,50.0,42.6,0.7,1.9,37.0
237,Domantas Sabonis,SAC,26,62,56,18.0,0.9,2.1,44.6,54.6,8.6,0.5,1.0,52.0,9.4,0.4,1.1,38.2
238,Vlatko Cancar,DEN,25,48,39,49.3,0.9,2.1,41.6,60.9,2.9,0.1,0.1,46.2,46.3,0.8,2.0,40.9
239,Jalen Suggs,ORL,21,41,34,25.7,0.7,2.1,32.6,47.7,1.5,0.1,0.1,41.7,24.3,0.6,2.0,31.8
240,Moses Moody,GSW,20,49,40,57.6,0.7,2.1,33.3,50.0,1.1,0.0,0.0,0.0,56.5,0.7,2.0,33.8
241,Bam Adebayo,MIA,25,62,53,13.4,0.9,2.1,44.5,44.9,12.6,0.9,1.9,46.4,0.8,0.0,0.1,15.4
242,Kevin Porter Jr.,HOU,22,44,35,13.7,0.9,2.0,42.2,62.8,0.5,0.0,0.1,28.6,13.2,0.8,2.0,42.4
243,Payton Pritchard,BOS,25,45,35,44.9,0.8,2.0,37.0,54.9,1.0,0.0,0.0,50.0,43.9,0.7,2.0,36.5
244,Josh Hart,NYK,28,61,53,29.0,0.8,2.0,38.7,57.7,0.9,0.0,0.1,28.6,28.0,0.8,2.0,39.1
245,Austin Rivers,MIN,30,50,42,48.8,0.7,2.0,36.6,55.0,0.0,0.0,0.0,-,48.8,0.7,2.0,36.6
246,Kendrick Nunn,WAS,27,57,47,32.6,0.7,2.0,35.7,52.6,0.8,0.0,0.1,80.0,31.7,0.7,2.0,34.7
247,Josh Okogie,PHX,24,56,40,37.7,0.7,2.0,34.5,51.3,0.7,0.0,0.0,50.0,37.0,0.7,2.0,34.3
248,Rudy Gay,UTA,36,50,48,40.7,0.5,2.0,26.7,37.6,2.8,0.1,0.1,71.4,37.9,0.4,1.9,23.4
249,Joe Wieskamp,TOR,23,3,3,75.0,1.0,2.0,50.0,75.0,0.0,0.0,0.0,-,75.0,1.0,2.0,50.0
250,Meyers Leonard,MIL,31,5,5,100.0,0.8,2.0,40.0,60.0,10.0,0.0,0.2,0.0,90.0,0.8,1.8,44.4
251,Julian Champagnie,SAS,21,4,3,72.7,0.8,2.0,37.5,56.3,0.0,0.0,0.0,-,72.7,0.8,2.0,37.5
252,Otto Porter Jr.,TOR,29,8,8,53.3,0.8,2.0,37.5,56.3,0.0,0.0,0.0,-,53.3,0.8,2.0,37.5
253,Precious Achiuwa,TOR,23,43,41,26.3,0.5,2.0,26.7,37.8,4.0,0.1,0.3,30.0,22.3,0.4,1.7,25.9
254,Will Barton,TOR,32,44,37,29.5,0.9,2.0,43.7,64.4,2.4,0.1,0.2,31.3,27.1,0.8,1.8,45.1
255,Shaedon Sharpe,POR,19,65,57,29.0,0.8,1.9,41.7,62.2,1.1,0.0,0.1,25.0,27.9,0.8,1.9,42.6
256,Tre Jones,SAS,23,53,46,17.4,0.6,1.9,31.1,46.1,0.3,0.0,0.0,50.0,17.0,0.6,1.9,30.4
257,Draymond Green,GSW,33,57,51,30.6,0.6,1.9,32.7,47.3,3.3,0.1,0.2,33.3,27.2,0.6,1.7,32.6
258,Jonathan Isaac,ORL,25,11,9,39.6,0.9,1.9,47.6,61.9,13.2,0.4,0.6,56.3,26.4,0.6,1.3,43.3
259,Tari Eason,HOU,21,65,56,24.5,0.7,1.9,35.5,53.2,0.8,0.0,0.1,0.0,23.7,0.7,1.9,36.8
260,Evan Mobley,CLE,21,66,52,16.0,0.5,1.9,25.4,32.5,4.6,0.2,0.6,38.2,11.4,0.3,1.4,19.9
261,Markieff Morris,DAL,33,31,22,67.8,0.8,1.9,40.7,58.5,6.9,0.1,0.2,52.6,60.9,0.7,1.7,39.8
262,Ricky Rubio,CLE,32,20,16,37.3,0.6,1.9,31.6,47.4,1.0,0.0,0.1,0.0,36.3,0.6,1.9,32.4
263,Jrue Holiday,MIL,32,53,45,12.0,0.9,1.9,46.0,68.0,0.6,0.0,0.1,44.4,11.4,0.8,1.8,46.4
264,P.J. Tucker,PHI,37,62,51,63.9,0.8,1.9,41.9,60.7,4.4,0.1,0.1,61.5,59.6,0.7,1.8,40.3
265,Jalen Brunson,NYK,26,61,54,10.6,0.8,1.9,45.1,66.8,0.2,0.0,0.0,100,10.4,0.8,1.8,44.0
266,Goran Dragic,MIL,36,50,44,31.1,0.8,1.8,42.4,63.6,0.7,0.0,0.0,0.0,30.4,0.8,1.8,43.3
267,TyTy Washington Jr.,HOU,21,29,24,34.6,0.4,1.8,22.6,34.0,0.0,0.0,0.0,-,34.6,0.4,1.8,22.4
268,Malachi Flynn,TOR,24,43,34,39.0,0.7,1.8,41.0,61.5,0.0,0.0,0.0,-,39.0,0.7,1.8,40.9
269,Thomas Bryant,DEN,25,51,39,27.3,0.9,1.8,50.0,62.5,12.2,0.5,0.8,56.3,15.1,0.5,1.0,45.0
270,James Harden,PHI,33,48,39,12.2,0.8,1.8,46.5,69.2,0.1,0.0,0.0,100,12.1,0.8,1.8,45.8
271,Jake LaRavia,MEM,21,32,24,64.0,0.7,1.8,36.8,55.3,0.0,0.0,0.0,-,64.0,0.7,1.8,37.1
272,Miles McBride,NYK,22,52,38,53.5,0.6,1.8,31.5,46.2,2.3,0.0,0.1,50.0,51.2,0.5,1.7,30.8
273,Rodney McGruder,DET,31,25,18,60.3,0.7,1.8,38.6,58.0,0.0,0.0,0.0,-,60.3,0.7,1.8,38.6
274,Justise Winslow,POR,26,29,21,25.8,0.5,1.8,29.4,43.1,3.5,0.0,0.2,12.5,22.2,0.5,1.5,31.6
275,Nickeil Alexander-Walker,MIN,24,44,30,34.5,0.7,1.7,40.8,61.2,0.0,0.0,0.0,-,34.5,0.7,1.7,40.5
276,Terance Mann,LAC,26,67,55,26.3,0.7,1.7,38.8,58.2,0.2,0.0,0.0,0.0,26.1,0.7,1.7,39.0
277,Tyrese Haliburton,IND,23,53,39,11.4,0.7,1.7,39.6,59.3,0.0,0.0,0.0,-,11.4,0.7,1.7,39.5
278,Aaron Gordon,DEN,27,54,41,15.4,0.6,1.7,35.5,50.5,2.2,0.1,0.2,37.5,13.3,0.5,1.5,35.1
279,Daishen Nix,HOU,21,46,34,41.1,0.5,1.7,27.8,41.8,0.5,0.0,0.0,0.0,40.6,0.5,1.7,28.2
280,Admiral Schofield,ORL,25,31,24,55.8,0.7,1.7,37.7,56.6,0.0,0.0,0.0,-,55.8,0.7,1.7,38.0
281,Marvin Bagley III,DET,23,31,25,19.6,0.6,1.7,34.0,42.5,6.3,0.3,0.6,52.7,13.3,0.3,1.2,25.0
282,Jeff Green,DEN,36,42,33,28.3,0.5,1.7,27.8,39.6,3.1,0.1,0.2,36.8,25.2,0.4,1.5,26.3
283,Aaron Wiggins,OKC,24,54,40,31.5,0.6,1.7,37.4,56.0,0.3,0.0,0.0,0.0,31.1,0.6,1.7,37.7
284,Dennis Smith Jr.,CHA,25,45,37,21.0,0.4,1.7,26.3,38.8,0.3,0.0,0.0,100,20.7,0.4,1.7,25.1
285,Matisse Thybulle,POR,26,59,38,55.0,0.6,1.7,35.4,53.0,0.0,0.0,0.0,-,55.0,0.6,1.7,35.1
286,Shake Milton,PHI,26,61,45,25.1,0.7,1.7,42.2,61.3,1.0,0.1,0.1,100,24.1,0.6,1.6,39.8
287,Luka Garza,MIN,24,24,18,38.8,0.6,1.7,37.5,53.8,3.9,0.1,0.2,47.1,35.0,0.5,1.5,36.0
288,Keita Bates-Diop,SAS,27,50,38,25.2,0.6,1.7,34.9,52.4,0.3,0.0,0.0,0.0,24.8,0.6,1.6,35.4
289,T.J. Warren,PHX,29,31,25,24.2,0.7,1.6,41.2,56.9,3.8,0.2,0.3,61.5,20.4,0.5,1.4,37.4
290,Davion Mitchell,SAC,24,63,51,33.2,0.6,1.6,35.6,53.4,0.0,0.0,0.0,-,33.2,0.6,1.6,35.8
291,Ja Morant,MEM,23,53,42,8.0,0.6,1.6,35.6,52.9,0.2,0.0,0.0,50.0,7.8,0.6,1.6,35.6
292,Gorgui Dieng,SAS,33,22,16,53.7,0.6,1.6,33.3,47.2,6.0,0.1,0.2,50.0,47.8,0.5,1.4,31.0
293,Max Christie,LAL,20,37,25,57.1,0.7,1.6,40.0,60.0,1.0,0.0,0.0,0.0,56.2,0.7,1.6,40.9
294,Collin Sexton,UTA,24,47,39,16.7,0.6,1.6,38.2,55.9,0.7,0.0,0.1,66.7,16.0,0.6,1.6,36.8
295,Tre Mann,OKC,22,58,45,20.9,0.6,1.6,34.0,50.5,0.2,0.0,0.0,100,20.7,0.5,1.6,33.1
296,Talen Horton-Tucker,UTA,22,52,40,21.9,0.4,1.6,27.4,41.1,0.5,0.0,0.0,0.0,21.4,0.4,1.6,27.8
297,R.J. Hampton,DET,22,32,21,35.9,0.6,1.6,37.3,55.9,0.7,0.0,0.0,0.0,35.2,0.6,1.6,37.8
298,Delon Wright,WAS,30,37,28,29.4,0.6,1.6,35.6,52.5,1.0,0.0,0.1,60.0,28.4,0.5,1.5,35.1
299,Jordan Hall,SAS,21,9,8,50.0,0.2,1.6,14.3,17.9,7.1,0.1,0.2,50.0,42.9,0.1,1.3,8.3
300,Blake Griffin,BOS,33,29,21,45.5,0.6,1.6,40.0,60.0,1.0,0.0,0.0,0.0,44.4,0.6,1.5,40.8
301,Juancho Hernangomez,TOR,27,42,30,57.0,0.4,1.6,26.2,39.2,0.9,0.0,0.0,0.0,56.1,0.4,1.5,26.3
302,George Hill,IND,36,37,26,41.9,0.6,1.5,38.6,57.0,0.7,0.0,0.0,100,41.2,0.6,1.5,37.7
303,Jock Landale,PHX,27,57,41,32.1,0.4,1.5,27.6,38.5,4.8,0.1,0.2,39.1,27.3,0.3,1.3,25.4
304,Edmond Sumner,BKN,27,46,34,28.5,0.5,1.5,35.7,52.9,0.4,0.0,0.0,100,28.0,0.5,1.5,34.7
305,Lamar Stevens,CLE,25,48,37,33.3,0.5,1.5,30.1,44.5,1.4,0.0,0.1,33.3,32.0,0.4,1.5,30.1
306,Buddy Boeheim,DET,23,2,1,100.0,0.5,1.5,33.3,50.0,0.0,0.0,0.0,-,100.0,0.5,1.5,33.3
307,Trevor Keels,NYK,19,2,2,100.0,0.5,1.5,33.3,50.0,0.0,0.0,0.0,-,100.0,0.5,1.5,33.3
308,Olivier Sarr,OKC,24,2,2,42.9,0.0,1.5,0.0,0.0,0.0,0.0,0.0,-,42.9,0.0,1.5,0.0
309,Chris Paul,PHX,37,45,31,13.5,0.8,1.5,50.7,74.6,0.6,0.0,0.1,57.1,12.9,0.7,1.4,50.0
310,Jaden Hardy,DAL,20,33,21,29.2,0.6,1.5,36.7,55.1,0.0,0.0,0.0,-,29.2,0.6,1.5,37.2
311,Trae Young,ATL,24,59,42,7.5,0.5,1.5,33.7,50.6,0.3,0.0,0.1,0.0,7.1,0.5,1.4,35.3
312,James Bouknight,CHA,22,26,17,32.5,0.3,1.5,21.1,31.6,0.9,0.0,0.0,0.0,31.6,0.3,1.4,21.8
313,Cody Martin,CHA,27,7,5,27.8,0.6,1.4,40.0,55.0,2.8,0.1,0.1,100,25.0,0.4,1.3,33.3
314,Sandro Mamukelashvili,SAS,23,26,20,54.4,0.3,1.4,24.3,36.5,1.5,0.0,0.0,0.0,52.9,0.3,1.4,25.4
315,Kira Lewis Jr.,NOP,21,18,14,33.8,0.6,1.4,44.0,66.0,1.4,0.0,0.1,0.0,32.4,0.6,1.3,45.9
316,Ty Jerome,GSW,25,42,27,24.9,0.5,1.4,37.9,56.9,0.0,0.0,0.0,-,24.9,0.5,1.4,37.7
317,Romeo Langford,SAS,23,32,25,21.8,0.4,1.4,31.8,46.6,0.5,0.0,0.0,100,21.3,0.4,1.3,30.6
318,Darius Bazley,PHX,22,38,28,31.5,0.6,1.4,40.4,57.7,2.4,0.1,0.1,72.7,29.1,0.5,1.3,37.3
319,Giannis Antetokounmpo,MIL,28,52,38,6.7,0.4,1.4,28.2,41.5,0.9,0.0,0.2,10.5,5.7,0.4,1.2,31.6
320,Derrick Rose,NYK,34,27,23,23.3,0.3,1.4,21.6,32.4,0.6,0.0,0.0,0.0,22.6,0.3,1.3,22.6
321,Bryn Forbes,MIN,29,25,19,41.0,0.4,1.4,29.4,44.1,2.4,0.0,0.1,0.0,38.6,0.4,1.3,31.3
322,Cory Joseph,DET,31,47,39,29.7,0.5,1.3,33.3,50.0,0.5,0.0,0.0,0.0,29.2,0.5,1.3,34.1
323,Jalen Johnson,ATL,21,61,45,31.7,0.4,1.3,29.3,43.9,1.9,0.0,0.1,0.0,29.7,0.4,1.3,31.0
324,JT Thor,CHA,20,54,42,51.1,0.3,1.3,25.0,36.1,5.0,0.0,0.1,30.8,46.1,0.3,1.2,25.0
325,Eugene Omoruyi,DET,26,26,16,31.2,0.4,1.3,29.4,42.6,0.9,0.0,0.0,100,30.3,0.3,1.3,27.6
326,Dalano Banton,TOR,23,27,15,31.0,0.4,1.3,31.4,47.1,0.9,0.0,0.0,0.0,30.1,0.4,1.3,32.5
327,Dewayne Dedmon,PHI,33,30,21,30.2,0.4,1.3,30.8,43.6,3.1,0.1,0.1,53.8,27.1,0.3,1.2,28.2
328,Kyle Anderson,MIN,29,54,35,19.9,0.6,1.3,46.4,65.9,1.7,0.1,0.1,81.8,18.2,0.5,1.2,42.7
329,Stanley Johnson,SAS,26,29,19,29.8,0.6,1.2,47.2,68.1,2.5,0.1,0.1,70.0,27.3,0.5,1.1,45.6
330,Jae'Sean Tate,HOU,27,25,20,17.1,0.4,1.2,29.0,43.5,0.0,0.0,0.0,-,17.1,0.4,1.2,29.0
331,Dyson Daniels,NOP,19,44,28,32.9,0.4,1.2,33.3,50.0,0.6,0.0,0.0,0.0,32.3,0.4,1.2,34.2
332,Frank Ntilikina,DAL,24,41,23,50.0,0.3,1.2,26.0,36.0,5.0,0.1,0.1,58.3,45.0,0.2,1.1,21.8
333,Keon Johnson,POR,20,34,19,29.7,0.4,1.2,34.1,51.2,0.0,0.0,0.0,-,29.7,0.4,1.2,33.9
334,Blake Wesley,SAS,19,20,16,24.2,0.6,1.2,50.0,75.0,0.0,0.0,0.0,-,24.2,0.6,1.2,50.0
335,Jordan McLaughlin,MIN,26,30,22,35.0,0.3,1.2,25.0,37.5,0.0,0.0,0.0,-,35.0,0.3,1.2,25.0
336,Jarrett Culver,ATL,24,10,6,27.9,0.1,1.2,8.3,12.5,4.7,0.0,0.2,0.0,23.3,0.1,1.0,10.0
337,Bryce McGowens,CHA,20,31,21,33.9,0.4,1.2,32.4,48.6,1.8,0.0,0.1,0.0,32.1,0.4,1.1,34.5
338,Jarred Vanderbilt,LAL,23,62,46,20.1,0.3,1.2,29.7,43.2,2.4,0.0,0.1,20.0,17.6,0.3,1.1,30.5
339,Javonte Green,CHI,29,28,18,31.7,0.4,1.2,36.4,54.5,0.0,0.0,0.0,-,31.7,0.4,1.2,36.4
340,Danuel House Jr.,PHI,29,41,30,36.4,0.3,1.2,29.2,43.8,0.0,0.0,0.0,-,36.4,0.3,1.2,29.1
341,Udonis Haslem,MIA,42,6,4,58.3,0.2,1.2,14.3,14.3,41.7,0.2,0.8,20.5,16.7,0.0,0.3,0.0
342,A.J. Lawson,DAL,22,13,8,57.7,0.5,1.1,46.7,70.0,0.0,0.0,0.0,-,57.7,0.5,1.1,47.0
343,Isaiah Roby,SAS,25,41,26,31.1,0.4,1.1,31.9,46.8,2.0,0.0,0.1,28.6,29.1,0.3,1.1,31.8
344,Gary Payton II,GSW,30,15,11,41.5,0.6,1.1,52.9,79.4,0.0,0.0,0.0,-,41.5,0.6,1.1,53.1
345,Aaron Holiday,ATL,26,52,36,31.2,0.5,1.1,42.4,63.6,0.0,0.0,0.0,-,31.2,0.5,1.1,42.5
346,Markelle Fultz,ORL,24,45,31,10.4,0.4,1.1,31.4,45.1,0.8,0.0,0.1,44.4,9.6,0.3,1.0,29.8
347,Serge Ibaka,MIL,33,16,11,33.3,0.3,1.1,27.8,41.7,1.9,0.0,0.1,0.0,31.5,0.3,1.1,29.2
348,Larry Nance Jr.,NOP,30,50,31,21.3,0.4,1.1,39.3,50.9,7.2,0.2,0.4,47.4,14.1,0.3,0.7,35.1
349,Jordan Goodwin,WAS,24,47,30,21.9,0.4,1.1,38.5,56.7,1.3,0.0,0.1,33.3,20.7,0.4,1.0,38.5
350,Jason Preston,LAC,23,13,9,34.1,0.3,1.1,28.6,42.9,0.0,0.0,0.0,-,34.1,0.3,1.1,28.7
351,Derrick Jones Jr.,CHI,26,50,36,31.2,0.4,1.1,34.0,50.9,0.0,0.0,0.0,-,31.2,0.4,1.1,34.0
352,Theo Pinson,DAL,27,35,19,61.7,0.3,1.1,32.4,48.6,0.0,0.0,0.0,-,61.7,0.3,1.1,32.1
353,Bol Bol,ORL,23,61,42,15.0,0.3,1.1,32.8,46.9,1.4,0.1,0.1,50.0,13.6,0.3,0.9,31.6
354,Zeke Nnaji,DEN,22,44,26,30.3,0.3,1.1,30.4,44.6,1.3,0.0,0.1,40.0,28.9,0.3,1.0,30.0
355,Furkan Korkmaz,PHI,25,26,15,33.8,0.3,1.0,33.3,50.0,2.5,0.0,0.1,0.0,31.3,0.3,1.0,36.5
356,Davon Reed,LAL,27,39,21,48.2,0.3,1.0,32.5,48.8,1.2,0.0,0.0,0.0,47.0,0.3,1.0,33.0
357,Jimmy Butler,MIA,33,52,33,7.4,0.4,1.0,39.6,54.7,1.1,0.1,0.1,66.7,6.3,0.3,0.9,35.6
358,Cole Swider,LAL,23,6,3,66.7,0.5,1.0,50.0,75.0,0.0,0.0,0.0,-,66.7,0.5,1.0,50.0
359,Jakob Poeltl,TOR,27,56,38,11.8,0.5,1.0,48.2,48.2,11.8,0.5,1.0,48.0,0.0,0.0,0.0,-
360,Theo Maledon,CHA,21,36,21,23.2,0.5,1.0,47.2,68.1,1.9,0.1,0.1,75.0,21.3,0.4,0.9,45.7
361,Isaiah Hartenstein,NYK,24,67,39,24.5,0.3,1.0,32.8,38.8,12.1,0.2,0.5,42.9,12.5,0.1,0.5,23.5
362,Carlik Jones,CHI,25,1,1,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,25.0,0.0,1.0,0.0
363,Frank Jackson,UTA,24,1,1,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,33.3,0.0,1.0,0.0
364,Stanley Umude,DET,23,1,1,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
365,Frank Kaminsky,HOU,29,32,16,56.4,0.4,1.0,41.9,61.3,1.8,0.0,0.0,100,54.5,0.4,0.9,40.4
366,Garrett Temple,NOP,36,19,13,48.6,0.4,0.9,44.4,66.7,2.7,0.0,0.1,0.0,45.9,0.4,0.9,47.2
367,Christian Braun,DEN,21,60,34,28.2,0.3,0.9,36.8,54.4,2.0,0.0,0.1,28.6,26.2,0.3,0.9,37.5
368,Jarrett Allen,CLE,24,61,36,10.2,0.3,0.9,32.8,33.6,8.6,0.3,0.8,37.5,1.6,0.0,0.1,13.3
369,Cam Thomas,BKN,21,47,23,11.9,0.4,0.9,45.5,63.6,1.3,0.1,0.1,81.8,10.5,0.3,0.8,41.0
370,Jamal Cain,MIA,23,14,9,26.0,0.2,0.9,23.1,30.8,2.0,0.1,0.1,100,24.0,0.1,0.9,16.3
371,Trendon Watford,POR,22,50,30,22.4,0.4,0.9,39.1,56.5,2.0,0.0,0.1,50.0,20.5,0.3,0.8,38.1
372,Luka Doncic,DAL,24,57,35,4.1,0.4,0.9,44.2,65.4,0.1,0.0,0.0,100,4.1,0.4,0.9,43.8
373,Shai Gilgeous-Alexander,OKC,24,56,33,4.5,0.3,0.9,35.3,49.0,0.6,0.1,0.1,53.8,3.9,0.3,0.8,31.6
374,Vince Williams Jr.,MEM,22,11,7,71.4,0.2,0.9,20.0,30.0,0.0,0.0,0.0,-,71.4,0.2,0.9,19.8
375,Dru Smith,BKN,25,9,6,30.8,0.3,0.9,37.5,56.3,0.0,0.0,0.0,-,30.8,0.3,0.9,37.1
376,Kemba Walker,DAL,32,9,6,14.0,0.1,0.9,12.5,12.5,1.8,0.1,0.1,100,12.3,0.0,0.8,0.0
377,Brandon Clarke,MEM,26,56,37,14.0,0.4,0.9,49.0,50.0,12.3,0.4,0.8,53.2,1.7,0.0,0.1,18.2
378,Mamadi Diakite,CLE,26,16,8,53.8,0.2,0.9,21.4,32.1,3.8,0.0,0.1,0.0,50.0,0.2,0.8,23.5
379,Alperen Sengun,HOU,20,60,32,8.3,0.3,0.9,36.5,48.1,3.0,0.1,0.3,37.5,5.2,0.2,0.6,36.4
380,Onyeka Okongwu,ATL,22,64,36,13.6,0.4,0.8,45.3,47.2,12.1,0.3,0.7,46.6,1.5,0.0,0.1,33.3
381,Kessler Edwards,SAC,22,18,10,50.0,0.2,0.8,20.0,30.0,3.3,0.0,0.1,0.0,46.7,0.2,0.8,21.8
382,Nerlens Noel,BKN,28,15,7,38.7,0.3,0.8,41.7,45.8,32.3,0.3,0.7,40.3,6.5,0.1,0.1,53.8
