,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
190,Jaden McDaniels,MIN,22,76,57,15.3,0.6,1.4,40.6,44.3,12.5,0.5,1.1,40.4,2.7,0.1,0.3,44.0
191,Delon Wright,WAS,30,49,37,23.9,0.5,1.4,38.2,49.3,9.2,0.2,0.5,41.5,14.8,0.3,0.9,36.0
192,Max Strus,MIA,27,76,50,14.0,0.4,1.4,31.1,42.0,3.4,0.1,0.3,38.2,10.5,0.3,1.1,28.6
193,Terance Mann,LAC,26,78,59,21.3,0.6,1.4,41.7,50.9,10.8,0.3,0.7,45.1,10.4,0.3,0.7,38.2
194,Jeremy Sochan,SAS,19,55,35,14.0,0.6,1.4,39.5,42.8,11.2,0.5,1.1,40.5,2.8,0.1,0.3,33.3
195,Cam Reddish,POR,23,40,30,17.6,0.5,1.4,32.7,41.8,7.7,0.2,0.6,33.3,9.9,0.3,0.8,32.1
196,Taurean Prince,MIN,29,51,38,19.8,0.6,1.4,40.6,46.4,11.5,0.4,0.8,50.0,8.3,0.2,0.6,28.1
197,Terence Davis,SAC,25,61,41,23.8,0.5,1.3,40.0,55.6,6.3,0.1,0.3,32.4,17.6,0.4,1.0,42.3
198,Harrison Barnes,SAC,30,78,56,13.3,0.5,1.3,40.0,51.0,6.4,0.2,0.6,37.1,6.9,0.3,0.7,41.8
199,Bryn Forbes,MIN,29,25,15,38.6,0.5,1.3,37.5,43.8,21.7,0.3,0.7,44.4,16.9,0.2,0.6,28.6
200,Hamidou Diallo,DET,24,55,39,18.8,0.5,1.3,42.0,43.5,17.7,0.5,1.2,41.5,1.1,0.0,0.1,57.1
201,Johnny Davis,WAS,21,24,15,31.3,0.4,1.3,33.3,33.3,26.0,0.4,1.0,40.4,5.2,0.0,0.2,0.0
202,Payton Pritchard,BOS,25,46,27,27.1,0.4,1.2,29.8,38.6,8.6,0.1,0.4,38.5,18.6,0.2,0.8,25.9
203,Jason Preston,LAC,23,13,7,39.0,0.5,1.2,37.5,40.6,29.3,0.4,0.9,41.3,9.8,0.1,0.3,25.8
204,Isaiah Livers,DET,24,50,34,22.2,0.5,1.2,42.6,50.0,14.2,0.3,0.8,43.6,8.0,0.2,0.4,40.9
205,Kenrich Williams,OKC,28,53,37,18.5,0.5,1.2,39.1,42.2,14.5,0.4,0.9,42.6,4.0,0.1,0.3,30.8
206,Damion Lee,PHX,30,71,44,19.9,0.4,1.2,32.6,33.7,16.4,0.4,1.0,37.0,3.5,0.0,0.2,14.3
207,Jose Alvarado,NOP,24,61,43,14.9,0.4,1.2,32.9,39.7,8.6,0.2,0.7,33.3,6.3,0.2,0.5,31.4
208,Svi Mykhailiuk,CHA,25,29,14,28.3,0.5,1.2,38.2,52.9,10.8,0.1,0.5,22.2,17.5,0.3,0.7,47.2
209,Nikola Jokic,DEN,28,67,42,7.7,0.5,1.1,45.5,51.3,5.5,0.4,0.8,47.6,2.2,0.1,0.3,39.4
210,Wendell Carter Jr.,ORL,23,55,39,10.5,0.5,1.1,39.7,40.5,9.7,0.4,1.1,41.9,0.8,0.0,0.1,22.2
211,Naji Marshall,NOP,25,73,49,15.0,0.4,1.1,32.5,33.7,11.4,0.3,0.9,39.5,3.6,0.0,0.3,11.1
212,Kyle Anderson,MIN,29,66,43,15.5,0.5,1.1,42.5,47.3,11.9,0.4,0.8,42.4,3.6,0.1,0.3,42.3
213,Aaron Nesmith,IND,23,70,42,13.7,0.5,1.1,42.3,53.2,6.7,0.2,0.5,42.6,7.0,0.2,0.6,42.1
214,Romeo Langford,SAS,23,39,24,17.9,0.5,1.1,46.5,46.5,16.3,0.5,1.0,51.0,1.7,0.0,0.1,0.0
215,MarJon Beauchamp,MIL,22,48,27,24.4,0.4,1.1,35.8,45.3,10.1,0.2,0.5,41.3,14.3,0.2,0.7,32.3
216,Deandre Ayton,PHX,24,65,39,8.2,0.5,1.1,46.5,47.9,7.9,0.5,1.1,45.3,0.2,0.0,0.0,100
217,Ziaire Williams,MEM,21,36,23,22.0,0.5,1.1,43.6,51.3,14.1,0.3,0.7,44.9,7.9,0.2,0.4,43.6
218,Dru Smith,BKN,25,12,7,32.5,0.4,1.1,38.5,38.5,20.0,0.4,0.7,62.7,12.5,0.0,0.4,0.0
219,Jae Crowder,MIL,32,14,8,27.8,0.6,1.1,53.3,63.3,14.8,0.4,0.6,63.2,13.0,0.2,0.5,42.0
220,Brook Lopez,MIL,35,76,46,9.3,0.4,1.1,38.3,42.6,6.7,0.3,0.8,42.1,2.6,0.1,0.3,30.0
221,Dalano Banton,TOR,23,28,17,26.3,0.2,1.1,16.7,20.0,15.8,0.1,0.6,17.2,10.5,0.1,0.4,16.3
222,R.J. Hampton,DET,22,43,29,21.8,0.3,1.1,28.9,34.4,11.7,0.2,0.6,33.9,10.2,0.1,0.5,24.5
223,Keegan Murray,SAC,22,76,43,10.7,0.5,1.0,44.3,52.5,6.2,0.3,0.6,47.5,4.5,0.2,0.4,39.5
224,AJ Green,MIL,23,33,21,29.3,0.4,1.0,38.2,48.5,11.2,0.2,0.4,46.2,18.1,0.2,0.6,32.8
225,Kelly Olynyk,UTA,31,65,44,12.8,0.4,1.0,37.3,44.0,8.0,0.3,0.7,38.5,4.8,0.1,0.4,36.8
226,Aaron Holiday,ATL,26,59,34,29.3,0.4,1.0,40.0,45.8,19.5,0.3,0.7,42.6,9.8,0.1,0.3,35.3
227,Donte DiVincenzo,GSW,26,68,39,13.9,0.2,1.0,21.7,29.0,3.8,0.1,0.3,25.0,10.1,0.1,0.7,20.3
228,Tyler Dorsey,DAL,27,3,1,60.0,1.0,1.0,100.0,100.0,60.0,1.0,1.0,100,0.0,0.0,0.0,-
229,Jordan Hall,SAS,21,9,6,32.1,0.4,1.0,44.4,55.6,21.4,0.2,0.7,32.8,10.7,0.2,0.3,66.7
230,Grant Williams,BOS,24,75,47,16.4,0.4,1.0,41.3,56.7,5.7,0.1,0.3,31.4,10.7,0.3,0.7,47.7
231,McKinley Wright IV,DAL,24,25,14,33.8,0.4,1.0,40.0,44.0,23.0,0.3,0.7,47.1,10.8,0.1,0.3,25.0
232,Trey Murphy III,NOP,22,75,48,10.2,0.4,1.0,36.0,48.0,4.1,0.1,0.4,30.0,6.1,0.2,0.6,40.0
233,Royce O'Neale,BKN,29,73,45,13.0,0.3,1.0,34.2,48.6,2.8,0.1,0.2,22.7,10.1,0.3,0.8,37.2
234,Kevin Love,MIA,34,59,38,14.6,0.3,1.0,33.9,44.1,4.2,0.1,0.3,48.3,10.4,0.2,0.7,28.2
235,Lester Quinones,GSW,22,1,1,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,1.0,0.0
236,Trevor Hudgins,HOU,24,5,1,55.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,55.6,0.0,1.0,0.0
237,Frank Jackson,UTA,24,1,1,33.3,0.0,1.0,0.0,0.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,-
238,Shaquille Harrison,POR,29,2,1,28.6,0.0,1.0,0.0,0.0,14.3,0.0,0.5,0.0,14.3,0.0,0.5,0.0
239,Justise Winslow,POR,27,29,15,14.1,0.3,1.0,32.1,32.1,13.6,0.3,0.9,33.3,0.5,0.0,0.0,0.0
240,Nikola Vucevic,CHI,32,77,51,7.0,0.3,1.0,29.3,29.3,7.0,0.3,1.0,29.9,0.0,0.0,0.0,-
241,Gary Harris,ORL,28,47,25,15.0,0.4,1.0,40.0,54.4,5.0,0.1,0.3,34.4,10.0,0.3,0.6,43.8
242,Quentin Grimes,NYK,22,68,38,11.7,0.2,1.0,21.5,30.0,3.1,0.0,0.3,16.0,8.6,0.2,0.7,22.5
243,Daishen Nix,HOU,21,55,29,22.4,0.3,0.9,34.6,50.0,2.6,0.0,0.1,36.4,19.8,0.3,0.8,34.5
244,Marvin Bagley III,DET,24,40,24,10.6,0.3,0.9,31.6,34.2,7.8,0.3,0.7,35.7,2.8,0.1,0.3,20.0
245,Justin Holiday,DAL,33,44,25,22.8,0.3,0.9,28.6,36.9,11.4,0.1,0.5,22.9,11.4,0.2,0.5,33.3
246,Jeff Dowtin Jr.,TOR,25,24,12,39.3,0.3,0.9,36.4,38.6,33.9,0.3,0.8,36.7,5.4,0.0,0.1,30.8
247,Ayo Dosunmu,CHI,23,75,41,12.8,0.3,0.9,38.2,39.7,12.0,0.3,0.8,37.6,0.8,0.0,0.1,60.0
248,Cedi Osman,CLE,27,74,42,13.0,0.3,0.9,31.3,45.5,3.1,0.0,0.2,13.6,9.9,0.3,0.7,37.7
249,Myles Turner,IND,27,62,34,7.6,0.3,0.9,39.3,45.5,4.8,0.2,0.6,42.9,2.9,0.1,0.3,32.4
250,Troy Brown Jr.,LAL,23,72,42,14.6,0.3,0.9,33.8,41.5,7.6,0.2,0.5,36.2,7.0,0.1,0.4,32.6
251,George Hill,IND,36,44,24,25.3,0.3,0.9,38.5,43.6,11.7,0.3,0.4,61.0,13.6,0.1,0.5,18.8
252,Gorgui Dieng,SAS,33,28,19,26.3,0.2,0.9,24.0,30.0,8.4,0.1,0.3,37.9,17.9,0.1,0.6,18.0
253,Kira Lewis Jr.,NOP,21,24,14,23.9,0.4,0.9,47.6,54.8,17.0,0.3,0.6,46.0,6.8,0.1,0.3,52.0
254,Danuel House Jr.,PHI,29,52,30,27.1,0.4,0.9,43.5,57.6,7.1,0.1,0.2,56.5,20.0,0.3,0.7,38.5
255,Jalen McDaniels,PHI,25,76,43,11.6,0.3,0.9,35.8,37.3,10.4,0.3,0.8,36.7,1.2,0.0,0.1,33.3
256,Josh Hart,NYK,28,73,43,12.7,0.3,0.9,30.2,31.0,9.8,0.3,0.7,37.3,2.8,0.0,0.2,5.3
257,John Collins,ATL,25,68,38,8.6,0.3,0.8,39.7,39.7,8.1,0.3,0.8,42.0,0.4,0.0,0.0,0.0
258,Josh Okogie,PHX,24,68,32,15.1,0.2,0.8,27.6,35.3,7.5,0.1,0.4,23.3,7.5,0.1,0.4,30.2
259,Miles McBride,NYK,22,61,34,26.3,0.2,0.8,23.1,26.9,14.1,0.1,0.5,28.3,12.1,0.1,0.4,17.9
260,Patrick Beverley,CHI,34,64,36,15.5,0.3,0.8,39.6,49.1,5.6,0.2,0.3,56.7,9.9,0.2,0.5,30.2
261,Joe Harris,BKN,31,71,41,14.1,0.3,0.8,39.0,53.4,4.3,0.1,0.3,32.0,9.8,0.2,0.6,41.4
262,Scotty Pippen Jr.,LAL,22,6,2,41.7,0.2,0.8,20.0,30.0,25.0,0.0,0.5,0.0,16.7,0.2,0.3,51.5
263,Jonathan Kuminga,GSW,20,64,32,11.0,0.3,0.8,42.3,48.1,7.8,0.3,0.6,43.1,3.2,0.1,0.2,39.1
264,Kevin Knox II,POR,23,59,30,17.4,0.2,0.8,27.1,31.3,9.8,0.1,0.5,32.6,7.6,0.1,0.4,19.4
265,Jarrett Culver,ATL,24,10,6,18.6,0.3,0.8,37.5,37.5,14.0,0.3,0.6,50.0,4.7,0.0,0.2,0.0
266,Jordan McLaughlin,MIN,26,41,25,23.2,0.3,0.8,36.4,47.0,7.0,0.1,0.2,50.0,16.2,0.2,0.6,30.4
267,Jamaree Bouyea,WAS,23,5,3,28.6,0.2,0.8,25.0,37.5,7.1,0.0,0.2,0.0,21.4,0.2,0.6,33.3
268,Furkan Korkmaz,PHI,25,34,16,29.3,0.3,0.8,40.7,48.1,17.4,0.2,0.5,44.7,12.0,0.1,0.3,37.5
269,Rodney McGruder,DET,31,32,15,16.4,0.3,0.8,44.0,60.0,7.2,0.1,0.3,26.5,9.2,0.3,0.4,56.8
270,Jeff Green,DEN,36,53,30,13.2,0.2,0.8,26.8,30.5,9.3,0.1,0.6,27.3,3.9,0.1,0.2,26.1
271,Saben Lee,PHX,23,22,12,19.3,0.2,0.8,23.5,26.5,10.2,0.1,0.4,34.1,9.1,0.1,0.4,13.9
272,Stanley Johnson,SAS,26,29,15,18.2,0.3,0.8,45.5,50.0,14.0,0.3,0.6,47.5,4.1,0.1,0.2,41.2
273,Lamar Stevens,CLE,25,59,31,16.8,0.3,0.8,35.6,35.6,16.0,0.3,0.7,37.0,0.7,0.0,0.0,0.0
274,Zion Williamson,NOP,22,29,13,4.7,0.2,0.8,31.8,34.1,3.9,0.2,0.6,33.9,0.9,0.0,0.1,21.4
275,Otto Porter Jr.,TOR,29,8,3,20.0,0.3,0.8,33.3,33.3,16.7,0.3,0.6,39.7,3.3,0.0,0.1,0.0
276,Deni Avdija,WAS,22,76,33,9.8,0.1,0.8,17.5,23.7,3.5,0.0,0.3,15.4,6.4,0.1,0.5,18.4
277,Kris Dunn,UTA,29,18,9,7.8,0.3,0.7,46.2,50.0,6.0,0.3,0.6,50.0,1.8,0.1,0.2,35.3
278,Edmond Sumner,BKN,27,51,25,13.6,0.3,0.7,38.9,44.4,8.7,0.2,0.5,44.4,4.9,0.1,0.3,32.0
279,Amir Coffey,LAC,25,49,17,24.1,0.2,0.7,28.6,30.0,20.0,0.2,0.6,30.5,4.1,0.0,0.1,16.7
280,Trent Forrest,ATL,24,20,7,27.5,0.3,0.7,50.0,50.0,25.5,0.3,0.7,53.8,2.0,0.0,0.1,0.0
281,Jaren Jackson Jr.,MEM,23,60,28,5.5,0.2,0.7,31.0,39.3,2.7,0.1,0.3,28.6,2.7,0.1,0.3,34.3
282,Lindy Waters III,OKC,25,39,19,16.4,0.3,0.7,37.0,50.0,1.8,0.1,0.1,100,14.5,0.2,0.6,29.0
283,Davon Reed,LAL,27,42,19,34.5,0.2,0.7,34.5,41.4,27.4,0.1,0.6,25.5,7.1,0.1,0.1,71.4
284,Carlik Jones,CHI,25,3,2,33.3,0.0,0.7,0.0,0.0,33.3,0.0,0.7,0.0,0.0,0.0,0.0,-
285,Corey Kispert,WAS,24,70,28,8.5,0.3,0.7,39.1,52.2,2.8,0.1,0.2,42.9,5.8,0.2,0.4,38.6
286,Isaiah Roby,SAS,25,41,18,17.9,0.2,0.7,29.6,37.0,8.6,0.1,0.3,31.3,9.3,0.1,0.3,29.4
287,Facundo Campazzo,DAL,32,8,2,38.5,0.1,0.6,20.0,30.0,0.0,0.0,0.0,-,38.5,0.1,0.6,20.6
288,Matt Ryan,MIN,25,33,14,18.7,0.1,0.6,25.0,32.5,11.2,0.1,0.4,16.7,7.5,0.1,0.2,37.5
289,Ryan Arcidiacono,POR,29,20,6,32.4,0.1,0.6,8.3,12.5,18.9,0.0,0.3,0.0,13.5,0.1,0.3,20.0
290,Garrison Mathews,ATL,26,52,20,16.0,0.2,0.6,36.7,53.3,1.6,0.0,0.1,33.3,14.4,0.2,0.5,36.5
291,Chuma Okeke,ORL,24,24,10,14.6,0.2,0.6,28.6,35.7,8.3,0.1,0.3,24.2,6.3,0.1,0.3,32.0
292,Torrey Craig,PHX,32,75,33,9.1,0.1,0.6,20.9,23.3,7.0,0.1,0.4,20.5,2.1,0.0,0.1,23.1
293,Danny Green,CLE,35,9,5,21.7,0.2,0.6,40.0,50.0,8.7,0.1,0.2,50.0,13.0,0.1,0.3,33.3
294,James Wiseman,DET,22,41,18,7.6,0.1,0.6,17.4,17.4,7.6,0.1,0.6,17.9,0.0,0.0,0.0,-
295,Markieff Morris,DAL,33,33,12,19.6,0.2,0.6,44.4,47.2,18.5,0.2,0.5,40.4,1.1,0.0,0.0,100
296,Precious Achiuwa,TOR,23,51,23,7.7,0.1,0.6,21.4,25.0,5.2,0.1,0.4,21.6,2.5,0.0,0.2,22.2
297,Jonathan Isaac,ORL,25,11,5,11.3,0.1,0.6,16.7,16.7,11.3,0.1,0.6,16.4,0.0,0.0,0.0,-
298,Max Christie,LAL,20,39,14,19.8,0.3,0.5,47.6,52.4,17.0,0.2,0.5,45.7,2.8,0.1,0.1,62.5
299,PJ Dozier,SAC,26,13,6,50.0,0.1,0.5,28.6,35.7,21.4,0.1,0.2,34.8,28.6,0.1,0.3,25.8
300,Frank Ntilikina,DAL,24,45,17,21.1,0.2,0.5,45.8,50.0,13.2,0.2,0.3,60.6,7.9,0.0,0.2,20.0
301,Ochai Agbaji,UTA,22,55,16,9.2,0.2,0.5,37.9,48.3,2.5,0.1,0.1,60.0,6.7,0.1,0.4,28.9
302,Aleksej Pokusevski,OKC,21,34,12,7.2,0.1,0.5,27.8,30.6,5.2,0.1,0.4,31.6,2.0,0.0,0.1,20.0
303,Santi Aldama,MEM,22,75,30,7.8,0.1,0.5,27.5,37.5,2.7,0.0,0.2,21.1,5.1,0.1,0.3,31.4
304,Bryce McGowens,CHA,20,43,17,14.0,0.1,0.5,17.4,23.9,7.9,0.0,0.3,6.7,6.1,0.1,0.2,30.4
305,Georges Niang,PHI,29,75,29,8.1,0.2,0.5,30.8,38.5,2.3,0.1,0.1,53.3,5.8,0.1,0.4,21.6
306,Jae'Sean Tate,HOU,27,31,12,7.0,0.1,0.5,25.0,28.1,4.8,0.1,0.3,28.6,2.2,0.0,0.2,18.8
307,Alperen Sengun,HOU,20,72,27,4.8,0.2,0.5,40.5,40.5,4.3,0.2,0.5,45.7,0.5,0.0,0.1,0.0
308,Josh Green,DAL,22,59,18,8.0,0.2,0.5,40.0,43.3,5.8,0.2,0.4,45.9,2.1,0.0,0.1,21.4
309,Jordan Schakel,WAS,24,2,1,50.0,0.5,0.5,100.0,150.0,0.0,0.0,0.0,-,50.0,0.5,0.5,100
310,James Johnson,IND,36,16,6,21.1,0.3,0.5,50.0,56.3,13.2,0.2,0.3,61.3,7.9,0.1,0.2,31.6
311,Kennedy Chandler,MEM,20,34,14,21.5,0.2,0.5,47.1,47.1,16.5,0.2,0.4,63.2,5.1,0.0,0.1,0.0
312,Keita Bates-Diop,SAS,27,62,23,7.6,0.2,0.5,32.3,32.3,6.6,0.2,0.4,36.4,1.0,0.0,0.1,0.0
313,Dyson Daniels,NOP,20,56,26,13.9,0.1,0.5,25.0,30.4,6.4,0.1,0.2,30.4,7.4,0.1,0.3,18.5
314,Ousmane Dieng,OKC,19,36,13,11.1,0.1,0.5,11.1,13.9,5.6,0.0,0.3,12.0,5.6,0.0,0.3,12.0
315,Devon Dotson,WAS,23,6,3,33.3,0.0,0.5,0.0,0.0,33.3,0.0,0.5,0.0,0.0,0.0,0.0,-
316,Cole Swider,LAL,23,6,2,33.3,0.0,0.5,0.0,0.0,11.1,0.0,0.2,0.0,22.2,0.0,0.3,0.0
317,Reggie Bullock,DAL,32,76,27,8.0,0.1,0.5,27.0,31.1,4.1,0.1,0.3,36.0,3.9,0.0,0.2,16.7
318,Julian Champagnie,SAS,21,13,5,8.2,0.3,0.5,66.7,75.0,6.8,0.2,0.4,60.5,1.4,0.1,0.1,100
319,Jakob Poeltl,TOR,27,67,24,5.3,0.3,0.5,54.8,54.8,5.1,0.3,0.5,55.6,0.2,0.0,0.0,0.0
320,Sam Hauser,BOS,25,76,30,9.9,0.1,0.5,31.4,44.3,2.0,0.0,0.1,33.3,7.9,0.1,0.4,32.4
321,David Roddy,MEM,22,66,24,7.9,0.2,0.5,40.0,45.0,4.5,0.1,0.3,53.8,3.4,0.1,0.2,25.0
322,Kenneth Lofton Jr.,MEM,20,20,8,16.1,0.1,0.5,22.2,27.8,12.5,0.1,0.3,14.3,3.6,0.1,0.1,50.0
323,Matthew Dellavedova,SAC,32,32,10,28.0,0.1,0.4,28.6,35.7,18.0,0.1,0.3,21.4,10.0,0.1,0.2,37.5
324,Dario Saric,OKC,28,55,16,9.1,0.1,0.4,29.2,31.3,7.2,0.1,0.3,31.4,1.9,0.0,0.1,22.2
325,Robert Covington,LAC,32,46,16,8.9,0.1,0.4,35.0,42.5,4.4,0.1,0.2,40.9,4.4,0.1,0.2,31.8
326,Trendon Watford,POR,22,59,20,8.7,0.2,0.4,52.0,52.0,8.3,0.2,0.4,53.7,0.3,0.0,0.0,0.0
327,Chris Boucher,TOR,30,72,18,6.0,0.1,0.4,36.7,40.0,4.0,0.1,0.3,46.4,2.0,0.0,0.1,21.4
328,Obi Toppin,NYK,25,64,24,7.3,0.1,0.4,25.9,35.2,3.0,0.0,0.2,17.6,4.3,0.1,0.3,32.0
329,JT Thor,CHA,20,66,22,12.9,0.1,0.4,25.9,25.9,11.0,0.1,0.3,31.4,1.9,0.0,0.1,0.0
330,Dorian Finney-Smith,BKN,29,64,22,5.3,0.1,0.4,23.1,34.6,1.0,0.0,0.1,0.0,4.3,0.1,0.3,27.3
331,Alex Caruso,CHI,29,63,20,9.5,0.1,0.4,19.2,25.0,5.1,0.0,0.2,13.6,4.4,0.1,0.2,26.3
332,Christian Braun,DEN,21,72,22,11.4,0.1,0.4,27.6,36.2,6.3,0.0,0.2,18.2,5.1,0.1,0.2,38.9
333,JD Davison,BOS,20,10,4,30.8,0.1,0.4,25.0,25.0,30.8,0.1,0.4,25.0,0.0,0.0,0.0,-
334,Ben Simmons,BKN,26,42,15,7.2,0.1,0.4,23.5,23.5,6.4,0.1,0.4,27.8,0.9,0.0,0.1,0.0
335,Austin Rivers,MIN,30,52,20,10.0,0.1,0.4,14.3,21.4,2.4,0.0,0.1,0.0,7.7,0.1,0.3,19.4
336,Raul Neto,CLE,30,46,13,18.9,0.2,0.4,55.6,61.1,11.6,0.2,0.2,70.8,7.4,0.0,0.1,26.7
337,Tari Eason,HOU,21,79,24,4.9,0.1,0.4,22.6,24.2,3.5,0.1,0.3,28.6,1.4,0.0,0.1,9.1
338,Keon Ellis,SAC,23,13,4,38.5,0.2,0.4,60.0,90.0,7.7,0.0,0.1,0.0,30.8,0.2,0.3,74.2
339,Wesley Matthews,MIL,36,48,16,12.6,0.1,0.4,33.3,44.4,3.5,0.0,0.1,40.0,9.1,0.1,0.3,29.6
340,Moses Moody,GSW,20,59,16,11.2,0.1,0.4,40.9,47.7,5.6,0.1,0.2,52.6,5.6,0.1,0.2,26.3
341,Jonas Valanciunas,NOP,30,75,23,3.6,0.1,0.4,25.0,25.0,3.5,0.1,0.4,25.0,0.1,0.0,0.0,0.0
342,Naz Reid,MIN,23,68,22,4.3,0.1,0.4,20.0,24.0,1.9,0.0,0.2,25.0,2.4,0.0,0.2,14.3
343,Leandro Bolmaro,UTA,22,14,4,26.3,0.1,0.4,40.0,40.0,26.3,0.1,0.4,38.9,0.0,0.0,0.0,-
344,Jalen Smith,IND,23,67,18,4.8,0.1,0.4,33.3,39.6,3.8,0.1,0.3,25.0,1.0,0.0,0.1,57.1
345,Patrick Baldwin Jr.,GSW,20,28,9,9.9,0.1,0.4,30.0,40.0,6.9,0.0,0.3,16.0,3.0,0.1,0.1,63.6
346,Trey Lyles,SAC,27,70,21,6.6,0.1,0.4,28.0,38.0,1.3,0.0,0.1,42.9,5.2,0.1,0.3,24.1
347,Jalen Johnson,ATL,21,66,18,8.5,0.1,0.4,25.0,25.0,6.0,0.1,0.3,34.6,2.5,0.0,0.1,0.0
348,Jaden Springer,PHI,20,14,5,22.7,0.1,0.4,20.0,20.0,22.7,0.1,0.4,19.4,0.0,0.0,0.0,-
349,John Konchar,MEM,27,68,19,8.1,0.1,0.3,33.3,45.8,2.0,0.0,0.1,33.3,6.0,0.1,0.3,34.6
350,Anthony Lamb,GSW,25,58,16,6.7,0.1,0.3,25.0,35.0,2.3,0.0,0.1,16.7,4.3,0.1,0.2,31.8
351,Jake LaRavia,MEM,21,35,10,12.6,0.1,0.3,25.0,33.3,1.1,0.0,0.0,100,11.6,0.1,0.3,19.4
352,Jared Butler,OKC,22,3,1,12.5,0.3,0.3,100.0,150.0,0.0,0.0,0.0,-,12.5,0.3,0.3,100
353,Braxton Key,DET,26,3,1,100.0,0.3,0.3,100.0,100.0,100.0,0.3,0.3,100,0.0,0.0,0.0,-
354,Garrett Temple,NOP,36,24,8,18.2,0.1,0.3,25.0,37.5,6.8,0.0,0.1,0.0,11.4,0.1,0.2,38.1
355,Yuta Watanabe,BKN,28,55,16,8.3,0.1,0.3,22.2,22.2,6.5,0.1,0.3,28.0,1.9,0.0,0.1,0.0
356,Luka Samanic,UTA,23,3,1,6.7,0.0,0.3,0.0,0.0,6.7,0.0,0.3,0.0,0.0,0.0,0.0,-
357,Sam Merrill,CLE,26,3,1,25.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,25.0,0.0,0.3,0.0
358,Mike Muscala,BOS,31,59,17,7.2,0.2,0.3,57.9,73.7,3.8,0.1,0.2,47.1,3.4,0.1,0.1,66.7
359,Xavier Tillman,MEM,24,59,15,6.4,0.1,0.3,47.4,47.4,5.4,0.1,0.3,55.6,1.0,0.0,0.1,0.0
360,Kevon Harris,ORL,25,31,7,12.0,0.1,0.3,20.0,30.0,3.6,0.0,0.1,0.0,8.4,0.1,0.2,26.1
361,Dewayne Dedmon,PHI,33,36,11,7.9,0.2,0.3,63.6,68.2,7.2,0.2,0.3,60.7,0.7,0.0,0.0,100
362,Tyrese Martin,ATL,24,13,3,25.0,0.1,0.3,50.0,62.5,18.8,0.1,0.2,34.8,6.3,0.1,0.1,100
363,Serge Ibaka,MIL,33,16,5,9.3,0.1,0.3,40.0,40.0,9.3,0.1,0.3,41.9,0.0,0.0,0.0,-
364,Zach Collins,SAS,25,61,16,3.6,0.1,0.3,21.1,23.7,2.7,0.1,0.2,21.7,0.9,0.0,0.1,25.0
365,Pat Connaughton,MIL,30,60,15,4.3,0.1,0.3,50.0,69.4,0.7,0.0,0.1,60.0,3.6,0.1,0.3,48.0
366,Al Horford,BOS,36,61,15,3.9,0.1,0.3,44.4,52.8,2.8,0.1,0.2,38.1,1.1,0.1,0.1,62.5
367,Drew Eubanks,POR,26,76,17,7.4,0.1,0.3,43.5,43.5,7.4,0.1,0.3,43.3,0.0,0.0,0.0,-
368,Kai Jones,CHA,22,43,9,12.3,0.1,0.3,23.1,23.1,11.3,0.1,0.3,25.0,0.9,0.0,0.0,0.0
369,Charles Bassey,SAS,22,35,9,7.4,0.2,0.3,60.0,70.0,5.2,0.1,0.2,55.0,2.2,0.1,0.1,66.7
370,Haywood Highsmith,MIA,26,51,14,7.6,0.1,0.3,33.3,40.0,5.1,0.1,0.2,30.0,2.5,0.0,0.1,40.0
371,Juan Toscano-Anderson,UTA,29,48,14,12.2,0.1,0.3,28.6,28.6,8.7,0.1,0.2,38.1,3.5,0.0,0.1,0.0
372,Oshae Brissett,IND,24,62,15,6.0,0.1,0.3,22.2,30.6,2.7,0.0,0.1,15.4,3.3,0.1,0.2,31.3
373,Boban Marjanovic,HOU,34,29,7,15.7,0.1,0.3,37.5,37.5,15.7,0.1,0.3,35.7,0.0,0.0,0.0,-
374,Davis Bertans,DAL,30,43,11,7.9,0.1,0.3,54.5,77.3,0.7,0.0,0.0,100,7.1,0.1,0.2,52.2
375,Domantas Sabonis,SAC,26,76,18,2.2,0.1,0.3,45.0,45.0,2.0,0.1,0.2,50.0,0.2,0.0,0.0,0.0
376,Ish Wainright,PHX,28,56,12,6.6,0.1,0.3,35.7,50.0,0.9,0.0,0.0,50.0,5.7,0.1,0.2,33.3
377,Aaron Wiggins,OKC,24,67,16,5.0,0.1,0.3,35.3,47.1,2.6,0.0,0.1,23.1,2.3,0.1,0.1,50.0
378,David Duke Jr.,BKN,23,20,3,7.9,0.1,0.3,20.0,20.0,6.3,0.1,0.2,25.0,1.6,0.0,0.1,0.0
379,Alize Johnson,SAS,26,4,1,16.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,16.7,0.0,0.3,0.0
380,Jarrell Brantley,UTA,26,4,1,7.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,7.1,0.0,0.3,0.0
381,Nerlens Noel,BKN,28,17,4,11.1,0.1,0.2,25.0,25.0,11.1,0.1,0.2,25.0,0.0,0.0,0.0,-
