Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
97,Zach Collins,C,25,SAS,63,1441,16.4,.599,.268,.259,8.5,22.7,15.3,18.1,1.2,2.8,17.4,21.2,,1.2,1.0,2.2,.074,,-0.6,0.3,-0.3,0.6
98,Mike Conley,PG,35,TOT,65,1970,14.6,.577,.573,.268,1.9,8.0,5.0,29.5,1.7,0.6,13.2,16.3,,3.8,1.4,5.2,.126,,0.9,-0.1,0.8,1.4
98,Mike Conley,PG,35,UTA,43,1276,13.9,.552,.568,.256,1.5,7.5,4.5,34.2,1.6,0.7,15.1,16.1,,2.3,0.7,3.0,.113,,0.7,-0.5,0.1,0.7
98,Mike Conley,PG,35,MIN,22,694,15.7,.619,.581,.288,2.6,8.9,5.8,20.9,1.9,0.5,9.7,16.5,,1.5,0.6,2.2,.151,,1.3,0.7,2.0,0.7
99,Pat Connaughton,SG,30,MIL,61,1443,10.0,.531,.765,.097,3.8,16.2,10.2,6.9,1.2,0.6,7.0,13.8,,0.7,1.9,2.6,.085,,-1.3,0.3,-1.1,0.3
100,Xavier Cooks,PF,27,WAS,9,88,14.2,.682,.059,.471,11.9,18.3,15.2,9.2,2.2,1.9,25.4,13.6,,0.1,0.1,0.2,.103,,-2.7,0.2,-2.4,0.0
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
101,Robert Covington,PF,32,LAC,46,752,14.0,.577,.596,.178,4.2,19.1,11.7,10.2,2.4,3.6,11.0,15.9,,0.6,1.2,1.8,.114,,-0.7,2.2,1.5,0.7
102,Torrey Craig,SF,32,PHO,78,1942,11.6,.564,.505,.090,8.1,16.3,12.1,8.0,1.3,2.9,12.3,13.0,,1.5,2.5,4.0,.098,,-1.3,0.7,-0.7,0.7
103,Jae Crowder,SF,32,MIL,17,315,14.0,.636,.598,.146,5.9,15.2,10.7,8.8,1.5,1.6,7.4,12.6,,0.6,0.4,1.1,.160,,-0.3,1.0,0.7,0.2
104,Jarrett Culver,SG,23,ATL,10,137,9.5,.452,.279,.302,7.9,22.7,15.2,5.5,2.1,1.2,12.6,17.1,,-0.1,0.2,0.0,.015,,-4.8,0.7,-4.2,-0.1
105,Cade Cunningham,PG,21,DET,12,400,14.0,.492,.272,.192,3.2,17.8,10.3,30.6,1.2,1.5,13.8,30.0,,-0.4,0.2,-0.2,-0.019,,-0.1,-0.6,-0.7,0.1
106,Seth Curry,SG,32,BRK,61,1211,12.3,.593,.517,.122,1.2,7.9,4.6,11.8,1.5,0.5,9.7,19.2,,0.9,0.9,1.8,.071,,-1.2,-0.9,-2.1,0.0
107,Stephen Curry,PG,34,GSW,55,1919,23.9,.654,.563,.249,2.3,16.8,9.6,29.9,1.3,0.9,12.6,31.0,,5.6,1.9,7.5,.187,,7.4,0.0,7.4,4.6
108,Dyson Daniels,PG,19,NOP,59,1042,8.8,.503,.413,.192,3.9,16.5,10.2,16.4,2.0,1.0,20.2,11.6,,-0.1,1.4,1.3,.061,,-3.4,1.6,-1.8,0.0
109,Anthony Davis,C,29,LAL,55,1871,27.9,.629,.078,.467,11.4,27.5,19.7,13.0,1.4,5.0,9.4,28.4,,5.6,3.3,8.9,.229,,4.8,1.6,6.4,3.9
110,Johnny Davis,SG,20,WAS,27,383,7.4,.465,.364,.152,2.1,14.0,8.3,7.3,1.0,1.8,8.5,20.0,,-0.5,0.3,-0.2,-0.025,,-5.7,-1.7,-7.3,-0.5
111,Terence Davis,SG,25,SAC,63,823,13.3,.571,.662,.115,2.8,16.3,9.6,11.3,2.5,1.3,12.4,22.2,,0.1,0.9,1.0,.061,,-1.0,-0.1,-1.2,0.2
112,JD Davison,PG,20,BOS,11,31,12.4,.423,.308,.000,3.6,17.4,10.6,36.6,3.1,0.0,13.3,21.1,,0.0,0.1,0.0,.066,,-5.9,2.4,-3.5,0.0
113,Darius Days,PF,23,HOU,4,25,18.3,.582,.833,.167,4.3,22.3,13.2,6.2,0.0,3.9,0.0,21.4,,0.1,0.0,0.1,.155,,4.7,-1.4,3.3,0.0
114,Dewayne Dedmon,C,33,TOT,37,407,15.0,.564,.266,.336,9.6,27.7,18.3,8.3,1.0,4.6,12.3,20.4,,0.2,0.6,0.9,.105,,-2.8,0.7,-2.1,0.0
114,Dewayne Dedmon,C,33,MIA,30,350,15.6,.576,.287,.341,9.0,28.2,18.3,7.3,1.0,4.1,11.4,21.2,,0.3,0.5,0.8,.115,,-2.4,0.5,-1.9,0.0
114,Dewayne Dedmon,C,33,PHI,7,57,11.2,.444,.071,.286,12.7,24.5,18.7,14.7,0.9,8.2,20.2,15.5,,0.0,0.1,0.1,.044,,-5.4,2.0,-3.5,0.0
115,Matthew Dellavedova,PG,32,SAC,32,213,6.7,.443,.540,.140,0.5,6.4,3.5,23.4,1.6,0.0,15.9,12.7,,0.0,0.1,0.1,.021,,-4.4,-0.8,-5.2,-0.2
116,DeMar DeRozan,SF,33,CHI,73,2658,20.5,.593,.107,.405,1.5,12.9,7.3,22.1,1.5,1.3,9.2,27.8,,5.3,3.1,8.4,.152,,1.7,0.3,1.9,2.6
117,Moussa Diabaté,PF,21,LAC,21,194,13.9,.537,.043,.348,18.1,10.3,14.2,2.8,1.8,3.6,14.5,14.0,,0.2,0.2,0.4,.101,,-2.0,-0.7,-2.7,0.0
118,Mamadi Diakite,PF,26,CLE,21,159,7.4,.535,.432,.045,5.9,14.8,10.4,4.3,0.9,4.6,19.7,15.7,,-0.2,0.3,0.1,.030,,-5.8,1.1,-4.6,-0.1
119,Hamidou Diallo,SG,24,DET,56,996,15.7,.593,.056,.395,6.2,15.8,10.8,9.1,2.6,1.4,13.9,21.9,,0.4,0.9,1.3,.062,,-1.8,0.4,-1.4,0.1
120,Gorgui Dieng,C,33,SAS,29,315,9.2,.478,.653,.079,8.0,23.6,15.5,18.7,0.6,3.1,20.5,17.3,,-0.2,0.2,0.0,-0.007,,-4.2,0.1,-4.1,-0.2
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
121,Ousmane Dieng,SF,19,OKC,38,524,8.6,.492,.542,.108,3.6,16.5,9.9,9.3,1.2,1.1,11.2,15.6,,-0.2,0.5,0.3,.029,,-3.5,-0.6,-4.1,-0.3
122,Spencer Dinwiddie,PG,29,TOT,79,2725,16.0,.573,.467,.314,1.2,10.2,5.7,28.1,1.2,0.8,10.8,22.1,,4.5,1.8,6.3,.112,,1.6,-0.9,0.7,1.8
122,Spencer Dinwiddie,PG,29,DAL,53,1808,16.2,.599,.491,.298,1.2,9.4,5.3,23.8,1.1,0.8,10.3,21.9,,3.4,1.0,4.4,.116,,2.0,-1.2,0.9,1.3
122,Spencer Dinwiddie,PG,29,BRK,26,917,15.8,.523,.419,.346,1.1,11.7,6.6,36.5,1.5,0.7,11.8,22.5,,1.2,0.8,2.0,.104,,0.7,-0.5,0.2,0.5
123,Donte DiVincenzo,SG,26,GSW,71,1873,12.6,.593,.700,.129,4.7,13.9,9.4,17.0,2.3,0.5,16.3,15.1,,1.8,2.2,4.0,.102,,-0.6,1.2,0.6,1.2
124,Luka Dončić,PG,23,DAL,66,2391,28.8,.609,.373,.479,2.6,25.4,13.9,42.4,1.9,1.2,11.9,37.7,,7.3,2.9,10.2,.206,,7.6,1.4,9.0,6.6
125,Tyler Dorsey,SG,26,DAL,3,8,45.6,.900,.400,.000,14.5,14.8,14.6,0.0,0.0,0.0,0.0,28.3,,0.1,0.0,0.1,.368,,16.5,1.6,18.0,0.0
126,Luguentz Dort,SG,23,OKC,74,2272,11.3,.513,.468,.297,5.9,10.4,8.1,9.2,1.6,0.9,8.5,19.8,,0.9,2.0,2.9,.061,,-2.1,-1.0,-3.1,-0.6
127,Ayo Dosunmu,SG,23,CHI,79,2073,10.2,.569,.330,.145,2.5,9.3,6.0,13.2,1.4,1.2,14.3,14.8,,0.7,2.2,2.9,.066,,-3.0,0.5,-2.5,-0.2
128,Devon Dotson,PG,23,WAS,6,53,4.8,.150,.400,.000,13.1,8.1,10.5,17.6,4.6,0.0,23.1,10.7,,-0.1,0.1,0.0,-0.025,,-7.0,1.7,-5.3,0.0
129,Jeff Dowtin,PG,25,TOR,25,259,9.9,.500,.281,.158,2.4,8.0,5.0,15.6,1.7,1.1,7.6,10.9,,0.2,0.2,0.4,.075,,-2.8,0.9,-2.0,0.0
130,PJ Dozier,SG,26,SAC,15,55,4.1,.360,.520,.000,0.0,20.6,10.4,9.6,2.6,1.6,10.7,21.8,,-0.2,0.1,-0.1,-0.116,,-9.5,-0.6,-10.1,-0.1
131,Goran Dragić,PG,36,TOT,57,849,10.2,.512,.443,.139,2.2,8.1,5.2,24.6,0.7,0.5,15.3,21.0,,-0.3,0.7,0.4,.023,,-2.1,-1.8,-3.8,-0.4
131,Goran Dragić,PG,36,CHI,51,787,10.2,.514,.428,.137,1.9,8.0,5.0,24.7,0.7,0.5,15.0,21.0,,-0.2,0.6,0.4,.022,,-2.1,-1.7,-3.7,-0.3
131,Goran Dragić,PG,36,MIL,6,62,9.9,.485,.625,.167,5.2,9.7,7.6,23.0,1.5,0.0,18.9,21.6,,0.0,0.1,0.0,.030,,-2.0,-2.9,-4.9,0.0
132,Andre Drummond,C,29,CHI,66,837,20.7,.610,.011,.453,18.4,40.2,29.5,5.8,2.6,3.1,18.8,20.8,,0.8,1.9,2.8,.158,,-1.3,0.5,-0.8,0.3
133,Chris Duarte,SF,25,IND,46,897,8.7,.496,.523,.216,2.4,11.9,7.1,9.7,1.3,0.9,10.1,19.0,,-0.5,0.4,0.0,-0.002,,-2.9,-1.6,-4.5,-0.6
134,David Duke Jr.,SG,23,BRK,22,183,7.8,.501,.123,.169,5.0,7.8,6.5,13.4,1.9,0.5,17.7,20.6,,-0.2,0.2,-0.1,-0.021,,-6.6,-0.8,-7.4,-0.2
135,Kris Dunn,PG,28,UTA,20,490,18.3,.601,.178,.232,1.8,16.1,9.1,30.8,2.1,1.5,12.5,19.9,,1.1,0.5,1.6,.153,,0.3,1.5,1.8,0.5
136,Kevin Durant,PF-SF,34,TOT,47,1672,25.9,.677,.267,.387,1.2,19.6,10.5,24.5,1.0,3.5,13.4,30.7,,4.7,2.1,6.8,.195,,6.0,1.2,7.1,3.9
136,Kevin Durant,PF,34,BRK,39,1403,26.2,.673,.257,.390,1.1,19.4,10.5,25.8,1.1,3.5,13.7,31.5,,3.9,1.8,5.7,.195,,5.8,1.2,7.0,3.2
136,Kevin Durant,SF,34,PHO,8,269,24.4,.697,.320,.375,1.2,20.2,10.5,17.3,0.4,3.3,11.8,26.8,,0.8,0.3,1.1,.196,,7.1,0.8,7.9,0.7
137,Jalen Duren,C,19,DET,66,1636,17.7,.658,.005,.399,14.9,24.6,19.6,6.9,1.3,3.1,15.7,14.3,,3.1,1.5,4.6,.134,,-0.2,-0.4,-0.6,0.6
138,Tari Eason,PF,21,HOU,81,1740,15.2,.523,.260,.217,12.0,18.9,15.4,7.2,2.7,2.6,12.2,19.3,,0.8,1.7,2.5,.068,,-1.4,-0.4,-1.7,0.1
139,Anthony Edwards,SG,21,MIN,77,2778,17.2,.564,.375,.271,1.7,15.7,8.9,19.4,2.0,1.7,13.0,29.6,,0.2,3.5,3.7,.064,,0.9,0.0,0.9,2.0
140,Kessler Edwards,SF,22,TOT,35,375,8.9,.512,.593,.165,6.8,11.4,9.1,7.7,1.8,1.4,11.8,12.8,,0.1,0.3,0.4,.052,,-2.8,-0.7,-3.5,-0.1
140,Kessler Edwards,SF,22,BRK,14,79,2.4,.301,.500,.083,8.7,11.1,10.0,3.2,1.9,1.1,13.9,16.2,,-0.3,0.1,-0.2,-0.107,,-6.7,-3.0,-9.7,-0.2
140,Kessler Edwards,SF,22,SAC,21,296,10.6,.584,.627,.194,6.2,11.5,8.9,8.9,1.8,1.5,11.0,11.8,,0.3,0.2,0.6,.095,,-1.8,0.0,-1.8,0.0
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
141,Keon Ellis,SG,23,SAC,15,57,18.6,.757,.769,.385,8.1,8.0,8.0,11.3,4.2,1.5,6.2,12.2,,0.2,0.1,0.3,.234,,2.3,2.9,5.2,0.1
142,Joel Embiid,C,28,PHI,66,2284,31.4,.655,.151,.581,6.0,28.4,17.4,23.1,1.4,4.6,11.9,37.1,,8.4,3.9,12.3,.258,,6.8,2.3,9.1,6.4
143,Drew Eubanks,C,25,POR,78,1584,16.3,.666,.054,.374,9.5,20.8,15.2,9.2,1.2,5.7,14.7,12.5,,2.9,1.7,4.5,.138,,-0.9,0.9,0.1,0.8
144,Bruno Fernando,C,24,TOT,38,384,15.7,.553,.020,.455,14.4,22.0,18.2,11.3,0.8,8.3,15.9,15.6,,0.4,0.4,0.8,.100,,-3.1,0.9,-2.2,0.0
144,Bruno Fernando,C,24,HOU,31,364,16.2,.561,.011,.473,14.3,22.6,18.4,11.6,0.8,8.3,15.1,15.1,,0.5,0.4,0.8,.110,,-2.8,1.1,-1.7,0.0
144,Bruno Fernando,C,24,ATL,7,20,8.0,.450,.125,.250,16.3,11.1,13.7,6.5,0.0,8.5,25.3,25.0,,-0.1,0.0,0.0,-0.093,,-8.2,-1.8,-10.0,0.0
145,Dorian Finney-Smith,PF,29,TOT,66,2009,9.2,.523,.675,.118,6.6,11.5,9.1,6.7,1.4,1.6,10.5,13.2,,0.6,1.6,2.2,.052,,-1.7,-0.3,-2.0,0.0
145,Dorian Finney-Smith,PF,29,DAL,40,1288,10.1,.557,.700,.129,6.0,11.1,8.5,6.3,1.5,1.4,9.9,12.8,,0.8,0.9,1.8,.065,,-0.9,-0.2,-1.1,0.3
145,Dorian Finney-Smith,PF,29,BRK,26,721,7.7,.466,.634,.099,7.5,12.3,10.0,7.4,1.2,1.9,11.5,13.9,,-0.3,0.7,0.4,.028,,-3.3,-0.4,-3.7,-0.3
146,Malachi Flynn,PG,24,TOR,52,655,8.3,.469,.566,.127,2.4,10.7,6.2,13.6,1.5,0.6,8.7,17.2,,-0.1,0.5,0.4,.028,,-3.4,-0.8,-4.2,-0.4
147,Simone Fontecchio,SF,27,UTA,50,712,7.4,.491,.616,.158,4.3,6.5,5.4,6.9,0.9,0.9,10.8,19.6,,-0.4,0.3,-0.1,-0.010,,-3.3,-2.2,-5.5,-0.6
148,Bryn Forbes,SG,29,MIN,25,268,6.2,.497,.554,.181,1.7,4.5,3.1,8.2,1.2,0.7,11.8,16.2,,-0.2,0.2,0.0,.000,,-4.8,-1.5,-6.3,-0.3
149,Trent Forrest,PG,24,ATL,22,260,6.2,.454,.036,.054,2.1,12.8,7.4,15.4,1.1,0.7,20.7,11.7,,-0.2,0.2,0.0,-0.008,,-5.3,0.3,-5.0,-0.2
150,Michael Foster Jr.,PF,20,PHI,1,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,.010,,-7.2,-2.0,-9.2,0.0
151,Evan Fournier,SG,30,NYK,26,447,7.6,.482,.685,.130,1.0,10.8,5.9,11.0,1.8,0.6,10.9,18.5,,-0.2,0.4,0.2,.022,,-3.6,0.1,-3.5,-0.2
152,De'Aaron Fox,PG,25,SAC,72,2418,21.7,.599,.276,.333,1.9,12.4,7.2,29.5,1.6,0.8,10.6,30.1,,5.5,1.8,7.3,.145,,3.3,-0.9,2.5,2.7
153,Markelle Fultz,PG,24,ORL,59,1767,16.6,.564,.125,.212,4.4,10.5,7.5,29.8,2.4,1.4,15.9,21.3,,1.6,2.1,3.7,.100,,-0.2,0.7,0.5,1.2
154,Wenyen Gabriel,PF,25,LAL,67,1008,14.5,.626,.140,.327,12.8,17.1,15.0,4.7,1.2,2.9,13.3,14.2,,1.5,1.3,2.8,.133,,-2.2,0.1,-2.2,-0.1
155,Daniel Gafford,C,24,WAS,78,1604,19.8,.739,.000,.473,11.8,18.1,15.0,7.5,1.0,5.2,15.1,15.2,,4.2,1.9,6.1,.184,,0.4,0.6,1.0,1.2
156,Darius Garland,PG,23,CLE,69,2447,18.9,.587,.365,.284,1.4,7.6,4.5,34.1,1.7,0.3,13.5,26.9,,4.6,3.0,7.6,.149,,3.2,-0.7,2.4,2.7
157,Usman Garuba,PF,20,HOU,74,958,13.2,.578,.328,.270,13.5,21.5,17.5,8.9,2.2,3.0,18.8,10.4,,1.0,0.9,1.9,.095,,-1.8,0.6,-1.2,0.2
158,Luka Garza,C,24,MIN,27,237,23.2,.661,.342,.468,14.9,13.4,14.2,12.1,0.6,0.7,9.5,26.7,,0.9,0.2,1.1,.216,,2.5,-2.3,0.2,0.1
159,Rudy Gay,PF,36,UTA,56,816,9.1,.475,.453,.171,4.4,17.0,10.8,9.4,1.1,1.9,10.7,17.7,,-0.4,0.7,0.3,.018,,-3.6,-0.4,-4.0,-0.4
160,Paul George,SG,32,LAC,56,1939,19.6,.588,.424,.293,2.6,17.0,9.9,24.4,2.1,0.9,13.4,29.5,,2.3,2.3,4.6,.114,,2.4,0.3,2.8,2.3
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
161,Taj Gibson,C,37,WAS,49,480,11.4,.585,.192,.336,7.7,13.6,10.8,9.6,1.5,2.1,15.3,15.4,,0.4,0.5,0.8,.082,,-3.6,0.4,-3.2,-0.1
162,Josh Giddey,SG,20,OKC,76,2367,17.1,.533,.209,.130,6.6,20.9,13.6,30.0,1.1,1.2,15.1,24.6,,1.3,2.7,3.9,.080,,1.5,-0.4,1.1,1.9
163,Shai Gilgeous-Alexander,PG,24,OKC,68,2416,27.2,.626,.122,.535,2.6,12.3,7.3,25.7,2.2,2.5,10.1,32.8,,8.5,2.9,11.4,.226,,5.7,1.5,7.2,5.6
164,Anthony Gill,PF,30,WAS,58,604,11.2,.616,.218,.508,7.1,10.7,8.9,6.9,0.5,1.7,9.0,12.0,,1.0,0.3,1.3,.104,,-2.2,-0.9,-3.1,-0.2
165,Rudy Gobert,C,30,MIN,68,2107,18.9,.674,.006,.620,12.4,29.6,21.2,5.4,1.2,3.8,15.0,16.4,,4.2,3.4,7.6,.174,,0.0,0.6,0.6,1.4
166,Jordan Goodwin,PG,24,WAS,61,1077,14.6,.524,.324,.192,6.1,14.2,10.3,20.6,2.5,2.0,12.6,17.0,,0.8,1.3,2.1,.095,,-0.8,1.4,0.6,0.7
167,Aaron Gordon,PF,27,DEN,67,2027,19.5,.616,.228,.414,9.5,15.5,12.6,14.2,1.3,2.2,9.9,21.2,,4.5,2.1,6.6,.157,,2.4,-0.3,2.1,2.1
168,Eric Gordon,SG,34,TOT,67,1925,12.1,.592,.538,.271,0.9,6.7,3.8,13.6,1.1,1.2,12.5,17.8,,1.9,0.5,2.4,.059,,-0.4,-1.3,-1.7,0.1
168,Eric Gordon,SG,34,HOU,47,1418,11.4,.572,.513,.282,0.9,6.7,3.8,13.8,1.0,1.2,13.4,18.1,,1.0,0.1,1.1,.037,,-0.9,-1.7,-2.6,-0.2
168,Eric Gordon,SG,34,LAC,20,507,14.1,.651,.613,.238,0.9,6.8,3.9,12.8,1.2,1.4,9.7,16.9,,0.9,0.4,1.3,.122,,1.2,-0.3,0.8,0.4
169,Devonte' Graham,PG,27,TOT,73,1338,12.5,.552,.784,.304,1.6,8.8,5.1,19.4,1.6,1.1,9.8,17.1,,1.5,1.0,2.5,.091,,0.1,-0.2,-0.1,0.6
169,Devonte' Graham,PG,27,NOP,53,811,11.8,.545,.823,.255,1.7,8.4,5.0,18.7,1.8,1.2,9.5,15.0,,0.9,0.9,1.8,.105,,-0.4,0.6,0.2,0.5
169,Devonte' Graham,PG,27,SAS,20,527,13.7,.559,.740,.360,1.4,9.3,5.2,20.5,1.3,0.9,10.1,20.2,,0.6,0.1,0.8,.070,,0.9,-1.4,-0.6,0.2
170,Jerami Grant,PF,28,POR,63,2246,16.1,.606,.393,.375,2.7,11.8,7.2,10.3,1.1,2.1,9.8,22.9,,3.1,1.1,4.2,.091,,1.2,-1.4,-0.1,1.1
171,A.J. Green,SG,23,MIL,35,345,11.5,.607,.840,.032,1.9,11.3,6.8,8.7,0.8,0.0,6.6,16.6,,0.5,0.3,0.8,.112,,-0.3,-0.6,-1.0,0.1
172,Danny Green,SG,35,TOT,10,114,11.7,.641,.730,.027,2.0,8.0,5.0,6.1,2.6,1.6,15.8,17.0,,0.0,0.2,0.2,.083,,-1.6,0.9,-0.7,0.0
172,Danny Green,SG,35,MEM,3,43,-0.2,.409,.727,.000,2.5,7.4,4.9,5.6,1.1,0.0,21.4,13.5,,-0.1,0.0,-0.1,-0.061,,-7.9,-0.9,-8.9,-0.1
172,Danny Green,SG,35,CLE,7,71,19.0,.738,.731,.038,1.7,8.3,5.0,6.4,3.5,2.6,13.1,19.2,,0.1,0.1,0.3,.171,,2.2,2.0,4.2,0.1
173,Draymond Green,PF,32,GSW,72,2278,12.1,.591,.276,.231,3.2,21.7,12.6,27.9,1.5,2.2,28.1,13.2,,1.6,3.0,4.6,.097,,-1.8,2.6,0.8,1.6
174,Jalen Green,SG,20,HOU,75,2575,14.5,.538,.409,.341,1.8,10.3,6.0,17.2,1.1,0.7,11.4,28.2,,1.3,0.4,1.7,.032,,0.5,-2.6,-2.1,-0.1
175,JaMychal Green,PF,32,GSW,56,785,15.7,.651,.440,.268,10.3,18.2,14.3,8.9,1.5,2.5,15.7,17.7,,1.2,1.0,2.2,.132,,-0.6,0.1,-0.5,0.3
176,Javonte Green,SG,29,CHI,32,480,14.5,.646,.324,.417,6.5,14.2,10.4,6.4,2.4,4.3,13.5,13.6,,0.6,0.8,1.4,.141,,-1.1,2.5,1.4,0.4
177,Jeff Green,PF,36,DEN,55,1079,11.1,.578,.317,.354,4.1,11.0,7.6,8.3,0.8,1.3,10.7,17.0,,0.9,0.8,1.7,.074,,-2.3,-1.1,-3.4,-0.4
178,Josh Green,SG,22,DAL,60,1539,11.2,.645,.442,.246,4.1,9.7,6.9,9.7,1.4,0.3,14.5,14.6,,1.7,0.9,2.7,.083,,-1.9,-0.6,-2.4,-0.2
179,AJ Griffin,SF,19,ATL,71,1372,12.5,.580,.488,.085,2.8,9.2,6.0,7.0,1.4,0.7,7.2,17.8,,1.3,0.9,2.2,.076,,-0.2,-0.5,-0.7,0.5
180,Blake Griffin,C,33,BOS,40,564,13.2,.592,.496,.252,9.2,20.2,14.8,14.1,1.2,1.4,13.0,12.5,,1.0,0.8,1.8,.156,,-1.4,1.5,0.1,0.3
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
181,Quentin Grimes,SG,22,NYK,70,2089,11.6,.615,.674,.165,2.6,9.4,6.0,9.7,1.1,1.2,9.8,14.4,,3.0,1.6,4.6,.106,,-0.4,0.2,-0.2,1.0
182,Rui Hachimura,PF,24,TOT,62,1443,13.2,.560,.270,.204,4.0,16.6,10.5,5.7,0.6,1.5,7.9,20.1,,0.6,1.2,1.8,.061,,-1.2,-0.9,-2.2,-0.1
182,Rui Hachimura,PF,24,WAS,30,728,13.6,.558,.275,.179,3.0,16.1,9.8,7.3,0.7,1.4,9.3,23.0,,0.0,0.5,0.6,.038,,-1.2,-1.4,-2.6,-0.1
182,Rui Hachimura,PF,24,LAL,32,715,12.8,.562,.264,.236,5.0,17.1,11.2,4.1,0.5,1.5,5.9,17.1,,0.6,0.7,1.2,.084,,-1.3,-0.4,-1.8,0.0
183,Tyrese Haliburton,PG,22,IND,56,1883,23.6,.624,.478,.239,1.9,10.1,6.0,47.7,2.3,1.1,13.2,23.8,,6.4,1.3,7.7,.195,,6.9,0.2,7.2,4.4
184,Jordan Hall,SF,21,SAS,9,83,5.5,.438,.536,.321,3.8,12.4,7.9,17.1,0.6,0.0,18.0,19.4,,-0.1,0.0,-0.1,-0.077,,-4.8,-2.9,-7.7,-0.1
185,R.J. Hampton,PG,21,TOT,46,747,10.9,.558,.489,.321,2.7,10.5,6.5,10.4,1.7,1.1,13.4,17.9,,0.1,0.5,0.7,.042,,-2.3,-0.6,-2.9,-0.2
185,R.J. Hampton,PG,21,ORL,26,361,12.5,.572,.465,.325,2.8,9.4,6.1,13.4,2.1,1.1,13.9,18.0,,0.2,0.4,0.6,.077,,-1.7,0.3,-1.3,0.1
185,R.J. Hampton,PG,21,DET,20,386,9.4,.546,.512,.317,2.5,11.6,6.9,7.5,1.4,1.1,13.0,17.8,,-0.1,0.2,0.1,.010,,-3.0,-1.4,-4.4,-0.2
186,Tim Hardaway Jr.,SG,30,DAL,71,2152,12.1,.554,.649,.195,1.1,12.6,6.8,9.0,1.1,0.5,6.1,20.6,,1.0,1.3,2.3,.052,,-0.3,-1.5,-1.8,0.1
187,James Harden,PG,33,PHI,58,2135,21.6,.607,.496,.429,2.3,17.1,9.8,43.5,1.6,1.4,16.3,25.1,,5.8,2.5,8.3,.187,,5.1,0.3,5.4,4.0
188,Jaden Hardy,SG,20,DAL,47,680,14.1,.574,.481,.248,1.5,13.0,7.2,14.2,1.2,0.9,11.8,26.0,,0.2,0.5,0.6,.045,,-0.6,-1.8,-2.4,-0.1
189,Ron Harper Jr.,SF,22,TOR,8,25,14.6,.500,.600,.000,8.4,4.9,6.8,17.0,0.0,3.9,0.0,17.1,,0.0,0.0,0.1,.116,,3.7,-1.3,2.4,0.0
190,Montrezl Harrell,C,29,PHI,56,660,17.5,.634,.020,.472,12.0,15.3,13.7,7.2,1.3,3.5,12.4,18.6,,1.3,0.8,2.1,.153,,-1.0,-0.3,-1.3,0.1
191,Gary Harris,SG,28,ORL,48,1184,10.5,.620,.710,.098,2.0,7.4,4.7,6.9,1.8,1.0,8.0,12.6,,1.3,1.1,2.4,.096,,-1.4,0.7,-0.7,0.4
192,Joe Harris,SG,31,BRK,74,1527,10.6,.621,.757,.064,1.7,10.2,6.0,9.0,1.1,0.7,8.3,14.3,,1.5,1.2,2.7,.084,,-0.6,-0.6,-1.2,0.3
193,Kevon Harris,SG,25,ORL,33,430,7.9,.541,.379,.358,6.6,9.7,8.2,4.4,1.9,1.1,16.0,13.1,,0.0,0.4,0.4,.048,,-4.3,0.2,-4.1,-0.2
194,Tobias Harris,PF,30,PHI,74,2436,14.8,.602,.383,.153,3.3,17.1,10.3,11.5,1.4,1.5,9.0,18.2,,3.1,2.8,5.8,.115,,0.6,0.1,0.7,1.6
195,Shaquille Harrison,SG,29,POR,4,94,14.4,.505,.280,.520,1.2,18.4,9.8,29.0,3.6,0.9,14.0,16.5,,0.1,0.1,0.2,.096,,-4.0,1.7,-2.3,0.0
196,Josh Hart,SF-SG,27,TOT,75,2428,14.0,.623,.319,.344,6.5,20.8,13.6,16.0,1.8,0.8,16.3,12.6,,3.8,2.3,6.1,.120,,-0.2,1.1,0.9,1.8
196,Josh Hart,SF,27,POR,51,1704,12.8,.586,.309,.328,6.4,21.8,14.1,16.0,1.5,0.5,16.0,12.6,,2.0,1.3,3.3,.094,,-0.9,0.7,-0.2,0.8
