Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
198,Udonis Haslem,C,42,MIA,6,46,-3.5,.116,.167,.167,9.8,10.6,10.2,0.0,1.1,2.2,0.0,12.4,,-0.2,0.0,-0.1,-0.135,,-12.1,-4.3,-16.5,-0.2
199,Sam Hauser,PF,25,BOS,78,1215,12.0,.619,.849,.047,3.1,14.2,8.7,7.1,1.1,1.4,6.5,14.3,,1.5,1.6,3.1,.121,,0.1,0.5,0.7,0.8
200,Jaxson Hayes,C,22,NOP,47,610,13.7,.605,.186,.532,7.2,17.3,12.3,7.7,1.6,3.0,13.9,15.7,,0.6,0.9,1.5,.117,,-2.2,1.0,-1.2,0.1
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
201,Killian Hayes,PG,21,DET,74,2074,9.7,.446,.348,.125,1.2,10.2,5.6,32.4,2.3,1.1,16.9,20.3,,-2.1,1.3,-0.9,-0.020,,-3.7,-0.6,-4.3,-1.2
202,Gordon Hayward,SF,32,CHO,50,1577,13.5,.563,.275,.274,2.2,12.6,7.3,19.2,1.3,0.7,13.2,20.0,,0.8,1.1,1.9,.058,,-1.1,-0.3,-1.5,0.2
203,Juancho Hernangómez,PF,27,TOR,42,614,7.6,.504,.588,.140,4.6,19.1,11.3,5.2,1.3,0.9,11.0,9.4,,0.1,0.6,0.7,.053,,-3.5,0.2,-3.3,-0.2
204,Willy Hernangómez,C,28,NOP,38,458,20.7,.610,.065,.615,14.3,30.2,22.3,10.7,1.8,2.7,15.4,23.8,,0.8,0.8,1.6,.171,,-0.2,0.5,0.3,0.3
205,Tyler Herro,SG,23,MIA,65,2297,15.2,.565,.485,.163,1.3,17.4,9.1,19.8,1.1,0.7,11.7,25.6,,1.0,2.3,3.3,.069,,1.4,-0.9,0.5,1.5
206,Buddy Hield,SF,30,IND,78,2437,15.2,.609,.648,.123,3.0,14.7,8.8,13.2,1.8,0.9,11.2,20.8,,2.5,1.6,4.1,.082,,2.3,-0.6,1.7,2.3
207,Haywood Highsmith,SF,26,MIA,51,891,8.6,.520,.520,.131,6.4,16.4,11.2,5.5,1.9,1.7,15.0,12.3,,-0.2,1.1,0.9,.050,,-3.6,0.7,-2.9,-0.2
208,George Hill,PG,36,TOT,44,794,9.9,.585,.565,.325,1.9,8.6,5.4,16.2,1.5,0.6,15.4,11.0,,0.8,0.8,1.6,.100,,-2.9,1.1,-1.8,0.0
208,George Hill,PG,36,MIL,35,668,9.8,.575,.561,.348,2.1,8.1,5.2,16.7,1.4,0.4,15.1,11.3,,0.7,0.7,1.4,.103,,-2.8,1.2,-1.6,0.1
208,George Hill,PG,36,IND,9,126,10.5,.652,.591,.182,0.9,11.5,6.2,13.2,2.3,2.1,17.4,9.6,,0.1,0.1,0.2,.084,,-3.3,0.6,-2.6,0.0
209,Malcolm Hill,SF,27,CHI,5,9,15.4,.625,.750,.000,0.0,37.3,19.0,0.0,0.0,0.0,0.0,19.7,,0.0,0.0,0.0,.123,,1.6,0.6,2.2,0.0
210,Aaron Holiday,PG,26,ATL,61,810,9.8,.540,.399,.154,3.2,6.6,4.9,12.6,2.1,1.3,12.9,13.2,,0.4,0.6,1.0,.061,,-2.6,1.1,-1.6,0.1
211,Jrue Holiday,PG,32,MIL,67,2183,19.3,.586,.402,.173,3.9,12.0,8.1,34.3,1.7,0.9,15.2,25.0,,3.9,2.9,6.8,.151,,3.0,0.1,3.1,2.8
212,Justin Holiday,SG,33,TOT,44,657,6.5,.505,.717,.038,0.7,7.5,4.1,7.4,1.2,2.4,10.1,13.7,,-0.3,0.4,0.2,.013,,-3.5,-0.1,-3.6,-0.3
212,Justin Holiday,SG,33,ATL,28,411,6.1,.504,.696,.000,0.5,5.7,3.1,7.6,0.6,2.1,8.8,14.0,,-0.1,0.2,0.1,.008,,-3.2,-0.5,-3.7,-0.2
212,Justin Holiday,SG,33,DAL,16,246,7.3,.507,.763,.119,0.9,10.6,5.7,7.2,2.2,2.9,12.7,13.1,,-0.2,0.3,0.1,.020,,-4.2,0.8,-3.4,-0.1
213,Richaun Holmes,C,29,SAC,40,325,12.9,.705,.079,.250,9.3,17.0,13.2,2.5,0.4,2.9,14.2,13.0,,0.5,0.2,0.8,.118,,-2.1,-0.8,-2.9,-0.1
214,Al Horford,C,36,BOS,62,1895,13.8,.630,.675,.045,4.3,17.8,11.1,13.1,0.8,2.6,7.0,11.9,,3.5,2.6,6.2,.156,,1.5,1.7,3.2,2.4
215,Talen Horton-Tucker,SG,22,UTA,65,1313,13.7,.508,.331,.274,3.4,13.8,8.7,27.5,1.5,1.9,15.5,25.9,,-0.3,1.1,0.8,.030,,-1.1,-0.5,-1.6,0.1
216,Danuel House Jr.,SF,29,PHI,53,727,9.3,.611,.594,.276,1.5,12.0,6.8,7.0,0.9,1.2,10.8,13.2,,0.5,0.6,1.2,.076,,-2.2,-0.4,-2.6,-0.1
217,Caleb Houstan,SF,20,ORL,48,722,5.7,.501,.742,.084,4.9,10.0,7.5,4.7,0.5,0.8,9.1,10.5,,0.1,0.5,0.5,.035,,-3.3,-0.9,-4.2,-0.4
218,Trevor Hudgins,PG,23,HOU,5,28,4.2,.436,.889,.333,0.0,0.0,0.0,13.9,0.0,0.0,8.8,16.8,,0.0,0.0,0.0,-0.036,,-3.8,-4.7,-8.5,0.0
219,Kevin Huerter,SG,24,SAC,74,2182,15.2,.617,.590,.153,2.2,10.8,6.6,14.0,1.7,0.9,9.4,19.9,,3.2,1.7,4.9,.108,,1.4,-0.3,1.0,1.7
220,Jay Huff,C,24,WAS,6,72,23.8,.816,.556,.667,6.4,19.4,13.2,15.4,2.0,3.5,11.4,15.9,,0.3,0.1,0.4,.287,,3.7,1.4,5.0,0.1
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
221,De'Andre Hunter,SF,25,ATL,65,2082,11.4,.562,.348,.253,2.3,12.3,7.3,5.9,0.8,0.7,8.2,19.6,,1.3,1.2,2.4,.056,,-2.0,-1.3,-3.3,-0.7
222,Bones Hyland,PG,22,TOT,54,1046,15.1,.539,.554,.182,2.1,11.2,6.8,23.5,1.8,1.3,11.9,28.0,,0.3,1.1,1.4,.064,,0.5,-1.2,-0.7,0.3
222,Bones Hyland,PG,22,DEN,42,820,14.5,.540,.555,.189,1.4,10.4,6.0,22.0,1.7,1.4,12.5,28.5,,0.1,0.8,0.9,.051,,0.6,-1.4,-0.9,0.2
222,Bones Hyland,PG,22,LAC,12,226,17.2,.533,.548,.157,4.5,14.3,9.4,29.2,2.2,0.8,9.6,26.3,,0.3,0.3,0.5,.114,,0.3,-0.6,-0.3,0.1
223,Serge Ibaka,C,33,MIL,16,185,9.8,.553,.333,.241,8.8,15.6,12.4,2.9,0.5,3.1,15.6,16.1,,0.0,0.3,0.2,.061,,-4.6,0.1,-4.5,-0.1
224,Andre Iguodala,SF,39,GSW,8,113,7.3,.521,.600,.200,3.0,13.5,8.3,20.3,1.7,2.3,35.5,9.4,,0.0,0.1,0.1,.041,,-4.5,1.6,-2.9,0.0
225,Joe Ingles,SF,35,MIL,45,1025,10.8,.619,.820,.086,1.4,11.1,6.4,18.0,1.5,0.5,17.5,12.7,,1.1,1.3,2.4,.110,,-1.5,0.9,-0.6,0.3
226,Brandon Ingram,SF,25,NOP,43,1456,19.0,.581,.199,.324,1.5,16.2,8.8,28.1,1.0,1.2,13.3,30.7,,1.6,1.6,3.2,.105,,2.0,-0.5,1.5,1.3
227,Kyrie Irving,PG,30,TOT,60,2241,22.4,.613,.412,.227,3.0,12.3,7.7,25.3,1.4,1.7,8.8,28.9,,5.4,2.0,7.5,.160,,4.8,-0.7,4.1,3.4
227,Kyrie Irving,PG,30,BRK,40,1478,21.6,.604,.425,.219,3.0,12.4,7.8,24.0,1.4,1.9,9.2,29.7,,2.9,1.4,4.3,.140,,4.5,-0.8,3.7,2.1
227,Kyrie Irving,PG,30,DAL,20,763,24.1,.634,.385,.245,3.2,12.2,7.7,27.9,1.6,1.4,8.0,27.4,,2.5,0.6,3.2,.199,,5.2,-0.4,4.8,1.3
228,Jonathan Isaac,PF,25,ORL,11,124,20.3,.483,.283,.170,13.7,26.5,20.1,7.2,5.5,3.1,6.6,21.1,,0.0,0.3,0.3,.131,,1.0,3.0,4.0,0.2
229,Jaden Ivey,SG,20,DET,72,2226,12.1,.529,.355,.367,3.4,10.8,7.0,26.2,1.3,0.7,17.2,25.3,,-0.8,0.7,0.0,.000,,-1.3,-1.9,-3.2,-0.7
230,Frank Jackson,PG,24,UTA,1,5,-6.8,.000,.333,.000,22.0,21.4,21.7,22.8,0.0,0.0,0.0,25.1,,0.0,0.0,0.0,-0.377,,-12.5,-9.9,-22.4,0.0
231,Isaiah Jackson,C,21,IND,61,987,17.7,.598,.046,.460,11.9,18.0,15.0,7.0,1.4,7.7,11.2,17.4,,1.5,1.2,2.6,.128,,-1.6,1.0,-0.6,0.3
232,Jaren Jackson Jr.,C,23,MEM,62,1760,21.3,.608,.343,.371,6.4,19.0,12.7,4.9,1.7,9.6,10.0,24.5,,2.6,3.7,6.3,.173,,0.5,2.1,2.5,2.0
233,Justin Jackson,SF,27,BOS,23,107,6.3,.359,.741,.074,2.1,15.1,8.7,10.5,1.8,3.2,6.7,12.2,,-0.1,0.2,0.1,.024,,-4.2,1.6,-2.7,0.0
234,Quenton Jackson,PG,24,WAS,7,80,11.8,.510,.346,.385,2.9,4.0,3.5,13.3,1.2,1.1,3.2,17.1,,0.1,0.0,0.1,.079,,-3.1,-2.1,-5.3,-0.1
235,Reggie Jackson,PG,32,TOT,65,1579,9.8,.512,.447,.123,1.8,7.7,4.8,19.9,1.4,0.3,14.9,20.6,,-0.7,1.1,0.5,.014,,-3.0,-1.1,-4.1,-0.8
235,Reggie Jackson,PG,32,LAC,52,1338,10.3,.523,.430,.129,1.9,7.8,4.9,20.0,1.4,0.3,15.1,20.8,,-0.4,1.0,0.6,.020,,-2.6,-1.0,-3.7,-0.6
235,Reggie Jackson,PG,32,DEN,13,241,6.8,.449,.544,.089,1.5,7.0,4.3,19.9,1.2,0.4,13.8,19.6,,-0.3,0.2,-0.1,-0.018,,-4.9,-1.7,-6.5,-0.3
236,LeBron James,PF,38,LAL,53,1891,24.0,.584,.303,.275,3.8,20.9,12.6,33.6,1.2,1.4,11.5,33.3,,3.2,2.3,5.5,.139,,5.5,0.6,6.1,3.8
237,Ty Jerome,SG,25,GSW,45,816,12.8,.594,.372,.169,1.0,9.5,5.3,22.2,1.3,0.5,10.3,14.9,,1.4,0.6,2.1,.121,,-1.1,0.2,-0.9,0.2
238,Isaiah Joe,SG,23,OKC,72,1374,14.5,.629,.775,.197,2.1,11.6,6.7,8.5,1.6,0.5,6.4,17.5,,2.6,1.2,3.8,.131,,1.3,-0.5,0.8,1.0
239,Alize Johnson,PF,26,SAS,4,30,4.3,.509,.333,.333,7.0,30.5,18.3,4.2,1.6,0.0,36.8,15.0,,-0.1,0.0,-0.1,-0.099,,-7.5,-1.7,-9.1,-0.1
240,Cameron Johnson,PF,26,TOT,41,1167,17.0,.619,.547,.255,3.0,14.2,8.6,9.7,1.9,1.1,6.6,20.5,,2.1,1.3,3.5,.142,,2.1,0.4,2.5,1.3
240,Cameron Johnson,PF,26,PHO,17,429,17.4,.629,.572,.191,3.6,13.5,8.4,8.9,1.7,1.3,5.1,19.6,,0.9,0.5,1.5,.162,,3.2,0.6,3.8,0.6
240,Cameron Johnson,PF,26,BRK,24,738,16.7,.613,.531,.294,2.7,14.6,8.8,10.1,2.1,0.9,7.5,21.0,,1.2,0.8,2.0,.130,,1.4,0.4,1.8,0.7
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
241,Jalen Johnson,SF,21,ATL,68,1003,13.8,.556,.322,.243,5.5,24.6,15.0,9.8,1.6,2.5,10.4,15.7,,0.8,1.3,2.0,.098,,-1.3,1.3,0.0,0.5
242,James Johnson,PF,35,IND,16,137,6.9,.470,.342,.211,1.6,16.2,8.9,10.6,1.7,3.8,10.7,14.2,,-0.1,0.1,0.0,.014,,-6.0,1.5,-4.6,-0.1
243,Keldon Johnson,SF,23,SAS,62,2031,15.4,.553,.366,.298,2.9,14.5,8.4,13.7,1.0,0.4,9.7,27.8,,0.7,0.5,1.3,.030,,0.7,-2.5,-1.8,0.1
244,Keon Johnson,SG,20,POR,40,416,9.0,.482,.455,.230,3.0,9.2,6.1,21.0,2.2,1.3,18.0,25.0,,-0.7,0.3,-0.5,-0.053,,-3.8,-1.5,-5.3,-0.4
245,Stanley Johnson,SF,26,SAS,30,469,13.6,.625,.328,.320,4.9,17.8,11.1,19.2,1.6,1.1,19.2,15.2,,0.5,0.3,0.7,.076,,-0.8,-0.2,-1.0,0.1
246,Nikola Jokić,C,27,DEN,68,2296,31.7,.702,.146,.406,8.6,31.2,20.2,46.6,1.8,1.8,16.9,27.3,,11.2,3.7,14.9,.311,,8.6,4.5,13.1,8.7
247,Carlik Jones,PG,25,CHI,5,29,-4.5,.171,.143,.571,4.0,7.7,5.9,8.2,0.0,0.0,10.2,14.9,,-0.1,0.0,-0.1,-0.194,,-12.7,-3.9,-16.6,-0.1
248,Damian Jones,C,27,TOT,38,417,13.1,.715,.216,.392,9.8,18.5,14.2,4.1,0.8,4.1,19.5,10.9,,0.6,0.5,1.0,.119,,-1.9,0.3,-1.7,0.0
248,Damian Jones,C,27,LAL,22,176,13.9,.600,.081,.541,11.4,21.8,16.8,3.0,0.8,5.8,16.4,13.2,,0.2,0.3,0.4,.116,,-2.6,0.6,-2.0,0.0
248,Damian Jones,C,27,UTA,16,241,12.5,.842,.351,.243,8.7,16.0,12.4,4.9,0.8,2.8,22.7,9.2,,0.4,0.2,0.6,.121,,-1.4,0.0,-1.4,0.0
249,Derrick Jones Jr.,SF,25,CHI,62,863,13.8,.608,.335,.376,7.5,11.0,9.3,5.3,1.6,3.9,9.0,14.3,,1.2,1.1,2.4,.132,,-1.1,0.8,-0.3,0.4
250,Herbert Jones,SF,24,NOP,64,1878,12.0,.563,.335,.324,5.8,10.0,7.9,11.0,2.5,1.9,13.0,14.7,,1.4,2.6,4.0,.102,,-2.0,1.6,-0.5,0.7
251,Kai Jones,C,22,CHO,44,513,11.0,.607,.127,.227,7.5,17.9,12.6,3.7,1.3,4.6,19.3,12.3,,0.1,0.6,0.7,.064,,-4.8,0.5,-4.3,-0.3
252,Tre Jones,PG,23,SAS,65,1898,15.5,.528,.212,.227,2.9,10.6,6.6,30.8,2.2,0.4,12.0,19.4,,2.1,0.8,2.9,.074,,-0.5,-0.8,-1.3,0.3
253,Tyus Jones,PG,26,MEM,79,1917,16.0,.546,.459,.143,1.6,9.5,5.5,28.6,2.0,0.3,9.0,17.7,,3.3,2.3,5.6,.140,,1.1,0.3,1.5,1.7
254,DeAndre Jordan,C,34,DEN,37,529,14.6,.717,.009,.434,10.3,29.0,19.9,7.8,1.0,3.8,25.8,14.0,,0.4,0.8,1.2,.108,,-2.7,0.8,-2.0,0.0
255,Cory Joseph,PG,31,DET,60,1158,12.1,.564,.502,.217,1.7,8.0,4.7,25.1,1.3,0.7,12.9,15.1,,1.4,0.3,1.7,.072,,-0.6,-0.8,-1.4,0.2
256,Nikola Jović,PF,19,MIA,15,204,10.6,.530,.507,.275,5.0,13.1,8.9,7.3,1.7,1.0,11.4,19.0,,0.0,0.2,0.2,.052,,-3.5,-0.1,-3.5,-0.1
257,Johnny Juzang,SF,21,UTA,15,185,6.8,.428,.675,.050,2.4,15.1,8.8,5.2,0.8,1.4,2.4,18.9,,-0.2,0.1,-0.1,-0.015,,-3.9,-2.0,-6.0,-0.2
258,Mfiondu Kabengele,PF,25,BOS,2,14,5.6,.500,.500,.000,23.7,15.4,19.5,0.0,0.0,0.0,33.3,9.4,,0.0,0.0,0.0,.063,,-8.3,-4.6,-12.8,0.0
259,Frank Kaminsky,C,29,TOT,35,218,14.8,.650,.536,.286,2.5,20.9,11.6,17.1,1.3,1.3,12.5,13.9,,0.4,0.2,0.6,.139,,0.8,1.8,2.6,0.3
259,Frank Kaminsky,C,29,ATL,26,176,14.9,.720,.523,.273,1.8,20.8,11.2,15.3,1.4,0.5,15.4,13.9,,0.4,0.2,0.5,.148,,0.7,1.8,2.5,0.2
259,Frank Kaminsky,C,29,HOU,9,42,14.5,.400,.583,.333,5.2,21.2,13.1,24.7,1.2,4.7,0.0,13.6,,0.1,0.0,0.1,.098,,1.3,1.8,3.1,0.1
260,Trevor Keels,SG,19,NYK,3,8,3.7,.375,1.000,.000,0.0,27.5,13.7,0.0,0.0,0.0,0.0,21.5,,0.0,0.0,0.0,-0.060,,-7.4,-5.5,-12.9,0.0
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
261,Luke Kennard,SG,26,TOT,58,1283,12.7,.675,.702,.105,1.3,11.8,6.6,9.1,1.2,0.3,10.5,14.5,,2.0,1.2,3.2,.118,,0.3,0.0,0.3,0.7
261,Luke Kennard,SG,26,LAC,35,725,10.5,.623,.626,.095,0.9,11.8,6.4,7.2,1.3,0.5,12.0,15.1,,0.5,0.6,1.1,.070,,-1.4,0.0,-1.4,0.1
261,Luke Kennard,SG,26,MEM,23,558,15.5,.743,.802,.117,1.7,11.7,6.7,11.6,1.1,0.2,8.6,13.9,,1.5,0.6,2.1,.181,,2.6,-0.1,2.5,0.6
262,Walker Kessler,C,21,UTA,74,1703,21.6,.702,.007,.384,14.9,24.5,19.8,5.8,0.7,8.5,10.7,13.3,,4.6,2.5,7.1,.200,,1.4,1.5,2.9,2.1
263,Braxton Key,SF,25,DET,3,9,18.6,1.064,.000,2.000,0.0,12.7,6.2,0.0,0.0,0.0,0.0,8.9,,0.0,0.0,0.0,.241,,2.2,0.7,2.9,0.0
264,Corey Kispert,SF,23,WAS,72,2047,11.2,.652,.651,.143,1.8,8.9,5.5,5.6,0.8,0.3,8.1,13.9,,2.6,0.9,3.5,.083,,-0.4,-1.4,-1.8,0.1
265,Maxi Kleber,C,31,DAL,37,930,8.7,.592,.663,.225,3.7,13.3,8.5,7.6,0.6,2.9,12.7,10.4,,0.7,0.7,1.3,.068,,-2.2,0.0,-2.2,0.0
266,Nathan Knight,PF,25,MIN,36,284,14.7,.656,.282,.705,8.4,12.8,10.6,6.3,1.5,1.9,15.7,18.3,,0.4,0.3,0.7,.121,,-2.0,-0.8,-2.8,-0.1
267,Kevin Knox,PF-SF,23,TOT,60,859,10.3,.568,.570,.161,4.1,17.5,10.7,4.8,1.2,1.2,12.6,17.5,,0.0,0.5,0.5,.027,,-2.5,-1.1,-3.7,-0.4
267,Kevin Knox,PF,23,DET,42,593,10.3,.612,.648,.184,3.6,17.0,10.1,3.7,1.1,1.8,14.2,16.2,,0.2,0.3,0.5,.042,,-2.1,-0.7,-2.8,-0.1
267,Kevin Knox,SF,23,POR,18,266,10.2,.492,.439,.121,5.2,18.7,11.9,7.3,1.5,0.0,9.6,20.4,,-0.2,0.2,0.0,-0.006,,-3.4,-2.1,-5.5,-0.2
268,Christian Koloko,C,22,TOR,56,771,11.1,.509,.076,.393,11.4,13.2,12.2,4.3,1.2,7.2,10.5,10.5,,0.6,1.0,1.6,.099,,-4.6,0.6,-4.0,-0.4
269,John Konchar,SG,26,MEM,70,1428,10.6,.541,.560,.117,4.4,17.4,10.9,8.1,2.3,1.5,10.0,10.4,,0.9,2.3,3.2,.108,,-2.0,2.3,0.4,0.8
270,Furkan Korkmaz,SG,25,PHI,34,297,9.8,.556,.402,.370,2.4,10.6,6.6,9.6,1.2,0.9,15.8,19.2,,-0.1,0.3,0.2,.024,,-2.9,-1.2,-4.1,-0.1
271,Luke Kornet,C,27,BOS,67,763,16.8,.711,.071,.237,12.2,14.6,13.4,8.3,0.6,5.2,12.2,11.2,,2.0,1.1,3.2,.200,,-0.3,1.3,1.1,0.6
272,Vit Krejci,PG,22,ATL,28,145,8.1,.488,.556,.056,3.7,13.0,8.3,11.8,1.3,0.6,9.8,11.8,,0.0,0.1,0.1,.046,,-3.6,0.7,-2.9,0.0
273,Jonathan Kuminga,PF,20,GSW,65,1351,12.9,.589,.296,.269,5.6,12.5,9.1,12.4,1.4,1.9,14.4,19.6,,0.8,1.3,2.1,.075,,-1.9,-0.2,-2.1,0.0
274,Kyle Kuzma,PF,27,WAS,64,2239,14.3,.544,.421,.208,2.9,19.6,11.5,16.5,0.8,1.1,13.2,27.9,,-1.0,1.8,0.8,.018,,-0.2,-1.5,-1.7,0.2
275,Anthony Lamb,SF,25,GSW,60,1180,10.8,.606,.640,.193,5.3,14.4,9.9,10.3,1.1,1.4,13.6,13.9,,1.2,1.1,2.3,.092,,-1.6,0.3,-1.3,0.2
276,Jock Landale,C,27,PHO,66,923,16.2,.595,.265,.329,13.2,18.3,15.7,9.8,0.8,2.9,13.6,19.0,,1.4,1.2,2.6,.133,,-0.9,-0.3,-1.2,0.2
277,Romeo Langford,SG,23,SAS,40,793,10.7,.527,.235,.198,7.2,8.1,7.6,8.0,1.3,1.4,8.8,15.4,,0.4,0.2,0.6,.034,,-2.4,-1.5,-3.8,-0.4
278,Jake LaRavia,PF,21,MEM,35,414,6.7,.531,.747,.095,4.9,11.2,8.1,6.2,1.4,0.9,15.4,11.7,,0.0,0.5,0.5,.054,,-3.9,0.4,-3.5,-0.2
279,Zach LaVine,SG,27,CHI,76,2742,19.1,.608,.393,.309,1.8,12.3,7.1,18.7,1.2,0.6,11.0,28.3,,4.2,2.8,7.0,.122,,2.7,-0.7,1.9,2.7
280,A.J. Lawson,SG,22,TOT,13,63,14.1,.622,.615,.115,3.7,14.9,9.3,2.5,0.8,0.0,3.5,20.3,,0.1,0.0,0.1,.086,,-0.7,-2.1,-2.8,0.0
280,A.J. Lawson,SG,22,MIN,1,2,34.5,1.000,.000,.000,0.0,54.9,28.0,0.0,0.0,0.0,0.0,21.4,,0.0,0.0,0.0,.378,,-2.4,7.5,5.2,0.0
280,A.J. Lawson,SG,22,DAL,12,61,13.4,.608,.640,.120,3.8,13.6,8.6,2.6,0.8,0.0,3.7,20.3,,0.1,0.0,0.1,.076,,-0.7,-2.4,-3.0,0.0
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
281,Damion Lee,SG,30,PHO,72,1457,11.0,.612,.555,.234,2.7,14.1,8.3,9.1,1.0,0.4,13.3,16.2,,1.2,1.4,2.7,.088,,-1.1,-0.3,-1.5,0.2
282,Saben Lee,PG,23,TOT,23,305,12.9,.534,.227,.557,3.9,10.0,6.9,24.2,2.6,0.3,17.4,18.6,,0.2,0.4,0.6,.087,,-3.0,0.9,-2.1,0.0
282,Saben Lee,PG,23,PHI,2,10,12.8,.750,.250,.000,0.0,0.0,0.0,37.2,5.0,0.0,42.9,31.4,,0.0,0.0,0.0,-0.096,,-3.7,-0.6,-4.3,0.0
282,Saben Lee,PG,23,PHO,21,295,12.9,.526,.226,.583,4.1,10.4,7.1,23.7,2.5,0.3,15.9,18.1,,0.2,0.4,0.6,.093,,-3.0,0.9,-2.0,0.0
283,Alex Len,C,29,SAC,24,132,11.6,.573,.074,.519,15.8,26.6,21.2,8.5,1.1,5.3,29.7,15.3,,0.0,0.2,0.2,.065,,-5.7,0.6,-5.1,-0.1
284,Kawhi Leonard,SF,31,LAC,50,1683,23.9,.625,.287,.317,3.8,17.1,10.5,19.5,2.1,1.4,8.0,26.8,,4.8,2.1,6.9,.196,,5.1,1.0,6.1,3.4
285,Meyers Leonard,C,30,MIL,7,57,12.2,.676,.688,.250,7.6,19.3,13.7,0.0,0.8,0.0,10.1,14.6,,0.1,0.1,0.2,.140,,-1.3,-0.9,-2.2,0.0
286,Caris LeVert,SG,28,CLE,74,2237,12.5,.546,.437,.243,2.8,12.1,7.4,18.0,1.6,1.0,12.4,18.8,,1.4,3.0,4.4,.095,,-1.0,0.8,-0.2,1.0
287,Kira Lewis Jr.,PG,21,NOP,25,235,14.5,.584,.386,.250,2.4,13.5,8.0,14.0,2.1,0.8,9.3,19.6,,0.3,0.3,0.6,.122,,-0.8,0.5,-0.3,0.1
288,Damian Lillard,PG,32,POR,58,2107,26.8,.645,.547,.464,2.4,12.8,7.6,35.2,1.2,0.8,11.7,33.9,,8.3,0.9,9.3,.211,,8.3,-1.2,7.1,4.9
289,Nassir Little,SF,22,POR,54,976,10.3,.555,.521,.152,3.2,13.5,8.3,7.3,1.0,1.8,10.0,16.0,,0.3,0.5,0.7,.036,,-1.6,-1.4,-3.0,-0.3
290,Isaiah Livers,PF,24,DET,52,1199,8.4,.567,.705,.135,2.5,11.0,6.6,4.8,1.1,2.1,9.0,11.9,,0.5,0.5,1.0,.040,,-2.1,-0.3,-2.4,-0.1
291,Kenneth Lofton Jr.,PF,20,MEM,22,132,16.1,.510,.209,.224,10.5,18.4,14.4,22.6,1.4,1.4,10.9,26.0,,0.1,0.2,0.3,.097,,-1.8,-0.9,-2.7,0.0
292,Kevon Looney,C,26,GSW,80,1907,17.7,.639,.003,.412,15.5,26.8,21.2,13.4,1.2,2.3,9.0,10.7,,5.6,2.6,8.3,.208,,0.7,1.2,1.9,1.9
293,Brook Lopez,C,34,MIL,78,2373,18.4,.630,.405,.211,7.2,15.3,11.4,6.1,0.7,6.7,9.8,19.3,,4.1,4.0,8.1,.164,,0.8,1.3,2.1,2.5
294,Robin Lopez,C,34,CLE,35,261,11.1,.691,.049,.262,9.5,11.3,10.4,7.6,0.2,2.1,24.4,15.4,,0.2,0.3,0.5,.088,,-3.4,0.1,-3.3,-0.1
295,Kevin Love,PF,34,TOT,60,1211,13.1,.547,.694,.216,5.6,32.4,18.9,13.1,0.7,0.9,12.9,19.1,,0.6,1.9,2.5,.100,,0.2,0.4,0.6,0.8
295,Kevin Love,PF,34,CLE,41,821,13.6,.555,.684,.221,6.0,34.2,20.1,12.8,0.4,0.8,13.1,19.6,,0.5,1.4,1.9,.111,,0.8,0.6,1.4,0.7
295,Kevin Love,PF,34,MIA,19,390,12.2,.531,.717,.205,4.6,28.7,16.3,13.6,1.2,1.3,12.6,18.0,,0.1,0.5,0.6,.075,,-1.1,-0.1,-1.2,0.1
296,Kyle Lowry,PG,36,MIA,53,1686,12.4,.561,.637,.282,2.8,12.8,7.6,23.2,1.7,1.3,15.9,16.9,,1.3,1.9,3.2,.091,,-0.9,0.8,-0.1,0.8
297,Trey Lyles,PF,27,SAC,72,1205,14.4,.610,.587,.316,6.2,21.1,13.8,7.1,1.1,2.2,12.2,18.1,,1.4,1.1,2.5,.101,,0.1,-0.9,-0.8,0.4
298,Théo Maledon,PG,21,CHO,42,774,11.0,.499,.376,.296,1.8,14.2,7.9,24.0,1.9,1.2,16.9,16.7,,-0.1,0.7,0.6,.037,,-3.3,0.3,-3.0,-0.2
